2010-01-01;657210.689;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;754655.067;3.00;0.006100;0.000;0.000;4.985;26.701;12.567
2010-03-01;755592.269;4.00;0.008700;0.000;0.750;4.985;26.701;12.728
2010-04-01;753262.748;6.00;0.008200;0.000;1.167;4.985;56.566;23.129
2010-05-01;746518.267;7.00;0.009600;0.000;1.857;4.985;56.566;23.398
2010-06-01;740138.631;12.00;0.013900;0.000;1.667;3.707;70.357;24.743
2010-07-01;733046.427;13.00;0.013800;0.000;2.462;3.707;70.357;24.868
2010-08-01;714254.275;17.00;0.013500;0.000;2.647;3.707;70.357;26.835
2010-09-01;701669.691;20.00;0.009400;0.000;3.100;3.707;70.357;24.719
2010-10-01;696580.548;22.00;0.006400;0.000;3.727;3.707;70.357;23.706
2010-11-01;693570.055;23.00;0.005600;0.000;4.522;3.707;70.357;22.947
2010-12-01;689722.003;25.00;0.007600;0.000;5.080;3.707;70.357;22.085
2011-01-01;684275.886;29.00;0.005600;0.000;5.241;3.707;87.481;24.302
2011-02-01;680604.837;33.00;0.005900;0.000;5.485;3.707;87.481;23.122
2011-03-01;676811.110;37.00;0.006000;0.027;5.784;3.707;87.481;23.712
2011-04-01;669007.874;41.00;0.006400;0.024;6.122;3.707;87.481;23.418
2011-05-01;662224.333;42.00;0.010200;0.024;6.952;3.707;87.481;23.201
2011-06-01;652809.704;43.00;0.013200;0.023;7.767;3.707;87.481;23.933
2011-07-01;644946.582;44.00;0.013400;0.023;8.568;3.707;87.481;24.040
2011-08-01;636192.095;44.00;0.011200;0.000;9.568;3.707;87.481;24.040
2011-09-01;624391.598;44.00;0.009200;0.023;10.568;3.707;87.481;24.040
2011-10-01;615007.456;44.00;0.010200;0.023;11.568;3.707;87.481;24.040
2011-11-01;606636.660;45.00;0.008700;0.022;12.289;3.707;87.481;23.931
2011-12-01;600157.713;45.00;0.008600;0.022;13.289;3.707;87.481;23.931
2012-01-01;594745.492;45.00;0.008000;0.022;14.289;3.707;87.481;23.931
2012-02-01;588663.806;45.00;0.008900;0.022;15.289;3.707;87.481;23.931
2012-03-01;580720.032;46.00;0.011000;0.043;15.935;3.707;87.481;24.523
2012-04-01;577785.821;46.00;0.006000;0.087;16.935;3.707;87.481;24.523
2012-05-01;574270.145;46.00;0.007400;0.087;17.935;3.707;87.481;24.523
2012-06-01;571212.070;46.00;0.008900;0.087;18.935;3.707;87.481;24.523
2012-07-01;567181.616;46.00;0.005200;0.109;19.935;3.707;87.481;24.523
2012-08-01;563341.989;47.00;0.005800;0.085;20.489;3.707;87.481;25.155
2012-09-01;562073.015;47.00;0.004700;0.085;21.489;3.707;87.481;25.155
2012-10-01;557560.845;47.00;0.004600;0.085;22.489;3.707;87.481;25.155
2012-11-01;552921.693;48.00;0.004600;0.104;23.000;3.707;87.481;24.979
2012-12-01;544543.920;48.00;0.002300;0.104;24.000;3.707;87.481;24.979
2013-01-01;536968.989;48.00;0.001500;0.125;25.000;3.707;87.481;24.979
2013-02-01;529421.315;48.00;0.004000;0.125;26.000;3.707;87.481;24.979
2013-03-01;522544.280;48.00;0.005000;0.125;27.000;3.707;87.481;24.979
2013-04-01;514863.059;48.00;0.004200;0.125;28.000;3.707;87.481;24.979
2013-05-01;502830.620;48.00;0.005800;0.104;29.000;3.707;87.481;24.979
2013-06-01;491905.849;48.00;0.006800;0.104;30.000;3.707;87.481;24.979
2013-07-01;480230.119;48.00;0.009400;0.104;31.000;3.707;87.481;24.979
2013-08-01;468726.362;48.00;0.007300;0.104;32.000;3.707;87.481;24.979
2013-09-01;456815.709;48.00;0.006400;0.125;33.000;3.707;87.481;24.979
2013-10-01;447416.648;49.00;0.004400;0.122;33.306;3.707;87.481;25.168
2013-11-01;437798.900;50.00;0.005600;0.120;33.620;3.707;87.481;24.778
2013-12-01;430475.583;51.00;0.001700;0.157;33.941;3.707;87.481;24.514
2014-01-01;423153.788;51.00;0.006300;0.176;34.941;3.707;87.481;24.514
2014-02-01;414198.725;51.00;0.004400;0.176;35.941;3.707;87.481;24.514
2014-03-01;406779.778;51.00;0.003700;0.176;36.941;3.707;87.481;24.514
2014-04-01;399462.364;52.00;0.005500;0.192;37.212;3.707;87.481;25.197
2014-05-01;393582.759;52.00;0.006500;0.173;38.212;3.707;87.481;25.197
2014-06-01;385808.791;52.00;0.006800;0.173;39.212;3.707;87.481;25.197
2014-07-01;377934.527;52.00;0.011000;0.192;40.212;3.707;87.481;25.197
2014-08-01;371092.700;52.00;0.008400;0.192;41.212;3.707;87.481;25.197
2014-09-01;365134.890;54.00;0.004900;0.222;40.648;3.707;87.481;24.954
2014-10-01;358764.349;54.00;0.006300;0.222;41.648;3.707;87.481;24.954
2014-11-01;353994.251;54.00;0.005400;0.222;42.648;3.707;87.481;24.954
2014-12-01;349091.479;54.00;0.001800;0.241;43.648;3.707;87.481;24.954
2015-01-01;346573.012;54.00;0.001000;0.241;44.648;3.707;87.481;24.954
2015-02-01;344093.104;54.00;0.001000;0.241;45.648;3.707;87.481;24.954
2015-03-01;342358.770;54.00;0.001000;0.241;46.648;3.707;87.481;24.954
2015-04-01;342074.570;54.00;0.003200;0.259;47.648;3.707;87.481;24.954
2015-05-01;340671.184;55.00;0.003700;0.200;47.764;3.707;87.481;25.814
2015-06-01;342087.585;55.00;0.003600;0.218;48.764;3.707;87.481;25.814
2015-07-01;343759.372;55.00;0.005400;0.218;49.764;3.707;87.481;25.814
2015-08-01;346422.373;55.00;0.009200;0.218;50.764;3.707;87.481;25.814
2015-09-01;345835.903;55.00;0.006300;0.218;51.764;3.707;87.481;25.814
2015-10-01;344034.548;56.00;0.003500;0.179;51.821;3.707;87.481;25.781
2015-11-01;344034.494;56.00;0.001700;0.179;52.821;3.707;87.481;25.781
2015-12-01;345095.529;57.00;0.001500;0.193;52.877;3.707;92.808;26.957
2016-01-01;345718.119;57.00;0.001000;0.211;53.877;3.707;92.808;26.957
2016-02-01;341044.896;57.00;0.002500;0.211;54.877;3.707;92.808;26.957
2016-03-01;336786.107;57.00;0.007600;0.211;55.877;3.707;92.808;26.957
2016-04-01;330692.923;57.00;0.005600;0.211;56.877;3.707;92.808;26.957
2016-05-01;324040.735;57.00;0.004500;0.211;57.877;3.707;92.808;26.957
2016-06-01;316225.987;57.00;0.008800;0.193;58.877;3.707;92.808;26.957
2016-07-01;307814.646;58.00;0.007200;0.172;58.845;3.707;92.808;27.162
2016-08-01;299497.069;58.00;0.007800;0.190;59.845;3.707;92.808;27.162
2016-09-01;289823.523;58.00;0.011400;0.190;60.845;3.707;92.808;27.162
2016-10-01;282382.091;59.00;0.009100;0.186;60.797;3.707;92.808;27.631
2016-11-01;274380.401;59.00;0.010400;0.203;61.797;3.707;92.808;27.631
2016-12-01;266131.116;59.00;0.009000;0.203;62.797;3.707;92.808;27.631
2017-01-01;257240.795;60.00;0.008200;0.183;62.733;3.707;92.808;27.450
2017-02-01;251228.562;61.00;0.008500;0.180;62.689;3.707;92.808;27.354
2017-03-01;244261.212;61.00;0.008900;0.180;63.689;3.707;92.808;27.354
2017-04-01;237785.931;60.00;0.009400;0.217;64.567;3.707;92.808;27.699
2017-05-01;230887.766;60.00;0.008400;0.217;65.567;3.707;92.808;27.699
2017-06-01;224000.110;60.00;0.012700;0.200;66.567;3.707;92.808;27.699
2017-07-01;216794.475;60.00;0.007800;0.200;67.567;3.707;92.808;27.699
2017-08-01;209279.102;60.00;0.007400;0.217;68.567;3.707;92.808;27.699
2017-09-01;203950.941;60.00;0.007900;0.200;69.567;3.707;92.808;27.699
2017-10-01;197484.993;61.00;0.005200;0.197;69.410;3.707;92.808;28.567
2017-11-01;190347.398;60.00;0.006700;0.217;70.583;3.707;92.808;28.766
2017-12-01;185351.403;60.00;0.004300;0.217;71.583;3.707;92.808;28.766
2018-01-01;179772.406;61.00;0.006100;0.213;71.393;3.707;92.808;29.494
2018-02-01;173056.160;61.00;0.005600;0.230;72.393;3.707;92.808;29.494
2018-03-01;167457.368;61.00;0.007700;0.230;73.393;3.707;92.808;29.494
2018-04-01;162948.370;61.00;0.006400;0.230;74.393;3.707;92.808;29.494
2018-05-01;157096.281;61.00;0.004300;0.230;75.393;3.707;92.808;29.494
2018-06-01;152604.564;61.00;0.001000;0.246;76.393;3.707;92.808;29.494
2018-07-01;147869.401;61.00;0.004600;0.262;77.393;3.707;92.808;29.494
2018-08-01;143073.763;61.00;0.008700;0.262;78.393;3.707;92.808;29.494
2018-09-01;138622.089;61.00;0.002800;0.262;79.393;3.707;92.808;29.494
2018-10-01;134067.929;61.00;0.003100;0.262;80.393;3.707;92.808;29.494
2018-11-01;129160.919;62.00;0.009700;0.258;80.081;3.707;92.808;29.411
2018-12-01;125287.445;62.00;0.006100;0.258;81.081;3.707;92.808;29.411
2019-01-01;120536.023;62.00;0.004200;0.258;82.081;3.707;92.808;29.411
2019-02-01;115988.697;62.00;0.003300;0.242;83.081;3.707;92.808;29.411
2019-03-01;112114.145;62.00;0.000100;0.258;84.081;3.707;92.808;29.411
2019-04-01;107806.663;62.00;0.001800;0.258;85.081;3.707;92.808;29.411
2019-05-01;102669.713;63.00;0.006100;0.270;84.714;3.707;92.808;29.317
2019-06-01;99122.074;63.00;0.007300;0.270;85.714;3.707;92.808;29.317
2019-07-01;95329.808;63.00;0.005400;0.270;86.714;3.707;92.808;29.317
2019-08-01;90715.592;63.00;0.006000;0.270;87.714;3.707;92.808;29.317
2019-09-01;87444.553;63.00;0.007400;0.254;88.714;3.707;92.808;29.317
2019-10-01;82973.631;65.00;0.005800;0.246;86.954;3.707;92.808;29.518
2019-11-01;79583.316;66.00;0.001500;0.242;86.621;3.707;92.808;29.494
2019-12-01;76102.168;66.00;0.001000;0.242;87.621;3.707;92.808;29.494
