2010-01-01; 417bb7b9-97e; 5200258003007; 5200258; -48.237; -15.783; 3620.113; 17; 82.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ed5940a3-be3; 5221858003002; 5221858; -48.010; -16.075; 668.287; 23; 91.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b8e810c3-bca; 5221858003007; 5221858; -47.966; -16.100; 38.392; 64; 373.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 18ddf25c-598; 5217609003001; 5217609; -47.566; -15.413; 250.968; 73; 96.483; 1.000; 268.390 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a079bcaa-75e; 5217609003002; 5217609; -47.611; -15.471; 2250.626; 21; 89.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7230d238-243; 5219753003002; 5219753; -48.252; -16.165; 239.751; 24; 42.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c555eefa-2bd; 5300108005001; 5300108; -47.881; -15.763; 338.835; 22; 258.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c5fc3ad5-d99; 5300108005001; 5300108; -47.888; -15.781; 905.966; 14; 72.333; 1.000; 176.584 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 354207a5-7f9; 5300108005001; 5300108; -47.885; -15.751; 3259.617; 19; 125.759; 1.000; 272.497 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 399a8df7-cfa; 5300108005002; 5300108; -47.912; -15.808; 1601.014; 7; 75.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f166d3d9-459; 5300108005002; 5300108; -47.920; -15.821; 817.754; 9; 74.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 37121d80-852; 5300108005002; 5300108; -47.895; -15.815; 1294.986; 8; 62.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a022b8f6-5d4; 5300108005003; 5300108; -47.978; -15.750; 1467.347; 0; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c59d96c6-8ff; 5300108005003; 5300108; -47.910; -15.719; 839.105; 6; 62.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ca6ced42-7d1; 5300108005003; 5300108; -48.006; -15.726; 1293.366; 2; 13.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6e8b13ad-54c; 5300108005003; 5300108; -47.900; -15.711; 353.433; 5; 46.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; d5b8d0a4-c46; 5300108005003; 5300108; -48.004; -15.676; 1299.622; 1; 12.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f9c9adcd-480; 5300108005004; 5300108; -48.059; -16.007; 2337.607; 34; 75.235; 1.000; 519.060 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7db5f5a0-810; 5300108005007; 5300108; -48.069; -15.841; 1527.353; 16; 155.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8389172c-c48; 5300108005008; 5300108; -48.056; -15.832; 1306.057; 8; 63.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 445d8be0-0ec; 5300108005008; 5300108; -48.078; -15.809; 2817.350; 17; 78.671; 1.000; 170.233 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0a676d89-b47; 5300108005008; 5300108; -48.064; -15.827; 930.361; 7; 54.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 578b2d98-868; 5300108005009; 5300108; -48.053; -15.844; 1217.623; 5; 35.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6a084a4e-715; 5300108005009; 5300108; -48.038; -15.849; 1124.079; 19; 150.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b6cd0339-190; 5300108005010; 5300108; -48.043; -15.831; 2533.253; 27; 258.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2ef78bec-61a; 5300108005011; 5300108; -48.015; -15.830; 852.677; 27; 228.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6171e250-cd2; 5300108005012; 5300108; -48.008; -15.869; 1187.165; 7; 61.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b4a532d5-c96; 5300108005013; 5300108; -48.200; -15.654; 1027.747; 31; 37.659; 1.000; 289.630 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 41909b0b-015; 5300108005015; 5300108; -47.789; -15.655; 2138.693; 20; 54.923; 1.000; 331.214 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3c38d8e7-8fb; 5300108005015; 5300108; -47.762; -15.627; 848.304; 34; 252.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e17014ac-6c9; 5300108005016; 5300108; -47.832; -15.641; 790.529; 49; 204.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2aaa1dd8-1bf; 5300108005019; 5300108; -47.650; -15.621; 1625.550; 55; 219.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6c4134bc-0b0; 5300108005020; 5300108; -47.806; -15.780; 151.543; 16; 108.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0d39ac5e-195; 5300108005021; 5300108; -48.014; -15.900; 4165.771; 21; 117.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 54677450-562; 5300108005022; 5300108; -48.099; -15.814; 1806.497; 19; 25.058; 1.000; 217.247 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 96dda70f-434; 5300108005023; 5300108; -48.101; -15.818; 2676.985; 7; 26.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f9e21349-de7; 5300108005024; 5300108; -48.119; -15.803; 391.932; 19; 30.616; 1.000; 213.071 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; cbbf3790-145; 5300108005025; 5300108; -48.107; -15.825; 623.185; 18; 128.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0b4328d1-d6b; 5300108005026; 5300108; -48.122; -15.798; 1520.529; 21; 81.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7ae3ba22-b6a; 5300108005027; 5300108; -48.129; -15.812; 3644.372; 22; 159.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; bdde682f-fa4; 5300108005028; 5300108; -48.112; -15.847; 94.022; 29; 71.528; 1.000; 251.028 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8ec5b6cb-c3e; 5300108005029; 5300108; -48.168; -15.804; 49.210; 13; 58.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a6933437-e80; 5300108005031; 5300108; -48.000; -15.782; 2050.299; 17; 98.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2fae76fa-4fb; 5300108005031; 5300108; -47.957; -15.800; 571.502; 4; 23.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 329ad167-3fa; 5300108005032; 5300108; -47.989; -15.813; 3417.624; 16; 77.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 714b79c0-d97; 5300108005033; 5300108; -47.972; -15.821; 2040.265; 21; 185.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 944049c5-4de; 5300108005034; 5300108; -47.935; -15.795; 849.004; 11; 37.827; 1.000; 209.547 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9aacf988-03c; 5300108005034; 5300108; -47.940; -15.792; 257.043; 6; 66.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 584effa5-e24; 5300108005035; 5300108; -47.942; -15.807; 1242.004; 19; 34.021; 1.000; 307.496 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2e673fe2-565; 5300108005036; 5300108; -48.095; -15.892; 1504.974; 19; 27.707; 1.000; 255.746 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3ab47240-05f; 5300108005037; 5300108; -48.053; -15.870; 308.136; 13; 74.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4606ef41-5c6; 5300108005038; 5300108; -48.156; -15.866; 723.605; 20; 97.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8f858f73-2e4; 5300108005039; 5300108; -48.071; -15.852; 580.708; 17; 101.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
