2010-01-01; 569fce8e-ff7; 2307650005005; 2307650; -38.606; -3.841; 218.982; 49; 127.081; 1.000; 201.402 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c1ce6424-e50; 2307650005010; 2307650; -38.625; -3.879; 1916.168; 26; 157.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2c9797fb-fe4; 2307650005020; 2307650; -38.646; -3.861; 253.408; 12; 36.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 884e4dad-c54; 2307650005038; 2307650; -38.588; -3.857; 754.345; 11; 57.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2034a492-0e6; 2301000003003; 2301000; -38.303; -3.977; 611.021; 18; 120.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ca534d5f-80b; 2303709005010; 2303709; -38.655; -3.735; 443.150; 36; 201.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 827ab8d8-444; 2303709005012; 2303709; -38.665; -3.782; 430.693; 49; 12.674; 1.000; 499.025 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 45fddd11-b29; 2303709005048; 2303709; -38.658; -3.768; 1448.407; 104; 567.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; d197d944-546; 2303709005053; 2303709; -38.608; -3.752; 336.865; 67; 311.089; 1.000; 126.451 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ff1e5708-814; 2304400005002; 2304400; -38.505; -3.738; 2547.681; 8; 84.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e1db9c51-5d2; 2304400005002; 2304400; -38.501; -3.734; 762.920; 9; 75.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6fa69506-d85; 2304400005002; 2304400; -38.505; -3.743; 515.188; 4; 32.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 97d7d9a7-bad; 2304400005006; 2304400; -38.578; -3.707; 635.961; 36; 127.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 70dacfcc-f26; 2304400005009; 2304400; -38.550; -3.715; 2535.225; 36; 122.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1e30898a-42f; 2304400005010; 2304400; -38.531; -3.730; 2892.765; 5; 8.671; 1.000; 81.619 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; d2114742-848; 2304400005010; 2304400; -38.530; -3.731; 1016.502; 7; 47.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0ae82e0b-6c0; 2304400005010; 2304400; -38.524; -3.728; 852.370; 8; 61.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fab33675-d4f; 2304400005010; 2304400; -38.520; -3.730; 177.086; 4; 39.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7ff160d9-381; 2304400005011; 2304400; -38.457; -3.761; 1103.403; 18; 80.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9b64b2d2-89e; 2304400005016; 2304400; -38.526; -3.737; 81.287; 6; 47.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9783a7d7-4dd; 2304400005016; 2304400; -38.527; -3.737; 1692.814; 14; 117.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f6b42195-081; 2304400005017; 2304400; -38.579; -3.722; 919.769; 37; 97.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9439b3fc-dfd; 2304400005018; 2304400; -38.536; -3.734; 1135.245; 10; 38.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b83536f6-fec; 2304400005019; 2304400; -38.544; -3.753; 184.709; 14; 55.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9cc493e6-29f; 2304400005022; 2304400; -38.518; -3.740; 513.283; 3; 26.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3e809e0f-967; 2304400005022; 2304400; -38.505; -3.744; 160.614; 6; 59.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7fb18acc-f2f; 2304400005024; 2304400; -38.502; -3.731; 314.667; 13; 96.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 99558f0e-4d6; 2304400005024; 2304400; -38.497; -3.725; 3103.232; 12; 94.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 44f37585-1f8; 2304400005027; 2304400; -38.486; -3.736; 3271.799; 3; 16.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c914020f-2f7; 2304400005027; 2304400; -38.489; -3.726; 988.698; 12; 85.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4a283f4f-83f; 2304400005029; 2304400; -38.556; -3.738; 769.520; 18; 86.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8cbda002-4b2; 2304400005033; 2304400; -38.553; -3.727; 916.474; 21; 94.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f7c0fc64-6c8; 2304400005034; 2304400; -38.553; -3.757; 2432.948; 4; 35.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ab874551-217; 2304400005035; 2304400; -38.514; -3.753; 402.647; 14; 31.582; 1.000; 270.743 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3c2b1793-1d2; 2304400005037; 2304400; -38.466; -3.725; 588.872; 25; 106.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4057fc24-f99; 2304400005039; 2304400; -38.606; -3.709; 1630.579; 32; 185.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e3a9b48f-2a3; 2304400005040; 2304400; -38.584; -3.733; 1466.445; 22; 90.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0ae48a71-f4c; 2304400005041; 2304400; -38.596; -3.750; 165.868; 27; 110.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c601df80-072; 2304400005044; 2304400; -38.603; -3.770; 4335.142; 25; 117.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 70f31401-492; 2304400005045; 2304400; -38.583; -3.767; 1712.247; 33; 84.703; 1.000; 402.220 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; df1d4e3b-9dc; 2304400005048; 2304400; -38.602; -3.734; 1617.401; 27; 170.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a2afc5d6-f6b; 2304400005049; 2304400; -38.487; -3.801; 271.477; 35; 252.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c74efc70-224; 2304400005050; 2304400; -38.499; -3.851; 276.180; 23; 98.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9c5a9492-899; 2304400005051; 2304400; -38.507; -3.821; 3194.197; 17; 136.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 05f5269a-dbb; 2304400005058; 2304400; -38.492; -3.758; 909.435; 13; 111.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; bc57da30-c99; 2304400005061; 2304400; -38.515; -3.851; 612.848; 30; 108.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 86b332f7-5fc; 2304400005062; 2304400; -38.497; -3.796; 1884.611; 27; 204.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ff8a6249-245; 2304400005063; 2304400; -38.463; -3.838; 1411.953; 15; 61.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1308f474-82f; 2304400005064; 2304400; -38.469; -3.765; 2900.184; 23; 138.012; 1.000; 110.133 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8c9c9c52-682; 2304400005065; 2304400; -38.495; -3.815; 1315.070; 37; 208.041; 1.000; 145.133 ; 0.000; 0.000; 0.000; 0.000 
