2010-01-01;33217;1.000;7699.201;100.000;0.166;19.540;0.095;0.067;263.115;104302.630;0;0.000;95.678;86.00;0.634;0.490;0.1237;0.1753;0.0000;0.0000;0.677;0.084;257.5224;0.1986;0.0074;0.0000;1055.3937;2484.3091;284.3244;0.0000;0.00;14.331571458318452
2010-02-01;33229;1.000;11239.926;31.501;0.179;19.301;0.305;0.256;261.297;10570.032;0;0.000;269.869;145.96;2.898;0.583;0.5609;0.1184;0.0210;0.0002;0.677;0.083;238.7352;0.2088;0.1475;0.0000;2582.7865;6460.2525;694.4402;0.4498;167.77;35.408223454020735
2010-03-01;33219;1.001;14447.044;22.199;0.186;19.147;0.591;0.408;261.038;12086.696;0;0.000;372.985;202.54;5.237;0.523;0.9478;0.0738;0.0371;0.0006;0.677;0.081;232.3786;0.2189;0.2703;0.0000;4590.9477;10757.0769;1219.4371;31.4486;944.89;62.435124033199244
2010-04-01;33249;1.001;15828.362;8.727;0.191;19.081;0.663;0.472;261.169;25169.749;0;0.000;426.634;257.02;5.776;0.533;1.0909;0.0626;0.0502;-0.0003;0.677;0.079;216.5247;0.2294;0.3246;0.0000;6882.8548;15000.7267;1794.5413;94.8531;2397.32;92.13800525315077
2010-05-01;33276;1.002;17775.066;10.952;0.196;19.028;0.847;0.544;261.441;31112.648;0;0.000;472.466;303.03;6.656;0.511;1.3270;0.0526;0.0647;0.0010;0.678;0.078;205.4406;0.2402;0.3921;0.0000;9533.9719;19776.3822;2438.7770;157.3823;4568.90;125.4451687902932
2010-06-01;33307;1.002;20709.658;14.170;0.198;18.998;1.199;0.657;263.112;34939.290;0;0.000;524.014;350.21;8.224;0.470;1.7319;0.0387;0.0712;0.0003;0.680;0.077;204.1964;0.2473;0.4808;0.0000;12786.4516;24923.9544;3188.0187;349.9189;7072.50;164.97868893028075
2010-07-01;33325;1.003;23315.215;11.175;0.201;18.976;1.494;0.777;264.667;39993.686;0;0.000;455.427;385.38;9.692;0.451;2.0788;0.0312;0.0707;0.0014;0.683;0.076;200.5987;0.2564;0.5459;0.0000;16591.5252;30842.1500;4030.0735;540.9249;9984.96;210.2653502444121
2010-08-01;33283;1.004;25323.804;7.932;0.201;18.958;1.731;0.847;267.199;63806.667;0;0.000;513.211;407.00;10.802;0.441;2.3564;0.0290;0.0671;0.0003;0.685;0.076;200.1517;0.2621;0.5956;0.0000;21116.8325;36917.2953;4943.2728;1021.0143;12925.50;259.7781836366482
2010-09-01;33290;1.004;25965.470;2.471;0.204;18.923;1.794;0.875;268.191;73030.125;0;0.000;517.187;420.70;11.246;0.444;2.4457;0.0289;0.0735;0.0007;0.687;0.075;203.6984;0.2730;0.6063;0.0000;25067.5564;43198.1481;5881.1517;249.8700;16062.52;310.2965334573969
2010-10-01;33294;1.005;25954.714;-0.041;0.206;18.916;1.751;0.838;269.671;77142.761;0;0.000;464.122;416.39;10.971;0.454;2.4244;0.0324;0.0765;0.0012;0.689;0.074;208.1068;0.2826;0.5937;0.0000;28831.0084;49591.3937;6818.9349;24.5177;19342.93;361.4692365633024
