2010-01-01;36492;1.002;6494.661;100.000;0.185;12.395;0.097;0.046;264.003;120097.494;0;0.000;2142328.606;80.709;41.86;0.392;0.493;0.1350;0.0807;0.4429;0.0000;0.731;0.080;252.8162;0.0037;0.1898;0.0000;1659.9333;5236.0698;380.2266;0.0000;11381.27;22.786562130910415
2010-02-01;36592;1.005;9664.566;32.799;0.203;12.185;0.277;0.166;262.674;11266.563;0;0.000;2153789.407;-170.996;66.21;1.581;0.536;0.4531;0.0252;0.4478;0.0034;0.730;0.077;198.5429;0.0025;0.7325;0.0000;3990.8601;12555.6828;947.0280;0.2877;27140.98;57.93800317430149
2010-03-01;36683;1.005;13053.334;25.961;0.212;12.090;0.498;0.267;263.911;11946.032;0;0.000;2168698.116;-478.536;84.64;2.726;0.490;0.7453;0.0115;0.4629;0.0004;0.729;0.074;209.8449;0.0015;0.8485;0.0000;6808.7671;19973.9343;1708.2438;26.4274;43439.22;107.71875952098068
2010-04-01;36768;1.009;14804.840;11.831;0.219;12.039;0.539;0.303;265.248;27282.626;0;0.000;2187059.010;-1187.589;97.04;3.129;0.509;0.8553;0.0111;0.4699;0.0032;0.728;0.072;201.1151;0.0000;0.8685;0.0000;9955.0480;28003.1337;2574.4954;135.1376;59468.45;167.52911121972022
2010-05-01;36814;1.009;17173.010;13.790;0.224;12.005;0.696;0.369;267.343;38549.307;0;0.000;2209640.955;-2133.199;110.28;4.038;0.494;1.0692;0.0099;0.4735;0.0002;0.729;0.070;208.2162;-0.0009;0.8964;0.0000;13512.3465;36295.7157;3574.3620;244.6707;76071.29;234.84948211998625
2010-06-01;36868;1.006;20369.347;15.692;0.228;11.992;1.040;0.466;270.478;43007.370;0;0.000;2237413.720;-2103.877;112.95;5.410;0.460;1.4085;0.0075;0.4811;-0.0027;0.730;0.069;206.4504;-0.0009;0.9303;0.0000;17618.0843;45158.5291;4761.6950;399.4566;92446.79;313.6353643791342
2010-07-01;36924;1.007;22599.859;9.870;0.231;11.996;1.321;0.551;274.752;53918.770;0;0.000;2271964.368;-1944.419;121.73;6.422;0.445;1.6617;0.0078;0.4889;0.0005;0.731;0.067;207.4716;-0.0020;0.9477;0.0000;22330.5933;54164.4968;6082.1194;749.2442;108491.21;397.9514052705604
2010-08-01;36954;1.007;25622.034;11.795;0.234;11.999;1.542;0.632;278.789;82011.405;0;0.000;2312213.555;-1724.956;122.86;7.304;0.439;1.8398;0.0084;0.4910;0.0002;0.733;0.066;214.6757;-0.0025;0.9571;0.0000;27822.0557;63321.8035;7579.4267;1178.1263;124824.16;531.1172612889045
2010-09-01;37011;1.007;26803.475;4.408;0.237;11.999;1.597;0.673;282.490;91003.314;0;0.000;2359345.216;-2680.442;121.73;7.628;0.444;1.9085;0.0092;0.4997;0.0005;0.734;0.063;212.5039;-0.0041;0.9578;0.0000;32607.3793;72681.6927;9143.3922;245.9011;140686.13;718.6879394107019
2010-10-01;37045;1.009;27386.032;2.127;0.239;12.003;1.550;0.690;286.738;92724.947;0;0.000;2414158.698;-3457.115;122.96;7.868;0.454;1.9107;0.0113;0.5025;0.0013;0.736;0.061;198.6316;-0.0047;0.9497;0.0000;37243.9350;81444.5061;10742.8266;20.5416;156289.70;902.0457195313045
2010-11-01;37036;1.009;27928.983;1.944;0.242;11.988;1.518;0.706;290.150;92969.202;0;0.000;2477280.669;-4025.670;123.44;8.085;0.464;1.9248;0.0133;0.5048;0.0002;0.737;0.060;208.6281;-0.0051;0.9414;0.0000;41943.7492;89825.7715;12373.4261;34.0571;171516.34;1133.8703181261174
2010-12-01;37051;1.009;28691.635;2.658;0.244;11.992;1.544;0.757;294.983;91522.224;0;0.000;2548767.127;-4508.065;128.62;8.316;0.469;1.9704;0.0148;0.5133;0.0001;0.740;0.058;210.2997;-0.0062;0.9412;0.0000;46778.3649;98258.5761;14048.2211;81.2576;186697.42;1369.5746554863358
2011-01-01;37020;1.009;28957.467;0.918;0.246;11.984;1.500;0.755;299.323;97253.105;0;0.000;2629394.099;-5145.484;121.53;8.325;0.478;1.9569;0.0167;0.5148;0.0002;0.742;0.058;214.8672;-0.0069;0.9395;0.0000;51583.5668;106833.7469;15607.7667;27.6914;201549.33;1639.426669484534
