2010-01-01;709076.116;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;818067.846;3.00;0.006100;0.000;0.000;0.617;8.525;3.602
2010-03-01;817283.175;5.00;0.008700;0.000;0.600;0.617;14.388;6.061
2010-04-01;802444.509;7.00;0.008200;0.000;1.143;0.617;20.172;8.866
2010-05-01;791829.672;12.00;0.009600;0.000;1.250;0.617;20.172;8.990
2010-06-01;783963.029;15.00;0.013900;0.000;1.800;0.617;20.172;9.611
2010-07-01;766298.560;20.00;0.013800;0.000;2.100;0.617;39.034;11.994
2010-08-01;730668.573;23.00;0.013500;0.000;2.696;0.617;39.034;12.299
2010-09-01;714994.101;27.00;0.009400;0.000;3.148;0.617;51.000;13.286
2010-10-01;707685.272;31.00;0.006400;0.000;3.613;0.617;51.000;14.560
2010-11-01;701711.182;35.00;0.005600;0.000;4.086;0.617;56.798;15.241
2010-12-01;697888.751;37.00;0.007600;0.000;4.811;0.617;56.798;15.609
2011-01-01;686428.039;39.00;0.005600;0.000;5.513;0.617;56.798;15.770
2011-02-01;681864.368;40.00;0.005900;0.000;6.350;0.617;56.798;15.738
2011-03-01;677412.579;40.00;0.006000;0.000;7.350;0.617;56.798;15.738
2011-04-01;666010.539;40.00;0.006400;0.025;8.350;0.617;56.798;15.738
2011-05-01;658177.781;40.00;0.010200;0.000;9.350;0.617;56.798;15.738
2011-06-01;649576.033;40.00;0.013200;0.000;10.350;0.617;56.798;15.738
2011-07-01;641736.828;40.00;0.013400;0.000;11.350;0.617;56.798;15.738
2011-08-01;628600.254;40.00;0.011200;0.000;12.350;0.617;56.798;15.738
2011-09-01;621789.271;40.00;0.009200;0.000;13.350;0.617;56.798;15.738
2011-10-01;610288.395;40.00;0.010200;0.000;14.350;0.617;56.798;15.738
2011-11-01;603605.128;40.00;0.008700;0.000;15.350;0.617;56.798;15.738
2011-12-01;598560.069;40.00;0.008600;0.000;16.350;0.617;56.798;15.738
2012-01-01;595275.531;40.00;0.008000;0.000;17.350;0.617;56.798;15.738
2012-02-01;588616.990;41.00;0.008900;0.000;17.902;0.617;56.798;16.567
2012-03-01;584250.860;41.00;0.011000;0.000;18.902;0.617;56.798;16.567
2012-04-01;584198.713;43.00;0.006000;0.023;18.977;0.617;56.798;16.890
2012-05-01;579119.270;45.00;0.007400;0.022;19.089;0.617;56.798;16.934
2012-06-01;578901.025;45.00;0.008900;0.022;20.089;0.617;56.798;16.934
2012-07-01;579540.402;45.00;0.005200;0.022;21.089;0.617;56.798;16.934
2012-08-01;576542.362;46.00;0.005800;0.022;21.609;0.617;80.969;18.326
2012-09-01;574805.323;47.00;0.004700;0.021;22.128;0.617;80.969;19.195
2012-10-01;570248.214;47.00;0.004600;0.021;23.128;0.617;80.969;19.195
2012-11-01;565912.167;46.00;0.004600;0.022;24.130;0.617;80.969;19.504
2012-12-01;558904.915;46.00;0.002300;0.022;25.130;0.617;80.969;19.504
2013-01-01;554041.864;46.00;0.001500;0.043;26.130;0.617;80.969;19.504
2013-02-01;548694.672;46.00;0.004000;0.043;27.130;0.617;80.969;19.504
2013-03-01;541855.267;46.00;0.005000;0.043;28.130;0.617;80.969;19.504
2013-04-01;535833.726;47.00;0.004200;0.043;28.511;0.617;80.969;20.039
2013-05-01;528002.900;47.00;0.005800;0.043;29.511;0.617;80.969;20.039
2013-06-01;524387.037;47.00;0.006800;0.043;30.511;0.617;80.969;20.039
2013-07-01;518935.782;48.00;0.009400;0.042;30.854;0.617;80.969;20.489
2013-08-01;515350.510;48.00;0.007300;0.042;31.854;0.617;80.969;20.489
2013-09-01;509107.546;49.00;0.006400;0.041;32.184;0.617;83.038;21.765
2013-10-01;501780.318;49.00;0.004400;0.041;33.184;0.617;83.038;21.765
2013-11-01;496366.151;50.00;0.005600;0.040;33.500;0.617;83.038;21.624
2013-12-01;491136.087;50.00;0.001700;0.060;34.500;0.617;83.038;21.624
2014-01-01;486899.738;50.00;0.006300;0.060;35.500;0.617;83.038;21.624
2014-02-01;482331.064;50.00;0.004400;0.060;36.500;0.617;83.038;21.624
2014-03-01;478446.108;50.00;0.003700;0.060;37.500;0.617;83.038;21.624
2014-04-01;473504.251;50.00;0.005500;0.060;38.500;0.617;83.038;21.624
2014-05-01;467981.436;50.00;0.006500;0.060;39.500;0.617;83.038;21.624
2014-06-01;463061.506;50.00;0.006800;0.060;40.500;0.617;83.038;21.624
2014-07-01;458962.500;50.00;0.011000;0.060;41.500;0.617;83.038;21.624
2014-08-01;456305.462;50.00;0.008400;0.060;42.500;0.617;83.038;21.624
2014-09-01;453248.798;50.00;0.004900;0.060;43.500;0.617;83.038;21.624
2014-10-01;450435.183;50.00;0.006300;0.080;44.500;0.617;83.038;21.624
2014-11-01;447440.012;50.00;0.005400;0.060;45.500;0.617;83.038;21.624
2014-12-01;445961.835;52.00;0.001800;0.058;44.712;0.617;83.038;22.062
2015-01-01;444993.724;52.00;0.001000;0.058;45.712;0.617;83.038;22.062
2015-02-01;445526.851;52.00;0.001000;0.077;46.712;0.617;83.038;22.062
2015-03-01;447409.135;52.00;0.001000;0.096;47.712;0.617;83.038;22.062
2015-04-01;449123.072;52.00;0.003200;0.096;48.712;0.617;83.038;22.062
2015-05-01;452299.290;52.00;0.003700;0.096;49.712;0.617;83.038;22.062
2015-06-01;454399.039;52.00;0.003600;0.096;50.712;0.617;83.038;22.062
2015-07-01;457627.756;52.00;0.005400;0.115;51.712;0.617;83.038;22.062
2015-08-01;460740.553;53.00;0.009200;0.113;51.717;0.617;83.038;22.709
2015-09-01;462784.515;51.00;0.006300;0.118;52.431;0.617;83.038;23.204
2015-10-01;464672.260;51.00;0.003500;0.118;53.431;0.617;83.038;23.204
2015-11-01;464508.699;52.00;0.001700;0.135;53.385;0.617;83.038;22.946
2015-12-01;465949.570;53.00;0.001500;0.132;53.358;0.617;83.038;23.398
2016-01-01;466535.271;54.00;0.001000;0.130;53.352;0.617;83.038;23.747
2016-02-01;462371.654;54.00;0.002500;0.130;54.352;0.617;83.038;23.747
2016-03-01;455158.606;55.00;0.007600;0.127;54.345;0.617;83.038;24.331
2016-04-01;447523.137;56.00;0.005600;0.125;54.357;0.617;83.038;24.621
2016-05-01;441362.497;56.00;0.004500;0.125;54.071;0.617;83.038;25.086
2016-06-01;433035.981;56.00;0.008800;0.143;55.071;0.617;83.038;25.086
2016-07-01;424182.154;56.00;0.007200;0.161;56.071;0.617;83.038;25.086
2016-08-01;415133.087;56.00;0.007800;0.143;57.071;0.617;83.038;25.086
2016-09-01;405999.979;56.00;0.011400;0.143;58.071;0.617;83.038;25.086
2016-10-01;397060.055;56.00;0.009100;0.143;59.071;0.617;83.038;25.086
2016-11-01;386434.316;57.00;0.010400;0.140;59.018;0.617;179.633;27.798
2016-12-01;378097.136;57.00;0.009000;0.158;60.018;0.617;179.633;27.798
2017-01-01;367726.738;57.00;0.008200;0.175;61.018;0.617;179.633;27.798
2017-02-01;358760.522;57.00;0.008500;0.175;62.018;0.617;179.633;27.798
2017-03-01;349928.939;57.00;0.008900;0.175;63.018;0.617;179.633;27.798
2017-04-01;340912.257;56.00;0.009400;0.179;64.089;0.617;179.633;28.240
2017-05-01;331931.136;57.00;0.008400;0.175;63.947;0.617;179.633;29.341
2017-06-01;322960.456;57.00;0.012700;0.158;64.947;0.617;179.633;29.341
