2010-01-01; 29f026c4-92c; 2307650005005; 2307650; -38.597; -3.853; 238.389; 8; 11.101; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5d2771d5-884; 2307650005010; 2307650; -38.641; -3.878; 451.849; 14; 12.917; 1.000; 134.439 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 58eef77a-1e9; 2307650005020; 2307650; -38.657; -3.857; 566.941; 14; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4c256f64-5b7; 2307650005038; 2307650; -38.583; -3.851; 2391.606; 16; 58.415; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c6826d17-cc3; 2301000003003; 2301000; -38.389; -3.867; 631.871; 13; 18.798; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f8fe6f3b-626; 2303709005010; 2303709; -38.660; -3.730; 179.518; 75; 262.847; 1.000; 230.706 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 05675442-741; 2303709005012; 2303709; -38.667; -3.757; 3329.227; 18; 65.199; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1238f738-3e0; 2303709005053; 2303709; -38.624; -3.765; 680.442; 111; 385.244; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1e718653-f2c; 2304400005002; 2304400; -38.501; -3.740; 495.323; 9; 78.204; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0aed83ae-c37; 2304400005002; 2304400; -38.506; -3.731; 2840.676; 10; 88.431; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ff2d1ae1-3b4; 2304400005002; 2304400; -38.511; -3.736; 1775.476; 7; 33.904; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 243e5f2b-7d2; 2304400005006; 2304400; -38.590; -3.706; 236.638; 32; 107.153; 1.000; 104.393 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 281e7a66-0bb; 2304400005009; 2304400; -38.551; -3.715; 6410.917; 29; 53.368; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3a81a9f2-29b; 2304400005010; 2304400; -38.516; -3.732; 2575.866; 6; 29.525; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c15a04c5-5d1; 2304400005010; 2304400; -38.525; -3.725; 791.768; 10; 29.439; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 08616845-ee2; 2304400005010; 2304400; -38.521; -3.733; 390.111; 2; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2d5adb17-3e0; 2304400005010; 2304400; -38.532; -3.732; 639.681; 7; 18.174; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1c4e2c67-e0b; 2304400005011; 2304400; -38.489; -3.745; 1057.998; 5; 22.659; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e74e9933-ee8; 2304400005016; 2304400; -38.532; -3.751; 1070.046; 4; 43.649; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0582f834-e3a; 2304400005016; 2304400; -38.527; -3.749; 1958.115; 6; 56.612; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 605ab14a-ef4; 2304400005017; 2304400; -38.580; -3.719; 1675.211; 18; 91.253; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6d0e1282-6ed; 2304400005018; 2304400; -38.544; -3.727; 553.302; 14; 17.355; 1.000; 157.812 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9ece31cd-692; 2304400005019; 2304400; -38.541; -3.763; 2695.210; 13; 48.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 361efdef-dca; 2304400005022; 2304400; -38.518; -3.740; 846.929; 10; 18.526; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 48198d3a-e82; 2304400005022; 2304400; -38.521; -3.746; 58.394; 5; 43.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
