2010-01-01;644450.642;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;742738.018;2.00;0.006100;0.000;0.000;19.182;23.739;21.461
2010-03-01;740094.471;5.00;0.008700;0.000;0.400;3.784;23.739;15.662
2010-04-01;727231.807;8.00;0.008200;0.000;0.875;3.784;23.739;16.176
2010-05-01;719397.790;11.00;0.009600;0.000;1.364;2.297;23.739;14.330
2010-06-01;714046.347;15.00;0.013900;0.000;1.733;2.297;25.153;14.984
2010-07-01;701758.312;18.00;0.013800;0.000;2.278;2.297;27.283;15.882
2010-08-01;673724.873;21.00;0.013500;0.000;2.810;2.297;28.780;16.493
2010-09-01;661340.128;22.00;0.009400;0.000;3.636;2.297;28.780;16.812
2010-10-01;655842.467;22.00;0.006400;0.000;4.636;2.297;28.780;16.812
2010-11-01;651559.043;22.00;0.005600;0.045;5.636;2.297;28.780;16.812
2010-12-01;648185.630;23.00;0.007600;0.043;6.348;2.297;39.476;17.797
2011-01-01;640406.392;24.00;0.005600;0.000;7.042;2.297;39.476;17.800
2011-02-01;636235.427;25.00;0.005900;0.000;7.720;2.297;39.476;18.229
2011-03-01;633463.911;28.00;0.006000;0.000;7.786;2.297;56.396;18.693
2011-04-01;626030.489;28.00;0.006400;0.000;8.786;2.297;56.396;18.693
2011-05-01;620184.541;28.00;0.010200;0.000;9.786;2.297;56.396;18.693
2011-06-01;612764.979;28.00;0.013200;0.000;10.786;2.297;56.396;18.693
2011-07-01;606080.670;28.00;0.013400;0.000;11.786;2.297;56.396;18.693
2011-08-01;595189.334;29.00;0.011200;0.034;12.345;2.297;56.396;18.608
2011-09-01;588277.555;30.00;0.009200;0.033;12.900;2.297;72.797;20.415
2011-10-01;578183.900;30.00;0.010200;0.033;13.900;2.297;72.797;20.415
2011-11-01;572205.608;30.00;0.008700;0.033;14.900;2.297;72.797;20.415
2011-12-01;565394.888;30.00;0.008600;0.033;15.900;2.297;72.797;20.415
2012-01-01;560834.879;30.00;0.008000;0.033;16.900;2.297;72.797;20.415
2012-02-01;553787.027;30.00;0.008900;0.033;17.900;2.297;72.797;20.415
2012-03-01;547015.673;30.00;0.011000;0.033;18.900;2.297;72.797;20.415
2012-04-01;542754.965;31.00;0.006000;0.032;19.258;2.297;80.240;22.345
2012-05-01;536301.025;31.00;0.007400;0.032;20.258;2.297;80.240;22.345
2012-06-01;532554.784;31.00;0.008900;0.032;21.258;2.297;80.240;22.345
2012-07-01;529518.872;32.00;0.005200;0.031;21.562;2.297;80.240;22.085
2012-08-01;526505.752;32.00;0.005800;0.031;22.562;2.297;80.240;22.085
2012-09-01;526990.103;32.00;0.004700;0.031;23.562;2.297;80.240;22.085
2012-10-01;527542.450;32.00;0.004600;0.031;24.562;2.297;80.240;22.085
2012-11-01;529018.171;32.00;0.004600;0.031;25.562;2.297;80.240;22.085
2012-12-01;528713.245;32.00;0.002300;0.031;26.562;2.297;80.240;22.085
2013-01-01;527712.225;32.00;0.001500;0.031;27.562;2.297;80.240;22.085
2013-02-01;524665.291;32.00;0.004000;0.062;28.562;2.297;80.240;22.085
2013-03-01;519842.980;32.00;0.005000;0.031;29.562;2.297;80.240;22.085
2013-04-01;514927.192;32.00;0.004200;0.031;30.562;2.297;80.240;22.085
2013-05-01;509663.036;32.00;0.005800;0.031;31.562;2.297;80.240;22.085
2013-06-01;504916.527;32.00;0.006800;0.031;32.562;2.297;80.240;22.085
2013-07-01;499799.579;32.00;0.009400;0.062;33.562;2.297;80.240;22.085
2013-08-01;493258.683;32.00;0.007300;0.062;34.562;2.297;80.240;22.085
2013-09-01;485744.913;32.00;0.006400;0.062;35.562;2.297;80.240;22.085
2013-10-01;479286.377;32.00;0.004400;0.062;36.562;2.297;80.240;22.085
2013-11-01;473258.494;32.00;0.005600;0.062;37.562;2.297;80.240;22.085
2013-12-01;467972.506;32.00;0.001700;0.062;38.562;2.297;80.240;22.085
2014-01-01;462688.728;32.00;0.006300;0.094;39.562;2.297;80.240;22.085
2014-02-01;457681.152;32.00;0.004400;0.094;40.562;2.297;80.240;22.085
2014-03-01;450927.967;32.00;0.003700;0.094;41.562;2.297;80.240;22.085
