2010-01-01;33214;1.000;4887.399;100.000;0.174;19.396;0.095;0.052;261.839;107826.362;0;0.000;1237651.898;60.736;69.98;0.490;0.491;0.1298;0.0845;0.4170;0.0000;0.679;0.084;236.6604;0.0081;0.1650;0.0000;1509.9426;3974.6153;173.1456;0.0000;14684.24;11.779788933295423
2010-02-01;33248;1.006;7377.589;33.753;0.188;19.115;0.273;0.177;258.078;8555.429;0;0.000;1234768.399;-298.284;106.49;1.898;0.528;0.4457;0.0195;0.4302;0.0053;0.679;0.081;218.2825;0.0068;0.7481;0.0000;3477.3730;9462.4095;433.8034;0.2702;31496.48;30.025514501953776
2010-03-01;33284;1.009;10203.602;27.696;0.194;19.018;0.517;0.297;256.726;10096.457;0;0.000;1237438.642;-263.026;136.54;3.564;0.483;0.7720;0.0084;0.4375;0.0032;0.680;0.080;214.0347;0.0055;0.8717;0.0000;5841.3666;14994.1725;794.5255;33.9041;48179.99;53.964231310470765
2010-04-01;33295;1.010;11639.462;12.336;0.200;18.920;0.575;0.338;256.437;23277.639;0;0.000;1241546.831;-505.065;162.54;4.091;0.497;0.8848;0.0100;0.4525;0.0014;0.682;0.079;219.4660;0.0041;0.8907;0.0000;8459.6273;20504.5952;1206.2222;116.6636;64771.49;80.97414352580739
2010-05-01;33315;1.010;13569.609;14.224;0.205;18.861;0.752;0.433;257.261;30127.930;0;0.000;1246845.271;-859.013;192.79;5.087;0.481;1.1167;0.0091;0.4575;-0.0002;0.685;0.077;209.3285;0.0026;0.9180;0.0000;11377.8431;26407.6878;1685.4672;191.8791;80993.94;112.38191491342275
2010-06-01;33290;1.010;16667.007;18.584;0.208;18.803;1.113;0.564;258.082;31869.649;0;0.000;1255441.901;-1098.449;211.66;6.735;0.445;1.5325;0.0071;0.4639;-0.0007;0.687;0.076;202.1350;0.0021;0.9516;0.0000;14770.8200;32737.9262;2273.4931;293.1620;96805.84;151.6133607492129
2010-07-01;33307;1.012;19960.751;16.501;0.211;18.772;1.409;0.679;259.507;39635.644;0;0.000;1268593.342;-548.929;219.46;8.217;0.429;1.8779;0.0088;0.4707;0.0022;0.689;0.074;206.1802;0.0009;0.9631;0.0000;18852.9751;39411.5875;2978.8133;598.8201;112252.48;196.25037897403433
2010-08-01;33302;1.012;22100.449;9.682;0.214;18.731;1.651;0.727;261.017;62912.489;0;0.000;1286577.964;-912.408;217.30;8.936;0.423;2.0968;0.0087;0.4701;0.0001;0.691;0.073;203.2568;0.0008;0.9687;0.0000;23626.3710;46350.6800;3757.4531;1080.7209;127511.84;247.0529441607869
2010-09-01;33312;1.011;23190.133;4.699;0.216;18.715;1.710;0.784;261.797;71337.836;0;0.000;1307094.978;-1196.548;229.07;9.535;0.428;2.1915;0.0092;0.4748;-0.0010;0.695;0.070;205.5617;-0.0003;0.9708;0.0000;27754.4543;53316.7768;4575.5294;232.7496;142138.46;299.8324619488442
2010-10-01;33329;1.007;23507.569;1.350;0.219;18.715;1.675;0.783;263.174;73853.884;0;0.000;1330588.996;-1548.372;231.66;9.476;0.439;2.2127;0.0113;0.4799;-0.0042;0.696;0.069;206.5591;-0.0012;0.9677;0.0000;31713.2041;60227.0318;5405.9973;20.0860;156531.72;354.28525815035334
2010-11-01;33345;1.005;22504.289;-4.458;0.221;18.705;1.645;0.787;265.180;75205.671;0;0.000;1360973.074;-1716.854;220.47;9.835;0.449;2.1577;0.0117;0.4884;-0.0018;0.699;0.068;209.4192;-0.0023;0.9605;0.0455;35519.6175;66873.4737;6201.0388;27.0605;170486.17;406.58158032016047
2010-12-01;33366;1.005;22942.048;1.908;0.222;18.701;1.676;0.835;267.058;74011.274;0;0.000;1395886.074;-2104.331;227.38;10.394;0.453;2.1977;0.0137;0.4982;0.0001;0.701;0.065;210.0593;-0.0035;0.9627;0.0435;39418.1116;73668.8982;7010.0281;80.9868;184265.65;460.6122844868119
2011-01-01;33399;1.007;22342.318;-2.684;0.225;18.691;1.638;0.838;268.039;77831.494;0;0.000;1438087.303;-2555.769;234.65;10.361;0.460;2.1212;0.0159;0.4987;0.0025;0.703;0.063;209.7813;-0.0043;0.9578;0.0000;43176.4049;80168.5118;7797.2648;21.1650;197911.22;514.3786298783862
2011-02-01;33438;1.007;22743.463;1.764;0.227;18.691;1.598;0.849;270.724;77515.917;0;0.000;1486097.821;-2619.113;233.53;10.594;0.467;2.1006;0.0195;0.5058;-0.0002;0.705;0.060;211.5700;-0.0052;0.9526;0.0000;46948.3850;86616.0639;8598.1971;16.6449;210999.05;568.8792944521681
2011-03-01;33457;1.007;23415.859;2.872;0.228;18.685;1.591;0.873;271.618;75834.862;0;0.000;1541018.611;-3005.162;238.28;10.808;0.471;2.1459;0.0209;0.5102;-0.0006;0.706;0.057;213.3876;-0.0066;0.9540;0.0000;50810.3445;93139.4194;9423.0908;36.1262;223829.65;627.0811417413323
2011-04-01;33482;1.008;23689.864;1.157;0.230;18.686;1.574;0.886;273.380;79665.425;0;0.000;1602888.828;-2872.422;234.73;10.820;0.476;2.1170;0.0217;0.5140;0.0009;0.708;0.054;214.9565;-0.0077;0.9511;0.0000;54702.2314;99236.7668;10257.5262;63.5306;236178.08;685.6677161567502
2011-05-01;33473;1.005;24275.838;2.414;0.232;18.660;1.648;0.878;274.630;81301.248;0;0.000;1671088.417;-3106.626;237.80;10.936;0.473;2.1552;0.0235;0.5188;-0.0025;0.711;0.052;215.0279;-0.0081;0.9556;0.0000;58880.5751;105442.5473;11111.9601;325.2455;248175.59;745.100440604212
2011-06-01;33513;1.005;24271.342;-0.019;0.235;18.652;1.755;0.888;275.399;84322.992;0;0.000;1749927.706;-3384.185;232.82;11.713;0.466;2.1345;0.0274;0.5232;0.0000;0.713;0.049;214.8404;-0.0094;0.9592;0.0000;63338.7691;111600.0612;11966.4198;666.3644;259743.24;800.742516425969
2011-07-01;33513;1.006;25357.079;4.282;0.236;18.648;1.849;0.949;277.878;85299.928;0;0.000;1838066.908;-3637.484;230.17;11.917;0.461;2.1971;0.0311;0.5280;0.0006;0.715;0.045;214.4760;-0.0111;0.9600;0.0000;67859.0008;117696.6056;12858.8198;613.3278;270727.39;856.2601945934878
2011-08-01;33533;1.005;26350.347;3.769;0.237;18.645;1.920;0.993;279.843;90552.264;0;0.000;1936181.739;-3461.799;222.13;12.459;0.458;2.2551;0.0334;0.5294;-0.0004;0.717;0.043;219.1189;-0.0120;0.9591;0.0345;72664.4419;123775.5176;13786.6935;796.1015;281412.76;914.5514471514037
2011-09-01;33551;1.006;27062.146;2.630;0.239;18.636;1.952;0.963;282.180;91781.944;0;0.000;2046983.053;-3368.801;201.05;12.681;0.459;2.2828;0.0349;0.5320;0.0008;0.719;0.040;218.8208;-0.0107;0.9556;0.0333;77127.3743;129966.6267;14739.2648;304.0665;292241.94;974.6763353982681
2011-10-01;33569;1.008;27774.439;2.565;0.241;18.637;1.986;1.008;284.287;96672.452;0;0.000;2168332.723;-3493.509;201.85;12.988;0.458;2.3014;0.0378;0.5291;0.0018;0.721;0.040;217.4978;-0.0110;0.9572;0.0333;81737.1340;136060.4221;15717.1664;385.4697;302748.35;1036.850406173072
2011-11-01;33569;1.007;27481.310;-1.067;0.241;18.642;2.006;1.028;286.049;97878.244;0;0.000;2303979.304;-3961.547;195.80;12.950;0.459;2.2309;0.0395;0.5257;-0.0006;0.723;0.041;219.7717;-0.0110;0.9572;0.0333;86125.2685;142193.5130;16685.0344;200.0499;313043.65;1098.06873993109
2011-12-01;33578;1.008;28422.501;3.311;0.243;18.644;2.032;1.029;287.900;99474.947;0;0.000;2454894.239;-3581.360;182.55;13.163;0.459;2.2651;0.0426;0.5270;0.0011;0.725;0.041;220.0863;-0.0109;0.9568;0.0333;90665.0126;148398.0933;17686.0391;259.4375;322893.07;1162.7267902631447
