2010-01-01;18752;1.002;3798.537;100.000;0.162;15.239;0.102;0.047;153.661;62049.843;0;0.000;986568.408;47.204;51.47;0.442;0.490;0.1379;0.0960;0.3474;0.0000;0.782;0.081;251.8271;0.0182;0.1665;0.0000;1035.0328;2697.8744;146.6622;0.0000;8040.04;26.82784316719151
2010-02-01;18780;1.006;5792.171;34.419;0.173;15.099;0.283;0.194;153.298;6133.075;0;0.000;984592.109;-327.429;86.67;1.914;0.563;0.5053;0.0307;0.3570;0.0041;0.782;0.077;235.0053;0.0174;0.6776;0.0000;2386.3127;6624.3759;369.0666;0.1860;17005.49;116.33550536538786
2010-03-01;18807;1.005;7602.337;23.811;0.180;15.046;0.553;0.332;154.411;7455.039;0;0.000;982907.902;-836.616;110.81;3.700;0.514;0.8802;0.0114;0.3711;-0.0011;0.784;0.074;247.6337;0.0151;0.8161;0.0000;4041.3275;10776.5548;662.3672;18.1304;26992.49;229.1224937550877
2010-04-01;18831;1.004;8544.861;11.030;0.184;15.026;0.629;0.418;156.393;16865.628;0;0.000;983040.001;-1201.003;132.30;4.406;0.530;1.0290;0.0114;0.3841;-0.0010;0.786;0.073;249.2545;0.0129;0.8468;0.0000;5848.0966;14932.6583;991.1839;68.7384;36533.71;365.50967538616464
2010-05-01;18861;1.003;8696.822;1.747;0.187;15.015;0.832;0.514;158.065;21951.078;0;0.000;985033.829;-1884.453;150.37;6.026;0.511;1.1944;0.0083;0.3917;-0.0008;0.786;0.071;245.2922;0.0130;0.8801;0.0000;7723.2470;18979.5701;1326.6431;110.1014;46446.33;515.0658680671123
2010-06-01;18876;1.004;10403.710;16.407;0.191;15.000;1.243;0.654;160.696;24853.992;0;0.000;989044.538;-2231.013;162.03;7.826;0.467;1.5560;0.0074;0.4009;0.0008;0.788;0.069;236.7185;0.0105;0.9298;0.0000;9900.1024;23885.1245;1725.5909;217.1900;56024.67;698.6269596338419
2010-07-01;18899;1.003;12140.817;14.308;0.195;14.993;1.574;0.827;161.981;31013.393;0;0.000;996160.611;-2390.693;170.39;10.564;0.447;1.9184;0.0087;0.4085;-0.0006;0.790;0.067;225.7613;0.0091;0.9499;0.0000;12437.2229;28397.5680;2192.3682;380.5889;65274.14;909.916231552769
2010-08-01;18921;1.005;13419.821;9.531;0.196;15.007;1.828;0.917;164.232;44973.164;0;0.000;1005425.964;-2418.949;170.61;11.470;0.436;2.1633;0.0083;0.4122;0.0018;0.792;0.065;223.1753;0.0078;0.9591;0.0000;15315.9736;33316.8702;2708.1420;580.2094;74295.37;1204.8646371476116
2010-09-01;18932;1.006;13879.394;3.311;0.198;15.025;1.901;0.981;166.991;48618.499;0;0.000;1016502.153;-2612.337;171.07;11.902;0.437;2.2060;0.0121;0.4221;0.0006;0.795;0.063;223.8841;0.0058;0.9571;0.0000;17851.9003;38190.3922;3241.1739;130.7972;83503.09;1492.643985893333
2010-10-01;18940;1.006;14923.984;6.999;0.200;15.035;1.865;0.996;168.976;48777.224;0;0.000;1030318.914;-2308.869;177.90;12.202;0.445;2.3485;0.0138;0.4311;0.0002;0.797;0.061;229.9592;0.0051;0.9522;0.0667;20405.1584;43026.5691;3814.6026;11.1362;92354.69;1767.1925014388182
2010-11-01;18952;1.008;12883.299;-15.840;0.201;15.053;1.833;0.986;171.272;48667.430;0;0.000;1045904.750;-4250.111;188.02;12.624;0.452;2.0022;0.0170;0.4324;0.0019;0.799;0.060;228.5683;0.0038;0.9460;0.0000;22716.3430;47557.7005;4309.9217;15.7249;101936.82;2028.3348925718506
2010-12-01;18956;1.007;15460.393;16.669;0.202;15.053;1.865;1.029;173.159;47209.051;0;0.000;1065448.865;-2354.305;189.46;12.697;0.455;2.3884;0.0207;0.4420;-0.0014;0.802;0.058;233.7977;0.0025;0.9478;0.0000;25341.5943;52365.5928;4902.8596;48.3525;110375.66;2342.046994748883
2011-01-01;18937;1.007;13611.893;-13.580;0.202;15.057;1.828;0.996;175.610;49895.117;0;0.000;1087470.685;-3607.930;199.25;12.807;0.463;2.0623;0.0234;0.4518;0.0006;0.805;0.057;237.4574;0.0009;0.9467;0.0667;27725.2005;56725.3550;5426.5161;11.9608;119544.12;2616.149557363697
2011-02-01;18941;1.009;15742.894;13.536;0.203;15.082;1.790;1.042;177.844;49734.208;0;0.000;1113824.040;-2417.226;202.98;12.913;0.469;2.3219;0.0263;0.4580;0.0015;0.808;0.055;236.9325;-0.0013;0.9437;0.0625;30342.5362;61218.1540;6032.9799;10.2133;127812.28;2961.3594044725555
2011-03-01;18936;1.009;14298.768;-10.100;0.204;15.108;1.783;0.978;180.477;49915.825;0;0.000;1143284.599;-3679.274;208.56;12.298;0.473;2.1135;0.0306;0.4616;0.0000;0.811;0.053;239.8009;-0.0021;0.9440;0.0625;32803.7297;65734.7407;6581.8610;27.6243;136597.47;3330.0007376594695
2011-04-01;18923;1.010;16114.897;11.270;0.204;15.110;1.760;1.043;183.123;50398.429;0;0.000;1177754.022;-2484.877;209.87;13.693;0.479;2.3480;0.0384;0.4661;0.0014;0.814;0.051;240.0912;-0.0037;0.9411;0.0625;35470.3715;70269.4507;7202.2639;27.8886;144609.77;3650.5749810781385
