2010-01-01; 637e7161-622; 3512803003003; 3512803; -47.243; -22.629; 1630.426; 12; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c15d7f33-9c3; 3556206003001; 3556206; -46.981; -22.955; 4447.870; 13; 39.990; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 69e8696c-c39; 3556206003003; 3556206; -47.011; -22.961; 1562.056; 10; 27.756; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3c9c6daf-28d; 3556206003004; 3556206; -46.956; -22.951; 339.963; 11; 33.709; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e419e1af-b93; 3556206003005; 3556206; -46.989; -22.986; 59.116; 6; 22.132; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a8d59cd7-744; 3552403005004; 3552403; -47.284; -22.845; 146.954; 15; 70.658; 1.000; 141.974 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3c1318d4-191; 3552403005005; 3552403; -47.288; -22.886; 1670.422; 13; 94.163; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3f00f755-dc8; 3552403005009; 3552403; -47.172; -22.818; 453.303; 33; 64.630; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a96e623a-a19; 3552403005011; 3552403; -47.208; -22.829; 950.331; 27; 104.274; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1fe8b54f-45f; 3536505003004; 3536505; -47.143; -22.785; 921.380; 16; 83.138; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; aac8954b-ddb; 3531803003001; 3531803; -47.395; -22.906; 1366.950; 4; 39.758; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3b987d9e-b1e; 3556701003001; 3556701; -46.948; -23.043; 373.346; 20; 119.192; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 10873c8b-bd6; 3556701003002; 3556701; -47.002; -23.024; 734.337; 8; 32.982; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; de432dcf-7dd; 3556701003003; 3556701; -46.970; -23.017; 2181.824; 14; 77.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 42d34182-231; 3509502005002; 3509502; -46.963; -22.866; 438.420; 15; 64.885; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1bcac9d6-6ec; 3509502005003; 3509502; -47.086; -22.796; 926.141; 11; 76.336; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b40a2361-501; 3509502005004; 3509502; -47.078; -22.748; 1554.006; 24; 123.138; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 10aa7ea1-123; 3509502005005; 3509502; -47.082; -22.887; 866.916; 3; 27.842; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; dfbc0c73-5ec; 3509502005006; 3509502; -47.082; -22.854; 615.352; 12; 92.700; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3aa8e9fd-893; 3509502005007; 3509502; -47.098; -22.906; 1221.665; 18; 115.807; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 83a2baaa-064; 3509502005008; 3509502; -47.031; -22.852; 3297.142; 13; 111.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 740dadc8-3de; 3509502005009; 3509502; -47.042; -22.881; 2122.997; 5; 26.564; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6f7acb06-d0c; 3509502005010; 3509502; -47.064; -22.891; 1124.615; 5; 20.571; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fb46fbad-b79; 3509502005010; 3509502; -47.066; -22.880; 2288.902; 6; 33.638; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2ec8a4aa-4a3; 3509502005011; 3509502; -47.021; -22.888; 440.103; 8; 57.678; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 13569049-2b0; 3509502005012; 3509502; -47.058; -22.896; 590.726; 6; 71.300; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2a42885f-003; 3509502005012; 3509502; -47.050; -22.900; 2922.285; 8; 90.361; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; faf76e0d-0d5; 3509502005013; 3509502; -47.062; -22.900; 1414.965; 5; 30.988; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2fc28e61-38e; 3509502005013; 3509502; -47.069; -22.905; 1209.118; 1; 4.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 425dd10b-513; 3509502005014; 3509502; -47.045; -22.914; 2549.019; 12; 87.863; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 45aff9c3-62a; 3509502005015; 3509502; -47.119; -22.924; 1676.273; 14; 27.380; 1.000; 215.123 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f4e6ecaf-c62; 3509502005016; 3509502; -47.112; -22.916; 907.370; 16; 103.988; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2a02ab44-fbe; 3509502005017; 3509502; -47.108; -22.942; 1761.482; 18; 107.586; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 25968b65-35a; 3509502005019; 3509502; -47.105; -22.972; 2735.361; 16; 73.552; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2f6eab6e-e02; 3509502005020; 3509502; -47.092; -22.919; 692.901; 9; 47.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; dc9d3d44-c71; 3509502005021; 3509502; -47.034; -22.918; 352.071; 12; 114.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 174f8438-8de; 3509502005022; 3509502; -47.048; -22.971; 3698.821; 6; 43.824; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 03978247-443; 3509502005023; 3509502; -47.044; -22.933; 1493.482; 22; 134.124; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f1a4a823-70b; 3509502005024; 3509502; -47.088; -22.959; 1295.788; 12; 59.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 642cfd6d-5ca; 3509502005025; 3509502; -47.149; -22.920; 1344.515; 18; 75.049; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9259040a-3c5; 3509502005028; 3509502; -47.125; -22.960; 2782.857; 43; 14.503; 1.000; 627.826 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4532d291-537; 3509502005032; 3509502; -47.138; -23.007; 1088.646; 99; 253.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0e812026-5ed; 3509502005034; 3509502; -47.141; -22.866; 333.585; 18; 4.651; 1.000; 210.248 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fa20b577-ec1; 3509502005035; 3509502; -47.124; -22.893; 832.556; 18; 94.409; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 49b3e4cd-af9; 3509502005036; 3509502; -47.149; -22.845; 4841.098; 18; 97.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; da936557-722; 3519071005001; 3519071; -47.228; -22.885; 1382.234; 38; 107.973; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 189bc3da-0c3; 3519071005009; 3519071; -47.158; -22.886; 537.781; 27; 114.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-02-01; 637e7161-622; 3512803003003; 3512803; -47.243; -22.629; 1566.194; 12; 75.686; 0.000; 0.000 ; 0.000; 6.511; 0.149; 6.336 
2010-02-01; c15d7f33-9c3; 3556206003001; 3556206; -46.981; -22.955; 4393.631; 13; 101.297; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-02-01; 69e8696c-c39; 3556206003003; 3556206; -47.011; -22.961; 1550.821; 11; 58.811; 0.000; 0.000 ; 0.000; 3.370; 0.077; 3.280 
2010-02-01; 3c9c6daf-28d; 3556206003004; 3556206; -46.956; -22.951; 296.658; 11; 88.075; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-02-01; e419e1af-b93; 3556206003005; 3556206; -46.989; -22.986; 44.849; 6; 44.169; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-02-01; a8d59cd7-744; 3552403005004; 3552403; -47.284; -22.845; 41.162; 15; 187.087; 1.000; 149.582 ; 0.000; 1.815; 0.042; 1.766 
2010-02-01; 3c1318d4-191; 3552403005005; 3552403; -47.288; -22.886; 1604.091; 13; 57.975; 1.000; 262.901 ; 0.000; 0.000; 0.000; 0.000 
2010-02-01; 3f00f755-dc8; 3552403005009; 3552403; -47.172; -22.818; 394.126; 33; 31.104; 1.000; 163.859 ; 0.000; 4.296; 0.098; 4.180 
2010-02-01; a96e623a-a19; 3552403005011; 3552403; -47.208; -22.829; 890.298; 27; 123.997; 1.000; 229.671 ; 0.000; 0.000; 0.000; 0.000 
2010-02-01; 1fe8b54f-45f; 3536505003004; 3536505; -47.143; -22.785; 844.130; 16; 167.255; 0.000; 0.000 ; 0.000; 7.885; 0.181; 7.672 
2010-02-01; aac8954b-ddb; 3531803003001; 3531803; -47.395; -22.906; 1304.398; 4; 74.261; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
