
2010-01-01;3512803;11.180;589;9.000;0.4907;192.444;0.1479;0.76779;0.015;117.191830;31.551064;97.593639;11.111905;0
2010-01-01;3556206;7.170;1071;116.707;0.4668;242.139;0.1508;0.82085;0.109;301.581448;57.370440;235.018676;16.162771;1
2010-01-01;3552403;20.102;2411;225.799;0.5016;257.173;0.1447;0.76227;0.094;549.127249;129.150449;456.111662;24.723143;1
2010-01-01;3536505;10.634;820;47.018;0.4673;281.579;0.1801;0.79604;0.057;104.917693;43.925080;80.818691;14.142425;1
2010-01-01;3531803;9.384;494;49.571;0.5150;163.454;0.1361;0.73048;0.100;108.137659;26.462182;92.468134;10.101732;0
2010-01-01;3556701;4.139;637;93.984;0.4665;276.921;0.1626;0.81382;0.148;190.814930;34.122288;149.188185;12.122078;1
2010-01-01;3509502;73.237;10818;2750.930;0.4923;247.451;0.1656;0.80500;0.254;2013.051030;579.489655;1359.703613;25.853062;1
2010-01-01;3519071;14.691;1916;309.108;0.4864;222.218;0.1388;0.75664;0.161;239.674910;102.634699;182.508740;24.723143;2
2010-02-01;3512803;11.139;588;34.510;0.4095;136.749;0.1542;0.77054;0.059;225.572967;71.629379;185.216203;27.223737;0
2010-02-01;3556206;7.124;1071;139.817;0.4819;194.694;0.1563;0.82282;0.131;588.069178;130.370228;465.950242;39.598162;0
2010-02-01;3552403;19.961;2412;453.275;0.5042;192.805;0.1560;0.76347;0.188;1236.966840;293.553333;1010.659771;60.570740;0
2010-02-01;3536505;10.713;820;68.213;0.4406;194.128;0.1896;0.79755;0.083;255.948594;99.816608;205.592003;34.648392;0
2010-02-01;3531803;9.278;495;90.492;0.4485;184.884;0.1570;0.73036;0.183;171.570380;60.201580;134.333074;24.748851;0
2010-02-01;3556701;4.106;640;175.619;0.5051;221.144;0.1655;0.81208;0.274;381.881210;77.744944;295.034748;29.698622;0
2010-02-01;3509502;72.833;10847;3808.902;0.5889;218.327;0.1780;0.80546;0.351;5286.598383;1318.825508;3722.039705;63.338999;0
2010-02-01;3519071;14.445;1917;439.331;0.5491;188.996;0.1573;0.75756;0.229;558.540565;233.298185;409.694205;60.570740;0
2010-03-01;3512803;11.007;588;70.432;0.3585;127.124;0.1638;0.77185;0.120;307.811219;121.829993;244.547198;49.177900;1
2010-03-01;3556206;7.316;1073;386.512;0.4475;179.443;0.1607;0.82350;0.360;934.781206;221.977812;711.826710;71.531491;1
2010-03-01;3552403;19.993;2414;626.392;0.4454;189.650;0.1685;0.76438;0.259;1913.905803;499.649052;1530.353955;109.417082;2
2010-03-01;3536505;10.789;823;290.609;0.3946;177.822;0.1983;0.79653;0.353;475.693532;170.080393;358.377468;62.590055;0
2010-03-01;3531803;9.253;495;82.621;0.4752;168.130;0.1599;0.73193;0.167;234.130197;102.462301;176.580884;44.707182;0
2010-03-01;3556701;4.176;640;325.448;0.4495;208.583;0.1633;0.81435;0.509;609.049152;132.385068;443.293852;53.648618;0
2010-03-01;3509502;72.976;10854;4809.036;0.5282;215.983;0.1837;0.80786;0.443;8923.371083;2245.487870;6243.901454;114.417761;2
2010-03-01;3519071;14.657;1919;524.662;0.5027;176.481;0.1654;0.75848;0.273;966.263010;397.133184;711.942426;109.417082;0
2010-04-01;3512803;11.051;588;73.609;0.3747;129.236;0.1630;0.77357;0.125;424.960564;175.516008;338.876526;73.192884;1
2010-04-01;3556206;7.352;1075;319.384;0.4947;174.905;0.1636;0.82393;0.297;1216.638172;320.128264;905.890386;106.462376;2
2010-04-01;3552403;20.402;2407;642.458;0.4745;179.052;0.1764;0.76823;0.267;2624.337726;719.414763;2069.222336;162.848591;1
2010-04-01;3536505;10.816;825;107.085;0.4847;174.173;0.2017;0.79609;0.130;604.931834;245.405159;452.503049;93.154579;1
2010-04-01;3531803;9.629;495;138.493;0.4782;160.985;0.1574;0.73417;0.280;347.863480;147.657161;259.190147;66.538985;0
2010-04-01;3556701;4.154;645;382.064;0.4851;206.466;0.1693;0.81014;0.592;817.749929;191.275340;568.360641;79.846782;0
2010-04-01;3509502;73.669;10862;5598.713;0.5453;206.642;0.1875;0.81027;0.515;12725.021000;3237.218304;8796.214857;170.291246;6
2010-04-01;3519071;15.293;1923;544.933;0.5186;162.017;0.1674;0.75834;0.283;1276.593736;572.708365;913.238159;162.848591;1
2010-05-01;3512803;11.301;591;67.111;0.3541;135.020;0.1667;0.77230;0.114;632.542218;233.690901;520.591795;98.752528;1
2010-05-01;3556206;7.648;1083;400.220;0.4830;177.189;0.1619;0.82029;0.370;1586.093897;426.733018;1169.161738;143.640040;1
2010-05-01;3552403;21.184;2414;725.416;0.4618;178.100;0.1773;0.76768;0.301;3331.310535;957.036071;2613.910623;219.716853;1
2010-05-01;3536505;10.887;825;151.421;0.4937;170.345;0.2044;0.79809;0.184;798.700573;326.613766;604.174782;125.685036;1
2010-05-01;3531803;9.819;498;158.723;0.4676;160.327;0.1565;0.73182;0.319;450.802114;196.677630;324.951940;89.775026;0
2010-05-01;3556701;4.140;650;478.852;0.4998;199.766;0.1737;0.80653;0.737;1091.576116;255.257879;739.466340;107.730031;0
2010-05-01;3509502;74.258;10858;5818.745;0.5248;211.561;0.1916;0.81353;0.536;16464.442145;4306.022014;11228.772500;229.758553;4
2010-05-01;3519071;15.447;1925;528.562;0.4949;159.507;0.1712;0.75929;0.275;1660.682737;762.195116;1189.297837;219.716853;2
2010-06-01;3512803;11.637;591;118.462;0.3451;132.345;0.1687;0.77408;0.200;741.024542;303.878295;595.773831;132.036018;1
2010-06-01;3556206;7.892;1083;597.268;0.4557;188.618;0.1606;0.82373;0.551;2129.470892;555.350526;1565.960194;192.052387;0
2010-06-01;3552403;21.356;2418;1078.362;0.4277;185.035;0.1833;0.76850;0.446;4263.038594;1244.198707;3298.809933;293.770081;0
2010-06-01;3536505;11.120;825;234.311;0.4664;176.740;0.2020;0.79998;0.284;969.589312;424.591093;716.913046;168.045840;2
2010-06-01;3531803;10.131;498;205.128;0.4461;168.826;0.1556;0.73486;0.412;607.324217;255.820307;438.335432;120.032743;0
2010-06-01;3556701;4.122;649;709.793;0.4555;218.536;0.1756;0.81077;1.094;1422.849614;332.333376;925.197064;144.039291;0
2010-06-01;3509502;75.288;10874;7270.022;0.4800;227.777;0.1939;0.81574;0.669;20731.291970;5597.422554;13949.166228;307.196230;4
2010-06-01;3519071;15.635;1931;604.456;0.4482;166.689;0.1777;0.75864;0.313;1993.592641;991.521440;1398.973724;293.770081;3
2010-07-01;3512803;11.845;596;129.305;0.3492;132.122;0.1807;0.76945;0.217;854.129293;378.607317;673.315965;166.003103;2
2010-07-01;3556206;7.896;1083;673.675;0.4351;190.171;0.1632;0.82623;0.622;2511.393221;691.141686;1797.711205;241.459057;0
2010-07-01;3552403;21.567;2420;911.949;0.4127;183.597;0.1874;0.76960;0.377;4956.047417;1547.628630;3785.225053;369.344259;3
