2010-01-01;18756;1.000;3602.116;100.000;0.159;15.303;0.102;0.046;150.538;61956.659;0;0.000;917879.598;44.764;47.00;0.335;0.491;0.1371;0.0942;0.3763;0.0000;0.782;0.081;259.3756;0.0141;0.1586;0.0000;1004.7059;2653.4113;138.9403;0.0000;7914.15;40.98593091623922
2010-02-01;18790;1.007;5210.160;30.864;0.171;15.136;0.280;0.188;149.600;5893.901;0;0.000;915740.967;-376.314;80.44;1.785;0.565;0.4963;0.0336;0.3969;0.0072;0.782;0.077;219.4957;0.0110;0.6704;0.0000;2285.4398;6428.5200;340.3982;0.1078;16710.43;122.6023398909158
2010-03-01;18806;1.006;7115.712;26.779;0.177;15.068;0.537;0.308;150.168;7247.914;0;0.000;913351.655;-981.026;105.24;3.341;0.510;0.8362;0.0146;0.4097;-0.0013;0.784;0.074;213.5195;0.0087;0.8152;0.0000;3891.0057;10420.8239;614.9072;16.1055;26978.11;252.911082670079
2010-04-01;18820;1.005;7806.739;8.852;0.181;15.049;0.587;0.381;152.367;15405.209;0;0.000;913245.937;-1297.628;127.25;4.231;0.533;0.9817;0.0132;0.4275;-0.0008;0.784;0.071;204.3420;0.0074;0.8421;0.0000;5609.3234;14303.4961;915.1840;67.9603;36529.61;413.5432141730609
2010-05-01;18844;1.005;8329.051;6.271;0.184;15.040;0.759;0.471;154.685;20359.672;0;0.000;913910.770;-1900.694;137.28;5.451;0.516;1.1398;0.0103;0.4392;0.0002;0.784;0.070;207.1675;0.0063;0.8752;0.0000;7464.2264;18390.3276;1234.7749;109.9877;46860.47;606.5418297915166
2010-06-01;18869;1.006;10817.801;23.006;0.187;15.049;1.117;0.629;157.181;22976.267;0;0.000;916932.132;-1484.860;151.49;7.517;0.475;1.6037;0.0092;0.4390;0.0007;0.786;0.069;220.7190;0.0053;0.9159;0.0000;9705.1163;22889.1295;1650.9427;203.2802;56460.66;843.4124349578399
2010-07-01;18895;1.007;11050.708;2.108;0.190;15.046;1.420;0.750;159.118;26883.741;0;0.000;921896.313;-2355.433;158.28;8.701;0.454;1.7629;0.0087;0.4421;0.0012;0.786;0.067;219.8680;0.0031;0.9391;0.0000;12074.2520;27343.9410;2075.6579;293.0521;66552.09;1124.9084042475865
2010-08-01;18914;1.008;12951.806;14.678;0.192;15.061;1.669;0.833;161.897;41861.895;0;0.000;928749.497;-1642.242;172.43;10.658;0.443;2.0822;0.0078;0.4507;0.0010;0.788;0.066;223.4650;0.0016;0.9536;0.0000;14991.2413;32241.1262;2573.3015;642.4075;76276.82;1404.5391087654496
2010-09-01;18934;1.010;13443.591;3.658;0.195;15.069;1.741;0.870;164.170;46677.299;0;0.000;937063.045;-2161.808;176.31;11.330;0.444;2.1388;0.0093;0.4593;0.0012;0.790;0.063;224.3973;0.0001;0.9532;0.0000;17538.0733;37491.9942;3090.1235;145.8006;86241.22;1713.2136917360122
2010-10-01;18946;1.013;12601.576;-6.682;0.196;15.089;1.709;0.892;165.996;47506.382;0;0.000;947479.690;-2817.366;170.29;11.467;0.454;1.9658;0.0126;0.4629;0.0031;0.791;0.062;224.8940;-0.0010;0.9485;0.0000;19843.1506;42445.4228;3574.4524;11.5176;96425.86;2039.53397163743
