2010-01-01;47513;1.001;1277361.715;100.000;0.040;17.999;0.099;17.461;3385.010;154829.077;0;0.000;-95940.961;931.54;78.860;0.491;0.1283;0.1784;0.0000;0.0000;0.773;0.083;247.8260;0.2117;0.0050;0.0000;123909.9369;191320.9632;36824.9229;0.0000;141817.97;2057.119742654496
2010-02-01;47612;1.002;1410788.671;9.458;0.042;18.035;8.933;28.894;3403.272;364250.521;0;0.000;-115034.243;1849.68;382.125;0.578;18.8540;0.0503;0.0129;0.0004;0.826;0.083;230.3425;0.2258;0.6986;0.0000;261143.6641;404683.9159;78437.4815;0.3918;244541.70;4634.819723334398
2010-03-01;47663;1.002;1466312.129;3.787;0.044;18.074;16.079;32.658;3418.272;641199.398;0;0.000;-106725.563;2612.68;523.656;0.557;28.1192;0.0357;0.0182;-0.0002;0.883;0.082;254.3571;0.2401;0.7760;0.0000;404748.3940;625611.1251;122235.3554;19.0664;345785.63;7355.872210615726
2010-04-01;47747;1.002;1504223.564;2.520;0.045;18.111;20.582;33.994;3436.221;867621.031;0;0.000;-97447.911;3227.71;591.405;0.547;32.7321;0.0346;0.0254;-0.0001;0.942;0.081;276.4952;0.2546;0.7906;0.0000;552496.8858;852254.0474;167404.2192;36.6603;447529.47;10061.516818562837
2010-05-01;47829;1.001;1537267.629;2.150;0.047;18.149;23.610;34.776;3454.664;1059874.143;0;0.000;-90740.032;3836.20;623.453;0.540;35.5943;0.0339;0.0316;-0.0005;1.000;0.081;300.7886;0.2721;0.8036;0.0000;703895.4815;1083934.9660;213797.8212;73.2021;548026.53;12805.010096356267
2010-06-01;47900;1.001;1561541.481;1.554;0.049;18.193;26.402;35.273;3468.040;1221483.064;0;0.000;-83540.424;4304.81;642.215;0.530;37.8656;0.0284;0.0392;-0.0001;1.060;0.079;325.1622;0.2958;0.8266;0.0000;857830.6977;1318778.7292;260984.5958;136.5555;649495.02;15506.840690330451
2010-07-01;47985;1.001;1587311.637;1.624;0.049;18.247;28.406;35.855;3489.019;1366173.940;0;0.000;-75602.540;4698.76;654.251;0.523;39.5927;0.0295;0.0434;-0.0003;1.120;0.078;351.9760;0.3200;0.8403;0.0000;1014846.8462;1558101.7309;309107.8878;415.0630;751731.96;18251.94713510383
2010-08-01;48043;1.000;1617869.872;1.889;0.050;18.293;30.089;36.837;3505.771;1490788.270;0;0.000;-69797.555;5268.89;675.541;0.518;40.8843;0.0312;0.0484;-0.0003;1.182;0.078;377.0797;0.3486;0.8529;0.0000;1174953.7520;1801441.6868;358331.1981;257.5361;851578.11;21025.116649285068
2010-09-01;48122;1.000;1639447.041;1.316;0.051;18.339;31.191;36.807;3523.510;1606339.731;0;0.000;-61827.136;5688.07;691.480;0.515;41.9431;0.0353;0.0535;-0.0004;1.244;0.077;406.5605;0.3818;0.8563;0.0000;1337056.7696;2048514.4343;408154.9897;84.3584;957627.28;23844.73844426321
2010-10-01;48201;1.000;1657207.554;1.072;0.052;18.386;31.897;37.240;3541.193;1710635.705;0;0.000;-58987.332;6186.37;699.620;0.514;42.6257;0.0382;0.0560;-0.0001;1.308;0.077;437.0764;0.4082;0.8575;0.0000;1501139.7579;2299187.8069;458676.3985;11.7573;1063641.39;26661.43821870692
