2010-01-01; b4bd6b1b-97f; 5200258003007; 5200258; -48.250; -15.774; 1321.525; 53; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9c4c4fd8-800; 5221858003002; 5221858; -48.017; -16.071; 900.124; 16; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3812d9b2-b76; 5221858003003; 5221858; -47.972; -16.070; 936.036; 72; 244.260; 1.000; 201.806 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c9920d65-9d5; 5221858003007; 5221858; -47.971; -16.096; 3372.343; 45; 146.351; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 31179db6-2f5; 5217609003002; 5217609; -47.612; -15.477; 1518.516; 23; 29.974; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 34f4fee9-177; 5219753003002; 5219753; -48.239; -16.313; 1117.369; 26; 22.669; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 427737e3-991; 5300108005001; 5300108; -47.901; -15.743; 119.755; 10; 41.308; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b24411d0-eae; 5300108005001; 5300108; -47.887; -15.778; 465.192; 21; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; bdd2dbb4-068; 5300108005001; 5300108; -47.890; -15.755; 1602.378; 11; 30.715; 1.000; 172.608 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1336927a-fb9; 5300108005002; 5300108; -47.914; -15.826; 2726.053; 16; 114.118; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 969554fc-5f4; 5300108005002; 5300108; -47.914; -15.829; 2259.119; 21; 140.384; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b469a27a-dc5; 5300108005002; 5300108; -47.922; -15.816; 1127.836; 11; 115.085; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 09c3a6e2-f50; 5300108005003; 5300108; -47.934; -15.834; 180.058; 2; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e056e1ac-ac4; 5300108005003; 5300108; -47.896; -15.703; 987.307; 3; 24.214; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 656e4d3c-2bf; 5300108005003; 5300108; -47.894; -15.778; 1139.654; 11; 2.089; 1.000; 183.426 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fac014e2-3a4; 5300108005003; 5300108; -47.905; -15.778; 1455.115; 3; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0aa7aa8f-a80; 5300108005003; 5300108; -47.913; -15.703; 498.019; 4; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e9ba0774-88b; 5300108005004; 5300108; -48.063; -16.034; 955.218; 27; 127.461; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 34577b5b-e46; 5300108005007; 5300108; -48.090; -15.814; 3330.502; 11; 71.448; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 666a662a-4b3; 5300108005008; 5300108; -48.062; -15.833; 959.439; 16; 130.753; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ad357316-ef0; 5300108005008; 5300108; -48.069; -15.822; 952.574; 19; 124.672; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; d6418ca2-e28; 5300108005008; 5300108; -48.062; -15.814; 636.487; 6; 35.665; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ea2f8ebb-f01; 5300108005009; 5300108; -48.037; -15.852; 1431.765; 16; 164.700; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 724df908-1cc; 5300108005009; 5300108; -48.065; -15.843; 1460.441; 19; 28.155; 1.000; 236.294 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1a286964-2a2; 5300108005010; 5300108; -48.006; -15.795; 1037.455; 11; 58.179; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
