2010-01-01;683222.694;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;755007.073;2.00;0.006100;0.000;0.000;10.904;13.705;12.304
2010-03-01;753264.342;7.00;0.008700;0.000;0.286;1.554;16.041;11.649
2010-04-01;744812.026;11.00;0.008200;0.000;0.818;1.554;28.416;13.541
2010-05-01;735192.069;13.00;0.009600;0.000;1.538;1.554;28.416;12.956
2010-06-01;726341.663;15.00;0.013900;0.000;2.200;1.554;56.140;15.329
2010-07-01;709616.785;18.00;0.013800;0.000;2.667;1.554;56.140;17.301
2010-08-01;685745.006;22.00;0.013500;0.000;3.000;1.554;69.943;19.812
2010-09-01;671627.269;24.00;0.009400;0.000;3.667;1.554;69.943;20.191
2010-10-01;665346.830;32.00;0.006400;0.000;3.500;1.554;69.943;18.060
2010-11-01;660094.268;35.00;0.005600;0.000;4.114;1.554;69.943;17.626
2010-12-01;654356.790;37.00;0.007600;0.000;4.838;1.554;69.943;17.939
2011-01-01;641856.395;40.00;0.005600;0.000;5.400;1.554;69.943;17.969
2011-02-01;636887.481;43.00;0.005900;0.023;5.953;1.554;69.943;18.005
2011-03-01;633157.819;43.00;0.006000;0.070;6.953;1.554;69.943;18.005
2011-04-01;625347.482;43.00;0.006400;0.070;7.953;1.554;69.943;18.005
2011-05-01;619573.534;44.00;0.010200;0.136;8.750;1.554;69.943;18.162
2011-06-01;611912.335;44.00;0.013200;0.136;9.750;1.554;69.943;18.162
2011-07-01;604402.725;44.00;0.013400;0.136;10.750;1.554;69.943;18.162
2011-08-01;589653.786;44.00;0.011200;0.136;11.750;1.554;69.943;18.162
2011-09-01;581874.023;44.00;0.009200;0.159;12.750;1.554;69.943;18.162
2011-10-01;572598.708;45.00;0.010200;0.178;13.444;1.554;69.943;18.073
2011-11-01;567021.740;45.00;0.008700;0.178;14.444;1.554;69.943;18.073
2011-12-01;562405.072;45.00;0.008600;0.178;15.444;1.554;69.943;18.073
2012-01-01;558459.778;45.00;0.008000;0.156;16.444;1.554;69.943;18.073
2012-02-01;550409.665;45.00;0.008900;0.156;17.444;1.554;69.943;18.073
2012-03-01;545339.597;46.00;0.011000;0.152;18.043;1.554;69.943;18.788
2012-04-01;543740.018;47.00;0.006000;0.128;18.638;1.554;69.943;19.296
2012-05-01;540512.762;47.00;0.007400;0.128;19.638;1.554;69.943;19.296
2012-06-01;539827.720;47.00;0.008900;0.128;20.638;1.554;69.943;19.296
2012-07-01;538828.642;47.00;0.005200;0.106;21.638;1.554;69.943;19.296
2012-08-01;533470.329;47.00;0.005800;0.085;22.638;1.554;69.943;19.296
2012-09-01;529981.932;47.00;0.004700;0.085;23.638;1.554;69.943;19.296
2012-10-01;523578.565;47.00;0.004600;0.085;24.638;1.554;69.943;19.296
2012-11-01;518297.802;47.00;0.004600;0.106;25.638;1.554;69.943;19.296
2012-12-01;510994.646;47.00;0.002300;0.128;26.638;1.554;69.943;19.296
2013-01-01;504668.867;47.00;0.001500;0.149;27.638;1.554;69.943;19.296
2013-02-01;499086.868;47.00;0.004000;0.149;28.638;1.554;69.943;19.296
2013-03-01;491511.882;48.00;0.005000;0.146;29.021;1.554;69.943;19.365
2013-04-01;487053.449;48.00;0.004200;0.125;30.021;1.554;69.943;19.365
2013-05-01;480656.434;48.00;0.005800;0.125;31.021;1.554;69.943;19.365
2013-06-01;475285.652;48.00;0.006800;0.146;32.021;1.554;69.943;19.365
2013-07-01;467272.230;48.00;0.009400;0.146;33.021;1.554;69.943;19.365
2013-08-01;460343.398;48.00;0.007300;0.146;34.021;1.554;69.943;19.365
2013-09-01;450706.189;48.00;0.006400;0.146;35.021;1.554;69.943;19.365
2013-10-01;444153.548;48.00;0.004400;0.146;36.021;1.554;69.943;19.365
2013-11-01;438609.781;48.00;0.005600;0.146;37.021;1.554;69.943;19.365
2013-12-01;433000.807;48.00;0.001700;0.146;38.021;1.554;69.943;19.365
2014-01-01;427680.694;48.00;0.006300;0.167;39.021;1.554;69.943;19.365
2014-02-01;420701.826;48.00;0.004400;0.167;40.021;1.554;69.943;19.365
2014-03-01;414186.974;48.00;0.003700;0.167;41.021;1.554;69.943;19.365
2014-04-01;407610.279;48.00;0.005500;0.146;42.021;1.554;69.943;19.365
2014-05-01;402303.040;48.00;0.006500;0.146;43.021;1.554;69.943;19.365
2014-06-01;398116.957;48.00;0.006800;0.125;44.021;1.554;69.943;19.365
2014-07-01;392111.768;48.00;0.011000;0.125;45.021;1.554;69.943;19.365
2014-08-01;387003.322;49.00;0.008400;0.143;45.082;1.554;69.943;19.846
2014-09-01;381956.816;49.00;0.004900;0.163;46.082;1.554;69.943;19.846
2014-10-01;376191.865;49.00;0.006300;0.163;47.082;1.554;69.943;19.846
2014-11-01;372499.917;49.00;0.005400;0.143;48.082;1.554;69.943;19.846
2014-12-01;368917.854;49.00;0.001800;0.143;49.082;1.554;69.943;19.846
2015-01-01;367623.974;49.00;0.001000;0.143;50.082;1.554;69.943;19.846
2015-02-01;365326.915;49.00;0.001000;0.143;51.082;1.554;69.943;19.846
2015-03-01;365120.923;49.00;0.001000;0.143;52.082;1.554;69.943;19.846
2015-04-01;363890.564;49.00;0.003200;0.143;53.082;1.554;69.943;19.846
2015-05-01;364043.968;49.00;0.003700;0.122;54.082;1.554;69.943;19.846
2015-06-01;366277.701;49.00;0.003600;0.122;55.082;1.554;69.943;19.846
2015-07-01;369823.382;49.00;0.005400;0.122;56.082;1.554;69.943;19.846
2015-08-01;374158.737;49.00;0.009200;0.122;57.082;1.554;69.943;19.846
2015-09-01;378492.463;50.00;0.006300;0.120;56.920;1.554;112.701;21.704
2015-10-01;383884.760;50.00;0.003500;0.120;57.920;1.554;112.701;21.704
2015-11-01;390485.142;50.00;0.001700;0.100;58.920;1.554;112.701;21.704
2015-12-01;399452.273;50.00;0.001500;0.100;59.920;1.554;112.701;21.704
2016-01-01;411310.651;50.00;0.001000;0.080;59.720;1.554;131.357;24.281
2016-02-01;423195.006;50.00;0.002500;0.100;60.720;1.554;131.357;24.281
2016-03-01;436066.986;50.00;0.007600;0.080;61.720;1.554;131.357;24.281
2016-04-01;441095.538;50.00;0.005600;0.080;62.720;1.554;131.357;24.281
2016-05-01;437673.876;50.00;0.004500;0.080;63.720;1.554;131.357;24.281
2016-06-01;430916.170;50.00;0.008800;0.080;64.720;1.554;131.357;24.281
2016-07-01;425388.826;50.00;0.007200;0.080;65.720;1.554;131.357;24.281
2016-08-01;419554.445;51.00;0.007800;0.098;65.412;1.554;131.357;25.859
2016-09-01;414030.137;51.00;0.011400;0.098;66.412;1.554;131.357;25.859
2016-10-01;406740.158;51.00;0.009100;0.118;67.412;1.554;131.357;25.859
2016-11-01;398182.332;50.00;0.010400;0.140;68.340;1.554;131.357;26.011
2016-12-01;388234.517;50.00;0.009000;0.120;69.340;1.554;131.357;26.011
2017-01-01;381268.260;50.00;0.008200;0.120;70.340;1.554;131.357;26.011
2017-02-01;375663.489;51.00;0.008500;0.118;69.941;1.554;131.357;26.292
2017-03-01;370071.680;51.00;0.008900;0.118;70.941;1.554;131.357;26.292
2017-04-01;363773.209;51.00;0.009400;0.118;71.941;1.554;131.357;26.292
2017-05-01;356800.387;51.00;0.008400;0.118;72.941;1.554;131.357;26.292
2017-06-01;348484.752;51.00;0.012700;0.118;73.941;1.554;131.357;26.292
2017-07-01;341068.954;51.00;0.007800;0.118;74.941;1.554;131.357;26.292
2017-08-01;334150.147;51.00;0.007400;0.118;75.941;1.554;131.357;26.292
2017-09-01;328174.290;52.00;0.007900;0.135;75.462;1.554;131.357;26.066
2017-10-01;322160.462;51.00;0.005200;0.137;76.314;1.554;131.357;26.394
2017-11-01;316523.687;51.00;0.006700;0.137;77.314;1.554;131.357;26.394
2017-12-01;308129.554;51.00;0.004300;0.118;78.314;1.554;131.357;26.394
2018-01-01;302258.471;51.00;0.006100;0.118;79.314;1.554;131.357;26.394
2018-02-01;295219.108;51.00;0.005600;0.118;80.314;1.554;131.357;26.394
2018-03-01;288927.125;52.00;0.007700;0.115;79.750;1.554;131.357;27.480
2018-04-01;284037.067;52.00;0.006400;0.115;80.750;1.554;131.357;27.480
2018-05-01;279573.493;52.00;0.004300;0.135;81.750;1.554;131.357;27.480
2018-06-01;273275.383;53.00;0.001000;0.132;81.189;1.554;131.357;27.353
2018-07-01;266540.136;54.00;0.004600;0.130;80.667;1.554;131.357;29.209
2018-08-01;261387.866;54.00;0.008700;0.148;81.667;1.554;131.357;29.209
2018-09-01;256569.721;54.00;0.002800;0.148;82.667;1.554;131.357;29.209
2018-10-01;250932.391;54.00;0.003100;0.130;83.667;1.554;131.357;29.209
2018-11-01;245557.015;54.00;0.009700;0.130;84.667;1.554;131.357;29.209
2018-12-01;241273.116;55.00;0.006100;0.127;84.109;1.554;131.357;29.105
2019-01-01;236235.737;55.00;0.004200;0.145;85.109;1.554;131.357;29.105
2019-02-01;231336.437;56.00;0.003300;0.143;84.571;1.554;131.357;29.168
2019-03-01;226684.937;56.00;0.000100;0.143;85.571;1.554;131.357;29.168
2019-04-01;222860.892;55.00;0.001800;0.145;86.600;1.554;131.357;28.772
2019-05-01;217917.519;55.00;0.006100;0.182;87.600;1.554;131.357;28.772
2019-06-01;214462.935;55.00;0.007300;0.218;88.600;1.554;131.357;28.772
2019-07-01;210971.483;55.00;0.005400;0.200;89.600;1.554;131.357;28.772
2019-08-01;206089.550;55.00;0.006000;0.218;90.600;1.554;131.357;28.772
2019-09-01;201880.316;55.00;0.007400;0.218;91.600;1.554;131.357;28.772
2019-10-01;197983.929;56.00;0.005800;0.214;90.946;1.554;131.357;28.926
2019-11-01;194262.775;57.00;0.001500;0.228;90.333;1.554;131.357;28.733
2019-12-01;190590.929;57.00;0.001000;0.246;91.333;1.554;131.357;28.733
