2010-01-01;47502;1.001;7795.010;100.000;0.185;15.271;0.098;0.048;312.663;152863.724;0;0.000;2248443.465;96.869;60.19;0.309;0.493;0.1362;0.0745;0.4810;0.0000;0.727;0.080;250.1815;0.0031;0.1953;0.0000;2304.6942;6652.9815;366.9649;0.0000;20420.14;61.041907084034605
2010-02-01;47591;1.004;11941.541;34.724;0.201;15.042;0.276;0.168;310.872;13782.665;0;0.000;2253796.949;-120.716;91.75;1.666;0.537;0.4591;0.0213;0.4907;0.0031;0.725;0.076;211.3673;0.0008;0.7626;0.0000;5370.4405;16644.0508;927.0025;0.4264;44046.11;170.6084444336175
2010-03-01;47700;1.006;16585.012;27.998;0.211;14.930;0.505;0.293;311.859;14715.372;0;0.000;2262718.350;-249.968;114.91;3.120;0.492;0.7709;0.0090;0.4988;0.0025;0.726;0.073;218.2230;-0.0005;0.8658;0.0000;9103.5348;26282.8720;1707.7828;39.8054;68266.24;300.2681074241016
2010-04-01;47761;1.008;18352.795;9.632;0.218;14.866;0.560;0.330;313.209;34410.050;0;0.000;2277444.529;-366.928;134.29;3.620;0.509;0.8900;0.0093;0.5070;0.0014;0.727;0.071;209.8011;-0.0019;0.8863;0.0000;13165.6553;36059.3693;2570.8557;165.8738;91905.06;436.1956472774224
2010-05-01;47849;1.010;21368.878;14.114;0.223;14.830;0.723;0.394;314.858;45876.996;0;0.000;2297268.129;-1042.740;146.35;4.241;0.491;1.1066;0.0076;0.5126;0.0017;0.727;0.068;209.8478;-0.0027;0.9136;0.0000;17733.6348;46133.6005;3575.6849;295.2075;115353.63;572.3730020244632
2010-06-01;47928;1.010;26040.097;17.939;0.227;14.807;1.072;0.501;317.220;51401.936;0;0.000;2322821.125;-616.762;161.56;5.568;0.456;1.5100;0.0069;0.5166;0.0008;0.728;0.065;211.4295;-0.0039;0.9457;0.0000;23081.5012;57517.2519;4798.4501;503.0120;138502.31;697.2181824978943
2010-07-01;48010;1.011;30612.332;14.936;0.231;14.789;1.355;0.596;319.681;63457.560;0;0.000;2354512.219;-970.380;170.95;6.690;0.440;1.8365;0.0067;0.5217;0.0011;0.731;0.063;215.0516;-0.0047;0.9631;0.0000;29392.0281;68929.9099;6235.4894;897.9318;161880.03;883.2627234882177
2010-08-01;48074;1.008;34453.376;11.149;0.235;14.776;1.591;0.674;322.515;97239.666;0;0.000;2393766.141;-1207.939;170.48;7.695;0.435;2.0875;0.0073;0.5279;-0.0030;0.733;0.061;221.6412;-0.0053;0.9710;0.0000;36681.1388;80676.4724;7856.0305;1475.2062;184403.55;1091.24639742827
2010-09-01;48125;1.007;36194.740;4.811;0.238;14.775;1.648;0.693;325.006;110309.252;0;0.000;2440895.324;-1172.513;167.61;8.024;0.441;2.1838;0.0071;0.5317;-0.0012;0.734;0.059;218.4578;-0.0064;0.9711;0.0256;43129.7097;92538.9437;9556.4985;331.4486;206355.94;1309.0241261000015
2010-10-01;48117;1.006;34465.672;-5.017;0.241;14.734;1.605;0.720;327.205;113582.681;0;0.000;2497429.982;-1491.388;174.61;8.403;0.455;2.1366;0.0093;0.5347;-0.0009;0.736;0.057;214.0496;-0.0073;0.9635;0.0250;49064.2755;103826.5935;11175.7559;26.8434;228131.72;1514.5823067227643
2010-11-01;48187;1.007;34194.691;-0.792;0.244;14.740;1.581;0.722;331.107;113876.588;0;0.000;2563262.848;-1715.859;180.38;8.359;0.463;2.1215;0.0104;0.5396;0.0005;0.737;0.054;217.6019;-0.0087;0.9613;0.0227;54940.3644;115221.3964;12782.3559;42.4152;249239.28;1727.7674293071702
2010-12-01;48255;1.007;35455.277;3.555;0.246;14.740;1.601;0.741;335.260;112158.858;0;0.000;2639378.357;-1517.154;181.23;9.095;0.467;2.1537;0.0116;0.5427;-0.0002;0.739;0.052;220.2640;-0.0098;0.9616;0.0213;61009.0828;126249.0176;14448.9937;106.0741;270018.21;1981.3206660638307
2011-01-01;48288;1.008;35275.679;-0.509;0.248;14.744;1.560;0.750;339.275;118850.574;0;0.000;2726216.519;-1910.321;183.60;9.139;0.475;2.1110;0.0143;0.5427;0.0011;0.740;0.051;221.4651;-0.0107;0.9581;0.0200;66955.8410;137507.2522;16159.4697;34.0942;290209.41;2207.394648658672
2011-02-01;48308;1.008;36554.356;3.498;0.250;14.752;1.523;0.764;344.396;117352.665;0;0.000;2825148.067;-1456.715;189.55;9.125;0.481;2.1526;0.0173;0.5481;-0.0002;0.742;0.050;220.7660;-0.0117;0.9564;0.0196;73007.1309;148378.6304;17926.6452;19.4962;309749.24;2466.5782627415124
2011-03-01;48314;1.008;35853.189;-1.956;0.251;14.757;1.507;0.783;348.821;116139.640;0;0.000;2936542.822;-2147.117;189.12;9.424;0.486;2.0603;0.0188;0.5500;0.0004;0.744;0.049;221.7838;-0.0125;0.9550;0.0196;78989.2277;159077.2671;19661.2564;56.6079;329265.91;2710.3672460209723
2011-04-01;48308;1.008;37059.810;3.256;0.253;14.765;1.486;0.777;353.234;122971.324;0;0.000;3062594.800;-2015.535;187.88;9.197;0.491;2.1066;0.0224;0.5513;0.0002;0.747;0.047;220.5102;-0.0136;0.9536;0.0196;85112.1723;170024.0884;21456.0500;93.0138;347630.86;2936.3020361032
2011-05-01;48318;1.008;38272.249;3.168;0.254;14.769;1.547;0.818;357.133;126136.529;0;0.000;3204467.933;-1905.636;186.13;9.524;0.489;2.1415;0.0255;0.5563;-0.0003;0.749;0.045;220.7384;-0.0154;0.9540;0.0192;91741.2182;180584.8760;23307.5559;484.2959;366068.25;3193.0867171491695
