2014-12-01;592192.751;60.00;0.001800;0.183;49.483;0.537;68.408;15.861
2015-01-01;588138.198;60.00;0.001000;0.183;50.483;0.537;68.408;15.861
2015-02-01;586002.424;61.00;0.001000;0.180;50.639;0.537;68.408;15.894
2015-03-01;584468.170;61.00;0.001000;0.164;51.639;0.537;68.408;15.894
2015-04-01;582179.958;62.00;0.003200;0.161;51.790;0.537;68.408;16.207
2015-05-01;581699.191;62.00;0.003700;0.161;52.790;0.537;68.408;16.207
2015-06-01;581889.088;62.00;0.003600;0.177;53.790;0.537;68.408;16.207
2015-07-01;583428.702;62.00;0.005400;0.177;54.790;0.537;68.408;16.207
2015-08-01;587612.174;62.00;0.009200;0.177;55.790;0.537;68.408;16.207
2015-09-01;589820.175;63.00;0.006300;0.175;55.889;0.537;68.408;16.836
2015-10-01;593344.862;64.00;0.003500;0.172;56.000;0.537;68.408;17.624
2015-11-01;591738.714;64.00;0.001700;0.188;57.000;0.537;68.408;17.624
2015-12-01;584077.966;64.00;0.001500;0.172;58.000;0.537;68.408;17.624
2016-01-01;574169.194;64.00;0.001000;0.172;59.000;0.537;68.408;17.624
2016-02-01;564666.211;64.00;0.002500;0.172;60.000;0.537;68.408;17.624
2016-03-01;553225.865;64.00;0.007600;0.172;61.000;0.537;68.408;17.624
2016-04-01;540851.818;63.00;0.005600;0.190;61.841;0.749;68.408;17.895
2016-05-01;527759.554;63.00;0.004500;0.206;62.841;0.749;68.408;17.895
2016-06-01;512878.588;63.00;0.008800;0.222;62.698;1.244;68.408;18.685
2016-07-01;496805.736;63.00;0.007200;0.238;63.698;1.244;68.408;18.685
2016-08-01;485629.728;63.00;0.007800;0.238;64.698;1.244;68.408;18.685
2016-09-01;472712.871;64.00;0.011400;0.234;64.672;1.244;68.408;18.715
2016-10-01;460125.231;64.00;0.009100;0.234;65.672;1.244;68.408;18.715
2016-11-01;446481.129;64.00;0.010400;0.250;66.672;1.244;68.408;18.715
2016-12-01;433145.240;64.00;0.009000;0.250;67.672;1.244;68.408;18.715
2017-01-01;419327.775;64.00;0.008200;0.266;68.672;1.244;68.408;18.715
2017-02-01;404764.351;64.00;0.008500;0.266;69.672;1.244;68.408;18.715
2017-03-01;394251.286;64.00;0.008900;0.250;70.672;1.244;68.408;18.715
2017-04-01;382389.584;64.00;0.009400;0.250;71.672;1.244;68.408;18.715
2017-05-01;369467.576;64.00;0.008400;0.250;72.672;1.244;68.408;18.715
2017-06-01;356389.245;64.00;0.012700;0.250;73.672;1.244;68.408;18.715
2017-07-01;344448.414;64.00;0.007800;0.250;74.672;1.244;68.408;18.715
2017-08-01;332312.945;64.00;0.007400;0.250;75.672;1.244;68.408;18.715
2017-09-01;320344.993;63.00;0.007900;0.254;76.556;1.244;68.408;18.751
2017-10-01;311669.680;64.00;0.005200;0.266;76.344;1.244;68.408;18.919
2017-11-01;301693.520;65.00;0.006700;0.262;76.154;1.244;68.408;19.142
2017-12-01;290762.411;65.00;0.004300;0.277;77.154;1.244;68.408;19.142
2018-01-01;281074.034;65.00;0.006100;0.277;78.154;1.244;68.408;19.142
2018-02-01;271557.196;65.00;0.005600;0.277;79.154;1.244;68.408;19.142
2018-03-01;261828.703;65.00;0.007700;0.292;80.154;1.244;68.408;19.142
2018-04-01;251526.584;66.00;0.006400;0.303;79.924;1.244;118.099;20.641
2018-05-01;243278.617;65.00;0.004300;0.308;80.692;1.244;118.099;20.779
2018-06-01;234293.265;65.00;0.001000;0.308;81.692;1.244;118.099;20.779
2018-07-01;225321.895;65.00;0.004600;0.308;82.692;1.244;118.099;20.779
2018-08-01;216781.167;65.00;0.008700;0.308;83.692;1.244;118.099;20.779
2018-09-01;208198.114;65.00;0.002800;0.308;84.692;1.244;118.099;20.779
2018-10-01;199629.283;66.00;0.003100;0.303;84.394;1.244;118.099;21.300
2018-11-01;191123.038;67.00;0.009700;0.313;84.119;1.244;118.099;21.367
2018-12-01;183100.689;67.00;0.006100;0.313;85.119;1.244;118.099;21.367
2019-01-01;174250.269;67.00;0.004200;0.313;86.119;1.244;118.099;21.367
2019-02-01;167333.911;67.00;0.003300;0.313;87.119;1.244;118.099;21.367
2019-03-01;159720.133;67.00;0.000100;0.328;88.119;1.244;118.099;21.367
2019-04-01;152924.105;67.00;0.001800;0.358;89.119;1.244;118.099;21.367
2019-05-01;146135.552;67.00;0.006100;0.358;90.119;1.244;118.099;21.367
2019-06-01;139434.992;67.00;0.007300;0.358;91.119;1.244;118.099;21.367
2019-07-01;133248.252;68.00;0.005400;0.368;90.765;1.244;118.099;21.205
2019-08-01;125735.638;68.00;0.006000;0.368;91.765;1.244;118.099;21.205
2019-09-01;120287.861;68.00;0.007400;0.382;92.765;1.244;118.099;21.205
2019-10-01;113878.587;68.00;0.005800;0.382;93.765;1.244;118.099;21.205
2019-11-01;108580.791;68.00;0.001500;0.382;94.765;1.244;118.099;21.205
2019-12-01;102317.482;68.00;0.001000;0.397;95.765;1.244;118.099;21.205
