
2010-01-01;3171204;12.448;1065;106.459;0.4822;184.434;0.1562;0.67982;0.100;103.544598;40.770414;82.498918;21.517813;1
2010-01-01;3124104;17.507;609;40.057;0.4596;219.383;0.2205;0.66774;0.066;119.207407;23.313786;111.021641;15.779729;0
2010-01-01;3118601;23.908;6027;2035.031;0.4914;227.074;0.1936;0.75705;0.338;1069.778032;230.726092;686.654087;40.962366;1
2010-01-01;3136652;3.188;222;84.608;0.4785;217.004;0.1608;0.71551;0.381;56.761336;8.498622;41.005075;8.607125;0
2010-01-01;3109006;8.066;342;118.959;0.4929;217.640;0.1429;0.74414;0.348;98.667612;13.092471;76.172831;11.476167;0
2010-01-01;3106705;29.818;3763;926.205;0.4991;219.436;0.1681;0.74722;0.246;527.086783;144.055464;350.940971;40.962366;3
2010-01-01;3106200;66.794;23744;8049.785;0.4870;262.050;0.1996;0.81096;0.339;4109.579375;908.969690;2590.945076;241.387888;2
2010-01-01;3162922;2.497;257;80.720;0.4795;131.900;0.1287;0.66358;0.314;47.869594;9.838494;32.750120;10.041646;0
2010-01-01;3154606;35.126;2979;143.431;0.5050;170.398;0.1138;0.68084;0.048;216.657648;114.042314;185.473904;40.962366;1
2010-01-01;3157807;21.826;2042;376.082;0.4859;209.876;0.1198;0.71010;0.184;232.317657;78.172006;160.250175;40.962366;3
2010-01-01;3117876;1.343;60;0.000;0.4592;252.413;0.1429;0.74722;0.000;0.784245;2.296925;0.672305;4.303563;0
2010-01-01;3140159;2.501;130;0.000;0.4530;179.557;0.1429;0.69935;0.000;1.221423;4.976670;0.961307;5.738084;1
2010-01-01;3137601;6.151;525;141.406;0.4837;239.656;0.2232;0.77792;0.269;53.845058;20.098092;27.107921;14.345209;0
2010-01-01;3162955;4.511;198;0.206;0.4147;174.821;0.0840;0.72951;0.001;1.339271;7.579852;0.969147;8.607125;0
2010-01-01;3129806;12.752;1599;76.199;0.4954;205.487;0.1766;0.70330;0.048;198.017362;61.213045;180.981083;40.962366;1
2010-01-01;3156700;19.009;1271;127.342;0.4887;205.996;0.1529;0.72900;0.100;127.157181;48.656523;101.623661;24.386854;0
2010-01-01;3165537;3.885;259;32.846;0.5014;155.673;0.1006;0.73073;0.127;66.318753;9.915059;59.958676;10.041646;0
2010-01-01;3144805;10.531;809;515.269;0.4914;222.354;0.2214;0.81426;0.637;214.011434;30.970202;118.339569;18.648771;0
2010-01-01;3153905;3.446;157;0.000;0.4873;133.690;0.1215;0.71648;0.000;1.276750;6.010286;1.092186;7.172604;0
2010-01-01;3110004;10.180;410;107.953;0.4909;169.901;0.2255;0.71985;0.263;40.096358;15.695653;19.636684;12.910688;1
2010-01-01;3130101;4.359;352;68.866;0.5097;182.636;0.1991;0.69263;0.196;26.554787;13.475292;13.399025;11.476167;0
2010-01-01;3154804;1.726;92;23.155;0.5109;155.933;0.1094;0.68069;0.252;8.885271;3.521951;4.505873;4.303563;0
2010-01-01;3149309;9.946;588;230.972;0.4689;294.282;0.1373;0.75571;0.393;132.937537;22.509863;89.755518;15.779729;0
2010-02-01;3171204;12.423;1067;136.841;0.5951;147.962;0.1648;0.67978;0.128;245.289304;99.526532;197.042849;52.457795;0
2010-02-01;3124104;17.139;611;78.301;0.4754;161.543;0.2468;0.66672;0.128;156.290614;56.959511;132.282795;38.469050;0
2010-02-01;3118601;24.240;6028;2927.793;0.6039;206.562;0.2125;0.75960;0.486;2478.783034;562.667870;1542.470024;99.861236;0
2010-02-01;3136652;3.116;218;131.564;0.5277;200.116;0.1714;0.73009;0.604;104.847976;20.503152;64.738467;20.983119;0
2010-02-01;3109006;8.036;341;225.689;0.5676;229.667;0.1515;0.74744;0.662;180.289960;31.870199;115.192485;27.977491;0
2010-02-01;3106705;29.055;3783;1210.151;0.6182;198.260;0.1911;0.74457;0.320;1359.885284;352.372609;954.458065;99.861236;0
2010-02-01;3106200;66.210;23767;11755.916;0.5886;244.908;0.2174;0.81253;0.495;9907.659406;2217.738809;6197.899116;588.474142;0
2010-02-01;3162922;2.358;267;117.642;0.5802;126.022;0.2022;0.64024;0.441;91.951024;24.541290;54.187239;24.480305;0
2010-02-01;3154606;35.071;2997;195.517;0.5571;137.773;0.1293;0.67758;0.065;589.823196;279.077070;516.368017;99.861236;0
