2010-01-01; 0017d49f-9fd; 3171204003004; 3171204; -43.916; -19.712; 1638.470; 25; 175.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 00ef601a-eb6; 3124104003001; 3124104; -44.401; -19.796; 1105.549; 9; 50.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 45811dc0-eea; 3118601005001; 3118601; -44.092; -19.838; 2081.275; 34; 125.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9d490514-b86; 3118601005002; 3118601; -44.112; -19.922; 866.034; 28; 91.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; dd3b719e-1d8; 3118601005003; 3118601; -44.104; -19.905; 507.235; 14; 76.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c325f27c-d0e; 3118601005004; 3118601; -44.012; -19.852; 1324.413; 21; 115.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c7094e98-c13; 3118601005005; 3118601; -44.024; -19.867; 250.546; 18; 74.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5ee4e92a-36b; 3118601005006; 3118601; -44.023; -19.892; 1720.663; 16; 53.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 06f95e3e-ea4; 3118601005007; 3118601; -44.058; -19.877; 436.780; 33; 177.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 79a0d1c2-82d; 3118601005008; 3118601; -44.061; -19.910; 1499.680; 16; 135.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 610e6a74-078; 3118601005009; 3118601; -44.027; -19.943; 1265.429; 19; 119.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c58ecc55-450; 3118601005010; 3118601; -44.037; -19.972; 473.217; 9; 18.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e8e24a38-36c; 3118601005010; 3118601; -44.031; -19.958; 870.892; 14; 31.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; cd056456-f36; 3118601005011; 3118601; -44.045; -19.953; 507.548; 10; 37.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a9be977f-9c7; 3118601005012; 3118601; -44.069; -19.944; 1195.780; 17; 85.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 89d35a22-f10; 3118601005013; 3118601; -44.073; -19.925; 1339.022; 17; 130.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 366411a1-0b6; 3118601005014; 3118601; -44.069; -19.937; 666.983; 8; 89.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ed06f87a-84c; 3118601005014; 3118601; -44.069; -19.936; 2164.498; 6; 21.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 75d6f709-7cf; 3136652001001; 3136652; -44.374; -19.978; 2025.405; 19; 103.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 530c4d5a-c61; 3109006003001; 3109006; -44.293; -20.140; 2141.912; 10; 53.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3623e1d3-35b; 3109006003002; 3109006; -44.010; -20.102; 2579.360; 6; 23.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5767d77a-6c0; 3106705005001; 3106705; -44.264; -19.894; 2701.494; 5; 30.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f3b13fb2-0f1; 3106705005002; 3106705; -44.176; -19.965; 644.322; 14; 65.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ffd8ba01-d20; 3106705005002; 3106705; -44.178; -19.962; 2214.840; 13; 96.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b5de1ad9-c1e; 3106705005003; 3106705; -44.151; -19.959; 4065.175; 58; 197.697; 1.000; 244.853 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b781e341-84b; 3106705005008; 3106705; -44.217; -19.950; 2914.502; 9; 51.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 62aea901-312; 3106705005010; 3106705; -44.180; -19.958; 371.726; 11; 42.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4fb677f7-67d; 3106705005019; 3106705; -44.118; -19.956; 161.263; 24; 66.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 70b41f9f-0a7; 3106705005020; 3106705; -44.077; -19.957; 1777.163; 14; 42.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4ea51d19-a61; 3106200005001; 3106200; -44.008; -19.987; 1614.619; 14; 59.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b2dd666c-f82; 3106200005002; 3106200; -44.021; -19.979; 3728.455; 10; 43.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2a1dda3b-7aa; 3106200005002; 3106200; -44.016; -19.971; 258.817; 17; 55.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; dcba2b4f-35e; 3106200005003; 3106200; -44.057; -19.979; 509.132; 42; 153.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 94bcf78d-2f7; 3106200005005; 3106200; -44.013; -19.997; 6263.923; 12; 40.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c79dcf30-88d; 3106200005006; 3106200; -44.027; -20.020; 646.660; 25; 66.360; 1.000; 102.014 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6f25e244-406; 3106200005007; 3106200; -44.031; -19.999; 690.833; 27; 136.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 74536d31-e9f; 3106200005008; 3106200; -43.957; -19.924; 60.960; 2; 14.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 671b4521-515; 3106200005008; 3106200; -43.949; -19.922; 216.990; 3; 34.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 49cebf25-ddb; 3106200005008; 3106200; -43.945; -19.922; 501.784; 2; 25.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9db48a20-9a3; 3106200005008; 3106200; -43.939; -19.919; 863.219; 2; 20.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 91a69bb9-17b; 3106200005008; 3106200; -43.926; -19.920; 826.975; 6; 58.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5154c23d-838; 3106200005008; 3106200; -43.937; -19.920; 1304.179; 0; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8dd2d2cf-7ae; 3106200005008; 3106200; -43.926; -19.928; 154.930; 2; 29.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 34dd1a1d-223; 3106200005008; 3106200; -43.946; -19.920; 478.673; 2; 27.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 34c17c61-0b7; 3106200005008; 3106200; -43.950; -19.923; 1691.339; 1; 12.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 99aab23d-142; 3106200005008; 3106200; -43.933; -19.914; 1560.271; 9; 97.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2151ae31-ff1; 3106200005008; 3106200; -43.940; -19.916; 1481.510; 4; 49.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1f354f37-a90; 3106200005008; 3106200; -43.930; -19.920; 1579.113; 1; 10.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7192136e-090; 3106200005009; 3106200; -43.943; -19.933; 1295.204; 7; 100.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 032a3549-ad7; 3106200005009; 3106200; -43.948; -19.932; 325.591; 6; 75.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 23193a77-54e; 3106200005009; 3106200; -43.938; -19.930; 2021.500; 11; 133.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 66ad135c-917; 3106200005009; 3106200; -43.944; -19.937; 1629.542; 5; 54.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0945bb03-8b7; 3106200005010; 3106200; -43.934; -19.932; 2007.405; 1; 10.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4b4aff16-877; 3106200005010; 3106200; -43.940; -19.939; 1289.446; 6; 58.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0f7bdd8e-76e; 3106200005010; 3106200; -43.935; -19.930; 1362.292; 1; 14.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b4acf6a8-dee; 3106200005010; 3106200; -43.938; -19.934; 337.875; 10; 113.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 044e55a2-520; 3106200005010; 3106200; -43.935; -19.937; 1695.157; 4; 41.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 21acf851-2fd; 3106200005011; 3106200; -43.924; -19.941; 3125.672; 10; 106.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5bd997d8-d98; 3106200005011; 3106200; -43.923; -19.936; 1356.504; 16; 204.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 22d23562-ed4; 3106200005012; 3106200; -43.927; -19.959; 1650.831; 6; 55.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 01590b25-2c8; 3106200005012; 3106200; -43.939; -19.963; 1566.961; 8; 66.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3998a0a7-690; 3106200005013; 3106200; -43.933; -19.952; 826.204; 11; 90.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 83977b5d-869; 3106200005013; 3106200; -43.940; -19.958; 1159.437; 4; 36.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4d8386a1-5ef; 3106200005015; 3106200; -43.945; -19.943; 4442.334; 8; 98.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 25d947bf-802; 3106200005015; 3106200; -43.941; -19.945; 333.843; 7; 78.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2563b299-e32; 3106200005016; 3106200; -43.948; -19.940; 5119.813; 8; 86.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8250fe33-079; 3106200005016; 3106200; -43.948; -19.956; 1837.507; 8; 99.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
