2010-01-01;47500;1.001;13285.552;100.000;0.183;15.300;0.100;0.069;311.515;154140.281;0;0.000;165.100;71.34;0.523;0.491;0.1283;0.1771;0.0000;0.0000;0.725;0.080;256.6342;0.2028;0.0072;0.0000;1818.3988;4936.7158;651.3362;0.0000;38.23;75.97253742486552
2010-02-01;47601;1.002;19244.145;30.963;0.201;15.019;0.308;0.265;308.326;17893.214;0;0.000;509.242;119.90;2.510;0.600;0.5982;0.1183;0.0132;0.0010;0.723;0.078;234.2641;0.2177;0.1612;0.0000;4439.6265;11665.8053;1587.8780;0.6395;354.51;162.01555371531714
2010-03-01;47688;1.003;24583.532;21.719;0.212;14.888;0.596;0.410;307.937;20126.076;0;0.000;715.039;161.21;4.145;0.544;0.9973;0.0838;0.0272;0.0011;0.722;0.076;217.4456;0.2292;0.2873;0.0000;7816.6727;18842.5105;2774.8323;34.1718;886.51;260.8439937429346
2010-04-01;47787;1.003;26809.513;8.303;0.219;14.831;0.661;0.470;308.865;38523.781;0;0.000;799.620;197.77;4.806;0.557;1.1489;0.0787;0.0359;-0.0001;0.723;0.074;216.3056;0.2405;0.3306;0.0000;11636.5632;26777.9831;4068.6362;131.5288;1954.64;374.99254333725236
2010-05-01;47878;1.003;30162.537;11.117;0.224;14.795;0.839;0.555;310.989;49772.864;0;0.000;936.993;227.13;5.726;0.536;1.3923;0.0683;0.0434;-0.0000;0.724;0.071;208.6714;0.2537;0.3856;0.0000;16063.0962;35562.0709;5523.4321;258.8068;3390.80;498.19513842844367
2010-06-01;47981;1.004;35136.206;14.155;0.228;14.773;1.199;0.687;314.466;57000.258;0;0.000;1061.903;253.66;7.446;0.493;1.8029;0.0498;0.0469;0.0010;0.724;0.070;204.5989;0.2630;0.4545;0.0000;21432.0508;44657.2054;7215.4632;535.2011;5270.46;637.4212385824549
2010-07-01;47940;1.003;39324.397;10.650;0.233;14.700;1.498;0.785;315.571;67153.098;0;0.000;1175.270;273.04;8.593;0.473;2.1460;0.0443;0.0535;-0.0001;0.728;0.068;209.8161;0.2759;0.5042;0.0000;27648.4740;54456.7758;9107.0450;807.0181;7675.39;793.558379078361
2010-08-01;48000;1.004;42724.576;7.958;0.236;14.698;1.737;0.846;317.529;99184.243;0;0.000;1226.677;282.55;9.361;0.462;2.4352;0.0411;0.0582;0.0000;0.730;0.067;209.7414;0.2892;0.5433;0.0000;34824.1577;64878.0716;11160.9343;1330.3948;10515.07;951.2203679127633
2010-09-01;48028;1.005;44167.058;3.266;0.238;14.678;1.785;0.869;319.988;112901.456;0;0.000;1371.379;278.86;10.029;0.467;2.5267;0.0442;0.0624;0.0014;0.731;0.065;206.7073;0.3041;0.5413;0.0000;41309.8427;75316.9544;13286.6068;324.2238;13347.95;1114.6457051495108
2010-10-01;48110;1.006;44266.342;0.224;0.241;14.679;1.737;0.866;323.281;118588.958;0;0.000;1142.252;274.91;9.711;0.478;2.5072;0.0510;0.0640;0.0011;0.733;0.063;204.4949;0.3173;0.5308;0.0000;47591.5411;86066.6056;15421.2313;28.6154;16596.44;1294.6365382286972
2010-11-01;48174;1.006;44545.918;0.628;0.243;14.682;1.690;0.873;325.595;121244.957;0;0.000;527.006;279.42;9.873;0.487;2.4969;0.0579;0.0705;0.0001;0.735;0.062;206.6118;0.3309;0.5240;0.0000;53949.9063;97067.0031;17572.4351;40.9520;20043.13;1465.8322794031865
2010-12-01;48234;1.003;40891.154;-8.938;0.246;14.687;1.715;0.832;328.985;124257.608;0;0.000;-1350.100;264.92;10.384;0.490;2.4260;0.0623;0.0718;-0.0034;0.736;0.061;210.5807;0.3459;0.5188;0.0000;59932.3218;106922.0176;19556.9794;134.1124;23578.76;1667.263610243062
2011-01-01;48238;1.003;35885.685;-13.948;0.247;14.689;1.668;0.757;331.937;128861.045;0;0.000;-3094.994;276.50;9.643;0.498;2.0652;0.0679;0.0827;0.0005;0.738;0.060;208.9892;0.3584;0.5104;0.0000;65192.8580;116738.8265;21361.7503;30.3921;27588.28;1868.9568569612138
2011-02-01;48228;1.004;35452.898;-1.221;0.249;14.695;1.619;0.752;335.696;125717.660;0;0.000;-2690.897;279.51;9.729;0.504;2.0308;0.0743;0.0922;0.0013;0.740;0.059;209.9504;0.3715;0.5040;0.0161;70409.5171;126136.7954;23148.4144;25.0690;31700.06;2068.224372930495
2011-03-01;48236;1.006;35251.942;-0.570;0.251;14.705;1.595;0.740;340.798;123170.037;0;0.000;-2751.672;282.50;9.502;0.507;1.9615;0.0795;0.1005;0.0015;0.743;0.059;207.4211;0.3836;0.4980;0.0156;75667.1272;135420.0651;24927.5183;77.6239;36069.84;2239.423360957491
2011-04-01;48238;1.006;34989.528;-0.750;0.252;14.718;1.564;0.700;345.070;129693.191;0;0.000;-2551.451;285.29;9.273;0.511;1.9298;0.0833;0.1049;-0.0002;0.745;0.058;207.3947;0.3987;0.4916;0.0152;80918.7877;144911.7239;26697.8199;97.3755;40186.09;2411.9588260015744
2011-05-01;48260;1.006;35070.879;0.232;0.253;14.728;1.615;0.722;347.959;131620.855;0;0.000;-2778.725;287.63;9.828;0.507;1.9203;0.0881;0.1171;0.0000;0.748;0.058;205.7126;0.4116;0.4938;0.0152;86631.8762;154286.0166;28478.4699;569.3654;44513.69;2608.052661692248
2011-06-01;48184;1.006;36011.790;2.613;0.255;14.740;1.703;0.748;351.296;132695.711;0;0.000;-2806.094;287.26;9.754;0.499;1.9388;0.0887;0.1148;-0.0001;0.753;0.057;210.4990;0.4303;0.4950;0.0448;92896.5480;163739.4791;30308.6338;1021.9726;48862.44;2825.3797606539874
2011-07-01;48180;1.006;37076.840;2.873;0.256;14.752;1.787;0.773;355.269;134456.805;0;0.000;-2740.313;291.98;9.932;0.493;1.9553;0.0918;0.1213;0.0000;0.756;0.055;214.3294;0.4541;0.4960;0.0597;99357.6571;173094.7635;32196.9571;1065.0424;53249.00;3009.1441673677714
2011-08-01;48188;1.006;37182.668;0.285;0.257;14.767;1.849;0.771;360.256;138773.611;0;0.000;-3085.309;295.05;9.523;0.489;1.9095;0.0940;0.1152;0.0006;0.759;0.055;215.4416;0.4742;0.4984;0.0882;106004.9169;182578.3348;34094.2026;1227.1880;57887.87;3189.149979877845
2011-09-01;48191;1.006;37684.115;1.331;0.259;14.780;1.863;0.767;364.732;137623.340;0;0.000;-3027.966;283.82;10.180;0.488;1.8838;0.0967;0.1077;-0.0006;0.761;0.057;217.0936;0.4740;0.4970;0.1000;112039.3744;192277.1854;36016.4846;462.6032;62389.11;3370.143647068813
2011-10-01;48184;1.005;37828.818;0.383;0.260;14.791;1.883;0.759;369.129;143240.389;0;0.000;-3320.643;268.27;10.022;0.487;1.8322;0.1010;0.1008;-0.0003;0.763;0.059;218.5609;0.4738;0.4979;0.1143;118237.0252;202223.2119;37946.6235;617.1177;66963.03;3537.3877117999637
2011-11-01;48197;1.006;39004.231;3.014;0.261;14.805;1.893;0.795;373.041;144357.125;0;0.000;-3216.571;261.81;9.954;0.487;1.8452;0.1052;0.0981;0.0008;0.766;0.060;220.1249;0.4738;0.4979;0.1127;124355.6217;211726.4664;39933.0403;355.3179;71528.64;3715.6012583708266
2011-12-01;48204;1.006;38813.405;-0.492;0.263;14.814;1.907;0.775;376.938;146144.133;0;0.000;-3686.442;251.96;10.349;0.487;1.7507;0.1073;0.0974;-0.0004;0.768;0.062;221.4041;0.4736;0.4984;0.1127;130561.9840;221105.8586;41910.2384;464.7552;76324.14;3898.087886306853
2012-01-01;48198;1.007;40258.792;3.590;0.263;14.829;1.912;0.777;381.583;146043.031;0;0.000;-3079.074;239.60;9.642;0.487;1.7699;0.1129;0.0969;0.0008;0.770;0.063;220.9061;0.4734;0.4994;0.0986;136813.0858;231006.3394;43876.8448;311.4881;80812.16;4074.5621624013593
2012-02-01;48216;1.007;40888.645;1.540;0.264;14.845;1.912;0.771;384.869;150148.322;0;0.000;-3414.700;220.50;9.748;0.488;1.7196;0.1177;0.0971;0.0002;0.773;0.064;223.1171;0.4732;0.4987;0.1127;143237.7452;240400.8491;45873.1748;400.4512;85621.47;4325.782572361468
2012-03-01;48169;1.008;41829.239;2.249;0.265;14.838;1.949;0.784;389.440;150645.732;0;0.000;-3467.329;215.90;10.026;0.486;1.7002;0.1211;0.0970;0.0014;0.776;0.065;221.4627;0.4732;0.5031;0.1127;150035.7562;250148.4364;47915.4821;668.9518;90447.79;4581.971833974513
2012-04-01;48175;1.011;43422.456;3.669;0.266;14.852;1.927;0.778;394.781;149593.862;0;0.000;-3232.165;196.63;9.954;0.489;1.7029;0.1259;0.0987;0.0029;0.778;0.067;222.7655;0.4731;0.5015;0.1127;156502.6318;260221.7226;50032.0584;64.4103;95171.03;4816.991251811433
2012-05-01;48127;1.011;44577.199;2.590;0.268;14.837;1.936;0.771;398.784;153418.732;0;0.000;-3364.172;172.84;9.839;0.490;1.6561;0.1340;0.0972;-0.0002;0.780;0.068;226.8650;0.4725;0.5021;0.1268;163439.3653;269913.6191;52201.1144;421.4685;100032.66;5065.817993338811
