2010-01-01;926059.887;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;1064753.107;4.00;0.006100;0.000;0.000;3.509;15.003;7.838
2010-03-01;1064147.896;7.00;0.008700;0.000;0.571;1.795;25.195;9.666
2010-04-01;1049677.664;14.00;0.008200;0.000;0.786;1.795;42.869;11.770
2010-05-01;1040518.390;20.00;0.009600;0.000;1.250;1.795;42.869;15.645
2010-06-01;1030565.739;28.00;0.013900;0.000;1.607;1.795;49.416;15.697
2010-07-01;1016944.400;37.00;0.013800;0.000;1.973;1.795;49.416;16.970
2010-08-01;980177.346;44.00;0.013500;0.000;2.500;1.795;49.416;16.586
2010-09-01;962657.393;49.00;0.009400;0.000;3.143;1.795;72.414;17.213
2010-10-01;955215.313;50.00;0.006400;0.000;4.060;1.795;72.414;16.981
2010-11-01;950146.091;52.00;0.005600;0.000;4.865;1.795;72.414;17.300
2010-12-01;944517.903;57.00;0.007600;0.000;5.351;1.795;72.414;17.757
2011-01-01;933923.606;60.00;0.005600;0.000;6.033;1.795;72.414;17.884
2011-02-01;926907.706;62.00;0.005900;0.016;6.806;1.795;72.414;18.654
2011-03-01;919470.389;64.00;0.006000;0.016;7.562;1.795;72.414;18.855
2011-04-01;903250.908;66.00;0.006400;0.015;8.303;1.795;72.414;18.845
2011-05-01;891110.760;66.00;0.010200;0.015;9.303;1.795;72.414;18.845
2011-06-01;878116.628;67.00;0.013200;0.045;10.149;1.795;72.414;18.800
2011-07-01;864589.158;67.00;0.013400;0.060;11.149;1.795;72.414;18.800
2011-08-01;848945.716;68.00;0.011200;0.088;11.971;1.795;72.414;18.674
2011-09-01;838324.081;70.00;0.009200;0.100;12.600;1.795;72.414;18.551
2011-10-01;821859.650;70.00;0.010200;0.114;13.600;1.795;72.414;18.551
2011-11-01;809875.063;71.00;0.008700;0.113;14.394;1.795;72.414;18.568
2011-12-01;797754.580;71.00;0.008600;0.113;15.394;1.795;72.414;18.568
2012-01-01;788307.684;71.00;0.008000;0.099;16.394;1.795;72.414;18.568
2012-02-01;776062.088;71.00;0.008900;0.113;17.394;1.795;72.414;18.568
2012-03-01;767333.117;71.00;0.011000;0.113;18.394;1.795;72.414;18.568
2012-04-01;761343.782;71.00;0.006000;0.113;19.394;1.795;72.414;18.568
2012-05-01;752201.831;71.00;0.007400;0.127;20.394;1.795;72.414;18.568
2012-06-01;746696.263;71.00;0.008900;0.127;21.394;1.795;72.414;18.568
2012-07-01;742827.425;72.00;0.005200;0.125;22.083;1.795;72.414;18.588
2012-08-01;739397.538;72.00;0.005800;0.125;23.083;1.795;72.414;18.588
2012-09-01;736666.388;72.00;0.004700;0.125;24.083;1.795;72.414;18.588
2012-10-01;733605.426;73.00;0.004600;0.123;24.740;1.795;72.414;18.709
2012-11-01;733308.518;73.00;0.004600;0.110;25.740;1.795;72.414;18.709
2012-12-01;731492.638;73.00;0.002300;0.137;26.740;1.795;72.414;18.709
2013-01-01;734538.563;73.00;0.001500;0.151;27.740;1.795;72.414;18.709
2013-02-01;731157.740;73.00;0.004000;0.151;28.740;1.795;72.414;18.709
2013-03-01;722578.459;73.00;0.005000;0.151;29.740;1.795;72.414;18.709
2013-04-01;715349.609;73.00;0.004200;0.164;30.740;1.795;72.414;18.709
2013-05-01;705875.909;73.00;0.005800;0.219;31.740;1.795;72.414;18.709
2013-06-01;698344.575;74.00;0.006800;0.216;32.297;1.795;72.414;18.583
2013-07-01;686781.157;74.00;0.009400;0.216;33.297;1.795;72.414;18.583
2013-08-01;676622.719;74.00;0.007300;0.216;34.297;1.795;72.414;18.583
2013-09-01;665263.319;74.00;0.006400;0.203;35.297;1.795;72.414;18.583
2013-10-01;651446.290;74.00;0.004400;0.203;36.297;1.795;72.414;18.583
2013-11-01;639559.799;74.00;0.005600;0.203;37.297;1.795;72.414;18.583
2013-12-01;628177.179;74.00;0.001700;0.203;38.297;1.795;72.414;18.583
2014-01-01;617379.962;74.00;0.006300;0.216;39.297;1.795;72.414;18.583
2014-02-01;604873.726;74.00;0.004400;0.216;40.297;1.795;72.414;18.583
2014-03-01;594913.322;74.00;0.003700;0.203;41.297;1.795;72.414;18.583
2014-04-01;585534.814;74.00;0.005500;0.216;42.297;1.795;72.414;18.583
2014-05-01;575321.111;74.00;0.006500;0.216;43.297;1.795;72.414;18.583
2014-06-01;567141.774;74.00;0.006800;0.203;44.297;1.795;72.414;18.583
2014-07-01;560202.899;75.00;0.011000;0.187;44.693;1.795;72.414;18.618
2014-08-01;552919.899;76.00;0.008400;0.184;45.092;1.795;72.414;18.914
2014-09-01;545322.616;76.00;0.004900;0.184;46.092;1.795;72.414;18.914
2014-10-01;537443.256;76.00;0.006300;0.197;47.092;1.795;72.414;18.914
2014-11-01;529090.443;77.00;0.005400;0.195;47.468;1.795;72.414;18.745
2014-12-01;522815.751;77.00;0.001800;0.195;48.468;1.795;72.414;18.745
2015-01-01;518058.137;77.00;0.001000;0.195;49.468;1.795;72.414;18.745
2015-02-01;513892.125;77.00;0.001000;0.208;50.468;1.795;72.414;18.745
2015-03-01;511271.006;77.00;0.001000;0.195;51.468;1.795;72.414;18.745
2015-04-01;508559.103;77.00;0.003200;0.208;52.468;1.795;72.414;18.745
2015-05-01;505689.935;77.00;0.003700;0.221;53.468;1.795;72.414;18.745
2015-06-01;503339.942;78.00;0.003600;0.244;53.769;1.795;72.414;18.550
2015-07-01;500690.116;80.00;0.005400;0.225;53.400;1.795;73.456;19.327
2015-08-01;498642.885;80.00;0.009200;0.225;54.400;1.795;73.456;19.327
2015-09-01;493090.320;81.00;0.006300;0.222;53.975;1.795;73.456;19.962
2015-10-01;484165.693;81.00;0.003500;0.222;54.531;1.795;73.456;19.774
2015-11-01;475615.890;81.00;0.001700;0.222;55.531;1.795;73.456;19.774
