2010-01-01; 417bb7b9-97e; 5200258003007; 5200258; -48.237; -15.783; 3705.914; 22; 34.893; 1.000; 143.391 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ed5940a3-be3; 5221858003002; 5221858; -48.010; -16.075; 676.550; 14; 74.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b8e810c3-bca; 5221858003007; 5221858; -47.966; -16.100; 38.392; 51; 314.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 18ddf25c-598; 5217609003001; 5217609; -47.566; -15.413; 264.035; 58; 149.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a079bcaa-75e; 5217609003002; 5217609; -47.611; -15.471; 2238.149; 18; 83.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7230d238-243; 5219753003002; 5219753; -48.252; -16.165; 240.455; 15; 25.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c555eefa-2bd; 5300108005001; 5300108; -47.881; -15.763; 312.128; 11; 122.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c5fc3ad5-d99; 5300108005001; 5300108; -47.888; -15.781; 916.475; 14; 130.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 354207a5-7f9; 5300108005001; 5300108; -47.885; -15.751; 3276.244; 13; 142.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 399a8df7-cfa; 5300108005002; 5300108; -47.912; -15.808; 1601.014; 11; 87.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f166d3d9-459; 5300108005002; 5300108; -47.920; -15.821; 817.754; 13; 79.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 37121d80-852; 5300108005002; 5300108; -47.895; -15.815; 1277.439; 12; 2.942; 1.000; 412.360 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a022b8f6-5d4; 5300108005003; 5300108; -47.978; -15.750; 1430.867; 2; 21.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
