2010-01-01;33661;1.000;10730.752;100.000;0.226;17.359;0.101;0.077;366.748;108359.875;0;0.000;133.351;96.38;0.547;0.491;0.1322;0.1743;0.0000;0.0000;0.704;0.082;279.6563;0.2113;0.0070;0.0000;1461.4419;3061.8599;372.8626;0.0000;0.00;3.862883653828687
2010-02-01;33727;1.001;15372.262;30.194;0.249;16.902;0.344;0.287;359.850;12844.918;0;0.000;501.227;152.05;2.931;0.604;0.6796;0.1154;0.0211;0.0010;0.704;0.078;144.4156;0.2296;0.1614;0.0000;3535.5436;7100.1084;902.7588;0.3336;0.00;22.443882517919384
2010-03-01;33786;1.002;18768.376;18.095;0.260;16.702;0.559;0.430;357.667;15202.468;0;0.000;674.625;191.87;4.555;0.573;1.0333;0.0834;0.0349;0.0009;0.705;0.075;145.8192;0.2365;0.2713;0.0000;6082.8645;11438.1340;1547.7205;15.8096;0.00;40.36026205340447
2010-04-01;33843;1.005;20705.584;9.356;0.267;16.595;0.613;0.492;360.480;22739.441;0;0.000;767.910;227.80;5.352;0.588;1.1956;0.0782;0.0436;0.0029;0.708;0.072;147.2602;0.2427;0.3199;0.0000;8943.9741;15925.1433;2258.4421;67.8575;8.07;60.432486957319526
2010-05-01;33885;1.005;22366.384;7.425;0.273;16.512;0.765;0.552;360.307;32303.177;0;0.000;479.159;253.28;6.032;0.567;1.4186;0.0684;0.0462;0.0003;0.711;0.070;148.5379;0.2492;0.3765;0.0000;12184.8413;20570.7031;3026.2010;215.0544;29.40;85.29036265312453
2010-06-01;33931;1.005;25910.331;13.678;0.277;16.456;1.076;0.630;363.141;38976.912;0;0.000;1023.226;275.66;7.162;0.521;1.7703;0.0500;0.0482;-0.0001;0.712;0.067;152.4732;0.2574;0.4481;0.0000;16110.7863;26133.8993;3913.8438;427.8557;38.76;121.00419529345798
2010-07-01;33985;1.006;27417.205;5.496;0.281;16.421;1.334;0.720;365.314;45809.073;0;0.000;-59.748;297.10;8.165;0.497;2.0756;0.0413;0.0515;0.0002;0.714;0.066;157.4563;0.2653;0.5034;0.0000;20387.3648;32009.5411;4851.5866;562.1066;101.71;159.4093344974746
2010-08-01;34031;1.008;30805.904;11.000;0.284;16.392;1.543;0.798;367.101;61605.988;0;0.000;891.544;301.19;9.341;0.485;2.3351;0.0388;0.0531;0.0026;0.716;0.064;161.3738;0.2721;0.5441;0.0000;25461.6100;38547.3947;5904.5478;938.7953;136.08;204.5339522329243
2010-09-01;34060;1.007;30692.777;-0.369;0.287;16.364;1.587;0.844;372.216;73792.164;0;0.000;-139.163;312.97;9.511;0.490;2.4355;0.0403;0.0605;-0.0007;0.719;0.063;161.1025;0.2801;0.5532;0.0000;29932.4325;45407.8708;6954.8644;243.2195;197.63;244.20468306221719
2010-10-01;34092;1.008;31020.360;1.056;0.290;16.333;1.549;0.854;374.416;80077.414;0;0.000;-160.174;315.24;9.772;0.502;2.4401;0.0449;0.0645;0.0001;0.723;0.061;161.6148;0.2885;0.5346;0.0000;34260.1876;52299.4216;8017.3920;23.8229;229.09;288.5812872873748
2010-11-01;34131;1.005;30942.247;-0.252;0.292;16.325;1.523;0.857;379.480;83527.670;0;0.000;-624.697;314.26;9.904;0.512;2.4508;0.0502;0.0710;-0.0025;0.724;0.059;164.6662;0.2968;0.5261;0.0000;38599.4231;58774.8499;9078.5016;31.3930;285.27;314.35001502592513
2010-12-01;34144;1.006;28062.288;-10.263;0.293;16.305;1.549;0.852;384.590;85621.289;0;0.000;-1139.827;316.26;9.896;0.514;2.3066;0.0534;0.0819;0.0013;0.727;0.058;167.7615;0.3067;0.5249;0.0000;42626.0299;65169.2032;10044.4662;89.6585;402.41;340.55451558227804
2011-01-01;34149;1.005;26696.137;-5.117;0.295;16.301;1.519;0.861;389.301;86169.837;0;0.000;-2087.212;320.31;10.523;0.519;2.2668;0.0571;0.0839;-0.0015;0.730;0.057;171.6863;0.3144;0.5182;0.0000;46425.7826;71567.9940;11061.9072;18.8534;506.00;366.7129836414596
2011-02-01;34152;1.005;26822.378;0.471;0.296;16.292;1.492;0.890;395.142;85043.963;0;0.000;-1906.189;314.27;10.989;0.523;2.1963;0.0605;0.0853;0.0005;0.732;0.056;175.4256;0.3245;0.5099;0.0000;50228.9976;78018.8902;12085.1431;13.8826;630.29;392.9400450103432
2011-03-01;34157;1.007;27021.930;0.738;0.298;16.288;1.485;0.882;399.112;84261.035;0;0.000;-1626.003;331.02;11.253;0.524;2.1643;0.0643;0.0938;0.0021;0.735;0.056;179.3033;0.3326;0.5065;0.0213;54107.6337;84545.6899;13118.6731;46.7033;743.78;421.9454798228315
2011-04-01;34169;1.006;26200.519;-3.135;0.299;16.289;1.476;0.892;405.282;88386.711;0;0.000;-2343.115;326.07;11.146;0.525;2.1026;0.0658;0.0899;-0.0009;0.738;0.057;182.5215;0.3394;0.5019;0.0200;57909.6468;90974.2869;14122.2513;68.7113;872.11;448.94472760015356
2011-05-01;34167;1.007;27000.493;2.963;0.300;16.290;1.544;0.885;409.258;90114.359;0;0.000;-1831.846;346.20;11.394;0.517;2.1292;0.0691;0.0902;0.0001;0.741;0.056;188.0155;0.3488;0.5110;0.0196;62084.1702;97375.8540;15155.9358;373.8780;1019.77;476.3512387057967
2011-06-01;34182;1.006;27059.772;0.219;0.301;16.290;1.647;0.901;413.344;92350.712;0;0.000;-2666.481;337.47;11.334;0.506;2.0838;0.0700;0.0910;-0.0009;0.744;0.055;193.5650;0.3619;0.5146;0.0364;66553.3651;103823.4871;16195.5945;667.9631;1180.74;501.1677137045836
2011-07-01;34187;1.006;28242.021;4.186;0.302;16.293;1.739;0.917;418.917;94290.867;0;0.000;-1725.390;322.54;12.203;0.498;2.1306;0.0738;0.1035;0.0007;0.747;0.055;199.3098;0.3758;0.5214;0.0545;71214.5329;110632.1973;17280.9619;706.0693;1328.92;515.703034979768
2011-08-01;34179;1.006;28125.850;-0.413;0.303;16.279;1.806;0.905;423.394;97362.936;0;0.000;-2434.328;321.15;12.051;0.492;2.0494;0.0737;0.1032;0.0001;0.750;0.055;207.1720;0.3935;0.5263;0.0545;75972.1643;117647.3326;18364.0445;812.8620;1473.30;530.7906213042337
2011-09-01;34195;1.006;29489.269;4.623;0.304;16.276;1.834;0.964;427.547;101278.869;0;0.000;-2421.662;329.00;12.440;0.491;2.1068;0.0793;0.1089;-0.0003;0.754;0.054;216.0790;0.4167;0.5228;0.0536;80549.3600;124642.6402;19499.2330;418.9661;1627.28;544.8546971697507
2011-10-01;34210;1.007;29866.221;1.262;0.306;16.274;1.869;0.947;430.722;104050.404;0;0.000;-2045.283;280.00;12.526;0.489;2.0634;0.0810;0.0979;0.0013;0.757;0.057;222.9511;0.4250;0.5241;0.0526;85168.0483;132054.3094;20649.2848;400.0821;1748.12;559.158571046632
2011-11-01;34191;1.007;30116.855;0.832;0.307;16.252;1.892;0.994;436.193;105567.810;0;0.000;-2580.949;264.14;13.309;0.487;2.0092;0.0831;0.0982;-0.0009;0.761;0.059;228.5094;0.4247;0.5245;0.0351;89703.4853;139544.5933;21809.6758;265.3142;1905.98;573.7299157890167
2011-12-01;34189;1.007;31242.787;3.604;0.308;16.253;1.918;1.000;441.268;106782.202;0;0.000;-2010.678;249.62;12.953;0.486;2.0181;0.0871;0.0887;0.0001;0.763;0.061;236.9844;0.4247;0.5273;0.0351;94421.9363;146983.1034;23011.1943;313.4603;2034.91;588.4082522910951
2012-01-01;34194;1.007;31631.702;1.230;0.309;16.257;1.943;1.005;447.259;107752.941;0;0.000;-2226.990;256.01;13.087;0.485;1.9758;0.0901;0.0929;0.0003;0.767;0.062;242.6980;0.4247;0.5290;0.0345;99132.1265;154318.4799;24226.6508;241.0928;2194.90;602.840102740912
2012-02-01;34204;1.008;32697.492;3.260;0.310;16.262;1.960;0.974;453.913;108928.916;0;0.000;-1928.899;219.18;13.277;0.485;1.9540;0.0925;0.0932;0.0008;0.770;0.065;250.0553;0.4246;0.5317;0.0172;103999.6383;161917.7272;25482.2708;261.7490;2362.29;617.1358325960529
2012-03-01;34214;1.009;33392.518;2.081;0.311;16.266;2.013;0.991;459.206;111792.981;0;0.000;-1977.580;208.00;12.559;0.482;1.9066;0.0979;0.0992;0.0011;0.774;0.068;259.1804;0.4246;0.5376;0.0169;109217.6206;169347.1304;26763.7219;545.2349;2562.40;631.5025137507365
2012-04-01;34201;1.012;35351.801;5.542;0.312;16.251;1.999;0.988;465.313;113207.510;0;0.000;-1679.419;193.00;12.372;0.484;1.9995;0.1018;0.0946;0.0027;0.777;0.070;265.2982;0.4244;0.5385;0.0339;114243.1769;177375.4149;28117.2818;51.8368;2723.64;650.1329731041142
2012-05-01;34221;1.011;35821.350;1.311;0.313;16.257;2.016;0.961;470.094;115244.777;0;0.000;-2417.476;189.97;12.908;0.483;1.8877;0.1048;0.0974;-0.0002;0.781;0.072;271.0252;0.4244;0.5420;0.0169;119545.6089;185406.5072;29487.7422;274.3305;2929.64;663.5954585123084
2012-06-01;34234;1.009;33485.281;-6.976;0.314;16.262;2.067;0.994;475.778;116528.985;0;0.000;-3061.070;170.00;13.879;0.481;1.9471;0.1093;0.0988;-0.0028;0.785;0.073;266.1700;0.4244;0.5466;0.0000;124674.8765;192964.3681;30770.7785;443.3868;3134.53;678.5502072514087
2012-07-01;34242;1.011;33028.858;-1.382;0.315;16.273;2.070;0.974;480.145;116524.241;0;0.000;-2827.772;158.51;13.187;0.481;1.9586;0.1133;0.0921;0.0025;0.788;0.075;267.1772;0.4241;0.5483;0.0000;129500.8470;200271.2553;32038.9439;165.1020;3323.91;696.0167568883285
2012-08-01;34257;1.012;32923.561;-0.320;0.316;16.279;2.076;0.917;484.477;115302.383;0;0.000;-2930.709;143.31;12.334;0.482;1.8883;0.1137;0.1002;0.0008;0.791;0.077;267.2206;0.4241;0.5490;0.0339;134381.2294;207734.4662;33302.7144;238.7413;3498.16;710.229697915053
2012-09-01;34260;1.009;33182.420;0.780;0.317;16.286;2.065;0.885;489.603;114321.459;0;0.000;-4292.733;118.00;13.326;0.484;1.8235;0.1249;0.0935;-0.0025;0.795;0.079;269.4979;0.4241;0.5490;0.0333;139146.2363;215053.8791;34575.6830;75.1001;3658.89;724.3681411816975
2012-10-01;34242;1.002;24074.805;-37.830;0.318;16.266;2.040;0.878;497.914;113206.015;0;0.000;-6428.833;114.00;12.984;0.487;1.8384;0.1268;0.0955;-0.0072;0.796;0.080;272.1088;0.4239;0.5465;0.0492;142653.9117;221099.0160;35511.9872;16.0212;3877.53;738.6957588104711
2012-11-01;34264;1.004;19923.272;-20.838;0.318;16.277;2.028;0.837;502.791;108723.249;0;0.000;-5503.442;107.07;12.786;0.488;1.7665;0.1310;0.0947;0.0014;0.798;0.082;275.5370;0.4237;0.5449;0.0323;145661.0625;226289.4242;36294.2104;71.4380;4081.80;752.9394284676285
2012-12-01;34264;1.002;20702.424;3.764;0.319;16.289;2.012;0.813;508.496;104070.599;0;0.000;-3785.439;109.00;12.824;0.488;1.7965;0.1383;0.1021;-0.0010;0.801;0.083;277.4866;0.4236;0.5426;0.0323;148784.7830;231834.3383;37104.3862;96.0113;4253.48;767.408140284555
2013-01-01;34275;1.004;19588.175;-5.688;0.320;16.303;1.995;0.794;514.427;99070.610;0;0.000;-4692.899;108.67;12.439;0.489;1.6972;0.1414;0.1017;0.0016;0.803;0.084;277.4322;0.4236;0.5419;0.0484;151750.9298;236965.1190;37873.3893;79.1972;4548.41;781.7887074515288
2013-02-01;34265;1.004;20559.739;4.726;0.321;16.311;1.984;0.820;520.098;94754.362;0;0.000;-3899.069;109.53;12.751;0.489;1.7498;0.1473;0.1080;-0.0003;0.805;0.085;278.4642;0.4236;0.5391;0.0484;154854.8301;242498.6719;38678.4584;95.6958;4721.47;796.0589234602094
2013-03-01;34280;1.003;19365.478;-6.167;0.322;16.321;1.967;0.780;528.666;91359.393;0;0.000;-4497.774;112.86;12.318;0.489;1.6848;0.1499;0.1045;-0.0009;0.806;0.087;279.6599;0.4235;0.5372;0.0484;157794.3042;247468.1521;39440.3702;86.8944;4929.55;807.122632130976
