2010-01-01;705829.722;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;815223.061;1.00;0.006100;0.000;0.000;9.750;9.750;9.750
2010-03-01;815668.008;4.00;0.008700;0.000;0.250;6.311;31.386;13.533
2010-04-01;806494.098;5.00;0.008200;0.000;1.000;6.311;34.017;17.630
2010-05-01;799005.975;10.00;0.009600;0.000;1.000;5.090;34.017;15.032
2010-06-01;790260.890;14.00;0.013900;0.000;1.429;4.866;52.460;16.469
2010-07-01;778434.645;16.00;0.013800;0.000;2.125;4.866;52.460;17.984
2010-08-01;754934.447;19.00;0.013500;0.000;2.632;4.866;52.460;18.004
2010-09-01;741014.174;20.00;0.009400;0.000;3.450;4.866;52.460;18.985
2010-10-01;734227.692;22.00;0.006400;0.000;4.045;4.866;52.460;19.702
2010-11-01;729813.051;24.00;0.005600;0.000;4.625;3.237;52.460;19.133
2010-12-01;725172.304;26.00;0.007600;0.000;5.192;3.237;52.460;19.703
2011-01-01;716826.390;28.00;0.005600;0.000;5.750;3.237;52.460;20.237
2011-02-01;709376.155;28.00;0.005900;0.000;6.750;3.237;52.460;20.237
2011-03-01;701733.025;29.00;0.006000;0.000;7.483;3.237;52.460;20.332
2011-04-01;689701.472;30.00;0.006400;0.000;8.200;3.237;52.460;21.132
2011-05-01;680027.023;30.00;0.010200;0.033;9.200;3.237;52.460;21.132
2011-06-01;668890.721;30.00;0.013200;0.033;10.200;3.237;52.460;21.132
2011-07-01;659391.819;31.00;0.013400;0.032;10.839;3.237;52.460;21.325
2011-08-01;647489.558;31.00;0.011200;0.032;11.839;3.237;52.460;21.325
2011-09-01;636923.417;32.00;0.009200;0.062;12.438;3.237;52.460;21.936
2011-10-01;625278.062;33.00;0.010200;0.091;13.030;3.237;52.460;22.665
2011-11-01;616757.949;34.00;0.008700;0.088;13.618;3.237;52.460;22.222
2011-12-01;607049.298;36.00;0.008600;0.083;13.806;3.237;65.599;24.239
2012-01-01;599818.763;37.00;0.008000;0.081;14.405;3.237;65.599;23.744
2012-02-01;590497.021;37.00;0.008900;0.081;15.405;3.237;65.599;23.744
2012-03-01;584022.103;38.00;0.011000;0.079;15.974;3.237;65.599;23.290
