2010-01-01;36493;1.002;10628.793;100.000;0.174;12.568;0.096;0.065;264.365;121646.218;0;0.000;132.084;53.68;0.512;0.490;0.1259;0.1788;0.0000;0.0000;0.730;0.080;237.5259;0.2006;0.0034;0.0000;1455.8256;3630.7186;649.0019;0.0000;0.00;38.60366333658449
2010-02-01;36595;1.002;15702.394;32.311;0.190;12.369;0.291;0.250;262.199;14647.226;0;0.000;392.857;90.24;2.322;0.603;0.5632;0.1225;0.0180;0.0002;0.728;0.077;203.2225;0.2157;0.1526;0.0000;3576.1961;9740.5826;1595.3582;0.4308;12.65;96.39358419187158
2010-03-01;36666;1.003;19843.756;20.870;0.199;12.290;0.555;0.398;264.379;16262.830;0;0.000;541.425;117.00;4.013;0.546;0.9296;0.0846;0.0274;0.0010;0.728;0.075;197.0272;0.2249;0.2671;0.0000;6287.0407;15801.2487;2792.6422;18.7804;47.49;168.37970268444232
2010-04-01;36729;1.004;21769.814;8.847;0.206;12.245;0.615;0.443;267.346;28688.843;0;0.000;622.931;143.07;4.485;0.560;1.0799;0.0770;0.0352;0.0011;0.730;0.073;192.4196;0.2337;0.3269;0.0000;9355.2522;22149.0981;4103.1895;95.0053;249.92;243.20926914226533
2010-05-01;36774;1.005;24522.489;11.225;0.211;12.212;0.789;0.526;269.300;39152.851;0;0.000;688.230;161.93;5.320;0.537;1.3067;0.0656;0.0394;0.0006;0.731;0.072;194.3187;0.2454;0.3860;0.0000;12930.0625;28661.1132;5573.4008;216.8967;518.73;328.0744171786264
2010-06-01;36827;1.005;28405.945;13.671;0.215;12.199;1.136;0.641;273.961;46730.230;0;0.000;527.235;177.13;6.573;0.491;1.6898;0.0510;0.0402;0.0003;0.732;0.070;182.9370;0.2546;0.4526;0.0000;17280.1995;36103.2920;7273.7974;450.9369;1060.18;423.3394897612566
2010-07-01;36845;1.006;31912.459;10.988;0.219;12.190;1.414;0.761;277.812;55953.120;0;0.000;760.256;191.87;7.861;0.471;2.0098;0.0446;0.0404;0.0008;0.734;0.068;180.9061;0.2635;0.5079;0.0000;22329.7429;44232.4708;9182.7539;665.2502;1666.71;539.801206955699
2010-08-01;36888;1.008;34578.675;7.711;0.222;12.189;1.621;0.814;280.941;76844.571;0;0.000;828.917;193.24;8.463;0.461;2.2688;0.0421;0.0436;0.0022;0.736;0.067;191.4673;0.2729;0.5389;0.0000;27990.6130;52180.4084;11250.0661;925.5226;2396.86;663.261683254169
2010-09-01;36938;1.008;35762.935;3.311;0.225;12.191;1.672;0.847;284.512;88909.842;0;0.000;489.625;191.21;8.718;0.465;2.3610;0.0456;0.0527;0.0000;0.736;0.065;192.2059;0.2846;0.5434;0.0000;33235.5806;60781.0649;13390.5571;248.8244;3370.22;797.9763504820626
2010-10-01;36988;1.010;35614.744;-0.416;0.227;12.201;1.633;0.851;289.366;94650.253;0;0.000;402.492;185.40;8.729;0.477;2.3486;0.0518;0.0603;0.0022;0.736;0.062;192.9122;0.2986;0.5328;0.0000;38279.4096;69440.3718;15523.2563;23.6221;4594.04;937.898037474598
2010-11-01;37042;1.006;34609.128;-2.906;0.229;12.206;1.603;0.818;293.862;97966.853;0;0.000;-3524.019;176.00;8.783;0.486;2.3502;0.0568;0.0634;-0.0045;0.738;0.061;192.9041;0.3113;0.5304;0.0000;43229.3757;77693.8282;17602.1163;32.9685;6120.24;1085.329315901355
2010-12-01;37103;1.006;30010.251;-15.324;0.231;12.215;1.626;0.827;296.971;99546.185;0;0.000;-5369.829;172.01;9.137;0.492;2.0402;0.0601;0.0667;0.0002;0.739;0.060;189.9718;0.3228;0.5314;0.0000;47657.2129;85854.0871;19414.0664;105.5406;8248.91;1234.0318623566457
2011-01-01;37084;1.005;29081.286;-3.194;0.233;12.207;1.584;0.796;299.742;100691.600;0;0.000;-5404.098;180.75;9.049;0.499;1.9708;0.0642;0.0696;-0.0010;0.741;0.059;182.4363;0.3313;0.5269;0.0000;51918.0474;93224.7756;21040.3042;23.9051;10802.34;1400.8582511306986
2011-02-01;37079;1.006;29111.675;0.104;0.235;12.213;1.557;0.794;305.740;100659.526;0;0.000;-5636.299;182.83;8.832;0.506;1.9405;0.0685;0.0778;0.0017;0.743;0.058;186.1545;0.3399;0.5238;0.0000;56186.7532;100444.2904;22668.2076;22.0701;13122.99;1581.7051449754213
2011-03-01;37072;1.007;28854.400;-0.892;0.236;12.229;1.544;0.815;309.728;100296.624;0;0.000;-5504.722;184.37;9.025;0.510;1.9034;0.0714;0.0806;0.0001;0.746;0.058;190.2152;0.3480;0.5218;0.0000;60477.3252;107840.1131;24285.6245;65.7135;15606.42;1750.7657547334943
2011-04-01;37071;1.008;29135.018;0.963;0.237;12.238;1.519;0.780;315.732;104499.724;0;0.000;-5561.048;188.06;8.969;0.514;1.8826;0.0763;0.0888;0.0016;0.748;0.057;192.9764;0.3575;0.5199;0.0000;64814.0122;115125.0429;25919.7512;71.2259;18253.40;1919.4335325458048
2011-05-01;37046;1.009;28998.743;-0.470;0.238;12.251;1.573;0.827;321.343;106019.701;0;0.000;-5962.422;192.23;9.515;0.510;1.8760;0.0802;0.0938;0.0008;0.750;0.055;196.2416;0.3671;0.5201;0.0333;69466.3126;122286.5456;27550.4906;425.0989;21055.15;2098.857654509545
2011-06-01;37014;1.008;29696.245;2.349;0.239;12.248;1.668;0.839;325.456;108331.334;0;0.000;-6325.067;196.90;9.472;0.503;1.8898;0.0832;0.0954;-0.0007;0.753;0.054;197.6907;0.3795;0.5267;0.0333;74559.9327;129626.8173;29219.7449;805.1895;23750.63;2300.5153794842636
2011-07-01;37026;1.010;30398.380;2.310;0.239;12.269;1.751;0.877;331.810;108511.093;0;0.000;-6319.638;195.13;9.931;0.496;1.9030;0.0860;0.0972;0.0013;0.754;0.053;201.0607;0.3930;0.5310;0.0323;79651.2572;137139.9178;30930.9729;693.2887;26600.46;2517.8647518161815
2011-08-01;36972;1.010;31062.138;2.137;0.240;12.284;1.814;0.860;335.978;111065.405;0;0.000;-5954.670;193.91;10.058;0.491;1.9017;0.0916;0.1031;0.0001;0.758;0.052;201.0659;0.4082;0.5338;0.0323;85023.7863;144722.4981;32682.4718;893.0411;29279.96;2740.137005712593
2011-09-01;36951;1.008;31692.101;1.988;0.242;12.288;1.841;0.897;341.630;112437.720;0;0.000;-6030.533;197.87;10.196;0.491;1.8951;0.0979;0.1082;-0.0016;0.761;0.050;205.4548;0.4286;0.5311;0.0625;90028.6416;151967.5224;34474.2539;372.6062;32247.32;2959.0120084883265
2011-10-01;36949;1.008;31717.518;0.080;0.243;12.299;1.865;0.866;345.825;115971.707;0;0.000;-6238.740;188.83;9.884;0.490;1.8480;0.1030;0.1066;-0.0001;0.764;0.050;208.3135;0.4416;0.5315;0.0909;95096.3645;159018.5225;36268.4813;428.5282;35296.93;3195.988008733855
2011-11-01;36935;1.009;31872.520;0.486;0.243;12.315;1.876;0.874;350.551;116279.743;0;0.000;-5844.828;194.63;10.022;0.490;1.8074;0.1071;0.1026;0.0010;0.766;0.051;208.9436;0.4415;0.5348;0.0882;100036.9046;166132.0163;38070.0052;270.1830;38198.94;3422.9822479610793
2011-12-01;36924;1.010;33062.834;3.600;0.244;12.333;1.900;0.862;354.681;117593.793;0;0.000;-5782.311;195.05;9.930;0.489;1.8197;0.1131;0.1034;0.0012;0.768;0.052;211.3044;0.4414;0.5352;0.0833;105219.9648;173546.8573;39937.4384;354.6474;41310.66;3650.9820969258044
2012-01-01;36853;1.009;33166.295;0.312;0.245;12.329;1.914;0.888;358.976;117896.598;0;0.000;-6008.598;190.73;9.950;0.490;1.7544;0.1205;0.1007;-0.0013;0.771;0.053;213.1582;0.4413;0.5354;0.0811;110315.5100;180976.0536;41807.3822;234.3649;44631.66;3904.8907653363804
2012-02-01;36839;1.009;34215.350;3.066;0.246;12.343;1.917;0.906;364.389;120824.556;0;0.000;-5746.191;182.07;10.267;0.490;1.7457;0.1224;0.1012;0.0004;0.775;0.054;213.2480;0.4412;0.5378;0.0811;115616.5408;188592.3650;43734.8266;310.8457;47764.57;4149.075016511438
2012-03-01;36838;1.007;35457.864;3.504;0.247;12.355;1.959;0.918;370.368;121192.745;0;0.000;-5761.435;182.13;9.992;0.488;1.7547;0.1279;0.0964;-0.0020;0.777;0.055;215.7086;0.4412;0.5438;0.0789;121236.0983;196292.3952;45728.0628;478.4332;51047.45;4400.600211641079
2012-04-01;36846;1.008;35860.149;1.122;0.248;12.373;1.945;0.927;375.186;122002.974;0;0.000;-5848.709;169.41;10.202;0.490;1.7030;0.1317;0.0979;0.0004;0.779;0.055;218.0299;0.4407;0.5422;0.0526;126529.7723;204091.9135;47744.1230;49.2933;54535.96;4665.289081297773
2012-05-01;36799;1.008;36881.195;2.768;0.249;12.370;1.961;0.939;379.822;124772.684;0;0.000;-5906.785;170.11;10.120;0.490;1.6916;0.1380;0.0973;0.0007;0.782;0.056;218.1762;0.4403;0.5435;0.0769;132183.0067;211654.6327;49815.1897;307.0792;57878.50;4943.200345297546
