
2010-01-01;3171204;96.914;1058;13730.054;0.5136;175.076;0.0892;0.72063;12.977;3775.621722;2752.920180;2229.471531;1214.298187;0
2010-01-01;3124104;59.205;609;13647.907;0.4957;143.961;0.3394;0.73351;22.410;3593.675739;1584.620406;2059.816666;890.485341;1
2010-01-01;3118601;420.484;6031;182875.199;0.4944;222.302;0.0113;0.85227;30.323;49129.314708;15692.685828;27625.826830;2311.597692;2
2010-01-01;3136652;32.596;222;10296.875;0.4411;211.532;0.1849;0.79254;46.382;2779.725209;577.644877;1562.212900;485.719289;0
2010-01-01;3109006;42.089;342;21169.830;0.4955;247.729;0.2542;0.81323;61.900;5762.583295;889.885351;3168.850371;647.625709;0
2010-01-01;3106705;327.267;3763;78760.891;0.4959;230.109;0.0543;0.78290;20.930;21816.532796;9791.340867;12221.725211;2311.597692;2
2010-01-01;3106200;1329.285;23737;794284.696;0.4868;252.331;0.0064;0.89604;33.462;219166.136199;61763.767784;117846.373990;13622.057135;14
2010-01-01;3162922;22.179;258;8049.035;0.4628;171.561;0.1706;0.73190;31.198;2258.610733;671.317019;1177.416808;566.672500;0
2010-01-01;3154606;253.647;2987;9608.276;0.4957;168.664;0.1134;0.69624;3.217;3029.768981;7772.185802;1737.910807;2311.597692;5
2010-01-01;3157807;180.304;2027;20516.203;0.4964;164.326;0.0572;0.74122;10.121;5801.234373;5274.262009;3042.784135;2311.597692;3
2010-01-01;3117876;6.372;60;1.165;0.5914;188.866;0.2195;0.75979;0.019;27.551682;156.120237;27.348873;242.859654;0
2010-01-01;3140159;11.136;130;0.000;0.5034;98.236;0.1529;0.71889;0.000;1.187658;338.260514;0.939752;323.812867;0
2010-01-01;3137601;70.826;525;18336.899;0.5246;189.288;0.0803;0.85216;34.927;5328.572762;1366.052074;2835.293201;809.532134;0
2010-01-01;3162955;15.638;199;1460.990;0.4481;245.076;0.2977;0.76185;7.342;391.185786;517.798786;213.496314;485.719289;0
2010-01-01;3129806;118.750;1602;9663.671;0.4687;195.268;0.0151;0.73100;6.032;2815.857829;4168.410329;1539.291209;2311.597692;0
2010-01-01;3156700;102.031;1275;11460.931;0.4689;211.909;0.0457;0.75804;8.989;3238.675129;3317.555037;1745.591364;1376.204612;1
2010-01-01;3165537;27.869;257;8477.259;0.5215;178.720;0.0747;0.80766;32.985;2354.976815;668.715015;1219.970993;566.672500;0
2010-01-01;3144805;74.720;811;28317.198;0.4699;259.401;0.0496;0.86659;34.916;8117.985297;2110.225204;4249.906419;1052.391768;2
2010-01-01;3153905;17.602;155;0.000;0.4882;169.291;0.0571;0.74960;0.000;2.671720;403.310612;2.408215;404.766074;0
2010-01-01;3110004;47.962;403;8091.080;0.5222;185.405;0.3222;0.77593;20.077;2272.397620;1048.607592;1177.285733;728.578918;1
2010-01-01;3130101;55.533;353;7945.110;0.4990;171.872;0.0763;0.73109;22.507;2243.607846;918.507395;1167.234221;647.625709;1
2010-01-01;3154804;7.280;93;7884.470;0.4975;99.535;0.3492;0.72193;84.779;2217.638424;241.986367;1146.267380;242.859654;0
2010-01-01;3149309;72.739;590;18440.682;0.4950;231.730;0.2263;0.80292;31.255;5180.388179;1535.182331;2679.066814;890.485341;1
2010-02-01;3171204;100.513;1065;12717.299;0.5722;179.475;0.0684;0.75435;11.941;7401.870890;5790.161371;4243.608281;2572.510968;0
2010-02-01;3124104;58.770;609;11045.336;0.6784;139.205;0.3429;0.79904;18.137;6532.796703;3321.409031;3695.493697;1886.508052;1
2010-02-01;3118601;425.239;6063;172051.085;0.5237;276.633;0.0120;0.94619;28.377;96664.051701;32983.571595;53675.241700;4897.158278;0
2010-02-01;3136652;32.556;222;10642.271;0.6135;168.788;0.1918;0.87700;47.938;5698.726968;1210.759942;3201.140003;1029.004417;0
2010-02-01;3109006;41.888;342;19006.984;0.6707;161.336;0.2542;0.88383;55.576;11269.883381;1865.224776;6175.708777;1372.005870;0
2010-02-01;3106705;329.639;3774;78278.026;0.5492;203.289;0.0563;0.81882;20.741;43883.052016;20554.296976;24341.903114;4897.158278;0
2010-02-01;3106200;1331.513;23746;898578.751;0.5799;243.114;0.0081;0.99328;37.841;469552.156264;129484.264803;252800.850796;28858.555313;0
2010-02-01;3162922;21.836;258;10324.691;0.4554;144.585;0.1726;0.81804;40.018;5050.888897;1407.099392;2679.396740;1200.505146;0
2010-02-01;3154606;254.908;3008;12209.993;0.6124;148.824;0.1168;0.71136;4.059;6692.867453;16350.609748;3893.673521;4897.158278;2
2010-02-01;3157807;182.552;2041;24352.859;0.5542;185.761;0.0593;0.76664;11.932;12799.785538;11094.927991;6839.630998;4897.158278;2
2010-02-01;3117876;6.022;60;18.063;0.7082;116.069;0.2683;0.77427;0.301;68.247304;327.232417;67.282563;514.502230;0
2010-02-01;3140159;11.265;130;0.000;0.6763;127.703;0.1556;0.74092;0.000;3.017843;709.003570;2.344101;686.002962;0
2010-02-01;3137601;71.148;525;22473.846;0.5266;255.000;0.0778;0.93842;42.807;11610.290286;2863.283647;6182.773626;1715.007333;0
2010-02-01;3162955;15.638;199;1577.869;0.5602;164.059;0.2977;0.80205;7.929;819.165268;1085.320849;442.747869;1029.004417;0
2010-02-01;3129806;120.473;1601;11637.980;0.5614;165.800;0.0131;0.76524;7.269;6122.386677;8734.253660;3398.661976;4897.158278;1
2010-02-01;3156700;101.939;1276;13852.462;0.6219;165.584;0.0524;0.79475;10.856;7332.194877;6956.540728;4029.209055;2915.512431;0
2010-02-01;3165537;28.617;260;10453.782;0.5087;292.144;0.0734;0.89276;40.207;5527.977166;1410.201128;2992.095548;1200.505146;0
2010-02-01;3144805;74.133;812;34438.082;0.5934;211.304;0.0581;0.93055;42.411;17741.042411;4425.943371;9426.959336;2229.509518;0
2010-02-01;3153905;17.475;155;0.000;0.5264;222.490;0.0667;0.77654;0.000;6.113924;845.350410;5.586913;857.503681;0
2010-02-01;3110004;47.985;408;10049.986;0.6617;151.127;0.3345;0.81913;24.632;5087.349456;2212.170415;2712.904082;1543.506594;0
2010-02-01;3130101;55.406;353;10654.795;0.5866;177.455;0.0802;0.78140;30.184;5199.117859;1925.217386;2790.033909;1372.005870;0
2010-02-01;3154804;7.707;93;10449.790;0.5864;122.018;0.3077;0.79008;112.363;5339.000006;507.210246;2880.788108;514.502230;1
2010-02-01;3149309;72.869;598;23232.060;0.6422;167.186;0.2324;0.85429;38.850;11689.031279;3240.600390;6189.588382;1886.508052;0
2010-03-01;3171204;100.633;1070;13477.065;0.5494;192.431;0.0668;0.79153;12.595;11204.877049;8991.137520;6385.082825;4015.049887;0
2010-03-01;3124104;59.508;609;10736.474;0.6550;150.701;0.3394;0.86619;17.630;9424.321375;5143.273026;5292.574286;2944.369930;2
2010-03-01;3118601;423.750;6067;179298.380;0.5024;306.767;0.0171;1.04810;29.553;145850.232126;51133.405518;80630.762105;7643.246243;0
2010-03-01;3136652;32.587;224;11170.773;0.5747;200.965;0.2000;0.95574;49.870;8710.222403;1880.870837;4839.723771;1606.020001;0
2010-03-01;3109006;42.785;347;18892.365;0.6603;180.487;0.2562;0.93982;54.445;16527.563666;2903.298350;8950.576269;2141.359972;0
2010-03-01;3106705;330.046;3774;80070.133;0.5309;214.605;0.0597;0.85811;21.216;66342.198801;31844.468926;36497.802930;7643.246243;0
2010-03-01;3106200;1339.146;23776;939740.708;0.5581;270.327;0.0105;1.09365;39.525;731127.408418;200611.749777;392462.003407;45041.028277;0
2010-03-01;3162922;22.459;264;10566.863;0.4403;160.040;0.1706;0.89043;40.026;7978.395712;2196.872947;4249.049660;1873.689991;0
2010-03-01;3154606;258.021;3042;13185.022;0.5918;154.312;0.1156;0.72451;4.334;10570.597141;25450.955024;6115.990944;7643.246243;2
2010-03-01;3157807;184.046;2045;26122.258;0.5332;194.355;0.0589;0.79758;12.774;20364.356626;17212.681472;10948.785158;7643.246243;0
2010-03-01;3117876;6.318;60;19.581;0.6415;157.942;0.2195;0.78965;0.326;113.819557;506.726407;112.042643;803.010034;0
2010-03-01;3140159;11.651;130;0.000;0.6371;131.904;0.1333;0.76417;0.000;4.770023;1097.907214;3.670445;1070.680028;0
2010-03-01;3137601;70.502;526;23668.728;0.4901;290.914;0.0836;1.02711;44.998;18244.814758;4436.847623;9679.720617;2676.699958;0
2010-03-01;3162955;15.956;207;1577.869;0.5509;176.223;0.2920;0.81480;7.623;1278.286487;1704.575114;704.640103;1606.020001;0
2010-03-01;3129806;122.053;1607;11516.044;0.5458;176.308;0.0149;0.79732;7.166;9315.331551;13541.701017;5159.613791;7643.246243;0
2010-03-01;3156700;103.443;1277;14003.523;0.5916;176.212;0.0518;0.83205;10.966;11272.604399;10776.771141;6157.582997;4550.389873;0
2010-03-01;3165537;28.508;260;12128.869;0.4939;314.281;0.0791;0.99134;46.649;9004.388053;2188.008416;4827.059357;1873.689991;0
