2010-01-01;47487;1.002;1273018.422;100.000;0.040;17.997;0.099;17.366;3392.428;154786.173;0;0.000;-98554.406;961.54;74.978;0.491;0.1282;0.1789;0.0000;0.0000;0.774;0.083;247.9045;0.2121;0.0050;0.0000;123561.3616;190676.4897;36756.3551;0.0000;138909.76;2050.9424374854466
2010-02-01;47598;1.002;1398046.011;8.943;0.042;18.044;8.903;28.759;3410.090;362426.280;0;0.000;-117559.837;1825.63;364.672;0.581;18.8166;0.0515;0.0149;0.0007;0.827;0.082;244.5790;0.2302;0.7023;0.0000;259304.6538;402667.6231;77868.9516;0.3303;240900.52;4534.918284673075
2010-03-01;47699;1.002;1461967.660;4.372;0.044;18.073;16.098;32.408;3427.418;634556.864;0;0.000;-108112.495;2627.32;485.646;0.559;27.9839;0.0376;0.0134;-0.0003;0.882;0.082;269.4812;0.2441;0.7768;0.0000;401999.3841;621233.8776;121534.0690;19.8258;337941.66;7154.093746902946
2010-04-01;47765;1.001;1501685.231;2.645;0.045;18.122;20.559;34.476;3440.772;862190.534;0;0.000;-98547.152;3312.95;558.288;0.550;32.6404;0.0366;0.0224;-0.0008;0.939;0.081;300.2332;0.2593;0.7921;0.0000;549341.2941;847688.3476;166566.7836;38.2946;438269.77;9879.216073977288
2010-05-01;47849;1.001;1529759.331;1.835;0.047;18.167;23.725;34.639;3455.071;1054328.148;0;0.000;-89704.778;3872.51;634.036;0.541;35.5137;0.0338;0.0256;-0.0005;0.998;0.080;316.8574;0.2764;0.8088;0.0000;699533.3440;1077921.5280;212485.5687;71.1885;540591.65;12593.931470518137
2010-06-01;47925;1.000;1557516.913;1.782;0.048;18.210;26.426;34.906;3479.826;1211946.793;0;0.000;-81377.211;4364.90;653.353;0.532;37.7303;0.0307;0.0320;-0.0003;1.061;0.079;342.4617;0.2992;0.8325;0.0000;852745.4934;1311821.6101;259441.8173;134.7971;638820.81;15317.268714202479
2010-07-01;48014;1.001;1576848.979;1.226;0.048;18.252;28.416;35.264;3497.931;1355723.526;0;0.000;-77120.113;4940.81;647.539;0.525;39.4641;0.0303;0.0399;0.0004;1.120;0.079;372.9722;0.3236;0.8424;0.0000;1008269.4349;1550275.2884;307063.9299;411.6743;738145.24;18087.52493897901
2010-08-01;48080;1.000;1609274.825;2.015;0.049;18.295;29.840;35.989;3515.515;1475020.403;0;0.000;-70412.300;5247.94;654.196;0.520;40.9339;0.0295;0.0470;-0.0007;1.184;0.079;399.7732;0.3511;0.8556;0.0000;1167274.6605;1793951.0978;355839.9478;258.3057;841896.11;20886.544163083105
2010-09-01;48132;1.000;1632998.293;1.453;0.051;18.330;30.979;36.641;3528.734;1590765.239;0;0.000;-65390.786;5941.42;674.045;0.517;41.8476;0.0305;0.0490;-0.0002;1.248;0.079;435.2810;0.3845;0.8583;0.0000;1328779.2726;2040630.4481;405504.3722;111.3837;945474.98;23778.646330198844
2010-10-01;48189;1.000;1652888.019;1.203;0.051;18.399;31.638;36.701;3549.020;1696178.086;0;0.000;-56333.584;6450.93;685.138;0.516;42.3303;0.0333;0.0527;0.0001;1.312;0.079;467.8838;0.4208;0.8576;0.0000;1491935.3909;2290888.5275;455767.5902;13.2776;1043913.47;26720.106119377113
2010-11-01;48227;1.000;1676032.360;1.381;0.049;18.445;32.278;37.428;3568.734;1791556.933;0;0.000;-54425.844;6782.77;698.662;0.515;43.1668;0.0368;0.0614;-0.0001;1.379;0.078;501.1739;0.4718;0.8586;0.0000;1657700.0075;2544593.8403;506866.5364;24.1701;1145259.33;29738.03274056668
2010-12-01;48300;0.990;1699457.349;1.378;0.051;18.485;33.075;37.828;3582.037;1885633.495;0;0.000;-53123.211;7133.41;708.963;0.513;43.7831;0.0400;0.0652;-0.0097;1.446;0.078;522.6667;0.5225;0.8643;0.0000;1826109.3575;2802271.5521;558804.4890;76.3715;1248794.61;32752.953589441568
