2010-01-01;36449;1.001;6478.292;100.000;0.189;12.316;0.097;0.044;264.789;120082.748;0;0.000;2142322.150;80.506;43.76;0.410;0.493;0.1349;0.0811;0.4395;0.0000;0.732;0.080;253.0821;0.0042;0.1894;0.0000;1653.6993;5286.6459;379.3331;0.0000;11212.12;23.532713763193506
2010-02-01;36533;1.005;9480.165;31.665;0.206;12.114;0.278;0.156;263.551;11453.793;0;0.000;2153488.789;-581.016;70.10;1.566;0.533;0.4533;0.0244;0.4473;0.0042;0.731;0.077;205.5748;0.0029;0.7389;0.0000;3954.3713;12972.9294;934.6198;0.2516;26793.15;61.14966964591301
2010-03-01;36595;1.007;13519.652;29.879;0.215;12.029;0.503;0.270;264.558;12951.691;0;0.000;2167681.936;-912.097;87.06;2.840;0.492;0.7557;0.0118;0.4562;0.0013;0.732;0.074;183.5094;0.0011;0.8441;0.0000;6841.9501;21018.4647;1727.1375;27.9929;43008.79;115.91394802189348
2010-04-01;36633;1.007;14720.696;8.159;0.222;11.970;0.543;0.304;266.061;28933.487;0;0.000;2185996.029;-1538.647;101.31;3.313;0.516;0.8724;0.0114;0.4642;0.0008;0.733;0.071;182.8270;0.0001;0.8554;0.0000;9988.1065;28809.3265;2588.9366;133.1541;59400.83;174.42651467960093
2010-05-01;36701;1.007;16713.537;11.924;0.227;11.944;0.688;0.366;269.168;38962.339;0;0.000;2209584.894;-1766.475;108.86;4.181;0.503;1.0734;0.0094;0.4760;-0.0004;0.734;0.070;181.0721;-0.0005;0.8869;0.0000;13487.6360;36502.7156;3568.5851;240.1400;75701.88;239.6244770232696
2010-06-01;36761;1.005;19965.945;16.290;0.232;11.934;1.001;0.444;271.768;43660.460;0;0.000;2237701.283;-1905.194;119.88;5.318;0.466;1.3885;0.0075;0.4833;-0.0021;0.734;0.068;174.1665;-0.0006;0.9259;0.0000;17544.7446;44881.3005;4733.8372;378.8558;92290.97;314.85485198340695
2010-07-01;36832;1.005;22576.631;11.564;0.235;11.931;1.249;0.558;275.159;47612.110;0;0.000;2272655.553;-2094.520;123.61;6.312;0.452;1.5943;0.0080;0.4867;0.0006;0.735;0.066;177.5659;-0.0018;0.9438;0.0000;22054.0925;53178.6575;6052.2929;517.1213;108415.64;444.0548720295656
2010-08-01;36886;1.006;24591.729;8.194;0.239;11.921;1.452;0.632;278.356;75449.398;0;0.000;2313434.891;-2771.949;124.91;7.338;0.443;1.7623;0.0084;0.4941;0.0004;0.737;0.063;179.4253;-0.0027;0.9550;0.0000;27563.5404;61724.3220;7490.0571;1340.3487;124647.50;579.9936613416129
2010-09-01;36941;1.007;25697.902;4.305;0.241;11.927;1.499;0.656;283.578;86339.080;0;0.000;2360952.544;-3348.874;121.72;7.730;0.448;1.8246;0.0084;0.4985;0.0017;0.738;0.061;181.6332;-0.0036;0.9586;0.0000;32251.0286;70377.2170;8993.7943;296.1271;140486.38;757.1767456864076
2010-10-01;36945;1.008;26226.522;2.016;0.243;11.910;1.456;0.695;288.767;88429.265;0;0.000;2415428.956;-3821.439;123.97;7.875;0.460;1.8403;0.0106;0.4997;0.0009;0.741;0.059;184.5788;-0.0041;0.9516;0.0000;36751.8940;78907.7904;10525.7827;22.8858;156250.22;1017.1214903214143
