2010-01-01;47489;1.001;7917.358;100.000;0.184;15.305;0.098;0.051;311.667;152886.345;0;0.000;2248105.418;98.389;58.00;0.358;0.493;0.1363;0.0746;0.4833;0.0000;0.727;0.080;250.5158;0.0025;0.1956;0.0000;2320.2152;6566.8377;372.6524;0.0000;20616.59;71.47344768790678
2010-02-01;47602;1.005;11752.901;32.635;0.202;15.035;0.277;0.178;309.394;13950.971;0;0.000;2253562.780;-734.290;90.36;1.649;0.534;0.4625;0.0194;0.4879;0.0038;0.727;0.077;221.1532;0.0011;0.7644;0.0000;5362.8048;16045.2189;924.8208;0.4178;44532.16;181.02964916309708
2010-03-01;47701;1.009;16585.276;29.137;0.211;14.932;0.513;0.305;310.003;16762.839;0;0.000;2263603.970;-794.957;112.98;3.162;0.493;0.7910;0.0085;0.5010;0.0037;0.727;0.074;224.9928;-0.0007;0.8822;0.0000;9096.2419;25754.4674;1704.3413;46.3989;68514.78;334.629884943656
2010-04-01;47779;1.010;18305.083;9.395;0.217;14.876;0.571;0.360;312.000;36668.449;0;0.000;2279484.513;-1163.267;133.49;3.675;0.510;0.9154;0.0087;0.5105;0.0016;0.727;0.071;224.3615;-0.0027;0.8971;0.0000;13153.3749;34828.6340;2567.0404;166.4771;92189.06;493.0082486458419
2010-05-01;47865;1.012;21397.888;14.454;0.222;14.838;0.746;0.423;313.828;47951.362;0;0.000;2298708.365;-1197.756;146.13;4.551;0.491;1.1463;0.0077;0.5169;0.0012;0.730;0.069;228.6363;-0.0042;0.9224;0.0000;17747.1028;45417.9242;3574.1169;282.3838;116311.99;669.446524410012
2010-06-01;47926;1.012;26488.633;19.219;0.226;14.814;1.116;0.540;316.666;52136.395;0;0.000;2324382.061;-1051.946;161.57;6.020;0.453;1.5670;0.0066;0.5212;0.0008;0.730;0.067;228.2315;-0.0052;0.9521;0.0000;23141.0579;56714.0774;4819.0777;460.8779;139992.42;857.8118528837065
2010-07-01;47993;1.012;30911.070;14.307;0.231;14.787;1.425;0.647;319.663;67690.606;0;0.000;2357941.600;-1967.740;171.29;7.293;0.438;1.8665;0.0070;0.5282;-0.0009;0.732;0.064;225.3269;-0.0066;0.9646;0.0000;29521.9168;67999.5060;6271.8744;965.1770;163004.34;1051.8943606377115
2010-08-01;48055;1.009;35156.509;12.076;0.234;14.781;1.664;0.752;323.805;103045.960;0;0.000;2397716.805;-2320.950;167.24;8.374;0.433;2.1388;0.0061;0.5344;-0.0023;0.734;0.062;227.0585;-0.0073;0.9712;0.0000;36921.7290;79547.3322;7926.0677;1488.9406;185816.09;1250.577780435225
2010-09-01;48124;1.007;36016.463;2.388;0.237;14.776;1.727;0.732;326.487;115765.050;0;0.000;2445624.107;-2549.510;163.89;8.604;0.439;2.2047;0.0079;0.5412;-0.0021;0.735;0.060;231.0224;-0.0087;0.9733;0.0000;43349.2286;91321.3682;9617.2187;333.1466;207656.53;1442.5820168413888
2010-10-01;48145;1.007;35287.452;-2.066;0.240;14.755;1.680;0.726;329.791;118710.380;0;0.000;2501856.964;-1934.258;163.96;8.617;0.451;2.1846;0.0089;0.5455;-0.0003;0.737;0.059;229.6799;-0.0094;0.9647;0.0000;49387.0894;103188.4040;11273.4273;29.6968;229198.22;1673.0867202477295
2010-11-01;48194;1.008;35100.815;-0.532;0.243;14.752;1.650;0.739;332.863;118559.053;0;0.000;2567442.625;-1990.551;163.71;8.802;0.461;2.1615;0.0119;0.5500;0.0010;0.739;0.056;230.3570;-0.0107;0.9600;0.0000;55400.0790;114351.7875;12920.9790;41.6975;250953.50;1889.0409446547428
2010-12-01;48266;1.008;35533.953;1.219;0.245;14.756;1.664;0.758;336.801;116585.454;0;0.000;2643069.348;-1966.519;163.30;8.789;0.465;2.1756;0.0140;0.5555;0.0004;0.740;0.054;232.8480;-0.0119;0.9587;0.0000;61485.8906;125926.2854;14586.5787;111.3663;271776.17;2133.5230486210116
2011-01-01;48284;1.009;36083.424;1.523;0.247;14.760;1.617;0.765;340.417;123533.966;0;0.000;2729708.976;-2122.978;170.51;9.079;0.474;2.1649;0.0162;0.5535;0.0009;0.743;0.053;237.3325;-0.0126;0.9541;0.0000;67549.3914;137136.8642;16333.1013;35.5383;292096.74;2329.5433978674905
2011-02-01;48280;1.009;35421.028;-1.870;0.248;14.763;1.582;0.776;343.448;122741.056;0;0.000;2828214.212;-2779.602;164.35;9.134;0.480;2.0808;0.0188;0.5575;0.0002;0.745;0.053;235.0507;-0.0133;0.9524;0.0000;73489.2845;148078.3881;18046.6097;21.5698;312291.56;2610.6922976765763
2011-03-01;48292;1.011;36681.921;3.437;0.250;14.767;1.571;0.775;346.384;119823.740;0;0.000;2940639.654;-2629.686;165.04;9.234;0.484;2.1304;0.0222;0.5606;0.0015;0.747;0.052;234.8423;-0.0142;0.9500;0.0000;79554.2256;158709.4807;19820.7071;48.4750;331430.63;2874.566737944989
2011-04-01;48265;1.010;36389.226;-0.804;0.252;14.771;1.547;0.781;349.988;125405.050;0;0.000;3066805.665;-2565.332;168.42;9.243;0.489;2.0718;0.0265;0.5628;-0.0009;0.750;0.050;231.7800;-0.0151;0.9476;0.0000;85612.5851;169357.6212;21581.4835;85.3424;350483.99;3125.782198146035
2011-05-01;48242;1.010;37872.342;3.916;0.253;14.781;1.604;0.783;354.912;127788.596;0;0.000;3208978.191;-2445.580;162.30;8.899;0.486;2.1253;0.0288;0.5644;0.0003;0.753;0.049;229.6244;-0.0157;0.9483;0.0000;92162.6083;180127.9100;23415.2291;461.4572;368798.83;3389.622031964675
2011-06-01;48264;1.011;38657.760;2.032;0.254;14.789;1.702;0.815;359.124;130485.241;0;0.000;3368824.625;-2798.517;164.75;9.984;0.480;2.1212;0.0336;0.5673;0.0008;0.755;0.047;235.0057;-0.0171;0.9484;0.0227;99151.6700;190323.9401;25286.2496;872.9456;386767.34;3665.0353374018837
2011-07-01;48250;1.012;40607.783;4.802;0.256;14.798;1.797;0.840;363.614;131349.979;0;0.000;3547723.804;-2708.680;159.93;9.856;0.475;2.2042;0.0356;0.5655;0.0011;0.758;0.045;239.9353;-0.0157;0.9476;0.0227;106329.9347;200851.2332;27248.4949;834.3615;404065.50;3981.736375040187
2011-08-01;48241;1.013;41934.706;3.164;0.257;14.786;1.876;0.851;367.412;141552.313;0;0.000;3747007.029;-2610.635;159.37;10.175;0.471;2.2454;0.0382;0.5661;0.0007;0.761;0.047;240.2134;-0.0157;0.9491;0.0455;114016.5188;211546.7451;29277.0982;1223.4436;421105.18;4271.1856135803555
2011-09-01;48236;1.011;42957.878;2.382;0.258;14.792;1.900;0.866;371.160;143330.515;0;0.000;3969582.075;-2605.521;152.34;11.007;0.472;2.2767;0.0430;0.5633;-0.0013;0.763;0.048;242.8651;-0.0156;0.9498;0.0455;121078.3227;222100.3913;31357.9066;412.5973;437483.39;4562.886247132279
2011-10-01;48140;1.012;43170.615;0.493;0.259;14.804;1.931;0.831;375.856;150201.780;0;0.000;4216612.193;-2923.568;147.58;10.444;0.472;2.2204;0.0461;0.5630;0.0010;0.767;0.049;243.9009;-0.0155;0.9508;0.0435;128266.6586;232587.7381;33446.6076;526.5429;454003.04;4848.129802809336
2011-11-01;48151;1.013;44297.559;2.544;0.261;14.817;1.942;0.836;380.174;151128.401;0;0.000;4491269.020;-2537.147;147.08;10.618;0.473;2.2323;0.0494;0.5632;0.0005;0.769;0.050;246.3750;-0.0155;0.9504;0.0435;135357.8438;243134.6516;35589.7523;291.3049;469822.86;5120.546782227948
2011-12-01;48123;1.014;44640.194;0.768;0.261;14.833;1.961;0.827;384.562;152946.923;0;0.000;4795568.245;-2692.357;144.79;10.753;0.473;2.1791;0.0547;0.5622;0.0008;0.772;0.051;243.4091;-0.0155;0.9502;0.0435;142565.6726;253644.8601;37749.2635;382.2704;485519.86;5364.156360091059
