2010-01-01;47494.333333333336;1.0003333333333333;13213.580666666667;100.0;0.18366666666666664;15.286000000000001;0.10000000000000002;0.07033333333333334;313.162;154020.415;0.0;0.0;164.20533333333333;71.70666666666666;0.5136666666666666;0.49066666666666664;0.1283;0.1769333333333333;0.0;0.0;0.7243333333333334;0.08;256.411;0.20263333333333333;0.007200000000000001;0.0;1808.3770666666667;4802.980366666667;647.9043333333333;0.0;25.706666666666667;74.64817932683769
2010-02-01;47590.333333333336;1.0013333333333332;19171.282333333333;31.07466666666667;0.20099999999999998;15.023000000000001;0.309;0.261;310.164;17836.002333333334;0.0;0.0;508.672;120.32333333333334;2.4426666666666663;0.5986666666666666;0.5955333333333334;0.1205;0.015733333333333332;0.0008;0.722;0.07733333333333332;241.00226666666666;0.21860000000000002;0.1545;0.0;4417.976933333333;11761.1498;1580.375033333333;0.6142333333333333;321.5833333333333;168.6073014696889
2010-03-01;47683.666666666664;1.002;24454.281999999996;21.60166666666667;0.211;14.903666666666666;0.6013333333333333;0.4183333333333333;309.833;20007.174333333332;0.0;0.0;710.6676666666666;159.75666666666666;4.205;0.543;0.9996;0.08460000000000001;0.029766666666666667;0.0007333333333333333;0.7216666666666667;0.07466666666666666;227.7627666666667;0.23076666666666668;0.2776666666666667;0.0;7784.057533333334;18988.492466666667;2763.0385666666666;34.9451;925.5600000000001;277.64903415093085
2010-04-01;47785.333333333336;1.0026666666666666;26710.591666666664;8.447333333333333;0.218;14.841999999999999;0.6653333333333333;0.4726666666666666;310.98499999999996;39219.716;0.0;0.0;772.717;196.92333333333332;4.843333333333333;0.5556666666666668;1.1522;0.07873333333333334;0.0388;0.0004;0.723;0.07233333333333332;228.17983333333333;0.24366666666666667;0.3229666666666667;0.0;11595.330833333333;26866.994666666666;4053.3960666666667;134.14603333333332;2059.23;392.9098568786212
2010-05-01;47856.666666666664;1.0026666666666666;30002.180333333334;10.971666666666666;0.22333333333333336;14.797666666666666;0.8513333333333333;0.5556666666666668;312.80133333333333;50103.634;0.0;0.0;915.4836666666666;227.62;5.826666666666667;0.5333333333333333;1.4004333333333332;0.06876666666666666;0.046933333333333334;0.0003333333333333333;0.7236666666666666;0.06966666666666667;216.1405;0.2576333333333333;0.3803666666666667;0.0;15996.163533333332;35528.58903333333;5501.686333333334;250.41546666666667;3612.2233333333334;519.118195079115
2010-06-01;47936.0;1.0036666666666667;35053.39633333333;14.405000000000001;0.22766666666666668;14.774000000000001;1.2220000000000002;0.6829999999999999;315.31166666666667;57217.511;0.0;0.0;1068.174;254.89333333333335;7.396666666666667;0.49099999999999994;1.8166;0.05223333333333333;0.051366666666666665;0.0010666666666666665;0.7246666666666667;0.06866666666666667;207.76946666666666;0.26933333333333337;0.45016666666666666;0.0;21364.591666666667;44699.3151;7191.817866666667;533.4694333333333;5656.633333333334;659.5836373853286
2010-07-01;47948.0;1.0036666666666667;39270.143000000004;10.740333333333334;0.23233333333333336;14.723999999999998;1.5156666666666665;0.7799999999999999;316.9926666666667;67971.58766666667;0.0;0.0;1218.3743333333334;272.44;8.617666666666667;0.472;2.1608;0.04576666666666667;0.056299999999999996;0.0001333333333333333;0.7273333333333333;0.06666666666666667;207.00003333333333;0.28206666666666663;0.5005000000000001;0.0;27592.741333333335;54335.81996666667;9081.773566666667;822.2892333333333;8142.16;821.078264499316
2010-08-01;48022.666666666664;1.0053333333333334;42647.84533333333;7.919666666666667;0.23566666666666666;14.718666666666666;1.7463333333333333;0.8406666666666666;319.4556666666667;100383.17866666666;0.0;0.0;1283.3113333333333;280.4066666666667;9.417666666666667;0.462;2.4414000000000002;0.0429;0.06036666666666666;0.0011666666666666668;0.7286666666666667;0.06533333333333334;207.1815;0.2951333333333333;0.5362;0.0;34766.97863333334;64563.480233333335;11134.3431;1333.2177333333332;10955.49;981.6597850587374
2010-09-01;48078.666666666664;1.0053333333333334;44091.39233333333;3.2726666666666664;0.238;14.710333333333333;1.795;0.876;322.08633333333336;113075.654;0.0;0.0;1328.0183333333332;282.67;9.937;0.467;2.531;0.04616666666666667;0.06480000000000001;0.00023333333333333336;0.7306666666666667;0.06333333333333334;205.86643333333333;0.30883333333333335;0.5396;0.0;41248.0678;74935.02493333333;13258.2616;315.30403333333334;13864.57;1147.402024341411
2010-10-01;48155.333333333336;1.0066666666666666;44206.630666666664;0.26066666666666666;0.241;14.710333333333333;1.7383333333333333;0.8653333333333334;324.96433333333334;118378.49966666667;0.0;0.0;1203.8383333333334;277.02;9.819;0.478;2.5113333333333334;0.0524;0.06826666666666666;0.0013333333333333333;0.7316666666666666;0.06166666666666667;207.98559999999998;0.32266666666666666;0.5282333333333333;0.0;47525.39043333333;85618.6417;15391.294399999999;27.986666666666668;17109.68;1322.5273248391827
2010-11-01;48215.333333333336;1.0063333333333333;44378.39433333333;0.38400000000000006;0.243;14.714999999999998;1.6976666666666667;0.8666666666666667;327.7296666666667;121353.86666666665;0.0;0.0;511.5073333333333;281.2033333333334;9.831999999999999;0.48699999999999993;2.501533333333333;0.058600000000000006;0.07326666666666666;-0.00013333333333333337;0.734;0.06033333333333333;210.10476666666668;0.33593333333333336;0.5205000000000001;0.0;53859.784966666666;96549.99863333332;17534.2305;40.6551;20556.746666666666;1503.9285415790225
2010-12-01;48275.333333333336;1.0036666666666665;40058.633;-10.848999999999998;0.24533333333333332;14.716333333333333;1.7193333333333334;0.8433333333333333;331.5696666666667;124043.97133333333;0.0;0.0;-2292.476;279.96;10.266333333333334;0.49;2.392;0.06269999999999999;0.0798;-0.0028333333333333335;0.7356666666666666;0.059666666666666666;212.7908;0.3514;0.5175;0.0;59739.10140000001;106754.0341;19480.7218;130.9203;24249.26;1705.2520286403876
2011-01-01;48278.333333333336;1.0039999999999998;35956.75166666667;-11.390666666666666;0.247;14.717333333333334;1.6746666666666667;0.7883333333333334;334.73966666666666;128439.52500000001;0.0;0.0;-3258.5363333333335;285.81333333333333;9.862666666666668;0.49700000000000005;2.0766;0.06836666666666667;0.08643333333333332;0.0003;0.7376666666666667;0.058666666666666666;212.98403333333331;0.36389999999999995;0.5090666666666667;0.0052;65009.57093333333;116498.10836666667;21289.9169;31.763766666666665;28210.539999999997;1912.6139578462898
2011-02-01;48280.0;1.005;35511.66033333333;-1.2503333333333335;0.24833333333333332;14.725333333333333;1.6300000000000001;0.767;338.3353333333334;126134.08166666667;0.0;0.0;-2793.683333333333;288.2133333333333;9.872666666666666;0.5023333333333334;2.0302666666666664;0.07356666666666667;0.09376666666666666;0.0011;0.7396666666666666;0.057999999999999996;211.6482;0.3771;0.5026;0.010333333333333333;70239.21393333333;125868.62153333332;23081.612333333334;25.63203333333333;32335.016666666666;2107.5255597859127
2011-03-01;48292.666666666664;1.0056666666666667;35060.77166666667;-1.2933333333333332;0.25033333333333335;14.735999999999999;1.607;0.751;342.41266666666667;123765.719;0.0;0.0;-2824.839;291.13000000000005;9.645333333333333;0.5056666666666666;1.9685333333333332;0.0788;0.10433333333333333;0.0005333333333333334;0.7423333333333333;0.057333333333333326;210.56136666666666;0.39139999999999997;0.49689999999999995;0.009966666666666667;75479.3697;135177.82526666668;24854.810166666666;77.85846666666667;36656.713333333326;2302.776092999085
2011-04-01;48293.666666666664;1.0056666666666667;34768.87466666666;-0.84;0.25166666666666665;14.744;1.5763333333333334;0.7319999999999999;346.4753333333333;129160.35900000001;0.0;0.0;-2409.746333333333;294.93;9.561333333333334;0.5093333333333333;1.9240666666666666;0.08393333333333335;0.1123;0.00023333333333333333;0.7440000000000001;0.056;209.73436666666666;0.4078333333333333;0.4889333333333333;0.0097;80711.23826666667;144636.00470000002;26618.015766666667;93.1746;40872.54;2503.0221513967194
2011-05-01;48302.666666666664;1.0056666666666667;34863.67133333333;0.272;0.253;14.756;1.6243333333333334;0.7453333333333333;350.36633333333333;131267.058;0.0;0.0;-2700.1266666666666;295.78;9.796999999999999;0.505;1.8994666666666664;0.08686666666666666;0.11673333333333334;0.0;0.7463333333333333;0.05533333333333334;210.45226666666667;0.42393333333333333;0.4896;0.009633333333333334;86420.62723333333;153952.1966;28391.4521;587.0441333333333;45236.369999999995;2711.026526085942
2011-06-01;48279.0;1.0063333333333333;35826.78433333334;2.683666666666667;0.25466666666666665;14.767000000000001;1.711;0.765;353.807;132607.426;0.0;0.0;-2724.5023333333334;295.3533333333333;9.908333333333333;0.49666666666666665;1.9159333333333333;0.0894;0.11736666666666666;0.00023333333333333336;0.7496666666666667;0.054;212.34146666666666;0.44626666666666664;0.49046666666666666;0.02953333333333333;92658.5909;163320.85006666667;30216.455766666666;1014.4726666666667;49607.32000000001;2909.567463364196
2011-07-01;48285.0;1.0063333333333333;36443.88;1.6843333333333332;0.25566666666666665;14.776666666666666;1.7946666666666669;0.767;358.08500000000004;133276.5643333333;0.0;0.0;-2732.120666666667;296.91;9.873;0.49033333333333334;1.9088666666666665;0.09150000000000001;0.12293333333333334;0.0002666666666666666;0.7523333333333334;0.053;215.0909;0.46893333333333337;0.4935333333333333;0.028433333333333335;98990.05506666667;172851.33583333335;32077.364400000002;1003.8843333333334;54056.636666666665;3102.057110975256
2011-08-01;48269.333333333336;1.0063333333333333;37027.84933333333;1.5783333333333331;0.257;14.791333333333334;1.8546666666666667;0.7676666666666666;362.391;137593.02533333332;0.0;0.0;-2887.337666666667;291.81333333333333;10.035;0.486;1.8928333333333331;0.0939;0.11703333333333332;0.0;0.755;0.054;216.20836666666665;0.47936666666666666;0.498;0.05123333333333333;105628.06993333333;182603.34466666667;33969.30786666667;1243.2402666666667;58559.77333333334;3280.357533075517
2011-09-01;48259.333333333336;1.0056666666666667;37586.07866666667;1.484;0.25866666666666666;14.806;1.8713333333333333;0.7696666666666667;367.551;137503.414;0.0;0.0;-2770.312;285.4766666666667;10.145666666666665;0.48533333333333334;1.8707666666666665;0.09666666666666666;0.11093333333333333;-0.0007;0.7573333333333334;0.05566666666666667;218.84866666666667;0.47923333333333334;0.4996333333333333;0.054766666666666665;111662.90093333334;192017.8250333333;35888.278633333335;479.97509999999994;63041.25;3476.755816975463
2011-10-01;48247.0;1.0056666666666667;38155.055;1.4873333333333332;0.25966666666666666;14.818;1.8923333333333332;0.7766666666666667;371.59999999999997;143362.28166666665;0.0;0.0;-2627.050333333333;278.06333333333333;10.081666666666665;0.484;1.8491333333333333;0.10006666666666668;0.10653333333333333;0.00013333333333333337;0.7600000000000001;0.057333333333333326;220.94143333333332;0.4790666666666667;0.5014333333333333;0.06453333333333333;117906.5906;201769.93409999998;37834.26063333333;625.3865999999999;67548.66333333333;3657.087066664955
