2010-01-01; d4b8bb88-433; 3171204003004; 3171204; -43.910; -19.699; 131.341; 12; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8241298b-db4; 3124104003001; 3124104; -44.283; -19.857; 711.716; 7; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 598abbac-a54; 3118601005001; 3118601; -44.114; -19.864; 2227.909; 21; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; d4ab9a9d-dd2; 3118601005002; 3118601; -44.112; -19.918; 979.520; 30; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5e1dc47e-927; 3118601005003; 3118601; -44.094; -19.907; 1122.919; 23; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; bc352813-aa1; 3118601005004; 3118601; -44.036; -19.837; 772.802; 55; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; bc1a6717-10d; 3118601005005; 3118601; -44.059; -19.869; 2989.793; 15; 51.303; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fb46f323-47f; 3118601005006; 3118601; -44.034; -19.895; 2145.682; 15; 83.624; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0eefd3b8-a31; 3118601005007; 3118601; -44.054; -19.882; 523.639; 21; 16.919; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c71377b5-a3b; 3118601005008; 3118601; -44.027; -19.936; 1698.061; 7; 25.443; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 236d54fb-2fc; 3118601005009; 3118601; -44.036; -19.936; 845.726; 24; 26.029; 1.000; 176.799 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 319d2999-d27; 3118601005010; 3118601; -44.014; -19.949; 2284.364; 12; 55.823; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2c62f521-28f; 3118601005010; 3118601; -44.016; -19.967; 640.675; 29; 134.118; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5ae76e74-dc7; 3118601005011; 3118601; -44.052; -19.963; 1931.685; 15; 39.221; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0b3b9168-963; 3118601005012; 3118601; -44.062; -19.949; 2549.798; 11; 11.312; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2005165f-1a1; 3118601005013; 3118601; -44.101; -19.922; 1812.506; 37; 246.463; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9c1e80ba-8c9; 3118601005014; 3118601; -44.054; -19.946; 2490.891; 16; 59.235; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 65bd30a6-aab; 3118601005014; 3118601; -44.064; -19.930; 2645.967; 15; 43.263; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 91b3cb6e-70e; 3136652001001; 3136652; -44.337; -19.962; 42.719; 10; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0248805d-86b; 3109006003001; 3109006; -44.239; -20.200; 1078.025; 3; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
