2010-01-01;926257.711;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;987772.378;3.00;0.006100;0.000;0.000;0.551;78.708;41.126
2010-03-01;977530.690;4.00;0.008700;0.000;0.750;0.551;108.099;57.869
2010-04-01;970926.941;6.00;0.008200;0.000;1.167;0.551;108.099;49.016
2010-05-01;961037.201;7.00;0.009600;0.000;1.857;0.551;108.099;44.122
2010-06-01;953901.155;9.00;0.013900;0.000;2.222;0.551;108.099;41.942
2010-07-01;935158.774;10.00;0.013800;0.000;2.900;0.551;108.099;45.174
2010-08-01;920508.809;11.00;0.013500;0.000;3.545;0.551;108.099;44.756
2010-09-01;910573.324;11.00;0.009400;0.000;4.545;0.551;108.099;44.756
2010-10-01;903001.964;11.00;0.006400;0.000;5.545;0.551;108.099;44.756
2010-11-01;896336.493;12.00;0.005600;0.000;6.000;0.551;108.099;42.831
2010-12-01;888534.688;12.00;0.007600;0.000;7.000;0.551;108.099;42.831
2011-01-01;872177.408;12.00;0.005600;0.083;8.000;0.551;108.099;42.831
2011-02-01;866420.641;14.00;0.005900;0.071;7.714;0.551;108.099;42.928
2011-03-01;864578.724;14.00;0.006000;0.071;8.714;0.551;108.099;42.928
2011-04-01;868180.415;14.00;0.006400;0.071;9.714;0.551;108.099;42.928
2011-05-01;871876.990;15.00;0.010200;0.067;10.000;0.551;108.099;43.696
2011-06-01;873326.287;17.00;0.013200;0.059;9.706;0.551;277.940;56.376
2011-07-01;871468.005;17.00;0.013400;0.059;10.706;0.551;277.940;56.376
2011-08-01;875352.313;17.00;0.011200;0.059;11.706;0.551;277.940;56.376
2011-09-01;882804.053;19.00;0.009200;0.105;11.368;0.551;277.940;61.533
2011-10-01;893985.426;19.00;0.010200;0.105;12.368;0.551;277.940;61.533
2011-11-01;906962.047;19.00;0.008700;0.105;13.368;0.551;277.940;61.533
2011-12-01;921144.943;19.00;0.008600;0.105;14.368;0.551;277.940;61.533
2012-01-01;934139.887;19.00;0.008000;0.105;15.368;0.551;277.940;61.533
2012-02-01;949673.303;20.00;0.008900;0.100;15.550;0.551;277.940;60.503
2012-03-01;964926.316;21.00;0.011000;0.095;15.762;0.551;469.438;79.976
2012-04-01;986374.054;21.00;0.006000;0.095;16.762;0.551;469.438;79.976
2012-05-01;1008768.787;21.00;0.007400;0.095;17.762;0.551;469.438;79.976
2012-06-01;1030053.532;21.00;0.008900;0.048;18.762;0.551;469.438;79.976
2012-07-01;1053436.660;22.00;0.005200;0.045;18.864;0.551;469.438;90.256
2012-08-01;1078676.340;24.00;0.005800;0.042;18.208;0.551;469.438;99.434
2012-09-01;1110622.816;24.00;0.004700;0.083;19.208;0.551;469.438;99.434
2012-10-01;1143620.457;25.00;0.004600;0.080;19.400;0.551;708.013;123.777
2012-11-01;1180847.225;25.00;0.004600;0.080;20.400;0.551;708.013;123.777
2012-12-01;1223549.960;25.00;0.002300;0.080;21.400;0.551;708.013;123.777
2013-01-01;1266726.124;25.00;0.001500;0.080;22.400;0.551;708.013;123.777
2013-02-01;1307413.652;25.00;0.004000;0.080;23.400;0.551;708.013;123.777
2013-03-01;1352473.945;25.00;0.005000;0.080;24.400;0.551;708.013;123.777
2013-04-01;1399762.622;26.00;0.004200;0.077;24.423;0.551;708.013;120.307
2013-05-01;1446127.527;26.00;0.005800;0.077;25.423;0.551;708.013;120.307
2013-06-01;1494305.649;27.00;0.006800;0.074;25.444;0.551;708.013;120.499
2013-07-01;1540278.911;27.00;0.009400;0.074;26.444;0.551;708.013;120.499
2013-08-01;1585666.684;28.00;0.007300;0.071;26.464;0.551;708.013;123.524
2013-09-01;1636925.083;28.00;0.006400;0.071;27.464;0.551;708.013;123.524
2013-10-01;1686563.210;28.00;0.004400;0.071;28.464;0.551;708.013;123.524
2013-11-01;1737282.123;28.00;0.005600;0.071;29.464;0.551;708.013;123.524
2013-12-01;1792206.262;28.00;0.001700;0.071;30.464;0.551;708.013;123.524
2014-01-01;1841438.625;29.00;0.006300;0.069;30.379;0.551;708.013;139.906
2014-02-01;1894261.273;30.00;0.004400;0.067;30.333;0.551;708.013;151.731
2014-03-01;1954648.318;30.00;0.003700;0.067;31.333;0.551;708.013;151.731
2014-04-01;2015777.819;30.00;0.005500;0.067;32.333;0.551;708.013;151.731
2014-05-01;2074433.206;31.00;0.006500;0.065;32.258;0.551;708.013;159.946
2014-06-01;2137514.804;32.00;0.006800;0.062;32.219;0.551;708.013;161.453
2014-07-01;2195291.779;32.00;0.011000;0.062;33.219;0.551;708.013;161.453
2014-08-01;2256290.118;32.00;0.008400;0.062;34.219;0.551;708.013;161.453
2014-09-01;2315431.843;32.00;0.004900;0.062;35.219;0.551;708.013;161.453
2014-10-01;2379260.340;32.00;0.006300;0.062;36.219;0.551;708.013;161.453
2014-11-01;2445638.617;33.00;0.005400;0.061;36.091;0.551;708.013;158.633
2014-12-01;2514935.861;36.00;0.001800;0.056;34.000;0.551;708.013;167.790
2015-01-01;2586501.596;37.00;0.001000;0.054;34.054;0.551;857.549;186.432
2015-02-01;2662558.408;37.00;0.001000;0.054;35.054;0.551;857.549;186.432
2015-03-01;2726535.462;37.00;0.001000;0.027;36.054;0.551;857.549;186.432
2015-04-01;2789723.180;37.00;0.003200;0.027;37.054;0.551;857.549;186.432
2015-05-01;2855101.452;36.00;0.003700;0.028;37.778;0.551;857.549;190.098
2015-06-01;2912302.276;36.00;0.003600;0.028;37.444;0.551;933.956;208.321
2015-07-01;2971643.727;36.00;0.005400;0.028;36.778;0.551;933.956;221.582
2015-08-01;3024211.163;37.00;0.009200;0.027;36.757;0.551;933.956;216.794
2015-09-01;3085584.514;38.00;0.006300;0.026;36.763;0.551;933.956;212.385
2015-10-01;3152956.327;38.00;0.003500;0.026;37.763;0.551;933.956;212.385
2015-11-01;3222662.961;37.00;0.001700;0.027;38.189;0.551;933.956;217.539
2015-12-01;3296322.913;37.00;0.001500;0.027;39.189;0.551;933.956;217.539
2016-01-01;3376636.587;37.00;0.001000;0.027;40.189;0.551;933.956;217.539
2016-02-01;3457861.388;37.00;0.002500;0.027;41.189;0.551;933.956;217.539
2016-03-01;3530902.208;38.00;0.007600;0.026;41.079;0.551;933.956;224.523
2016-04-01;3602171.538;37.00;0.005600;0.027;41.270;0.551;933.956;230.559
2016-05-01;3678916.169;38.00;0.004500;0.026;41.158;0.551;933.956;232.551
2016-06-01;3751210.192;39.00;0.008800;0.026;41.077;0.551;933.956;248.741
2016-07-01;3820860.858;42.00;0.007200;0.024;39.071;0.551;1099.292;290.845
2016-08-01;3895687.436;42.00;0.007800;0.024;39.214;0.551;1099.292;297.612
2016-09-01;3965435.031;43.00;0.011400;0.023;39.000;0.551;1306.941;322.434
2016-10-01;4042763.851;43.00;0.009100;0.023;40.000;0.551;1306.941;322.434
2016-11-01;4114580.563;43.00;0.010400;0.023;41.000;0.551;1306.941;322.434
2016-12-01;4190433.826;43.00;0.009000;0.023;42.000;0.551;1306.941;322.434
2017-01-01;4266053.505;44.00;0.008200;0.023;42.023;0.551;1314.370;344.978
2017-02-01;4343450.231;40.00;0.008500;0.025;40.425;14.758;1314.370;364.564
2017-03-01;4422014.899;40.00;0.008900;0.025;41.425;14.758;1314.370;364.564
2017-04-01;4510974.103;40.00;0.009400;0.025;42.425;14.758;1314.370;364.564
2017-05-01;4596902.996;41.00;0.008400;0.024;42.366;14.758;1314.370;358.655
2017-06-01;4680645.236;42.00;0.012700;0.024;42.333;14.758;1314.370;376.837
2017-07-01;4776762.567;43.00;0.007800;0.023;42.326;14.758;1314.370;379.561
2017-08-01;4874982.346;43.00;0.007400;0.023;43.326;14.758;1314.370;379.561
