2010-01-01;47460;1.001;1274403.035;100.000;0.040;17.963;0.099;17.364;3389.838;154163.903;0;0.000;-98990.358;975.46;82.567;0.491;0.1282;0.1787;0.0000;0.0000;0.774;0.083;247.7052;0.2120;0.0050;0.0000;123926.9724;190945.4433;36926.3914;0.0000;137770.71;2156.9100830010384
2010-02-01;47548;1.002;1391305.363;8.402;0.043;17.975;8.921;27.933;3399.459;366024.877;0;0.000;-117676.549;1798.79;352.080;0.580;18.9133;0.0494;0.0166;0.0011;0.827;0.083;235.7768;0.2282;0.7171;0.0000;258690.6417;401696.0983;77689.8391;0.3477;239100.51;4677.132634836635
2010-03-01;47643;1.002;1444909.339;3.710;0.045;18.003;15.729;30.976;3408.681;634179.258;0;0.000;-108911.733;2558.46;491.256;0.560;27.9241;0.0355;0.0168;-0.0002;0.881;0.082;259.0821;0.2413;0.7760;0.0000;399910.5093;619536.4174;120701.7755;19.5087;338956.22;7323.826736056073
2010-04-01;47715;1.002;1469006.536;1.640;0.049;17.991;20.056;32.092;3414.983;853427.427;0;0.000;-102217.369;3256.94;554.169;0.552;32.1192;0.0370;0.0250;0.0001;0.939;0.081;284.4152;0.2587;0.7868;0.0000;543432.8982;839666.5062;164555.2961;39.5806;441860.08;9936.95692297692
2010-05-01;47789;1.002;1489859.917;1.400;0.052;18.003;22.723;32.702;3423.398;1033328.824;0;0.000;-93900.220;3858.31;568.905;0.545;34.6452;0.0352;0.0345;-0.0000;0.996;0.080;312.0592;0.2781;0.8035;0.0000;689761.4063;1064261.8472;209244.0960;75.3557;544067.10;12588.572825245488
2010-06-01;47871;1.001;1514631.507;1.635;0.055;18.019;25.022;33.425;3429.647;1174421.228;0;0.000;-84839.222;4393.26;623.959;0.537;36.3836;0.0336;0.0402;-0.0007;1.056;0.079;336.6996;0.3038;0.8199;0.0000;838829.4369;1293141.6728;254910.1514;140.0053;640179.67;15230.065760047608
2010-07-01;47961;1.001;1525240.565;0.696;0.058;18.039;26.836;32.964;3437.957;1305942.777;0;0.000;-76457.568;4994.12;610.464;0.531;37.7333;0.0360;0.0486;-0.0004;1.114;0.078;357.9807;0.3307;0.8341;0.0000;989215.0093;1523294.0611;300830.3524;455.5053;741574.58;17825.53007769541
2010-08-01;47979;1.000;1541913.165;1.081;0.061;18.042;28.224;32.307;3442.262;1405636.583;0;0.000;-66727.429;5502.85;621.412;0.527;38.6658;0.0390;0.0503;-0.0004;1.176;0.077;383.2749;0.3592;0.8394;0.0000;1141088.2179;1756839.6056;347265.8288;267.5024;844232.88;20420.36056245614
2010-09-01;48012;1.000;1552418.360;0.677;0.063;18.047;28.721;31.936;3446.359;1489098.302;0;0.000;-59451.549;6025.05;622.936;0.525;39.4134;0.0435;0.0546;-0.0003;1.238;0.077;411.0936;0.3930;0.8397;0.0000;1293846.3280;1992266.0220;394028.1142;84.3143;947779.99;23007.363612411602
2010-10-01;48068;1.000;1560722.485;0.532;0.066;18.057;29.072;31.608;3449.823;1560698.416;0;0.000;-53837.440;6571.00;635.154;0.526;39.7450;0.0468;0.0555;-0.0001;1.300;0.077;440.0775;0.4268;0.8364;0.0000;1447457.7361;2228011.0935;441141.5642;12.3060;1048515.41;25591.231123138878
2010-11-01;48137;1.000;1572085.563;0.723;0.068;18.078;29.378;31.426;3459.555;1622802.068;0;0.000;-47058.617;7169.65;629.600;0.527;40.0371;0.0514;0.0621;-0.0003;1.361;0.077;469.9245;0.4652;0.8310;0.0000;1602461.6896;2466581.7657;488731.3540;23.4623;1149280.92;28183.02292959662
2010-12-01;48206;1.000;1581373.315;0.587;0.071;18.072;29.707;31.284;3465.739;1678490.366;0;0.000;-40907.961;7572.37;633.177;0.526;40.3956;0.0558;0.0698;0.0000;1.424;0.077;496.9388;0.5142;0.8295;0.0000;1758290.0027;2706622.5653;536512.3129;88.1628;1252574.30;30901.40662466467
2011-01-01;48234;0.990;1597075.622;0.983;0.069;18.116;29.786;31.683;3482.416;1733559.225;0;0.000;-37336.295;7959.43;626.497;0.526;40.6411;0.0577;0.0718;-0.0094;1.488;0.078;525.9233;0.5555;0.8293;0.0833;1916197.5117;2949253.7743;586557.7931;24.1462;1354590.86;33573.27353820608
2011-02-01;48225;0.986;1604828.168;0.483;0.070;18.128;30.067;32.884;3489.573;1778773.018;0;0.000;-54278.681;8285.51;549.652;0.526;40.6870;0.0619;0.0791;-0.0048;1.553;0.080;555.6402;0.6073;0.8301;0.0714;2077012.8668;3194413.6537;637901.6401;12.8431;1454457.56;36332.035817008036
2011-03-01;48246;0.982;1613425.574;0.533;0.071;18.143;30.466;32.726;3496.681;1835054.965;0;0.000;-52981.955;8497.43;535.629;0.524;40.8779;0.0633;0.0717;-0.0037;1.617;0.081;586.9207;0.6620;0.8314;0.0714;2239067.7956;3440006.7080;689713.3439;40.7405;1553506.09;39160.52915583939
2011-04-01;48278;0.979;1620798.644;0.455;0.072;18.162;30.824;32.767;3502.809;1887703.866;0;0.000;-48385.837;8707.42;556.386;0.523;41.2228;0.0688;0.0759;-0.0027;1.683;0.082;622.1129;0.7311;0.8294;0.0714;2401944.4329;3687687.6584;741766.5795;24.1956;1655884.64;41954.236604450496
2011-05-01;48218;0.977;1630220.886;0.578;0.074;18.156;31.242;32.776;3505.537;1930229.162;0;0.000;-42736.914;9020.75;565.206;0.521;41.6170;0.0708;0.0856;-0.0026;1.753;0.084;650.7291;0.8430;0.8227;0.0667;2565914.7925;3936738.2953;794098.3318;173.6366;1761318.45;44763.424285589324
2011-06-01;48228;0.974;1634961.629;0.290;0.075;18.176;31.861;32.913;3509.263;1970592.490;0;0.000;-40186.986;9328.07;556.356;0.518;41.9106;0.0732;0.0781;-0.0026;1.819;0.088;670.8605;0.8512;0.8256;0.0588;2730759.1312;4188963.3940;846725.0097;342.4850;1865436.82;47583.05429072463
2011-07-01;48226;0.972;1648075.659;0.796;0.076;18.199;32.333;33.305;3516.780;2010243.541;0;0.000;-34238.989;9593.57;556.409;0.515;42.2934;0.0780;0.0744;-0.0028;1.886;0.093;700.6179;0.8513;0.8279;0.0588;2897170.3279;4440787.7167;899849.9606;498.0584;1969538.77;50508.512827344086
2011-08-01;48198;0.969;1656297.046;0.496;0.077;18.208;32.671;33.470;3520.586;2043226.433;0;0.000;-32018.821;9754.91;569.606;0.512;42.5115;0.0797;0.0724;-0.0030;1.956;0.097;739.2751;0.8533;0.8322;0.0588;3064502.0691;4694876.9147;953386.3188;396.8451;2069888.22;53335.739502103264
2011-09-01;48190;0.966;1663426.059;0.429;0.078;18.239;33.036;33.468;3530.552;2071336.110;0;0.000;-27969.490;9977.02;541.382;0.510;43.0912;0.0842;0.0714;-0.0030;2.024;0.101;775.0483;0.8533;0.8334;0.1053;3232376.1621;4950756.4424;1007101.3163;198.5993;2174686.24;56303.93307940237
2011-10-01;48178;0.964;1676237.062;0.764;0.079;18.241;33.300;34.069;3535.819;2094668.851;0;0.000;-25632.726;10281.64;570.887;0.509;43.2785;0.0877;0.0689;-0.0024;2.091;0.105;805.2482;0.8533;0.8362;0.1053;3401885.2506;5209301.6376;1061406.3882;205.0324;2279478.77;59248.31863633299
