2010-01-01; ff3fa953-36e; 2307650005005; 2307650; -38.607; -3.866; 265.300; 21; 46.001; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c4f4d131-c66; 2307650005010; 2307650; -38.627; -3.884; 161.639; 35; 128.568; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 52fb2eb9-b98; 2307650005020; 2307650; -38.670; -3.845; 247.288; 7; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3dcd3600-4e4; 2307650005038; 2307650; -38.584; -3.851; 1445.979; 18; 31.277; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 36038071-456; 2301000003003; 2301000; -38.353; -3.909; 1535.302; 17; 54.158; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a82b65f9-b06; 2303709005010; 2303709; -38.656; -3.735; 697.384; 22; 12.833; 1.000; 129.987 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; daa95dbb-699; 2303709005012; 2303709; -38.657; -3.761; 143.448; 71; 140.421; 1.000; 506.197 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 584a1f2e-36b; 2303709005036; 2303709; -38.641; -3.710; 773.967; 71; 314.679; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f6152193-440; 2304400005002; 2304400; -38.501; -3.735; 337.184; 10; 84.816; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5adc4b9f-342; 2304400005002; 2304400; -38.512; -3.735; 434.477; 3; 18.263; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 102d4dff-4e7; 2304400005002; 2304400; -38.504; -3.734; 392.130; 8; 67.676; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4cf0e569-56a; 2304400005006; 2304400; -38.588; -3.700; 317.410; 39; 33.613; 1.000; 305.653 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2aedcce0-4f1; 2304400005009; 2304400; -38.566; -3.719; 1507.077; 28; 59.619; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 70cf4e60-dc0; 2304400005010; 2304400; -38.520; -3.718; 584.772; 3; 18.108; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4965f69c-ed9; 2304400005010; 2304400; -38.535; -3.733; 1429.079; 5; 15.423; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 29cf1f88-b3b; 2304400005010; 2304400; -38.521; -3.728; 3402.051; 3; 26.501; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8fbc6b2e-ec1; 2304400005010; 2304400; -38.521; -3.731; 1872.986; 6; 17.811; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4d774784-24e; 2304400005011; 2304400; -38.472; -3.760; 1888.357; 12; 55.324; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6217d395-ec4; 2304400005016; 2304400; -38.524; -3.740; 555.941; 6; 14.082; 1.000; 186.242 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0b93a745-283; 2304400005016; 2304400; -38.534; -3.755; 253.156; 14; 122.644; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 12c2913a-ab0; 2304400005017; 2304400; -38.572; -3.723; 317.410; 23; 50.891; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; abe0ada6-f50; 2304400005018; 2304400; -38.545; -3.717; 404.501; 18; 66.988; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a445b59e-65f; 2304400005019; 2304400; -38.532; -3.759; 635.779; 5; 40.383; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 50f200df-006; 2304400005022; 2304400; -38.519; -3.748; 1357.356; 7; 48.731; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; d8f8f480-994; 2304400005022; 2304400; -38.501; -3.746; 2704.341; 4; 22.137; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 767d514b-64a; 2304400005024; 2304400; -38.503; -3.724; 2563.398; 7; 62.982; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 874bc891-b82; 2304400005024; 2304400; -38.509; -3.724; 1833.912; 12; 21.950; 1.000; 413.296 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 576fde6c-4dc; 2304400005027; 2304400; -38.488; -3.731; 431.897; 9; 42.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 967d0658-a6d; 2304400005027; 2304400; -38.473; -3.742; -16.357; 35; 58.459; 1.000; 216.655 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4c60f505-35f; 2304400005029; 2304400; -38.546; -3.733; 546.696; 16; 70.851; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 693580af-a33; 2304400005033; 2304400; -38.575; -3.732; 71.566; 13; 80.221; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 54184b4b-c94; 2304400005034; 2304400; -38.549; -3.746; 576.138; 6; 33.606; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c489e940-ba6; 2304400005035; 2304400; -38.503; -3.760; 134.249; 4; 16.309; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4c9c6de2-ece; 2304400005037; 2304400; -38.471; -3.722; 366.034; 23; 42.646; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5b092e77-581; 2304400005039; 2304400; -38.617; -3.711; 2769.511; 25; 129.397; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; aead9f89-b20; 2304400005040; 2304400; -38.590; -3.741; 1527.689; 28; 47.948; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3c7db129-ddf; 2304400005041; 2304400; -38.594; -3.750; 932.491; 13; 53.390; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; cbda626f-669; 2304400005044; 2304400; -38.601; -3.759; 1296.708; 27; 132.144; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ad91cd5d-d94; 2304400005045; 2304400; -38.580; -3.769; 6.444; 34; 85.575; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 170959bf-353; 2304400005048; 2304400; -38.595; -3.728; 290.492; 32; 44.090; 1.000; 237.401 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5f16c9c9-fa1; 2304400005049; 2304400; -38.469; -3.815; 467.311; 29; 112.266; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ff2c4ea0-62b; 2304400005050; 2304400; -38.480; -3.855; 1080.777; 31; 116.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2b875424-ac9; 2304400005051; 2304400; -38.515; -3.818; 1419.372; 25; 10.478; 1.000; 156.315 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e3c5aca8-fb4; 2304400005058; 2304400; -38.486; -3.771; 3113.150; 26; 166.938; 1.000; 117.390 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 604783d8-d0a; 2304400005061; 2304400; -38.521; -3.832; 1781.888; 30; 128.020; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 494b38f8-1da; 2304400005062; 2304400; -38.501; -3.780; 237.597; 25; 124.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 94187bf5-ff0; 2304400005063; 2304400; -38.452; -3.815; 2912.603; 16; 73.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
