
2010-01-01;5200258;30.270;1591;187.743;0.4617;168.833;0.1275;0.68607;0.118;264.363121;67.013952;209.904674;40.700380;0
2010-01-01;5221858;9.671;1331;121.713;0.4478;209.762;0.1534;0.74543;0.091;235.991624;56.062583;178.986845;24.630223;1
2010-01-01;5217609;34.262;821;97.252;0.4436;140.315;0.1715;0.66817;0.118;225.370703;34.581052;189.257777;18.834876;1
2010-01-01;5219753;27.890;631;151.730;0.4386;159.555;0.1813;0.66588;0.240;126.177109;26.578129;86.151704;15.937203;0
2010-01-01;5300108;168.433;25740;6769.621;0.4698;240.405;0.2474;0.82516;0.263;4861.794411;1084.185493;3307.163460;86.367108;0
2010-01-01;5215603;14.907;278;87.078;0.5077;129.853;0.1570;0.64983;0.313;33.937339;11.709540;17.140715;10.141857;0
2010-01-01;5212501;61.625;1753;290.398;0.4839;143.291;0.2095;0.69899;0.166;309.708714;73.837497;254.359494;42.149217;1
2010-01-01;5205497;12.523;559;91.130;0.4891;226.351;0.1643;0.71790;0.163;38.022052;23.545443;20.563079;15.937203;1
2010-01-01;5215231;14.497;957;79.822;0.4718;165.485;0.1554;0.67757;0.083;51.534133;40.309461;35.566882;20.283713;1
2010-02-01;5200258;29.971;1591;132.858;0.5740;134.086;0.1484;0.68729;0.084;443.471535;153.254209;354.254506;94.801876;0
2010-02-01;5221858;9.550;1344;204.189;0.4644;157.401;0.1710;0.73956;0.152;503.398964;128.914190;386.076339;57.370258;0
2010-02-01;5217609;33.731;836;203.732;0.5542;141.857;0.2090;0.65786;0.244;369.051692;79.896486;287.479418;43.871374;0
2010-02-01;5219753;27.733;631;162.503;0.6058;161.126;0.1865;0.66767;0.258;228.862472;60.781525;150.498675;37.121932;0
2010-02-01;5300108;164.494;25741;9177.153;0.5818;215.619;0.2697;0.82842;0.357;11023.930951;2479.478057;7396.061334;201.171681;0
2010-02-01;5215603;14.677;278;137.069;0.5994;170.843;0.1829;0.65284;0.493;135.961717;26.778548;89.037499;23.623048;0
2010-02-01;5212501;60.611;1770;301.944;0.5326;160.108;0.2390;0.69431;0.171;701.447325;169.780461;578.346312;98.176597;0
2010-02-01;5205497;12.331;559;127.824;0.5713;190.318;0.1732;0.72030;0.229;176.261224;53.846074;129.361694;37.121932;0
2010-02-01;5215231;14.269;966;119.069;0.4261;149.504;0.1863;0.67277;0.123;204.497550;92.671553;157.440562;47.246095;0
2010-03-01;5200258;29.629;1594;237.845;0.5132;134.461;0.1607;0.68730;0.149;611.329547;267.745725;469.515447;170.373932;0
2010-03-01;5221858;10.208;1350;359.437;0.4038;148.959;0.1852;0.73749;0.266;723.644630;225.880028;526.168380;103.103407;0
2010-03-01;5217609;32.274;839;84.513;0.5250;134.705;0.2291;0.65746;0.101;492.924339;140.158959;387.449261;78.843782;0
2010-03-01;5219753;27.460;631;123.865;0.5497;144.609;0.2036;0.66985;0.196;330.690564;106.104076;220.929749;66.713970;0
2010-03-01;5300108;164.743;25785;13226.970;0.5278;205.533;0.2831;0.83095;0.513;18525.808103;4331.525564;12084.085182;361.537256;0
2010-03-01;5215603;14.677;277;141.635;0.5066;183.254;0.1875;0.65894;0.511;253.206528;46.674502;175.131093;42.454345;0
2010-03-01;5212501;60.530;1778;393.507;0.4807;144.727;0.2484;0.69325;0.221;1064.048541;297.488061;851.935586;176.438837;0
2010-03-01;5205497;12.239;559;134.721;0.5273;175.458;0.1775;0.72220;0.241;264.517376;93.997113;185.740669;66.713970;0
2010-03-01;5215231;14.258;966;229.669;0.3990;139.875;0.1929;0.67464;0.238;398.778475;162.055997;299.568386;84.908688;0
2010-04-01;5200258;29.582;1593;605.479;0.5285;133.672;0.1711;0.68951;0.380;958.992595;385.359514;689.854562;245.631192;0
2010-04-01;5221858;10.203;1358;366.314;0.4370;154.258;0.2002;0.73505;0.270;1104.647914;326.143384;824.766549;148.646054;0
2010-04-01;5217609;30.352;831;239.673;0.5476;138.043;0.2434;0.66627;0.288;697.554519;201.513045;539.226447;113.670513;0
2010-04-01;5219753;27.425;635;104.244;0.5538;147.940;0.2096;0.66823;0.164;455.819047;152.987162;317.779249;96.182742;0
2010-04-01;5300108;168.200;25826;12494.817;0.5502;218.327;0.2917;0.83356;0.484;25827.630015;6238.301287;16692.070061;521.234829;0
2010-04-01;5215603;14.677;277;124.451;0.5192;197.018;0.2011;0.66336;0.449;387.249549;67.125864;283.035794;61.207201;0
2010-04-01;5212501;61.089;1781;489.092;0.5029;147.894;0.2580;0.69373;0.275;1341.937809;428.982197;1027.219172;254.375076;0
2010-04-01;5205497;12.283;560;194.726;0.5232;194.501;0.1765;0.72437;0.348;466.116908;135.342827;345.497248;96.182742;0
2010-04-01;5215231;14.429;968;230.326;0.4434;144.853;0.1997;0.67477;0.238;543.082851;233.525017;394.032781;122.414398;0
2010-05-01;5200258;29.294;1599;517.105;0.5044;135.885;0.1916;0.68904;0.323;1338.491034;525.517244;954.907712;335.450897;0
2010-05-01;5221858;10.183;1356;490.079;0.4384;147.391;0.2043;0.73809;0.361;1496.379891;445.001346;1109.837025;203.001304;0
2010-05-01;5217609;30.032;834;239.671;0.5261;131.858;0.2537;0.66647;0.287;893.294993;274.615951;683.902180;155.236293;0
2010-05-01;5219753;27.126;639;125.834;0.5165;137.845;0.2177;0.66669;0.197;571.945596;208.997662;402.626648;131.353786;0
2010-05-01;5300108;171.441;25868;15381.524;0.5276;212.481;0.2973;0.83674;0.595;34277.459118;8505.718526;21943.783359;711.834233;0
2010-05-01;5215603;14.527;277;141.547;0.4918;190.395;0.2099;0.66584;0.511;452.107328;91.405846;319.272843;83.588775;0
2010-05-01;5212501;60.678;1782;535.215;0.4810;143.587;0.2626;0.69542;0.300;1689.698452;585.180493;1264.209730;347.392149;0
