2010-01-01;33661;1.000;7876.486;100.000;0.229;17.249;0.102;0.050;374.077;80912.328;0;0.000;1350729.492;97.881;70.44;0.344;0.471;0.1358;0.1212;0.0377;0.0000;0.704;0.083;238.7925;0.2479;0.0226;0.0000;1417.8232;4299.0946;274.9818;0.0000;696.26;6.746438836544222
2010-02-01;33716;1.006;10566.341;25.457;0.252;16.791;0.295;0.211;367.368;11038.974;0;0.000;1379208.987;-871.100;105.45;2.226;0.579;0.5476;0.0898;0.0744;0.0053;0.702;0.080;214.5747;0.2348;0.1827;0.0000;3245.4011;9528.5563;640.5048;0.3334;1099.20;17.40477246952542
2010-03-01;33779;1.006;14932.163;29.238;0.265;16.557;0.555;0.320;366.017;14744.787;0;0.000;1410400.725;112.573;130.46;3.733;0.527;0.9133;0.0654;0.1128;0.0007;0.704;0.076;204.0068;0.2194;0.3074;0.0000;5671.6300;15200.5238;1151.0882;27.6384;1448.47;42.3728952936324
2010-04-01;33829;1.009;14849.123;-0.559;0.273;16.416;0.600;0.376;368.240;26192.534;0;0.000;1449544.232;-1352.784;147.77;4.504;0.550;1.0528;0.0598;0.1359;0.0024;0.705;0.073;216.0578;0.2093;0.3647;0.0000;8169.2803;21113.4819;1659.5447;104.9418;1831.20;64.23871805684949
2010-05-01;33891;1.004;17827.575;16.707;0.280;16.325;0.779;0.448;370.306;34491.856;0;0.000;1489911.291;-424.545;154.81;5.272;0.527;1.2945;0.0487;0.1637;-0.0046;0.706;0.070;209.9648;0.1985;0.4318;0.0000;11139.9405;27539.9241;2266.3888;216.3918;2202.74;85.39300107869916
2010-06-01;33932;1.005;19419.117;8.196;0.286;16.237;1.146;0.596;373.552;40634.619;0;0.000;1537436.100;-1103.375;167.41;7.060;0.483;1.6689;0.0344;0.1873;0.0012;0.707;0.067;213.0980;0.1892;0.5135;0.0000;14517.7442;33961.6266;2927.5578;407.8015;2629.82;106.58270756022637
2010-07-01;33973;1.006;21321.583;8.923;0.290;16.191;1.449;0.699;377.774;50230.161;0;0.000;1591238.009;-1582.910;176.09;8.593;0.459;1.9445;0.0268;0.2052;0.0003;0.709;0.065;215.8906;0.1801;0.5736;0.0000;18401.4400;40752.6586;3653.2551;704.5979;3086.45;128.08396735623108
2010-08-01;34013;1.006;22288.693;4.339;0.294;16.160;1.691;0.767;382.350;69139.474;0;0.000;1652438.893;-2556.182;181.79;9.339;0.446;2.0236;0.0230;0.2279;0.0005;0.711;0.062;218.4844;0.1713;0.6351;0.0000;22644.4880;48018.3143;4409.9326;965.5866;3567.72;147.44235045693353
2010-09-01;34061;1.007;23576.927;5.464;0.297;16.139;1.759;0.796;385.101;76509.150;0;0.000;1717117.894;-2694.637;170.56;10.887;0.448;2.1142;0.0225;0.2454;0.0010;0.713;0.060;220.3217;0.1640;0.6619;0.0000;26393.1183;55337.9377;5211.6608;239.7228;4061.90;168.7944406104061
2010-10-01;34088;1.008;23396.831;-0.770;0.299;16.119;1.703;0.809;390.548;78031.668;0;0.000;1790318.339;-3244.449;174.21;10.442;0.458;2.0503;0.0255;0.2573;0.0006;0.714;0.058;225.5486;0.1576;0.6658;0.0000;29924.4883;62442.6721;6005.5227;22.0466;4485.62;190.10878036796885
2010-11-01;34110;1.009;23975.525;2.414;0.302;16.107;1.660;0.814;396.198;78223.759;0;0.000;1871837.047;-3489.468;174.71;10.278;0.467;2.0741;0.0291;0.2736;0.0015;0.717;0.057;232.5574;0.1517;0.6693;0.0000;33530.8508;69504.2097;6817.1898;38.0106;5013.21;210.7526115962279
2010-12-01;34141;1.008;24148.643;0.717;0.304;16.083;1.689;0.832;399.274;77980.540;0;0.000;1959831.392;-3475.909;176.50;10.491;0.470;2.0699;0.0313;0.2901;-0.0011;0.719;0.055;238.5482;0.1455;0.6859;0.0000;37222.1494;76901.5469;7635.9504;100.5843;5523.73;230.62418871471073
2011-01-01;34148;1.011;24781.580;2.554;0.306;16.070;1.651;0.865;403.791;82829.097;0;0.000;2057977.335;-3386.163;176.76;10.852;0.478;2.0752;0.0344;0.2988;0.0023;0.722;0.053;240.2645;0.1400;0.6893;0.0000;40922.8562;83902.7086;8565.1181;27.4558;5959.74;252.06553764526328
2011-02-01;34166;1.011;25143.404;1.439;0.307;16.061;1.617;0.857;408.366;81676.210;0;0.000;2165976.878;-3767.215;171.29;11.005;0.484;2.0580;0.0394;0.3090;0.0006;0.725;0.052;238.7474;0.1363;0.6935;0.0227;44660.2240;91483.0565;9505.1894;14.1772;6450.37;273.5785332392194
2011-03-01;34190;1.011;25623.881;1.875;0.309;16.051;1.605;0.892;412.985;80134.364;0;0.000;2286378.441;-4115.259;169.52;10.885;0.489;2.0560;0.0424;0.3155;0.0001;0.728;0.050;243.0191;0.1318;0.6993;0.0638;48484.9020;99046.3961;10464.8626;45.6297;6940.57;294.1371354010014
2011-04-01;34214;1.012;25773.644;0.581;0.311;16.044;1.587;0.895;418.699;84256.403;0;0.000;2417514.545;-4607.522;169.90;11.091;0.494;2.0054;0.0468;0.3296;0.0005;0.731;0.050;242.6979;0.1287;0.7023;0.0625;52319.3764;106462.1657;11428.9889;54.9568;7423.07;319.99647925562635
2011-05-01;34183;1.013;26739.458;3.612;0.313;16.009;1.656;0.890;424.025;86300.199;0;0.000;2562648.620;-4607.842;178.45;10.596;0.490;2.0458;0.0484;0.3324;0.0011;0.733;0.049;245.5390;0.1236;0.7139;0.1224;56538.9110;113714.3216;12429.0862;350.2624;7931.55;346.3319277893096
2011-06-01;34199;1.012;27655.283;3.312;0.314;16.006;1.778;0.937;429.168;89898.125;0;0.000;2723464.901;-4615.681;179.29;11.700;0.483;2.0906;0.0520;0.3408;-0.0008;0.736;0.048;246.6634;0.1193;0.7244;0.1346;61139.1825;121365.2436;13462.9914;650.3920;8424.72;372.7340656243443
2011-07-01;34220;1.014;29368.270;5.833;0.315;16.008;1.889;0.979;433.253;91404.972;0;0.000;2900775.893;-4569.069;172.31;11.099;0.477;2.1706;0.0553;0.3523;0.0015;0.739;0.046;252.5186;0.1149;0.7393;0.1481;65961.2275;129107.1383;14560.4472;647.5422;8906.30;399.19318189831023
2011-08-01;34193;1.015;30221.711;2.824;0.316;16.006;1.966;1.013;437.411;98381.210;0;0.000;3093865.758;-5051.680;165.35;12.001;0.473;2.1797;0.0580;0.3553;0.0011;0.742;0.045;254.4881;0.1154;0.7472;0.1852;71046.0704;137033.1528;15689.3265;815.8805;9459.37;425.7554536906577
2011-09-01;34198;1.015;31411.653;3.788;0.317;16.012;1.999;1.033;443.177;100141.498;0;0.000;3306925.472;-5066.909;163.13;11.743;0.473;2.2196;0.0619;0.3493;-0.0002;0.746;0.048;257.8054;0.1154;0.7485;0.1636;75789.0691;144818.2512;16861.3699;277.3862;9923.12;452.2953665969021
2011-10-01;34199;1.014;32331.052;2.844;0.318;16.011;2.047;1.045;447.331;104861.972;0;0.000;3540791.063;-4698.065;146.41;12.034;0.473;2.2292;0.0650;0.3461;-0.0002;0.750;0.050;260.8701;0.1154;0.7538;0.1455;80731.5974;152992.1724;18068.0615;356.1919;10333.13;478.85875520732924
2011-11-01;34203;1.016;32268.299;-0.194;0.319;16.016;2.066;1.060;453.307;107367.676;0;0.000;3799231.232;-5374.600;134.75;11.723;0.475;2.1460;0.0700;0.3511;0.0020;0.754;0.053;266.6094;0.1152;0.7574;0.1455;85547.3064;160926.4693;19274.0447;221.5751;10874.14;505.4860870330446
2011-12-01;34205;1.017;33536.243;3.781;0.320;16.014;2.091;1.005;456.915;109328.625;0;0.000;4083677.898;-4966.480;133.97;11.484;0.475;2.1855;0.0747;0.3507;0.0004;0.758;0.055;271.2082;0.1152;0.7591;0.1636;90566.6831;169231.3883;20525.8024;275.8902;11349.43;532.0881657620638
2012-01-01;34211;1.018;34693.338;3.335;0.321;16.007;2.108;1.031;461.859;109381.349;0;0.000;4398604.371;-5491.808;129.95;11.796;0.476;2.2100;0.0781;0.3498;0.0009;0.762;0.057;275.9469;0.1151;0.7617;0.1636;95651.4651;177616.3739;21820.5119;172.1886;11831.95;559.111360320657
2012-02-01;34223;1.019;36116.499;3.940;0.323;16.009;2.125;1.053;466.737;113983.198;0;0.000;4745565.962;-4992.329;121.44;11.587;0.477;2.2364;0.0826;0.3494;0.0009;0.766;0.059;274.8121;0.1151;0.7630;0.1786;101020.5758;186262.7798;23167.3900;286.7802;12248.74;586.2387631464817
