2010-01-01; b4bd6b1b-97f; 5200258003007; 5200258; -48.250; -15.774; 1394.592; 47; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9c4c4fd8-800; 5221858003002; 5221858; -48.017; -16.071; 914.036; 16; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3812d9b2-b76; 5221858003003; 5221858; -47.972; -16.070; 899.706; 84; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c9920d65-9d5; 5221858003007; 5221858; -47.971; -16.096; 3378.649; 46; 121.598; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 31179db6-2f5; 5217609003002; 5217609; -47.612; -15.477; 1499.362; 9; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 34f4fee9-177; 5219753003002; 5219753; -48.239; -16.313; 1158.179; 27; 81.532; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 427737e3-991; 5300108005001; 5300108; -47.901; -15.743; 101.300; 17; 147.296; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b24411d0-eae; 5300108005001; 5300108; -47.887; -15.778; 554.603; 12; 73.694; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; bdd2dbb4-068; 5300108005001; 5300108; -47.890; -15.755; 1602.703; 19; 149.555; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1336927a-fb9; 5300108005002; 5300108; -47.914; -15.826; 2732.786; 11; 76.973; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 969554fc-5f4; 5300108005002; 5300108; -47.914; -15.829; 2265.214; 9; 67.682; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b469a27a-dc5; 5300108005002; 5300108; -47.922; -15.816; 1199.395; 10; 55.287; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 09c3a6e2-f50; 5300108005003; 5300108; -47.934; -15.834; 160.995; 1; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e056e1ac-ac4; 5300108005003; 5300108; -47.896; -15.703; 1018.480; 3; 6.957; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 656e4d3c-2bf; 5300108005003; 5300108; -47.894; -15.778; 1171.071; 12; 55.114; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fac014e2-3a4; 5300108005003; 5300108; -47.905; -15.778; 1435.919; 3; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0aa7aa8f-a80; 5300108005003; 5300108; -47.913; -15.703; 508.426; 2; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e9ba0774-88b; 5300108005004; 5300108; -48.063; -16.034; 918.130; 35; 168.425; 1.000; 96.997 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 34577b5b-e46; 5300108005007; 5300108; -48.090; -15.814; 3344.376; 9; 66.361; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 666a662a-4b3; 5300108005008; 5300108; -48.062; -15.833; 978.118; 32; 266.750; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ad357316-ef0; 5300108005008; 5300108; -48.069; -15.822; 929.206; 14; 70.062; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; d6418ca2-e28; 5300108005008; 5300108; -48.062; -15.814; 664.325; 13; 91.562; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ea2f8ebb-f01; 5300108005009; 5300108; -48.037; -15.852; 1376.516; 16; 143.895; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 724df908-1cc; 5300108005009; 5300108; -48.065; -15.843; 1357.346; 21; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1a286964-2a2; 5300108005010; 5300108; -48.006; -15.795; 969.950; 14; 76.478; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2d1f1db0-b03; 5300108005011; 5300108; -48.018; -15.825; 373.017; 20; 60.378; 1.000; 271.706 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 39a93858-c4a; 5300108005012; 5300108; -48.004; -15.853; 1351.070; 17; 88.660; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e795cb86-b99; 5300108005013; 5300108; -48.204; -15.680; 5.647; 46; 191.532; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 041ff689-1b4; 5300108005015; 5300108; -47.778; -15.649; 2758.135; 15; 100.640; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4598c5ca-5de; 5300108005015; 5300108; -47.744; -15.669; 452.966; 14; 73.448; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 875258c4-1da; 5300108005016; 5300108; -47.854; -15.685; 1696.830; 24; 189.434; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4aea8ac0-a5d; 5300108005019; 5300108; -47.661; -15.612; 926.416; 66; 331.550; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1ce4482c-799; 5300108005020; 5300108; -47.756; -15.774; 2220.387; 29; 49.053; 1.000; 188.267 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b4bea9f5-039; 5300108005021; 5300108; -47.965; -15.871; 242.593; 11; 52.613; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; bb169332-a04; 5300108005022; 5300108; -48.101; -15.809; 250.725; 22; 116.315; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 06e2c90c-970; 5300108005023; 5300108; -48.099; -15.834; 598.976; 12; 68.184; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 90bd8362-4ac; 5300108005024; 5300108; -48.124; -15.813; 1089.412; 17; 52.179; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 81b59465-905; 5300108005025; 5300108; -48.103; -15.836; 2819.783; 28; 115.328; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 538b9ae5-063; 5300108005026; 5300108; -48.140; -15.779; 186.739; 17; 51.389; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ff42b5fa-803; 5300108005027; 5300108; -48.123; -15.823; 1270.479; 26; 144.649; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 791835b0-e0c; 5300108005028; 5300108; -48.115; -15.840; 1757.475; 28; 101.969; 1.000; 97.879 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; eafea39f-767; 5300108005029; 5300108; -48.158; -15.805; 1065.456; 28; 91.347; 1.000; 160.265 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3443bc18-07c; 5300108005031; 5300108; -47.998; -15.807; 602.935; 8; 24.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 61d2c1dd-bc0; 5300108005031; 5300108; -47.954; -15.805; 2574.873; 6; 4.392; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7feeb018-4cc; 5300108005032; 5300108; -47.995; -15.813; 1046.265; 30; 195.112; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 01da49b5-9e6; 5300108005033; 5300108; -47.965; -15.828; 786.985; 14; 73.868; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 57f2d96d-794; 5300108005034; 5300108; -47.943; -15.792; 1905.115; 9; 45.016; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 799af57d-be1; 5300108005034; 5300108; -47.937; -15.790; 476.915; 15; 35.038; 1.000; 133.190 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 01bd31d3-eee; 5300108005035; 5300108; -47.928; -15.802; 2191.179; 10; 116.691; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9779caf9-f98; 5300108005036; 5300108; -48.138; -15.898; 233.862; 18; 63.298; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0e6a2a0e-c91; 5300108005037; 5300108; -48.079; -15.871; 1246.701; 14; 65.808; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9a78762e-af0; 5300108005038; 5300108; -48.136; -15.869; 3821.606; 50; 219.510; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; bfb0870a-a2d; 5300108005039; 5300108; -48.081; -15.856; 853.284; 11; 57.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4c20ca93-a8c; 5300108005040; 5300108; -48.001; -15.981; 556.880; 22; 152.158; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 640084f5-5eb; 5300108005041; 5300108; -47.987; -16.044; 1970.871; 59; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6f717e54-3ab; 5300108005042; 5300108; -47.788; -15.897; 2717.164; 39; 106.133; 1.000; 106.211 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 467fe07b-ce3; 5300108005043; 5300108; -48.066; -15.913; 484.365; 25; 103.734; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9363717a-766; 5300108005044; 5300108; -48.100; -15.911; 1751.116; 24; 111.529; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c8a79938-437; 5300108005045; 5300108; -47.913; -15.869; 3296.801; 10; 18.082; 1.000; 108.421 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 56c66102-c30; 5300108005046; 5300108; -48.009; -15.880; 1160.073; 7; 34.294; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 534d4a6e-57f; 5300108005048; 5300108; -47.799; -15.758; 523.413; 31; 169.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6c02f0cf-57f; 5300108005049; 5300108; -47.947; -15.849; 1058.769; 11; 48.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2effdecf-f1b; 5300108005050; 5300108; -47.996; -15.555; 79.718; 3; 0.354; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c7715d72-14e; 5300108005051; 5300108; -48.098; -15.596; 1198.858; 17; 134.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; cf727ea0-f0d; 5215603001001; 5215603; -48.494; -15.540; 584.771; 0; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
