2010-01-01;682790.277;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;753934.139;4.00;0.006100;0.000;0.000;3.532;28.473;13.451
2010-03-01;754028.958;6.00;0.008700;0.000;0.667;3.532;36.705;16.839
2010-04-01;745243.565;9.00;0.008200;0.000;1.111;3.532;64.895;22.644
2010-05-01;736853.402;13.00;0.009600;0.000;1.462;3.532;64.895;24.853
2010-06-01;726104.362;20.00;0.013900;0.000;1.600;2.487;64.895;21.053
2010-07-01;712424.246;24.00;0.013800;0.000;2.167;2.487;64.895;20.582
2010-08-01;686246.169;29.00;0.013500;0.000;2.621;2.487;64.895;20.754
2010-09-01;672197.749;32.00;0.009400;0.000;3.281;2.487;64.895;20.854
2010-10-01;665017.755;34.00;0.006400;0.000;4.029;2.487;64.895;20.653
2010-11-01;658483.459;40.00;0.005600;0.000;4.275;2.487;64.895;20.202
2010-12-01;652476.033;41.00;0.007600;0.000;5.146;2.487;64.895;19.960
2011-01-01;642651.547;43.00;0.005600;0.000;5.860;2.487;64.895;20.281
2011-02-01;637476.684;45.00;0.005900;0.022;6.556;2.487;64.895;19.817
2011-03-01;633027.918;48.00;0.006000;0.042;7.083;2.487;64.895;19.719
2011-04-01;623548.944;49.00;0.006400;0.041;7.918;2.487;64.895;19.863
2011-05-01;615403.930;49.00;0.010200;0.082;8.918;2.487;64.895;19.863
2011-06-01;607360.640;50.00;0.013200;0.080;9.720;2.487;64.895;20.100
2011-07-01;599983.579;50.00;0.013400;0.080;10.720;2.487;64.895;20.100
2011-08-01;587196.370;51.00;0.011200;0.078;11.490;2.487;64.895;19.953
2011-09-01;577613.089;51.00;0.009200;0.157;12.490;2.487;64.895;19.953
2011-10-01;567809.717;53.00;0.010200;0.132;12.981;2.487;64.895;19.666
2011-11-01;560724.899;54.00;0.008700;0.148;13.722;2.487;64.895;20.091
2011-12-01;554789.023;55.00;0.008600;0.145;14.455;2.487;64.895;20.141
2012-01-01;551349.940;55.00;0.008000;0.164;15.455;2.487;64.895;20.141
2012-02-01;544815.007;55.00;0.008900;0.127;16.455;2.487;64.895;20.141
2012-03-01;540101.387;57.00;0.011000;0.123;16.842;2.487;64.895;20.227
2012-04-01;539292.187;57.00;0.006000;0.158;17.842;2.487;64.895;20.227
2012-05-01;536702.448;57.00;0.007400;0.140;18.842;2.487;64.895;20.227
2012-06-01;536393.766;57.00;0.008900;0.158;19.842;2.487;64.895;20.227
2012-07-01;536449.813;57.00;0.005200;0.158;20.842;2.487;64.895;20.227
2012-08-01;529516.935;57.00;0.005800;0.140;21.842;2.487;64.895;20.227
2012-09-01;525785.476;58.00;0.004700;0.155;22.448;2.487;64.895;20.444
2012-10-01;519876.348;58.00;0.004600;0.172;23.448;2.487;64.895;20.444
2012-11-01;513235.413;58.00;0.004600;0.172;24.448;2.487;64.895;20.444
2012-12-01;506011.210;58.00;0.002300;0.172;25.448;2.487;64.895;20.444
2013-01-01;500764.030;58.00;0.001500;0.172;26.448;2.487;64.895;20.444
2013-02-01;494417.987;58.00;0.004000;0.155;27.448;2.487;64.895;20.444
2013-03-01;486628.177;58.00;0.005000;0.138;28.448;2.487;64.895;20.444
2013-04-01;480394.267;58.00;0.004200;0.138;29.448;2.487;64.895;20.444
2013-05-01;472070.554;58.00;0.005800;0.121;30.448;2.487;64.895;20.444
2013-06-01;466521.675;58.00;0.006800;0.138;31.448;2.487;64.895;20.444
2013-07-01;460419.235;58.00;0.009400;0.103;32.448;2.487;64.895;20.444
2013-08-01;453597.162;60.00;0.007300;0.100;32.333;2.487;64.895;20.597
2013-09-01;444516.981;61.00;0.006400;0.098;32.787;2.487;64.895;21.149
2013-10-01;436575.462;62.00;0.004400;0.097;33.242;2.487;64.895;20.985
2013-11-01;431187.324;62.00;0.005600;0.097;34.242;2.487;64.895;20.985
2013-12-01;424606.844;62.00;0.001700;0.097;35.242;2.487;64.895;20.985
2014-01-01;419444.109;62.00;0.006300;0.113;36.242;2.487;64.895;20.985
2014-02-01;413146.550;62.00;0.004400;0.113;37.242;2.487;64.895;20.985
2014-03-01;407817.079;63.00;0.003700;0.095;37.635;2.487;71.037;21.779
2014-04-01;401190.401;63.00;0.005500;0.095;38.635;2.487;71.037;21.779
2014-05-01;396747.026;63.00;0.006500;0.095;39.635;2.487;71.037;21.779
2014-06-01;391594.823;63.00;0.006800;0.095;40.635;2.487;71.037;21.779
2014-07-01;386581.905;63.00;0.011000;0.111;41.635;2.487;71.037;21.779
2014-08-01;383424.939;63.00;0.008400;0.111;42.635;2.487;71.037;21.779
2014-09-01;378512.379;63.00;0.004900;0.127;43.635;2.487;71.037;21.779
2014-10-01;373195.842;63.00;0.006300;0.111;44.635;2.487;71.037;21.779
2014-11-01;367982.746;63.00;0.005400;0.127;45.635;2.487;71.037;21.779
2014-12-01;365985.105;63.00;0.001800;0.127;46.635;2.487;71.037;21.779
2015-01-01;365254.653;63.00;0.001000;0.127;47.635;2.487;71.037;21.779
2015-02-01;363805.392;63.00;0.001000;0.127;48.635;2.487;71.037;21.779
2015-03-01;363757.539;63.00;0.001000;0.127;49.635;2.487;71.037;21.779
2015-04-01;363883.194;63.00;0.003200;0.143;50.635;2.487;71.037;21.779
2015-05-01;363822.568;63.00;0.003700;0.127;51.635;2.487;71.037;21.779
2015-06-01;366951.451;63.00;0.003600;0.127;52.635;2.487;71.037;21.779
2015-07-01;370371.807;63.00;0.005400;0.143;53.635;2.487;71.037;21.779
2015-08-01;375056.140;63.00;0.009200;0.143;54.635;2.487;71.037;21.779
2015-09-01;380865.249;63.00;0.006300;0.143;55.635;2.487;71.037;21.779
2015-10-01;388247.801;63.00;0.003500;0.143;56.635;2.487;71.037;21.779
2015-11-01;395641.878;64.00;0.001700;0.141;56.734;2.487;71.037;21.763
2015-12-01;404159.558;64.00;0.001500;0.156;57.734;2.487;71.037;21.763
2016-01-01;414309.911;64.00;0.001000;0.156;58.734;2.487;71.037;21.763
2016-02-01;428146.940;64.00;0.002500;0.188;59.734;2.487;71.037;21.763
2016-03-01;435015.057;64.00;0.007600;0.188;60.734;2.487;71.037;21.763
2016-04-01;434346.763;64.00;0.005600;0.188;61.734;2.487;71.037;21.763
2016-05-01;430168.198;64.00;0.004500;0.203;62.734;2.487;71.037;21.763
2016-06-01;425020.031;64.00;0.008800;0.203;63.734;2.487;71.037;21.763
2016-07-01;418720.386;63.00;0.007200;0.190;64.619;2.487;71.037;22.004
2016-08-01;413603.815;63.00;0.007800;0.190;65.619;2.487;71.037;22.004
