2010-01-01;33649;1.001;7083.648;100.000;0.225;17.348;0.102;0.045;367.907;81251.701;0;0.000;1352298.864;88.028;72.85;0.344;0.471;0.1356;0.1216;0.0345;0.0000;0.703;0.082;233.3687;0.2473;0.0142;0.0000;1317.5841;4028.1001;248.4498;0.0000;686.25;7.1325940278853635
2010-02-01;33721;1.003;12182.938;41.856;0.249;16.865;0.284;0.211;359.346;10877.610;0;0.000;1378759.761;368.100;105.45;2.208;0.565;0.5108;0.0891;0.0758;0.0025;0.702;0.078;219.5517;0.2322;0.1866;0.0000;3352.8401;9986.3442;668.0833;0.3185;1032.94;19.757957863743677
2010-03-01;33769;1.004;14940.347;18.456;0.261;16.640;0.547;0.343;357.324;12441.572;0;0.000;1410197.622;-147.331;132.53;4.238;0.522;0.9023;0.0607;0.0997;0.0012;0.702;0.075;197.6655;0.2204;0.3122;0.0000;5796.0417;16057.5136;1180.2079;23.7357;1407.10;24.703230583195204
2010-04-01;33836;1.008;16546.315;9.706;0.270;16.510;0.597;0.380;358.019;23514.538;0;0.000;1445869.099;-354.797;151.47;4.350;0.546;1.0492;0.0550;0.1316;0.0034;0.703;0.072;200.7779;0.2103;0.3766;0.0000;8519.1507;22265.3072;1744.8855;101.8903;1764.32;40.64228399742329
2010-05-01;33879;1.008;17581.740;5.889;0.276;16.429;0.760;0.432;360.631;32713.911;0;0.000;1486290.711;-1268.516;160.24;5.068;0.529;1.2911;0.0473;0.1528;0.0006;0.706;0.069;208.4132;0.1982;0.4384;0.0000;11476.8993;28774.3487;2344.0964;207.3320;2211.17;94.79290756245
2010-06-01;33930;1.006;21119.715;16.752;0.280;16.374;1.118;0.609;364.949;40178.621;0;0.000;1534135.272;-1463.020;165.85;7.039;0.485;1.7091;0.0353;0.1745;-0.0022;0.707;0.067;202.2747;0.1899;0.5261;0.0000;15111.3203;35512.1041;3062.9820;456.9931;2673.38;124.29335986916861
2010-07-01;33966;1.009;22028.419;4.125;0.284;16.332;1.420;0.695;367.783;49845.642;0;0.000;1588089.096;-1829.902;174.52;8.169;0.465;1.9941;0.0256;0.1921;0.0025;0.710;0.065;208.5318;0.1828;0.5975;0.0000;19074.5777;42176.2491;3811.7443;690.8699;3068.35;150.43789682195091
2010-08-01;34009;1.011;23860.598;7.679;0.288;16.287;1.658;0.790;371.904;69445.886;0;0.000;1646992.959;-2091.610;172.25;9.279;0.451;2.1944;0.0224;0.2129;0.0019;0.713;0.063;206.7857;0.1741;0.6477;0.0000;23549.6967;49426.8200;4621.9696;980.1841;3511.42;177.0808653613243
2010-09-01;34035;1.010;24422.349;2.300;0.291;16.237;1.705;0.843;376.487;77556.878;0;0.000;1711896.973;-2476.888;174.20;10.220;0.454;2.2008;0.0235;0.2278;-0.0006;0.715;0.061;205.3008;0.1674;0.6683;0.0000;27415.5875;56653.7187;5450.0776;237.8905;3994.97;203.65899693652227
2010-10-01;34073;1.013;24749.743;1.323;0.294;16.210;1.670;0.850;381.104;79874.199;0;0.000;1783391.127;-2787.914;180.00;10.023;0.464;2.1969;0.0253;0.2456;0.0033;0.718;0.059;210.3289;0.1606;0.6814;0.0000;31134.4628;63769.7490;6290.0989;24.0988;4432.77;229.8898694035434
2010-11-01;34094;1.013;25151.961;1.599;0.297;16.199;1.642;0.841;387.684;80980.609;0;0.000;1862852.894;-2911.905;174.29;10.544;0.472;2.2082;0.0278;0.2592;-0.0007;0.721;0.057;216.4706;0.1541;0.6874;0.0000;34917.3427;71099.8082;7142.8134;35.0831;4916.60;256.44410075113046
2010-12-01;34123;1.014;24947.836;-0.818;0.299;16.187;1.671;0.869;393.152;81242.915;0;0.000;1950886.248;-3814.763;184.09;10.142;0.474;2.1448;0.0297;0.2791;0.0010;0.724;0.056;221.4719;0.1471;0.7036;0.0000;38716.6566;78690.1442;7987.3135;99.3210;5423.69;283.02612254288675
2011-01-01;34135;1.013;25686.783;2.877;0.301;16.170;1.629;0.893;398.747;85188.801;0;0.000;2048239.896;-3903.492;184.61;10.376;0.482;2.1670;0.0323;0.2872;-0.0004;0.727;0.055;226.5471;0.1426;0.7048;0.0000;42541.4277;86123.4795;8948.6861;25.4527;5931.81;309.4384022488401
2011-02-01;34134;1.015;24966.480;-2.885;0.302;16.163;1.604;0.972;404.303;84801.071;0;0.000;2155913.773;-5103.398;179.42;10.321;0.489;2.0379;0.0349;0.3025;0.0015;0.730;0.054;232.9684;0.1375;0.7107;0.0222;46262.2573;93418.2929;9884.7208;16.1996;6472.24;336.5805355989427
2011-03-01;34119;1.014;26053.813;4.173;0.304;16.137;1.596;0.925;408.987;83741.549;0;0.000;2274434.793;-4543.293;178.39;10.482;0.493;2.1110;0.0410;0.3089;-0.0004;0.733;0.053;238.6626;0.1335;0.7122;0.0417;50121.1578;100921.5777;10859.3441;45.6542;6929.48;363.9430907068689
2011-04-01;34138;1.015;25552.676;-1.961;0.305;16.133;1.582;0.944;413.273;88141.050;0;0.000;2405778.538;-5380.088;173.25;10.674;0.498;2.0040;0.0431;0.3207;0.0003;0.736;0.051;243.5918;0.1286;0.7182;0.0408;53926.4443;108237.0922;11816.3287;56.8841;7344.78;387.39802955498794
2011-05-01;34098;1.016;26866.753;4.891;0.307;16.125;1.645;0.967;419.466;90334.535;0;0.000;2548656.544;-5524.795;172.09;11.058;0.494;2.0641;0.0483;0.3292;0.0018;0.740;0.050;246.3681;0.1246;0.7292;0.0816;58194.1178;115760.2266;12821.8446;383.9697;7782.78;410.9167252882099
2011-06-01;34111;1.014;28564.097;5.942;0.308;16.124;1.763;1.002;425.120;92262.987;0;0.000;2706895.579;-5362.290;174.10;11.134;0.486;2.1654;0.0501;0.3372;-0.0026;0.744;0.048;248.4969;0.1193;0.7490;0.0800;62888.7488;123217.4740;13889.5276;621.8118;8213.33;434.74157530047245
2011-07-01;34112;1.017;28532.734;-0.110;0.309;16.120;1.876;1.012;430.526;93391.765;0;0.000;2881106.655;-5959.026;165.09;11.194;0.480;2.1141;0.0506;0.3441;0.0028;0.747;0.046;250.1248;0.1157;0.7599;0.0800;67550.4107;130685.1722;14956.1334;588.5051;8655.37;458.1384466211211
2011-08-01;34124;1.019;29910.753;4.607;0.311;16.122;1.953;1.054;435.436;99295.632;0;0.000;3072439.189;-6273.891;167.22;11.869;0.478;2.1593;0.0556;0.3513;0.0027;0.751;0.045;250.4889;0.1170;0.7676;0.0784;72637.6941;138610.0486;16072.6125;859.3517;9119.07;482.16869367831055
2011-09-01;34128;1.019;30908.839;3.229;0.311;16.133;1.985;1.065;440.861;102442.773;0;0.000;3284139.834;-6009.173;158.92;12.172;0.478;2.1859;0.0590;0.3494;-0.0006;0.755;0.048;253.4417;0.1170;0.7690;0.1569;77343.5611;146313.6617;17226.3442;301.6910;9566.28;504.80704364647113
2011-10-01;34138;1.019;31644.703;2.325;0.312;16.131;2.028;1.066;445.889;106510.911;0;0.000;3517626.692;-5734.934;167.76;12.246;0.477;2.1797;0.0617;0.3486;-0.0002;0.759;0.050;256.9025;0.1167;0.7709;0.1321;82199.2421;154394.5981;18408.8706;358.5102;10066.41;528.7733791816769
2011-11-01;34128;1.018;33086.498;4.358;0.314;16.124;2.045;1.078;450.691;108402.448;0;0.000;3774621.211;-5616.119;152.37;11.325;0.478;2.2410;0.0682;0.3489;-0.0003;0.762;0.052;261.2988;0.1165;0.7726;0.1481;87140.1231;162569.4453;19645.2529;233.7937;10539.56;552.7149943535303
2011-12-01;34138;1.017;34628.248;4.452;0.314;16.129;2.080;1.070;456.233;110042.608;0;0.000;4057754.110;-6096.476;154.43;11.669;0.478;2.2890;0.0737;0.3505;-0.0009;0.766;0.053;265.2256;0.1165;0.7753;0.1455;92286.9159;170910.7031;20937.6382;246.3464;11014.38;575.3746853297417
2012-01-01;34149;1.017;35453.210;2.327;0.315;16.126;2.099;1.041;460.468;110346.586;0;0.000;4368396.292;-5675.097;144.71;11.525;0.479;2.2765;0.0780;0.3525;-0.0006;0.770;0.055;268.5861;0.1165;0.7754;0.1636;97493.2162;179359.8569;22260.2262;192.7299;11456.63;599.0906688167707
2012-02-01;34158;1.021;36608.826;3.157;0.317;16.125;2.117;1.048;464.829;114245.364;0;0.000;4711506.162;-5765.883;135.78;11.706;0.481;2.2890;0.0821;0.3503;0.0042;0.773;0.057;269.9939;0.1165;0.7745;0.1273;102937.0102;187654.2923;23626.3440;284.4728;11894.72;623.8805254786877
2012-03-01;34156;1.022;38434.277;4.750;0.318;16.120;2.174;1.054;469.788;116909.916;0;0.000;5089504.694;-5607.399;126.19;11.659;0.480;2.3498;0.0890;0.3476;0.0014;0.777;0.059;273.0767;0.1166;0.7768;0.1228;108780.8568;196360.9163;25059.3236;467.8090;12369.82;647.6004331468789
2012-04-01;34172;1.022;38921.440;1.252;0.319;16.125;2.161;1.062;475.046;117115.608;0;0.000;5508303.037;-8741.861;120.43;11.886;0.483;2.2631;0.0921;0.3532;-0.0004;0.781;0.061;272.6271;0.1164;0.7784;0.1579;114309.2385;205127.1711;26510.1175;43.1044;12842.11;672.4946334679416
2012-05-01;34150;1.018;41004.531;5.080;0.320;16.121;2.185;1.100;481.685;119157.141;0;0.000;5967559.711;-7682.769;88.91;12.217;0.484;2.3550;0.0996;0.3510;-0.0043;0.785;0.063;273.9126;0.1164;0.7805;0.1404;120333.2256;214506.5129;28038.3819;303.4761;13294.14;696.0271375755993
2012-06-01;34157;1.019;40353.033;-1.614;0.321;16.121;2.231;1.145;486.180;120055.800;0;0.000;6475740.154;-7202.018;76.50;13.254;0.484;2.3733;0.1003;0.3523;0.0014;0.789;0.064;276.9767;0.1163;0.7848;0.1579;126305.1197;223447.6528;29542.1444;338.6795;13840.63;720.0517621896994
2012-07-01;34159;1.018;37527.288;-7.530;0.322;16.122;2.239;1.129;491.180;119718.571;0;0.000;7039770.583;-7636.562;56.29;12.692;0.486;2.2993;0.1053;0.3519;-0.0011;0.793;0.066;282.1477;0.1163;0.7865;0.1579;131716.1025;231745.2895;30940.8013;137.3306;14344.62;745.067807779202
2012-08-01;34171;1.012;35469.110;-5.803;0.323;16.128;2.250;1.161;496.684;124173.629;0;0.000;7665162.907;-7857.872;44.09;12.744;0.488;2.3482;0.1145;0.3504;-0.0058;0.796;0.067;285.8604;0.1162;0.7879;0.1404;136954.9457;239695.6108;32264.1972;255.5547;14780.16;769.0896354438405
