2010-01-01;18753;1.000;5445.855;100.000;0.148;15.529;0.102;0.072;155.459;59580.446;0;0.000;67.676;71.63;0.674;0.493;0.1329;0.1767;0.0000;0.0000;0.782;0.080;273.6255;0.2137;0.0045;0.0000;745.6859;1766.8458;218.3210;0.0000;0.00;61.614286508619216
2010-02-01;18787;1.001;7945.822;31.463;0.158;15.419;0.305;0.296;155.162;7217.801;0;0.000;169.150;124.64;3.220;0.610;0.6157;0.1267;0.0156;0.0005;0.782;0.078;202.7482;0.2267;0.1345;0.0000;1828.1287;4710.3482;532.5322;0.2047;34.71;153.8782204235445
2010-03-01;18807;1.002;9985.540;20.427;0.164;15.368;0.580;0.447;155.084;8070.406;0;0.000;178.430;167.30;5.665;0.551;0.9901;0.0800;0.0304;0.0013;0.782;0.076;223.1550;0.2333;0.2470;0.0000;3220.3853;7813.2367;927.1434;9.6297;169.34;284.5356930916882
2010-04-01;18839;1.002;10797.191;7.517;0.168;15.361;0.659;0.532;156.912;14406.838;0;0.000;246.624;208.75;6.413;0.558;1.1535;0.0717;0.0321;0.0002;0.783;0.075;226.4380;0.2414;0.3133;0.0000;4786.0288;11210.0501;1352.5002;47.4768;404.18;456.3967841885046
2010-05-01;18861;1.003;12227.744;11.699;0.171;15.342;0.854;0.650;158.175;19593.368;0;0.000;279.201;249.25;7.255;0.533;1.4067;0.0611;0.0427;0.0007;0.786;0.075;222.9944;0.2529;0.3873;0.0000;6624.7534;14922.1195;1833.7368;112.0997;695.28;666.2605991807408
2010-06-01;18885;1.004;14361.481;14.857;0.173;15.363;1.234;0.792;160.404;23380.083;0;0.000;280.178;288.02;8.861;0.487;1.8390;0.0462;0.0502;0.0006;0.787;0.074;220.5466;0.2633;0.4749;0.0000;8892.9963;18853.5157;2398.8492;241.8883;1250.90;923.6611789580046
2010-07-01;18910;1.004;16201.264;11.356;0.175;15.381;1.542;0.919;162.745;29285.200;0;0.000;241.542;322.00;10.316;0.467;2.2112;0.0372;0.0529;-0.0000;0.790;0.074;216.4660;0.2747;0.5299;0.0000;11509.3477;23128.9770;3034.9811;331.6875;1945.74;1225.5088114085602
2010-08-01;18929;1.005;17738.521;8.666;0.176;15.403;1.801;1.047;165.182;39737.506;0;0.000;362.880;331.35;10.845;0.455;2.5079;0.0362;0.0518;0.0011;0.792;0.074;215.0351;0.2826;0.5638;0.0000;14463.4860;27682.0296;3729.9370;466.5124;2753.27;1581.541295573833
2010-09-01;18948;1.007;18102.511;2.011;0.179;15.408;1.884;1.086;166.809;45677.766;0;0.000;227.476;339.69;11.492;0.456;2.6054;0.0390;0.0550;0.0019;0.795;0.072;214.4470;0.2939;0.5796;0.0000;17180.1215;32413.1044;4440.2395;121.8003;3742.85;1914.1827493029216
2010-10-01;18956;1.007;17842.855;-1.455;0.180;15.428;1.849;1.082;169.044;47968.927;0;0.000;-26.584;334.50;11.567;0.465;2.5970;0.0427;0.0546;0.0007;0.797;0.071;212.6939;0.3058;0.5661;0.0000;19779.2943;36968.3838;5142.3334;11.7992;4763.10;2291.9303750571858
2010-11-01;18966;1.009;17940.067;0.542;0.181;15.442;1.828;1.123;171.485;50092.254;0;0.000;-1006.552;331.75;11.690;0.471;2.5898;0.0469;0.0605;0.0012;0.799;0.069;211.9134;0.3186;0.5658;0.0000;22407.0811;41516.4872;5848.3373;18.4081;6031.92;2692.144731501555
2010-12-01;18980;1.002;16812.286;-6.708;0.182;15.474;1.861;1.186;175.158;51306.170;0;0.000;-4048.176;341.85;12.263;0.473;2.5092;0.0500;0.0663;-0.0069;0.802;0.068;215.2510;0.3313;0.5631;0.0000;24930.9245;45934.8589;6512.2250;55.5390;7398.39;3017.722004038091
2011-01-01;18997;1.004;13967.970;-20.363;0.183;15.490;1.827;1.115;177.344;52892.121;0;0.000;-6366.880;357.85;12.377;0.480;2.0386;0.0549;0.0777;0.0022;0.804;0.066;221.4586;0.3472;0.5574;0.0000;27051.6499;50081.4156;7069.5477;10.2652;9358.00;3382.8840574591077
2011-02-01;19008;1.004;14703.256;5.001;0.183;15.521;1.804;1.093;179.512;52454.504;0;0.000;-5003.686;367.39;12.288;0.488;2.1397;0.0618;0.0849;-0.0000;0.806;0.065;222.2179;0.3643;0.5477;0.0000;29277.5466;54557.4515;7656.8128;12.7683;11138.88;3796.1336890913612
2011-03-01;19018;1.003;14070.888;-4.494;0.184;15.550;1.789;1.099;183.099;52569.484;0;0.000;-5631.818;389.76;12.153;0.492;2.0424;0.0651;0.0972;-0.0013;0.808;0.064;223.4443;0.3794;0.5466;0.0000;31459.0364;58495.5425;8220.6299;34.8680;13606.00;4225.146100557497
2011-04-01;19013;1.004;13896.770;-1.253;0.184;15.562;1.774;1.069;185.478;53807.592;0;0.000;-5668.062;398.83;12.154;0.497;2.0059;0.0738;0.1002;0.0019;0.811;0.062;219.3815;0.3960;0.5408;0.0000;33617.4864;62455.4363;8780.1996;34.0035;15870.24;4567.604723078169
2011-05-01;19024;1.004;14593.027;4.771;0.185;15.593;1.844;1.124;188.462;55099.206;0;0.000;-5452.650;415.96;12.871;0.495;2.1129;0.0766;0.1146;-0.0002;0.813;0.061;224.6813;0.4116;0.5386;0.0000;36069.7500;66530.6552;9364.8392;260.0262;17936.19;4920.110116443296
2011-06-01;19041;1.003;14298.263;-2.062;0.186;15.624;1.937;1.154;190.811;56337.321;0;0.000;-5843.032;421.86;12.553;0.488;2.1022;0.0826;0.1153;-0.0011;0.815;0.059;228.3577;0.4320;0.5362;0.0000;38654.0030;70655.6783;9942.0340;424.1759;20551.59;5340.365492828354
2011-07-01;19050;1.003;14138.256;-1.132;0.186;15.651;2.026;1.129;193.479;56372.239;0;0.000;-5934.561;423.28;13.155;0.483;2.0698;0.0882;0.1215;-0.0004;0.818;0.058;230.2116;0.4588;0.5427;0.0000;41195.3435;74832.3533;10512.2769;409.5208;22984.42;5715.93637849304
2011-08-01;19062;1.004;14863.945;4.882;0.187;15.675;2.103;1.119;195.959;56983.870;0;0.000;-5473.781;424.64;13.164;0.480;2.1610;0.0951;0.1274;0.0010;0.819;0.056;229.5595;0.4987;0.5380;0.0000;43850.9465;78636.7656;11116.0609;409.2169;25823.85;6238.87664352416
2011-09-01;19054;1.005;14517.073;-2.389;0.189;15.690;2.129;1.127;197.962;56984.742;0;0.000;-5710.903;433.94;12.415;0.480;2.0817;0.0994;0.1157;0.0016;0.822;0.057;230.1102;0.5022;0.5371;0.0000;46272.6758;82693.5151;11706.3205;201.7771;28102.54;6741.913013852459
2011-10-01;19061;1.003;14429.198;-0.609;0.190;15.726;2.165;1.167;200.601;58446.062;0;0.000;-5863.369;435.79;12.243;0.478;2.0281;0.1096;0.1085;-0.0021;0.824;0.059;231.6172;0.5022;0.5389;0.0000;48717.8656;86657.5182;12294.2868;218.2445;32111.51;7176.791546322722
2011-11-01;19043;1.003;17885.199;19.323;0.189;15.762;2.177;1.307;202.920;58740.803;0;0.000;-2930.254;436.90;13.042;0.478;2.5330;0.1117;0.1103;0.0001;0.828;0.060;231.2223;0.5021;0.5437;0.0000;51521.0398;90753.7723;13014.7980;151.1648;34200.14;7622.809358726806
2011-12-01;19027;1.003;14246.513;-25.541;0.189;15.796;2.208;1.255;205.534;59459.797;0;0.000;-6598.585;423.78;13.351;0.476;1.9290;0.1091;0.0867;0.0000;0.831;0.062;231.0234;0.5016;0.5479;0.0000;53901.2002;94437.3887;13594.4596;154.5859;38461.55;8145.03826514912
