2010-01-01; e2e18cb5-183; 3512803003003; 3512803; -47.208; -22.656; 505.869; 24; 74.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fa9ff00a-f5d; 3556206003001; 3556206; -46.979; -22.962; 2158.384; 9; 79.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9afd790e-4a8; 3556206003003; 3556206; -47.029; -22.971; 391.375; 13; 95.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5a142723-814; 3556206003004; 3556206; -46.925; -22.942; 2959.639; 10; 60.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 07e366c9-fa1; 3556206003005; 3556206; -47.010; -22.982; 311.325; 2; 25.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1b63dbee-c9a; 3552403005004; 3552403; -47.356; -22.831; 4032.945; 10; 46.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8160ef4e-ea4; 3552403005005; 3552403; -47.259; -22.869; 608.877; 4; 6.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; da836202-f40; 3552403005009; 3552403; -47.182; -22.809; 1464.594; 19; 100.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 43601444-df1; 3552403005011; 3552403; -47.228; -22.811; 4562.445; 28; 60.055; 1.000; 164.146 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 53800654-c0c; 3536505003004; 3536505; -47.107; -22.777; 731.735; 8; 48.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 41248c27-a22; 3531803003001; 3531803; -47.205; -22.989; 839.976; 51; 141.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3a083258-928; 3556701003001; 3556701; -46.980; -23.073; 1120.447; 16; 69.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0716af92-1ef; 3556701003002; 3556701; -47.003; -23.075; 746.405; 14; 37.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 642c7bdf-260; 3556701003003; 3556701; -46.993; -23.028; 1802.106; 15; 114.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 21260f58-ca0; 3509502005002; 3509502; -46.975; -22.889; 894.177; 10; 82.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f567181c-3ff; 3509502005003; 3509502; -47.124; -22.829; 1661.093; 11; 119.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 164cc9ff-717; 3509502005004; 3509502; -47.029; -22.736; 2110.423; 10; 123.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b56e99fa-562; 3509502005005; 3509502; -47.099; -22.895; 2869.436; 11; 94.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 30e9043b-01c; 3509502005006; 3509502; -47.058; -22.851; 679.011; 16; 156.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e8b7992d-2db; 3509502005007; 3509502; -47.096; -22.915; 654.485; 15; 91.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3c1e913b-51b; 3509502005008; 3509502; -47.038; -22.865; 2702.858; 16; 20.379; 1.000; 240.954 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e8eec58c-8d3; 3509502005009; 3509502; -47.031; -22.885; 1884.908; 8; 57.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 825f06c4-149; 3509502005010; 3509502; -47.047; -22.883; 1610.531; 8; 55.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
