2010-01-01;36482.166666666664;1.0013333333333332;6449.834333333333;100.0;0.18600000000000003;12.376333333333333;0.09733333333333334;0.04633333333333334;264.828;119735.97000000002;0.0;0.0;2136003.2611666666;80.15216666666667;43.416666666666664;0.3985;0.4923333333333333;0.135;0.0798;0.44675;0.0;0.7308333333333333;0.08033333333333333;249.54841666666667;0.0036666666666666666;0.19386666666666666;0.0;1663.8980833333335;5193.274916666666;377.5979666666667;0.0;11561.738333333333;22.897141278970366
2010-02-01;36575.833333333336;1.0053333333333334;9548.354833333333;32.465;0.20283333333333334;12.177166666666666;0.275;0.163;263.82216666666665;11475.439666666667;0.0;0.0;2146948.8485;-364.481;67.82333333333334;1.558;0.5333333333333333;0.45039999999999997;0.0248;0.45535;0.004;0.7303333333333333;0.077;203.6694;0.00235;0.7390500000000001;0.0;3987.1664;12808.788083333333;936.2858833333333;0.27468333333333333;27465.501666666667;59.214177452572464
2010-03-01;36649.0;1.0075;13256.053166666667;27.962166666666665;0.21233333333333335;12.0845;0.5003333333333333;0.27566666666666667;264.84233333333333;12475.267166666667;0.0;0.0;2160997.9805;-634.8958333333334;85.86;2.799;0.4888333333333333;0.7484666666666667;0.010916666666666667;0.46376666666666666;0.0023333333333333335;0.7308333333333333;0.0745;197.69083333333333;0.0011;0.8502000000000001;0.0;6845.737700000001;20682.808733333335;1712.5400833333333;28.36815;43848.915;110.70538822329314
2010-04-01;36712.166666666664;1.0094999999999998;14838.394833333334;10.661833333333334;0.21933333333333335;12.031166666666666;0.5436666666666667;0.31783333333333336;266.9305;27834.451833333336;0.0;0.0;2178873.9353333334;-1217.6283333333333;99.145;3.255333333333333;0.5091666666666667;0.8610666666666668;0.010799999999999999;0.4720333333333333;0.0017666666666666666;0.7308333333333333;0.07216666666666666;194.33173333333335;-0.00011666666666666667;0.8662833333333334;0.0;10007.589316666666;28625.848433333333;2580.43925;131.36318333333332;60286.130000000005;169.2970413010498
2010-05-01;36760.666666666664;1.0094999999999998;17243.759000000002;13.93;0.2245;11.997666666666667;0.6995;0.3815;269.461;38265.84133333334;0.0;0.0;2201449.8800000004;-1775.7148333333334;109.85333333333334;4.027833333333334;0.494;1.0712166666666667;0.0094;0.4792666666666667;-1.6666666666666705e-05;0.7324999999999999;0.07016666666666667;191.26566666666668;-0.0010166666666666666;0.89515;0.0;13577.363616666667;36691.36633333333;3586.9089833333333;237.42836666666668;76851.01833333333;236.5625865512569
2010-06-01;36818.166666666664;1.0086666666666666;20565.8095;16.098666666666666;0.22916666666666666;11.981333333333334;1.0233333333333332;0.47100000000000003;272.48383333333334;43105.63566666667;0.0;0.0;2229485.4803333334;-1734.9108333333334;114.745;5.2636666666666665;0.45883333333333337;1.4014666666666666;0.0074;0.48625;-0.0009000000000000001;0.733;0.06866666666666667;194.1123;-0.0017499999999999998;0.93295;0.0;17721.930016666665;45251.632849999995;4787.96045;394.40478333333334;93304.54166666667;313.55224094897187
2010-07-01;36875.0;1.0081666666666667;23171.2215;11.224666666666666;0.2325;11.976666666666667;1.2908333333333333;0.5685;276.4291666666667;50432.935999999994;0.0;0.0;2263568.2739999997;-1882.9483333333335;118.57000000000001;6.317833333333333;0.445;1.6488166666666666;0.007783333333333333;0.49225;-0.00025;0.7334999999999999;0.06683333333333334;194.68544999999997;-0.00295;0.9499333333333334;0.0;22419.240550000002;54058.16711666667;6141.7028;634.6468833333333;109605.21833333334;416.55030754606486
2010-08-01;36918.0;1.0078333333333334;25648.833833333334;9.631833333333333;0.23583333333333334;11.972;1.5083333333333335;0.6443333333333333;280.08233333333334;78987.75083333334;0.0;0.0;2303738.1468333337;-2210.778;119.17833333333334;7.237333333333333;0.43766666666666665;1.8247;0.0086;0.49816666666666665;-0.00035;0.7353333333333333;0.06483333333333334;198.36528333333334;-0.003783333333333333;0.9594333333333332;0.0;27989.104616666667;62994.64465;7640.346266666666;1252.9911166666668;125914.37833333334;550.7675932490778
2010-09-01;36971.5;1.0086666666666666;26810.28;4.337833333333333;0.23866666666666667;11.9685;1.5614999999999999;0.6863333333333334;284.2375;89036.36833333333;0.0;0.0;2350578.4966666666;-2981.3908333333334;118.425;7.623833333333334;0.4426666666666667;1.8943166666666666;0.008916666666666666;0.5041166666666667;0.0008166666666666666;0.7356666666666666;0.06266666666666666;199.75328333333334;-0.0049;0.9609833333333334;0.0;32806.16345;71894.47233333334;9206.6737;264.4047;141976.995;727.4447359979299
2010-10-01;37000.833333333336;1.0093333333333332;26965.336166666664;0.6141666666666666;0.24083333333333332;11.965166666666667;1.5176666666666667;0.7026666666666667;288.2665;90991.78916666667;0.0;0.0;2404514.992833333;-3461.9995;119.28166666666665;7.768833333333333;0.45450000000000007;1.8989;0.010466666666666666;0.509;0.0006333333333333333;0.7374999999999999;0.06066666666666667;196.62154999999998;-0.005833333333333333;0.9551166666666666;0.010450000000000001;37407.255183333335;80675.99643333333;10781.101133333334;22.118916666666667;157853.94999999998;933.1733841289146
