2010-01-01;36444.82678628835;1.0003005377743444;5943.0080890189065;100.0;0.18094035574373063;12.298691420253693;0.0957003401714779;0.03648109162564738;263.4468955144523;118040.80562752824;0.0;0.0;2104574.2733788136;73.85370623044365;41.297585104605716;0.37811373011068483;0.48906734700962234;0.13487350889359326;0.07458617223145986;0.4201905572347611;0.0;0.7288669491728329;0.07930053777434468;233.58212326517028;0.0029777060969192635;0.17768288878056523;0.0;1554.714636015754;5061.952756974074;347.94843902829336;0.0;10497.126288057372;21.679404594065776
2010-02-01;36525.91473292561;1.0043005377743446;9009.957797630621;30.270888972727224;0.1972595853423791;12.087953065312014;0.2694863804991639;0.14076489262450034;261.66677958619437;10994.819355695661;0.0;0.0;2113789.7896669004;-671.6194593879444;63.738010008715484;1.4457004007130927;0.5271797435950857;0.43834147604389323;0.022477931956208;0.43378308088761863;0.0024716021460365755;0.7293005377743446;0.07573508893593264;188.10183847123128;0.0015326873303318981;0.72331532491597;0.0;3758.1983425970166;12430.602433600836;875.4218230889604;0.1877135071482324;25378.93392205192;55.7705753281973
2010-03-01;36586.55642547067;1.0039786366276682;12570.116397892849;25.166197448905734;0.2061797435950857;11.986677712151065;0.48911430188375327;0.2435004317818272;263.02575339656573;11766.689606888296;0.0;0.0;2125675.6971762865;-1071.795780304109;81.71937202830296;2.6218492167671843;0.48455938122004677;0.7347748199443774;0.009655450322550137;0.44945154645527247;-0.0006510705714132519;0.7278894130445573;0.07340455488498966;178.28592460809924;-0.0002682105101189656;0.8400491379676405;0.0;6502.131577613544;19525.23204603836;1616.8248518804935;22.61266658502954;40938.62239404437;104.71359509675149
2010-04-01;36619.323429612654;1.005978636627668;14166.963829326618;8.021935936337258;0.2131797435950857;11.930557190638476;0.5238811500783471;0.26799492779436507;264.4886866574204;25192.95870597573;0.0;0.0;2141365.637186599;-1758.3220614577372;95.1209174958756;3.036161558994878;0.5000965692765245;0.8428538506662052;0.009503851860318427;0.4524894681407296;8.539730494420104e-05;0.7273885304845964;0.0706611213612485;181.20490017942046;-0.0010916880339539004;0.8517064109329545;0.0;9546.656460097254;27281.41333471043;2447.8760540716125;117.35078463080325;56514.02397374889;160.57679409093896
2010-05-01;36683.707803196194;1.005978636627668;16238.408634176027;11.485404982415286;0.21846675874840066;11.89252929620941;0.6703864292811754;0.32698027879748465;266.3697530024277;36584.908392159225;0.0;0.0;2161664.0027879216;-2434.055680361882;106.2934981311552;3.6855365809872636;0.48020144935147174;1.0579360542309897;0.007957779489814404;0.4627559832566238;-0.001536754383433915;0.7283527117293345;0.06935017008573895;169.7822050935713;-0.0017478757111038007;0.8824096703339357;0.0;12942.80706493081;35507.31100646038;3400.8967677325113;215.67303261336687;72194.7382623167;223.95194286287915
2010-06-01;36736.75495579736;1.0008011300246653;18690.24260513509;12.957652902502831;0.2223061516228331;11.875008046281444;0.9824106419914056;0.40361454162803373;268.7641468053223;42277.04161211917;0.0;0.0;2188171.578985117;-2291.4185379059354;106.97081965735295;5.031092664106907;0.4442228348248407;1.3497583049959787;0.006651668522645212;0.47466328346769465;-0.005646367031741224;0.729;0.06703367350481121;170.75951198623173;-0.0034693021840269964;0.9237154994720883;0.0;16797.099119115217;43983.0903284927;4496.5132998149475;354.2767265581708;88045.54124288396;302.00585049813037
2010-07-01;36815.85948934952;1.0009648150529031;21028.640554528203;7.115554516010923;0.22504345924707714;11.868306772486823;1.2262309597959262;0.504290966367652;272.4012478161104;46147.76979814411;0.0;0.0;2219967.311308565;-2463.539704904998;111.71116044800581;6.011961682690997;0.43143534003374945;1.5573176466354846;0.00672945161954062;0.4780521128332417;-0.0030234455105518122;0.7291641033222641;0.06417501306168309;171.10902663198252;-0.004904482028569206;0.9426497444743528;0.0;21173.12374656419;52611.6032003602;5730.415460782542;487.6053195029433;103754.32043887075;365.4912689668329
2010-08-01;36868.847177090225;1.003559381220047;23029.88183813604;6.461887108763165;0.22874343441538914;11.858158004233935;1.4233800128174956;0.5862758905144607;275.33064316386026;74126.8337873562;0.0;0.0;2257279.133193526;-3069.650669027953;109.86874759246031;7.066370569356299;0.42749481006786094;1.6947156317090397;0.007564625671556417;0.4850745825443174;-0.003829655155327895;0.7320673470096224;0.06162916937581389;174.08394893362072;-0.005836298668322373;0.9519247604551714;0.0;26444.330301610007;61106.63058356826;7087.369549751972;1125.2898878181131;119458.84649425557;459.1857945440112
2010-09-01;36925.408786086715;1.0047338983456657;24157.948245259504;3.775029755993364;0.23291630435924057;11.871103901515513;1.470112911196384;0.6303238103335197;279.3635884291978;85186.33451606665;0.0;0.0;2300663.700689858;-3779.1703501557863;111.5262725811205;7.427126783705043;0.4347000697353122;1.7512936801691577;0.007796547625373882;0.4923506704629163;-0.0007346768370960127;0.731535484430712;0.059655576055830335;178.46821687164083;-0.006620465053408525;0.9537033150183382;0.0;30872.631815369532;69473.55512859802;8505.29534306665;227.96989531656578;134706.02611367678;566.2112534999745
2010-10-01;36926.24200229101;1.007267742215356;25312.489845156808;-3.762027737912118;0.23409043583547182;11.849890187423647;1.4304917467259712;0.6504874881884014;283.3414007319649;86229.46126757843;0.0;0.0;2351765.509330748;-4586.160175224499;108.6289718589353;7.4205681087319295;0.4482071469109791;1.75103590023268;0.009268890950321294;0.493538046695194;-0.0016702870057561325;0.732323128357782;0.05765557605583034;178.83883287229423;-0.008215489219640243;0.9460945457039069;-0.0220219571322703;35237.94050078888;78117.58622099384;9990.904526970784;19.51755636277436;149838.6449288452;677.4189682474992
2010-11-01;36948.46677796335;1.0069625027091471;25194.384324196046;-0.735051419564761;0.23674343441538911;11.83445323593364;1.4108005867036781;0.6578677876702891;286.82309594779406;86820.97107162692;0.0;0.0;2410964.8043437195;-5940.560010359323;103.48276344619767;7.431829857293627;0.45809043583547193;1.7519448837916312;0.010691236880992784;0.49966483721855454;-0.0011833739833368075;0.7338682929248215;0.055629169375813886;179.85428512233452;-0.009230226865985743;0.9384309329212615;-0.03981247920968721;39578.09296511037;86364.9461878295;11470.74451305684;30.427674589902104;164712.38960924622;812.844217482084
2010-12-01;36947.90563766122;1.0068314818623638;26706.224851215447;0.5749195407799674;0.23874343441538912;11.815463985399415;1.430786022047476;0.704127159580106;290.46070043534;85671.4336433426;0.0;0.0;2478470.858823571;-5751.48996166558;106.72408553754498;7.744337579066882;0.4618857386433232;1.8211850749133212;0.01278564127838649;0.504184408024001;-0.0013854536696442717;0.7338445824720006;0.0520305563588459;180.0376547188898;-0.01003914210544287;0.9389547139818961;-0.04331321458356331;44145.700860495104;94715.55667640788;13035.994567249672;76.76958870618765;179366.4594169004;1060.2163067943457
2011-01-01;36895.27587426679;1.007535484430712;27589.608532904123;-0.2963133283999224;0.23990350579839487;11.818379401174326;1.3948847900069294;0.7205511401701888;294.86415565515733;88664.53040471443;0.0;0.0;2555894.1435901225;-6067.877654700367;106.11729208691177;7.794421280849346;0.47093693183952434;1.8572571736925245;0.013917209353693468;0.5044837621080727;-0.001177716517515934;0.7352669421534643;0.05143929829960345;179.58724340217674;-0.010948090245970826;0.9365137032240718;-0.04417467021192449;48759.77532736129;102749.954104786;14523.42260903827;17.88774435434537;194260.54935417342;1310.4141709992077
2011-02-01;36847.733518813046;1.0094668498223793;28238.67533787037;0.1401163596912225;0.24090061730747336;11.784709096023438;1.3692581835854118;0.738889120704133;297.93317373901;88198.56584159238;0.0;0.0;2643007.825307291;-6657.329902222487;108.79924619551929;7.9829985208067855;0.4771536456117021;1.8549112696584806;0.017327784192977504;0.5061303988917475;-0.0011043628932890614;0.7382025645241529;0.050200111858082895;181.23228544259922;-0.011632660739348068;0.9317207205852039;-0.04417467021192449;53435.28612589081;110499.69154585566;16048.932795960502;10.854286769786242;208541.82738217321;1685.0688788016262
2011-03-01;36868.34858377594;1.009322242722497;28324.268322024756;-1.0268376275210327;0.2420383216794775;11.80075124131973;1.3627776241516194;0.7520264912283867;303.1954565256765;88675.40098376793;0.0;0.0;2741306.6029315204;-7041.6935742801315;114.40124541378574;8.080052187370482;0.4825342723470406;1.8230967712567505;0.019834377923266863;0.5077550007509763;-0.00341601687758884;0.7411515307716504;0.04894035574373059;177.58094818944696;-0.01198728452054633;0.9313176292215735;-0.04390173247833218;58147.116984227054;118316.68265449254;17583.48859065065;40.279914453954774;222786.91234643332;2145.1795071682955
2011-04-01;36819.798694620025;1.0104668498223792;29287.489093122957;0.4333813959413513;0.2430383216794775;11.82309059466764;1.3501091586113776;0.7795599097066613;307.53179235783136;97954.07526165403;0.0;0.0;2851799.101243915;-7391.548443208918;107.20596564684583;8.074754362340904;0.4884164529937943;1.8798677637789187;0.023100041051152164;0.5115860364965935;-0.001242760352544209;0.7435166852264521;0.04758297102590725;181.77030437881788;-0.012877719929554554;0.9299320939583928;-0.016540779213197136;63033.83803253272;126059.61351816359;19177.935868940753;71.1384072117487;236744.6157010785;2563.2767294957716
2011-05-01;36812.615435867076;1.0096571525555333;29964.927722309083;0.2950687817146478;0.24384245754252035;11.83128614666638;1.4125030113784232;0.8041919788711039;312.89530417236006;100628.13764951864;0.0;0.0;2976492.065249661;-7820.533723924715;108.82475753124251;8.376484514283696;0.4857602669349288;1.8997710502721898;0.024665446166743904;0.5155338282467412;-0.0015719121544229176;0.7453265986397508;0.04593369964475876;185.28481033773778;-0.013860323037092937;0.9322987625438206;-0.03467947208105613;68254.61862904421;134224.20746502845;20805.59183297279;344.713121887986;250960.3275464262;3006.2827918798703
2011-06-01;36802.91589477225;1.0114006803429558;31531.2393466649;2.162987502796946;0.2450383216794775;11.834752768884966;1.5221896538843016;0.8331711714454013;316.4001588142426;104286.01241092899;0.0;0.0;3115058.6216750043;-7954.855717398163;109.50231090456555;8.783479990021368;0.47956018108816867;1.973223074503053;0.028343900520706494;0.5174057152578624;-0.0017022816008033606;0.7475701724650615;0.04420344930152422;188.97393262599024;-0.014485394759975175;0.9352395072445641;-0.04133876403473792;73946.75700097274;142164.02800557192;22528.448407937914;570.6719226963772;264665.996182261;3528.833492410359
2011-07-01;36786.849439706224;1.0103527117293345;32873.512517708776;1.6848282554284988;0.24615364561170214;11.844081127336446;1.6155080229261616;0.8553753249688036;321.1882032598748;105663.13303838337;0.0;0.0;3270442.7850157046;-8753.344035683902;102.87334403138001;8.961857938588318;0.4745522111146062;2.0091117316707225;0.03086186009997734;0.5207880583570448;-0.0017894234651775808;0.7497000697353122;0.04325958534237907;191.79890370656523;-0.01494253408071038;0.9387383934170755;-0.04026183615269063;79740.75078116539;150270.05602761556;24311.682879456508;573.5000941289771;278497.4185601999;4026.746719492186
2011-08-01;36779.10984074748;1.0122227463778908;33724.96261351225;0.9670666820862361;0.24776323594319097;11.852227859951324;1.6815639162910927;0.846567647065398;326.33932097108953;108925.00354057521;0.0;0.0;3443049.5197515553;-8966.383054985918;102.82002235967332;8.880444701824961;0.47123571453367846;2.026421783096764;0.03562025641618332;0.521554065935571;-0.001247149298834114;0.7525334061138841;0.040188245453629444;190.25692610246952;-0.01617775727750299;0.9409391148975809;-0.037206268363489683;85793.28918052033;158356.9940355316;26148.435166647043;671.7393577059181;291998.20897474146;4459.276559190466
