2010-01-01;644897.693;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;743299.958;3.00;0.006100;0.000;0.000;4.361;42.309;18.521
2010-03-01;741379.328;5.00;0.008700;0.000;0.600;2.039;42.309;12.113
2010-04-01;728573.919;7.00;0.008200;0.000;1.143;2.039;42.309;14.673
2010-05-01;720933.216;10.00;0.009600;0.000;1.500;2.039;42.309;14.924
2010-06-01;714556.727;12.00;0.013900;0.000;2.083;2.039;47.926;18.080
2010-07-01;704213.456;14.00;0.013800;0.000;2.643;2.039;47.926;19.067
2010-08-01;674294.133;20.00;0.013500;0.000;2.550;2.039;47.926;18.618
2010-09-01;661512.812;24.00;0.009400;0.000;2.958;2.039;47.926;19.261
2010-10-01;654937.133;27.00;0.006400;0.000;3.519;2.039;47.926;18.419
2010-11-01;650956.618;30.00;0.005600;0.000;4.067;2.039;47.926;17.511
2010-12-01;648519.805;30.00;0.007600;0.000;5.067;2.039;47.926;17.511
2011-01-01;641861.482;30.00;0.005600;0.000;6.067;2.039;47.926;17.511
2011-02-01;639744.913;31.00;0.005900;0.032;6.839;2.039;47.926;17.266
2011-03-01;638073.321;32.00;0.006000;0.031;7.594;2.039;47.926;16.905
2011-04-01;629486.031;32.00;0.006400;0.031;8.594;2.039;47.926;16.905
2011-05-01;622629.768;33.00;0.010200;0.061;9.303;2.039;47.926;16.628
2011-06-01;615456.115;34.00;0.013200;0.088;10.000;2.039;47.926;16.688
2011-07-01;609968.276;34.00;0.013400;0.088;11.000;2.039;47.926;16.688
2011-08-01;600511.581;35.00;0.011200;0.086;11.657;2.039;72.634;18.286
2011-09-01;594218.768;35.00;0.009200;0.114;12.657;2.039;72.634;18.286
2011-10-01;583929.461;36.00;0.010200;0.111;13.278;2.039;72.634;18.274
2011-11-01;577176.418;36.00;0.008700;0.111;14.278;2.039;72.634;18.274
2011-12-01;570554.623;36.00;0.008600;0.111;15.278;2.039;72.634;18.274
2012-01-01;566300.869;37.00;0.008000;0.108;15.838;2.039;72.634;18.028
2012-02-01;560253.967;37.00;0.008900;0.108;16.838;2.039;72.634;18.028
2012-03-01;554563.139;37.00;0.011000;0.108;17.838;2.039;72.634;18.028
2012-04-01;551320.039;38.00;0.006000;0.132;18.342;2.039;72.634;18.090
2012-05-01;545155.294;38.00;0.007400;0.132;19.342;2.039;72.634;18.090
2012-06-01;541057.990;38.00;0.008900;0.158;20.342;2.039;72.634;18.090
2012-07-01;538109.725;38.00;0.005200;0.158;21.342;2.039;72.634;18.090
2012-08-01;535452.150;38.00;0.005800;0.132;22.342;2.039;72.634;18.090
2012-09-01;533821.381;38.00;0.004700;0.132;23.342;2.039;72.634;18.090
2012-10-01;533239.527;38.00;0.004600;0.132;24.342;2.039;72.634;18.090
2012-11-01;535188.423;38.00;0.004600;0.132;25.342;2.039;72.634;18.090
2012-12-01;534889.794;38.00;0.002300;0.132;26.342;2.039;72.634;18.090
2013-01-01;533351.299;38.00;0.001500;0.132;27.342;2.039;72.634;18.090
2013-02-01;530112.429;38.00;0.004000;0.105;28.342;2.039;72.634;18.090
2013-03-01;524988.009;38.00;0.005000;0.105;29.342;2.039;72.634;18.090
2013-04-01;521146.629;38.00;0.004200;0.105;30.342;2.039;72.634;18.090
2013-05-01;511944.939;38.00;0.005800;0.105;31.342;2.039;72.634;18.090
2013-06-01;505811.931;38.00;0.006800;0.105;32.342;2.039;72.634;18.090
2013-07-01;497902.533;38.00;0.009400;0.105;33.342;2.039;72.634;18.090
2013-08-01;490945.794;38.00;0.007300;0.105;34.342;2.039;72.634;18.090
2013-09-01;484557.435;39.00;0.006400;0.128;34.436;2.039;125.913;20.855
2013-10-01;477186.302;39.00;0.004400;0.077;35.436;2.039;125.913;20.855
2013-11-01;469748.810;40.00;0.005600;0.100;35.525;2.039;125.913;20.581
2013-12-01;463289.096;40.00;0.001700;0.100;36.525;2.039;125.913;20.581
2014-01-01;456642.893;40.00;0.006300;0.100;37.525;2.039;125.913;20.581
2014-02-01;449033.573;40.00;0.004400;0.100;38.525;2.039;125.913;20.581
2014-03-01;442511.982;40.00;0.003700;0.100;39.525;2.039;125.913;20.581
2014-04-01;436150.707;40.00;0.005500;0.100;40.525;2.039;125.913;20.581
2014-05-01;429167.287;39.00;0.006500;0.103;41.359;2.039;125.913;20.945
2014-06-01;422654.005;39.00;0.006800;0.077;42.359;2.039;125.913;20.945
2014-07-01;416644.418;39.00;0.011000;0.103;43.359;2.039;125.913;20.945
2014-08-01;411454.226;39.00;0.008400;0.103;44.359;2.039;125.913;20.945
2014-09-01;404450.370;39.00;0.004900;0.103;45.359;2.039;125.913;20.945
2014-10-01;398784.337;39.00;0.006300;0.103;46.359;2.039;125.913;20.945
2014-11-01;393894.010;39.00;0.005400;0.103;47.359;2.039;125.913;20.945
2014-12-01;387782.618;39.00;0.001800;0.103;48.359;2.039;125.913;20.945
2015-01-01;382987.778;39.00;0.001000;0.103;49.359;2.039;125.913;20.945
2015-02-01;378755.544;39.00;0.001000;0.103;50.359;2.039;125.913;20.945
2015-03-01;376065.156;39.00;0.001000;0.103;51.359;2.039;125.913;20.945
2015-04-01;372199.022;39.00;0.003200;0.103;52.359;2.039;125.913;20.945
2015-05-01;369755.370;39.00;0.003700;0.103;53.359;2.039;125.913;20.945
2015-06-01;367583.353;40.00;0.003600;0.100;53.000;2.039;125.913;22.600
2015-07-01;364845.766;40.00;0.005400;0.100;54.000;2.039;125.913;22.600
2015-08-01;363574.812;40.00;0.009200;0.125;55.000;2.039;125.913;22.600
2015-09-01;362492.531;40.00;0.006300;0.125;56.000;2.039;125.913;22.600
2015-10-01;363954.640;41.00;0.003500;0.122;55.610;2.039;125.913;23.024
2015-11-01;363637.074;41.00;0.001700;0.122;56.610;2.039;125.913;23.024
2015-12-01;362264.693;41.00;0.001500;0.122;57.610;2.039;125.913;23.024
2016-01-01;359225.118;40.00;0.001000;0.125;58.875;2.039;125.913;23.371
2016-02-01;352262.196;40.00;0.002500;0.125;59.875;2.039;125.913;23.371
2016-03-01;344321.387;40.00;0.007600;0.125;60.875;2.039;125.913;23.371
2016-04-01;337476.207;40.00;0.005600;0.125;61.875;2.039;125.913;23.371
2016-05-01;329566.407;40.00;0.004500;0.125;62.875;2.039;125.913;23.371
2016-06-01;319945.650;40.00;0.008800;0.125;63.875;2.039;125.913;23.371
2016-07-01;309514.730;41.00;0.007200;0.146;63.293;2.039;125.913;23.408
2016-08-01;302548.342;42.00;0.007800;0.143;62.762;2.039;130.041;25.947
2016-09-01;293747.243;43.00;0.011400;0.163;62.279;2.039;130.041;26.287
2016-10-01;284966.208;42.00;0.009100;0.167;63.071;2.039;130.041;26.701
2016-11-01;276884.924;42.00;0.010400;0.190;64.071;2.039;130.041;26.701
2016-12-01;267509.525;42.00;0.009000;0.190;65.071;2.039;130.041;26.701
2017-01-01;256705.372;42.00;0.008200;0.190;66.071;2.039;130.041;26.701
2017-02-01;248422.111;42.00;0.008500;0.190;67.071;2.039;130.041;26.701
2017-03-01;243167.202;42.00;0.008900;0.214;68.071;2.039;130.041;26.701
2017-04-01;235421.851;42.00;0.009400;0.214;69.071;2.039;130.041;26.701
2017-05-01;227517.281;43.00;0.008400;0.256;68.442;2.039;130.041;27.344
2017-06-01;219359.234;44.00;0.012700;0.250;67.864;2.039;130.041;27.089
2017-07-01;210165.333;44.00;0.007800;0.295;68.864;2.039;130.041;27.089
2017-08-01;202235.222;44.00;0.007400;0.295;69.864;2.039;130.041;27.089
2017-09-01;194961.296;44.00;0.007900;0.295;70.864;2.039;130.041;27.089
2017-10-01;188870.776;44.00;0.005200;0.295;71.864;2.039;130.041;27.089
2017-11-01;182234.051;44.00;0.006700;0.295;72.864;2.039;130.041;27.089
2017-12-01;175288.477;44.00;0.004300;0.295;73.864;2.039;130.041;27.089
2018-01-01;168837.087;45.00;0.006100;0.289;73.200;2.039;143.371;29.673
2018-02-01;162459.380;45.00;0.005600;0.311;74.200;2.039;143.371;29.673
2018-03-01;155855.240;45.00;0.007700;0.311;75.200;2.039;143.371;29.673
2018-04-01;149270.889;45.00;0.006400;0.311;76.200;2.039;143.371;29.673
2018-05-01;144742.318;45.00;0.004300;0.311;77.200;2.039;143.371;29.673
2018-06-01;139685.426;46.00;0.001000;0.304;76.500;2.039;143.371;30.060
2018-07-01;133786.765;46.00;0.004600;0.304;77.500;2.039;143.371;30.060
2018-08-01;128102.979;46.00;0.008700;0.304;78.500;2.039;143.371;30.060
2018-09-01;122588.108;46.00;0.002800;0.304;79.500;2.039;143.371;30.060
2018-10-01;117028.224;46.00;0.003100;0.326;80.500;2.039;143.371;30.060
2018-11-01;111653.910;46.00;0.009700;0.326;81.500;2.039;143.371;30.060
2018-12-01;106775.495;46.00;0.006100;0.326;82.500;2.039;143.371;30.060
2019-01-01;101760.279;46.00;0.004200;0.348;83.500;2.039;143.371;30.060
2019-02-01;97578.443;46.00;0.003300;0.348;84.500;2.039;143.371;30.060
2019-03-01;93603.478;46.00;0.000100;0.348;85.500;2.039;143.371;30.060
2019-04-01;89206.926;46.00;0.001800;0.348;86.500;2.039;143.371;30.060
2019-05-01;84659.667;46.00;0.006100;0.348;87.500;2.039;143.371;30.060
2019-06-01;80839.529;46.00;0.007300;0.348;88.500;2.039;143.371;30.060
2019-07-01;76676.811;46.00;0.005400;0.348;89.500;2.039;143.371;30.060
2019-08-01;73947.891;46.00;0.006000;0.348;90.500;2.039;143.371;30.060
2019-09-01;69975.431;46.00;0.007400;0.348;91.500;2.039;143.371;30.060
2019-10-01;66083.560;46.00;0.005800;0.348;92.500;2.039;143.371;30.060
2019-11-01;62207.100;46.00;0.001500;0.348;91.152;2.039;143.371;31.551
2019-12-01;58403.462;46.00;0.001000;0.348;92.152;2.039;143.371;31.551
