
2010-01-01;2307650;13.111;2057;60.480;0.5024;183.714;0.1315;0.68627;0.029;563.090791;93.559257;482.193319;13.550727;1
2010-01-01;2301000;22.747;725;10.575;0.5121;183.939;0.1962;0.64133;0.015;103.856900;32.975431;83.283997;4.727471;0
2010-01-01;2303709;58.378;3249;69.011;0.5044;162.807;0.1638;0.68189;0.021;415.226734;147.775413;375.234530;13.550727;2
2010-01-01;2309706;16.985;721;0.000;0.4481;186.150;0.1638;0.67690;0.000;59.312793;32.793497;59.233831;4.727471;1
2010-01-01;2304400;71.688;24538;4401.586;0.4884;239.980;0.1845;0.75529;0.179;3822.360622;1116.070512;2693.646408;123.481567;9
2010-01-01;2306256;13.767;348;0.000;0.4839;143.998;0.2036;0.62831;0.000;15.356993;15.828207;15.289407;2.909213;1
2010-01-01;2307700;59.012;1135;145.207;0.4761;185.221;0.1272;0.65911;0.128;83.734570;51.623605;56.971598;5.818426;0
2010-01-01;2304285;3.482;459;169.005;0.5096;219.909;0.1862;0.70182;0.368;61.818971;20.876859;30.445596;3.272865;0
2010-02-01;2307650;13.073;2061;282.795;0.4594;154.952;0.1395;0.68597;0.137;870.510384;219.811719;709.663639;35.571398;1
2010-02-01;2301000;22.452;720;139.938;0.4775;142.772;0.2189;0.64770;0.194;284.734739;77.081094;223.490744;12.409870;0
2010-02-01;2303709;57.000;3246;134.436;0.4122;147.194;0.1819;0.68383;0.041;849.024014;346.618446;763.842092;35.571398;3
2010-02-01;2309706;16.481;725;0.000;0.4108;144.357;0.1859;0.67404;0.000;94.218727;77.205450;94.060803;12.409870;0
2010-02-01;2304400;72.546;24561;6926.377;0.5257;232.008;0.1957;0.75793;0.282;9968.442006;2620.624958;7136.533242;324.145850;0
2010-02-01;2306256;13.520;348;0.000;0.4403;102.554;0.2252;0.62922;0.000;49.789797;37.145944;49.646730;7.636843;0
2010-02-01;2307700;57.599;1134;184.372;0.5885;148.077;0.1425;0.66099;0.163;263.756901;121.090025;195.671973;15.273686;0
2010-02-01;2304285;3.469;458;229.658;0.5191;219.969;0.1959;0.70603;0.501;258.637530;48.932962;175.612823;8.591449;0
2010-03-01;2307650;13.209;2056;462.926;0.3959;157.257;0.1408;0.68920;0.225;1382.771736;370.485751;1102.032454;65.266271;2
2010-03-01;2301000;22.515;725;88.120;0.4045;174.646;0.2394;0.64479;0.122;410.429182;130.212745;315.932875;22.769584;0
2010-03-01;2303709;55.797;3254;198.047;0.3860;134.143;0.1957;0.68334;0.061;1197.021197;585.087950;1053.216256;65.266271;0
2010-03-01;2309706;16.605;722;0.000;0.3792;131.662;0.1906;0.67849;0.000;196.263232;130.117246;196.009092;22.769584;0
2010-03-01;2304400;73.546;24569;9395.183;0.4788;230.579;0.2018;0.76106;0.382;16230.568852;4421.164984;11253.636039;594.741609;0
2010-03-01;2306256;13.223;347;0.000;0.3864;89.616;0.2568;0.63153;0.000;51.469658;62.575851;51.258017;14.012052;0
2010-03-01;2307700;56.692;1135;203.739;0.5254;135.595;0.1575;0.66216;0.180;503.921120;204.268540;391.089112;28.024103;0
2010-03-01;2304285;3.467;458;281.678;0.4591;221.302;0.1993;0.70845;0.615;442.356896;82.497508;296.003776;15.763558;0
2010-04-01;2307650;13.094;2055;421.940;0.4075;155.820;0.1458;0.69127;0.205;1935.775939;531.667793;1544.609319;97.356768;0
2010-04-01;2301000;22.290;725;92.977;0.4406;166.987;0.2505;0.64690;0.128;588.681728;187.077456;458.724247;33.965065;0
2010-04-01;2303709;55.339;3261;283.556;0.3917;128.957;0.2051;0.68316;0.087;1581.312307;840.861498;1367.609158;97.356768;0
2010-04-01;2309706;16.411;724;0.000;0.4297;131.023;0.1983;0.67754;0.000;220.420976;186.903522;220.108594;33.965065;0
2010-04-01;2304400;74.742;24591;10147.514;0.4872;216.010;0.2057;0.76391;0.413;22759.579874;6349.937543;15507.082098;887.167602;0
2010-04-01;2306256;13.066;347;0.000;0.4170;91.142;0.2723;0.63252;0.000;83.735696;89.792478;83.383252;20.901579;1
2010-04-01;2307700;55.483;1140;211.994;0.5466;127.359;0.1786;0.66059;0.186;667.137442;293.683396;510.124325;41.803157;0
2010-04-01;2304285;3.410;458;355.551;0.4717;199.646;0.2082;0.71086;0.776;637.710634;118.420318;412.993695;23.514276;0
2010-05-01;2307650;13.181;2059;681.940;0.3986;155.377;0.1513;0.69147;0.331;2441.193523;711.461800;1896.075279;134.891771;1
2010-05-01;2301000;22.201;725;69.381;0.4295;171.455;0.2563;0.64966;0.096;818.764529;250.385205;658.092752;47.059982;1
2010-05-01;2303709;55.238;3261;564.485;0.3941;128.469;0.2120;0.68458;0.173;2041.781832;1125.615387;1707.148167;134.891771;5
2010-05-01;2309706;16.587;728;0.000;0.4083;127.651;0.2063;0.67512;0.000;274.089769;250.473234;273.711373;47.059982;0
2010-05-01;2304400;75.603;24605;11654.919;0.4659;216.020;0.2094;0.76750;0.474;30190.617600;8498.471563;20391.555447;1229.206879;0
2010-05-01;2306256;12.768;347;0.000;0.3915;92.299;0.2973;0.63313;0.000;86.151139;120.092877;85.667780;28.959989;2
2010-05-01;2307700;55.686;1141;248.369;0.5184;124.556;0.1857;0.66151;0.218;854.006602;393.316695;645.271057;57.919978;0
2010-05-01;2304285;3.411;458;286.461;0.4591;203.026;0.2128;0.71295;0.625;789.745161;158.413351;503.249771;32.579988;0
2010-06-01;2307650;13.255;2055;798.034;0.3738;158.215;0.1521;0.69472;0.388;3059.329131;926.069175;2330.178709;182.069663;1
2010-06-01;2301000;22.397;727;121.722;0.3991;164.516;0.2651;0.65062;0.167;1041.636837;326.307132;840.425463;63.519034;1
2010-06-01;2303709;55.114;3253;660.634;0.3919;132.336;0.2183;0.68797;0.203;2588.370140;1465.332073;2116.933299;182.069663;6
2010-06-01;2309706;16.592;730;0.000;0.3822;126.721;0.2109;0.67442;0.000;297.075861;326.708457;296.617657;63.519034;0
2010-06-01;2304400;76.358;24590;14522.984;0.4280;216.518;0.2124;0.77241;0.591;38384.401604;11066.449828;25531.487043;1659.117386;0
2010-06-01;2306256;12.669;347;0.000;0.3586;91.826;0.3156;0.63386;0.000;88.529094;156.330716;87.939388;39.088637;3
2010-06-01;2307700;54.672;1139;378.583;0.4628;124.129;0.1943;0.66411;0.332;1027.149144;512.264529;744.699171;78.177273;0
2010-06-01;2304285;3.423;452;476.856;0.4192;194.962;0.2096;0.72507;1.055;1005.413651;205.616530;622.114129;43.974717;0
2010-07-01;2307650;13.492;2059;981.934;0.3697;164.440;0.1540;0.69521;0.477;3641.731657;1175.657983;2701.514423;237.601067;1
2010-07-01;2301000;22.428;724;111.418;0.3845;168.964;0.2674;0.65572;0.154;1212.242025;414.069297;974.220242;82.892394;1
2010-07-01;2303709;55.050;3258;676.968;0.3867;136.363;0.2255;0.68866;0.208;3088.317935;1860.261814;2478.641339;237.601067;6
2010-07-01;2309706;16.354;731;0.000;0.3676;128.634;0.2220;0.67510;0.000;349.327134;415.319151;348.781900;82.892394;0
2010-07-01;2304400;77.787;24607;17116.003;0.4123;224.361;0.2140;0.77677;0.696;47396.714498;14049.272463;31023.017963;2165.149612;0
2010-07-01;2306256;12.868;347;0.000;0.3501;92.925;0.3158;0.63536;0.000;134.671959;198.393521;133.890805;51.010705;3
2010-07-01;2307700;54.478;1142;530.762;0.4445;128.213;0.2021;0.66406;0.465;1250.140657;650.696010;865.694887;102.021408;1
2010-07-01;2304285;3.497;452;536.952;0.4005;204.533;0.2034;0.72776;1.188;1220.381450;260.407274;733.232560;57.387043;0
2010-08-01;2307650;13.741;2060;1312.867;0.3665;169.120;0.1539;0.69753;0.637;4530.083300;1474.446194;3315.380388;299.824515;2
2010-08-01;2301000;22.225;726;110.851;0.3805;168.360;0.2762;0.65621;0.153;1352.916299;519.370385;1076.298941;104.600423;2
2010-08-01;2303709;54.006;3260;737.097;0.3837;139.070;0.2366;0.69017;0.226;3606.827608;2333.101411;2845.171130;299.824515;10
2010-08-01;2309706;16.139;731;0.000;0.3684;131.321;0.2309;0.67675;0.000;386.025678;521.345454;385.331026;104.600423;0
2010-08-01;2304400;79.493;24628;18820.996;0.4058;227.796;0.2154;0.78132;0.764;56620.318373;17621.387060;36435.717923;2732.163379;0
2010-08-01;2306256;12.892;347;0.000;0.3423;92.716;0.3147;0.63636;0.000;137.941900;248.723380;137.062643;64.369492;4
2010-08-01;2307700;54.155;1143;742.771;0.4271;131.282;0.2045;0.66594;0.650;1611.534135;816.479954;1083.758781;128.738982;0
2010-08-01;2304285;3.474;447;620.784;0.4003;205.513;0.2042;0.73960;1.389;1507.920801;325.241415;899.792531;72.415678;0
2010-09-01;2307650;13.664;2054;1000.152;0.3755;171.721;0.1547;0.70174;0.487;5217.164671;1732.458597;3786.702403;364.976100;4
2010-09-01;2301000;21.870;726;193.350;0.3819;168.140;0.2866;0.65867;0.266;1538.542787;610.566590;1208.864254;127.329996;3
2010-09-01;2303709;53.700;3255;611.846;0.3921;139.614;0.2460;0.69286;0.188;4019.070858;2741.976957;3131.666706;364.976100;11
2010-09-01;2309706;16.342;733;0.000;0.3848;131.844;0.2377;0.67612;0.000;393.714585;613.420961;392.933146;127.329996;1
2010-09-01;2304400;80.855;24623;19820.274;0.4099;231.196;0.2174;0.78673;0.805;66543.209495;20714.395531;42374.097543;3325.859906;3
2010-09-01;2306256;12.719;348;0.000;0.3544;96.550;0.3319;0.63546;0.000;142.020130;292.437263;141.065610;78.356922;5
2010-09-01;2307700;53.815;1143;1178.724;0.4453;137.530;0.2079;0.66836;1.031;2070.241660;960.057450;1315.238683;156.713841;3
2010-09-01;2304285;3.667;445;621.140;0.4183;215.032;0.1979;0.74594;1.396;1758.392324;381.139915;1029.498560;88.151536;1
2010-10-01;2307650;13.757;2048;933.723;0.3903;167.726;0.1584;0.70575;0.456;5823.717047;1981.069794;4187.458972;431.973931;6
2010-10-01;2301000;21.859;725;679.391;0.3859;167.900;0.2902;0.66230;0.937;1825.980921;698.575924;1369.412585;150.703673;2
2010-10-01;2303709;54.371;3259;539.843;0.4039;136.427;0.2516;0.69379;0.166;4516.686163;3137.594090;3502.870790;431.973931;18
2010-10-01;2309706;16.520;733;0.000;0.4165;130.451;0.2434;0.67733;0.000;401.895370;702.401433;401.048796;150.703673;3
2010-10-01;2304400;82.149;24624;20400.322;0.4194;225.774;0.2193;0.79196;0.828;76683.424741;23703.556712;48430.344622;3936.380436;5
2010-10-01;2306256;12.994;346;0.000;0.3741;98.133;0.3403;0.64002;0.000;144.778957;334.438960;143.707881;92.740723;5
2010-10-01;2307700;52.742;1140;970.356;0.4529;134.582;0.2199;0.67218;0.851;2429.985256;1098.444542;1491.594392;185.481444;6
2010-10-01;2304285;3.670;447;549.900;0.4223;215.637;0.2042;0.74570;1.230;1999.746798;435.402222;1165.467884;104.333313;1
2010-11-01;2307650;13.817;2055;1313.575;0.3967;164.752;0.1605;0.70546;0.639;6560.306376;2236.907917;4638.986483;501.469315;11
2010-11-01;2301000;21.874;724;726.171;0.4067;180.619;0.2878;0.66647;1.003;2173.151880;788.710621;1580.894446;174.948677;3
2010-11-01;2303709;54.421;3257;866.577;0.4190;135.940;0.2560;0.69588;0.266;4997.034671;3543.075728;3803.383637;501.469315;24
2010-11-01;2309706;17.191;737;0.000;0.4376;129.830;0.2495;0.67489;0.000;409.554620;794.154570;408.599558;174.948677;4
2010-11-01;2304400;84.169;24626;21120.674;0.4294;223.133;0.2218;0.79721;0.858;86927.107804;26769.381341;54474.312567;4569.660010;9
2010-11-01;2306256;12.839;342;0.000;0.3838;98.281;0.3489;0.64841;0.000;147.502894;377.016399;146.317494;107.660726;6
2010-11-01;2307700;52.035;1134;396.583;0.4657;134.419;0.2163;0.67725;0.350;2585.096525;1239.622367;1571.503787;215.321448;8
2010-11-01;2304285;3.620;447;525.644;0.4271;209.207;0.2091;0.74921;1.176;2267.684238;491.051683;1327.219324;121.118316;2
2010-12-01;2307650;13.778;2054;1358.503;0.4012;160.360;0.1620;0.70799;0.661;7333.522283;2485.493431;5125.842373;568.401626;12
2010-12-01;2301000;21.874;726;682.126;0.4227;184.444;0.2878;0.66721;0.940;2448.279753;876.574829;1727.305287;198.299496;4
2010-12-01;2303709;54.544;3262;565.196;0.4245;135.296;0.2576;0.69626;0.173;5336.766644;3937.859540;4017.264231;568.401626;29
2010-12-01;2309706;17.270;737;0.000;0.4446;125.732;0.2530;0.67609;0.000;417.052114;883.350054;415.950198;198.299496;6
2010-12-01;2304400;85.621;24645;20570.567;0.4343;220.089;0.2230;0.80174;0.835;96849.045091;29752.044444;60303.786803;5179.583483;16
2010-12-01;2306256;12.734;337;0.000;0.3889;98.598;0.3519;0.65889;0.000;149.963109;417.801851;148.698986;122.030461;7
2010-12-01;2307700;52.319;1136;371.717;0.4682;131.326;0.2202;0.67787;0.327;2793.021725;1377.106859;1708.594222;244.060918;10
2010-12-01;2304285;3.613;447;507.452;0.4222;212.969;0.2125;0.75183;1.135;2469.392559;545.149894;1431.074419;137.284268;3
2011-01-01;2307650;13.713;2059;1306.271;0.4131;158.379;0.1671;0.70838;0.634;8065.891696;2730.083497;5587.587243;633.149498;18
2011-01-01;2301000;21.726;729;767.992;0.4397;187.590;0.2928;0.66716;1.053;2752.120656;963.173254;1886.758048;221.199191;4
2011-01-01;2303709;54.753;3263;606.553;0.4344;135.305;0.2629;0.69747;0.186;5677.148837;4325.473617;4230.386286;633.149498;37
2011-01-01;2309706;16.965;736;0.000;0.4587;124.938;0.2566;0.67818;0.000;424.333830;970.780014;423.137657;221.199191;7
2011-01-01;2304400;87.246;24647;20334.660;0.4431;220.782;0.2250;0.80654;0.825;106293.767163;32679.878999;65693.164241;5785.020099;23
2011-01-01;2306256;12.800;330;0.000;0.4068;102.355;0.3519;0.67371;0.000;152.730934;457.002784;151.361417;136.122581;8
2011-01-01;2307700;52.033;1133;327.158;0.4774;129.940;0.2250;0.68103;0.289;2918.153586;1511.696730;1773.166825;272.245158;13
2011-01-01;2304285;3.657;447;522.096;0.4320;211.930;0.2083;0.75481;1.168;2695.587689;598.249340;1559.400152;154.899418;2
2011-02-01;2307650;13.728;2063;1180.496;0.4204;159.407;0.1695;0.70895;0.572;8723.364438;2967.506179;5998.932677;696.316482;21
2011-02-01;2301000;21.477;729;759.021;0.4538;187.275;0.3004;0.66959;1.041;3031.737346;1047.071042;2023.536401;243.539766;5
2011-02-01;2303709;54.443;3260;607.230;0.4403;135.642;0.2673;0.69976;0.186;6136.393889;4700.654393;4558.482651;696.316482;41
2011-02-01;2309706;17.067;737;0.000;0.4648;126.317;0.2601;0.67840;0.000;431.302789;1055.598490;430.057131;243.539766;9
2011-02-01;2304400;89.024;24684;19788.140;0.4500;218.634;0.2270;0.81014;0.802;115627.616121;35520.664979;71089.556977;6375.674331;30
2011-02-01;2306256;12.984;333;0.000;0.4259;103.233;0.3660;0.66846;0.000;155.384422;495.326465;153.930602;149.870627;9
2011-02-01;2307700;52.028;1138;314.870;0.4887;128.325;0.2339;0.67939;0.277;3043.995096;1642.664743;1839.013818;299.741250;15
2011-02-01;2304285;3.726;447;648.721;0.4411;207.372;0.2014;0.75767;1.451;2941.097367;649.692839;1681.599973;172.084475;3
2011-03-01;2307650;13.970;2069;1123.847;0.4274;157.347;0.1704;0.70863;0.543;9287.576188;3209.048198;6329.771394;760.555305;25
2011-03-01;2301000;22.067;732;595.975;0.4759;184.770;0.3067;0.66925;0.814;3277.138213;1132.527184;2156.297228;266.259424;7
