2010-01-01;36494;1.001;6830.667;100.000;0.183;12.411;0.099;0.056;264.495;118008.336;0;0.000;2103928.508;84.885;42.96;0.390;0.489;0.1350;0.0745;0.4735;0.0000;0.729;0.081;233.2773;0.0037;0.2103;0.0000;1765.8300;5134.2302;399.8589;0.0000;12629.88;23.778894670030617
2010-02-01;36595;1.005;10015.885;31.802;0.198;12.246;0.277;0.183;264.691;11896.796;0;0.000;2113110.412;-286.283;64.67;1.563;0.532;0.4546;0.0227;0.4764;0.0041;0.730;0.078;200.3658;0.0027;0.7541;0.0000;4206.0857;12955.6578;985.5165;0.3513;29572.76;60.91904610393526
2010-03-01;36658;1.009;13726.909;27.035;0.207;12.166;0.509;0.308;265.604;12623.419;0;0.000;2124981.377;-446.972;83.42;2.910;0.486;0.7574;0.0103;0.4775;0.0040;0.730;0.075;196.3840;0.0021;0.8565;0.0000;7170.2520;21355.8075;1789.0745;24.4463;46805.01;108.83967667960059
2010-04-01;36724;1.011;15447.473;11.138;0.214;12.114;0.562;0.363;268.104;26180.565;0;0.000;2140668.468;-786.098;96.73;3.411;0.502;0.8726;0.0102;0.4914;0.0014;0.731;0.073;191.6001;0.0002;0.8763;0.0000;10447.6197;29571.1662;2691.8571;119.2931;64128.08;163.37867312263228
2010-05-01;36780;1.012;18059.385;14.463;0.219;12.096;0.728;0.436;269.948;37023.071;0;0.000;2160925.572;-1245.093;112.45;4.173;0.483;1.0833;0.0085;0.4955;0.0012;0.734;0.070;186.5854;-0.0010;0.9050;0.0000;14182.3305;37612.3360;3748.1413;246.1688;81591.49;232.1855488953982
2010-06-01;36858;1.016;22068.223;18.166;0.223;12.082;1.055;0.538;272.894;43106.153;0;0.000;2187477.757;-1372.001;115.09;5.370;0.445;1.4512;0.0070;0.4976;0.0036;0.734;0.069;196.2012;-0.0017;0.9390;0.0000;18594.5916;46210.4875;5038.4649;431.6951;98663.71;312.38877206320626
2010-07-01;36874;1.015;25237.016;12.556;0.226;12.077;1.335;0.632;276.966;51465.083;0;0.000;2219268.928;-2327.834;114.42;6.479;0.432;1.7227;0.0068;0.5054;-0.0004;0.733;0.067;200.4983;-0.0027;0.9539;0.0000;23601.8453;55210.0799;6513.7137;634.4466;115574.45;410.90283665040715
2010-08-01;36939;1.011;28225.078;10.587;0.230;12.073;1.569;0.698;281.470;79161.350;0;0.000;2256489.254;-2227.093;112.48;7.223;0.428;1.9469;0.0082;0.5102;-0.0038;0.735;0.065;200.1961;-0.0038;0.9648;0.0000;29499.8196;64567.7994;8161.7750;1195.3336;132497.42;523.1200074811672
2010-09-01;36962;1.012;29411.438;4.034;0.234;12.050;1.627;0.734;285.210;91137.254;0;0.000;2299809.197;-2544.357;113.29;7.615;0.436;2.0296;0.0081;0.5150;0.0004;0.735;0.063;197.8458;-0.0051;0.9662;0.0000;34716.5751;73781.9901;9881.6112;269.1291;149389.59;627.9352088054479
2010-10-01;36996;1.011;28428.946;-3.456;0.235;12.059;1.580;0.740;288.148;94876.783;0;0.000;2350864.432;-2355.875;111.35;7.843;0.451;2.0404;0.0102;0.5218;-0.0007;0.737;0.061;195.6764;-0.0058;0.9598;0.0294;39549.9050;82656.8143;11542.1586;23.2332;166026.84;737.6025223594572
2010-11-01;37051;1.012;29831.267;4.701;0.238;12.066;1.539;0.762;292.671;95570.221;0;0.000;2410006.221;-2230.948;107.92;8.130;0.461;2.0409;0.0119;0.5236;0.0013;0.739;0.059;198.3424;-0.0066;0.9531;0.0278;44555.3620;91754.7469;13283.7861;36.2280;182214.95;862.2929188594037
2010-12-01;37093;1.014;30073.880;0.807;0.240;12.081;1.567;0.781;296.277;96103.265;0;0.000;2477465.204;-3335.678;111.24;8.294;0.465;2.0694;0.0131;0.5276;0.0018;0.741;0.058;197.9065;-0.0079;0.9532;0.0000;49639.4151;100734.3089;15042.4019;94.7074;198297.25;1147.9553024391978
2011-01-01;37087;1.015;30151.703;0.258;0.241;12.087;1.539;0.792;300.927;99629.704;0;0.000;2554890.598;-4362.570;110.02;8.308;0.474;2.0352;0.0149;0.5340;0.0007;0.743;0.056;200.6668;-0.0085;0.9513;0.0000;54634.2320;109559.5868;16667.1603;22.2746;213703.75;1435.4244172313113
2011-02-01;37033;1.014;30295.070;0.473;0.242;12.102;1.518;0.803;305.528;98359.583;0;0.000;2641976.639;-5380.669;114.39;8.529;0.480;2.0286;0.0183;0.5353;-0.0006;0.746;0.056;200.1996;-0.0092;0.9471;0.0000;59627.6378;118429.7917;18298.4458;12.2226;229122.32;1844.471044059444
2011-03-01;36997;1.015;31089.256;2.555;0.243;12.095;1.515;0.823;309.425;97151.925;0;0.000;2740274.549;-5861.661;120.38;8.504;0.485;2.0569;0.0213;0.5372;0.0003;0.749;0.055;196.0339;-0.0094;0.9458;0.0000;64734.4392;127012.5130;19973.1766;41.3785;244324.10;2303.174484156719
2011-04-01;36916;1.015;31308.599;0.701;0.244;12.086;1.505;0.842;313.896;104717.506;0;0.000;2850751.896;-6470.209;118.06;8.658;0.491;2.0352;0.0240;0.5384;0.0001;0.753;0.055;195.4987;-0.0099;0.9445;0.0000;69880.5825;135502.2304;21658.8837;80.2155;259220.37;2738.0021025382484
2011-05-01;36913;1.016;32750.789;4.404;0.245;12.101;1.574;0.857;317.649;108322.441;0;0.000;2975455.711;-6969.504;113.75;8.951;0.488;2.1055;0.0264;0.5424;0.0009;0.755;0.054;197.5493;-0.0108;0.9486;0.0000;75461.4008;143913.5335;23423.7522;379.4331;273662.63;3229.523014105284
2011-06-01;36901;1.015;33738.212;2.927;0.246;12.116;1.683;0.902;322.024;111306.953;0;0.000;3114007.381;-7529.191;113.23;9.523;0.482;2.1425;0.0302;0.5439;-0.0006;0.757;0.052;202.2255;-0.0109;0.9547;0.0244;81380.8148;152755.9108;25239.4173;623.6958;288165.97;3724.8244131493493
2011-07-01;36906;1.015;35160.805;4.046;0.247;12.126;1.786;0.956;326.421;114013.156;0;0.000;3269440.880;-8430.168;108.56;9.865;0.477;2.2035;0.0340;0.5429;0.0004;0.759;0.051;200.3825;-0.0117;0.9577;0.0233;87514.0081;161525.7888;27133.2712;692.7672;302029.25;4229.162433601328
2011-08-01;36915;1.016;36099.253;2.600;0.249;12.141;1.871;0.978;332.581;119646.156;0;0.000;3442034.740;-8798.545;107.74;10.056;0.474;2.2442;0.0366;0.5464;0.0011;0.761;0.049;202.7007;-0.0133;0.9594;0.0465;93860.2934;170396.7346;29078.1839;794.3264;315914.12;4721.494642446105
2011-09-01;36871;1.016;37006.730;2.452;0.250;12.143;1.905;0.983;335.969;123058.117;0;0.000;3634724.648;-8736.730;108.18;10.024;0.475;2.2393;0.0413;0.5490;-0.0001;0.765;0.048;206.6918;-0.0140;0.9589;0.0227;99885.4786;179078.9858;31072.3624;322.3491;329480.86;5214.841325876626
2011-10-01;36862;1.018;37746.941;1.961;0.251;12.154;1.937;1.036;340.085;129332.354;0;0.000;3848095.393;-9752.779;110.91;10.400;0.476;2.2227;0.0453;0.5501;0.0020;0.768;0.046;212.1958;-0.0138;0.9597;0.0227;106087.4350;187774.5415;33104.2504;426.6319;343012.66;5730.750759071936
2011-11-01;36834;1.018;38910.902;2.991;0.253;12.145;1.952;1.010;343.771;131047.714;0;0.000;4085115.066;-9291.988;110.14;10.732;0.477;2.2526;0.0507;0.5490;0.0000;0.771;0.046;217.4781;-0.0130;0.9580;0.0227;112241.5526;196599.3692;35200.2636;222.1595;356143.39;6248.897025080991
