2010-01-01;927361.535;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;1066119.401;3.00;0.006100;0.000;0.000;1.238;14.943;6.456
2010-03-01;1063750.039;7.00;0.008700;0.000;0.429;0.795;45.818;16.125
2010-04-01;1048494.731;9.00;0.008200;0.000;1.111;0.795;45.818;17.511
2010-05-01;1036274.565;12.00;0.009600;0.000;1.583;0.795;45.818;15.295
2010-06-01;1027871.370;13.00;0.013900;0.000;2.385;0.795;69.680;19.479
2010-07-01;1011406.686;16.00;0.013800;0.000;2.750;0.795;69.680;18.097
2010-08-01;971602.912;23.00;0.013500;0.000;2.609;0.795;69.680;17.877
2010-09-01;951845.161;29.00;0.009400;0.000;2.862;0.795;69.680;18.807
2010-10-01;941798.112;31.00;0.006400;0.000;3.613;0.795;69.680;19.411
2010-11-01;935633.370;35.00;0.005600;0.000;4.086;0.795;77.039;22.441
2010-12-01;931177.405;38.00;0.007600;0.000;4.684;0.795;77.039;21.369
2011-01-01;920265.427;38.00;0.005600;0.000;5.684;0.795;77.039;21.369
2011-02-01;915489.608;41.00;0.005900;0.000;6.195;0.795;77.039;21.490
2011-03-01;911850.114;42.00;0.006000;0.000;7.024;0.795;77.039;21.088
2011-04-01;900699.838;42.00;0.006400;0.000;8.024;0.795;77.039;21.088
2011-05-01;891319.134;42.00;0.010200;0.048;9.024;0.795;77.039;21.088
2011-06-01;881562.564;43.00;0.013200;0.070;9.791;0.795;77.039;21.608
2011-07-01;873254.559;43.00;0.013400;0.116;10.791;0.795;77.039;21.608
2011-08-01;858410.125;43.00;0.011200;0.093;11.791;0.795;77.039;21.608
2011-09-01;848780.712;46.00;0.009200;0.109;11.957;0.795;77.039;23.002
2011-10-01;835506.082;47.00;0.010200;0.106;12.681;0.795;77.039;22.572
2011-11-01;827077.122;47.00;0.008700;0.128;13.681;0.795;77.039;22.572
2011-12-01;820000.416;48.00;0.008600;0.125;14.375;0.795;77.039;22.415
2012-01-01;814991.813;48.00;0.008000;0.125;15.375;0.795;77.039;22.415
2012-02-01;806940.334;48.00;0.008900;0.125;16.375;0.795;77.039;22.415
2012-03-01;799842.366;48.00;0.011000;0.125;17.375;0.795;77.039;22.415
2012-04-01;797220.540;48.00;0.006000;0.125;18.375;0.795;77.039;22.415
2012-05-01;791699.012;48.00;0.007400;0.125;19.375;0.795;77.039;22.415
2012-06-01;789680.468;48.00;0.008900;0.125;20.375;0.795;77.039;22.415
2012-07-01;790189.004;48.00;0.005200;0.125;21.375;0.795;77.039;22.415
2012-08-01;790344.097;48.00;0.005800;0.125;22.375;0.795;77.039;22.415
2012-09-01;790850.883;48.00;0.004700;0.125;23.375;0.795;77.039;22.415
2012-10-01;786998.208;48.00;0.004600;0.125;24.375;0.795;77.039;22.415
2012-11-01;782549.082;48.00;0.004600;0.125;25.375;0.795;77.039;22.415
2012-12-01;773726.515;48.00;0.002300;0.125;26.375;0.795;77.039;22.415
2013-01-01;766140.961;48.00;0.001500;0.125;27.375;0.795;77.039;22.415
2013-02-01;759001.289;48.00;0.004000;0.125;28.375;0.795;77.039;22.415
2013-03-01;751290.835;48.00;0.005000;0.125;29.375;0.795;77.039;22.415
2013-04-01;742526.022;48.00;0.004200;0.125;30.375;0.795;77.039;22.415
2013-05-01;732053.477;48.00;0.005800;0.125;31.375;0.795;77.039;22.415
2013-06-01;723918.118;48.00;0.006800;0.125;32.375;0.795;77.039;22.415
2013-07-01;714309.455;48.00;0.009400;0.146;33.375;0.795;77.039;22.415
2013-08-01;705660.901;48.00;0.007300;0.146;34.375;0.795;77.039;22.415
2013-09-01;697007.681;48.00;0.006400;0.146;35.375;0.795;77.039;22.415
2013-10-01;688972.778;48.00;0.004400;0.146;36.375;0.795;77.039;22.415
2013-11-01;680073.092;48.00;0.005600;0.146;37.375;0.795;77.039;22.415
2013-12-01;671882.677;48.00;0.001700;0.146;38.375;0.795;77.039;22.415
2014-01-01;664871.701;48.00;0.006300;0.146;39.375;0.795;77.039;22.415
2014-02-01;655828.277;48.00;0.004400;0.146;40.375;0.795;77.039;22.415
2014-03-01;647169.738;48.00;0.003700;0.146;41.375;0.795;77.039;22.415
2014-04-01;640566.169;48.00;0.005500;0.146;42.375;0.795;77.039;22.415
2014-05-01;633580.121;48.00;0.006500;0.146;43.375;0.795;77.039;22.415
2014-06-01;626347.951;48.00;0.006800;0.146;44.375;0.795;77.039;22.415
2014-07-01;619102.014;48.00;0.011000;0.146;45.375;0.795;77.039;22.415
2014-08-01;613804.098;48.00;0.008400;0.146;46.375;0.795;77.039;22.415
2014-09-01;606463.450;48.00;0.004900;0.146;47.375;0.795;77.039;22.415
2014-10-01;599205.681;49.00;0.006300;0.143;47.388;0.795;77.039;22.130
2014-11-01;592930.928;49.00;0.005400;0.122;48.388;0.795;77.039;22.130
2014-12-01;588817.771;49.00;0.001800;0.122;49.388;0.795;77.039;22.130
2015-01-01;586843.220;49.00;0.001000;0.122;50.388;0.795;77.039;22.130
2015-02-01;583885.162;49.00;0.001000;0.122;51.388;0.795;77.039;22.130
2015-03-01;582872.001;50.00;0.001000;0.120;51.340;0.795;77.039;22.452
2015-04-01;582146.974;50.00;0.003200;0.140;52.340;0.795;77.039;22.452
2015-05-01;581417.268;51.00;0.003700;0.137;52.294;0.795;84.280;23.664
2015-06-01;583247.768;51.00;0.003600;0.137;53.294;0.795;84.280;23.664
2015-07-01;584644.852;52.00;0.005400;0.135;53.250;0.795;84.280;23.707
2015-08-01;585793.730;52.00;0.009200;0.135;54.250;0.795;84.280;23.707
2015-09-01;584296.901;52.00;0.006300;0.135;55.250;0.795;84.280;23.707
2015-10-01;581458.825;52.00;0.003500;0.135;56.250;0.795;84.280;23.707
2015-11-01;578399.090;52.00;0.001700;0.135;57.250;0.795;84.280;23.707
2015-12-01;569946.991;52.00;0.001500;0.154;58.250;0.795;84.280;23.707
2016-01-01;559388.707;52.00;0.001000;0.173;59.250;0.795;84.280;23.707
2016-02-01;547987.049;51.00;0.002500;0.196;60.020;0.795;84.280;24.147
2016-03-01;537037.524;51.00;0.007600;0.216;59.824;0.795;84.280;25.751
2016-04-01;524166.621;51.00;0.005600;0.216;60.824;0.795;84.280;25.751
2016-05-01;511971.961;51.00;0.004500;0.255;61.824;0.795;84.280;25.751
2016-06-01;497552.681;51.00;0.008800;0.275;62.824;0.795;84.280;25.751
2016-07-01;482718.676;51.00;0.007200;0.294;63.824;0.795;84.280;25.751
2016-08-01;471692.193;51.00;0.007800;0.314;64.824;0.795;84.280;25.751
2016-09-01;459578.436;51.00;0.011400;0.314;65.824;0.795;84.280;25.751
2016-10-01;447726.407;51.00;0.009100;0.314;66.824;0.795;84.280;25.751
2016-11-01;434171.752;50.00;0.010400;0.320;67.740;0.795;84.280;24.725
2016-12-01;420711.549;50.00;0.009000;0.340;68.740;0.795;84.280;24.725
2017-01-01;407466.142;50.00;0.008200;0.320;69.740;0.795;84.280;24.725
2017-02-01;395459.980;50.00;0.008500;0.320;70.740;0.795;84.280;24.725
2017-03-01;384928.031;49.00;0.008900;0.327;71.490;1.599;84.280;25.213
2017-04-01;374290.964;49.00;0.009400;0.347;72.490;1.599;84.280;25.213
2017-05-01;362367.518;50.00;0.008400;0.340;72.020;1.599;84.280;26.031
2017-06-01;348479.448;50.00;0.012700;0.340;73.020;1.599;84.280;26.031
2017-07-01;336163.867;50.00;0.007800;0.360;74.020;1.599;84.280;26.031
2017-08-01;324676.648;51.00;0.007400;0.373;73.549;1.599;84.280;26.175
2017-09-01;312918.306;51.00;0.007900;0.373;74.549;1.599;84.280;26.175
2017-10-01;303752.823;51.00;0.005200;0.353;75.549;1.599;84.280;26.175
2017-11-01;292795.748;52.00;0.006700;0.385;75.077;1.599;84.280;25.936
2017-12-01;282758.881;52.00;0.004300;0.385;76.077;1.599;84.280;25.936
