2010-01-01;47504;1.001;8611.298;100.000;0.180;15.369;0.100;0.046;312.273;152468.472;0;0.000;2244080.579;107.013;55.44;0.324;0.489;0.1354;0.0861;0.4134;0.0000;0.726;0.080;263.6431;0.0108;0.1868;0.0000;2367.3318;7239.3945;406.3700;0.0000;19681.69;73.6399153144734
2010-02-01;47590;1.006;12753.200;32.477;0.197;15.122;0.288;0.181;311.623;14131.830;0;0.000;2251784.522;-670.482;87.36;1.730;0.545;0.4885;0.0273;0.4304;0.0050;0.726;0.075;197.1871;0.0081;0.7216;0.0000;5491.5587;16925.3959;1007.0028;0.4454;42558.59;183.90117907956326
2010-03-01;47668;1.008;17649.957;27.744;0.207;15.006;0.516;0.303;312.527;16626.662;0;0.000;2264170.666;-583.313;110.69;3.121;0.504;0.8045;0.0117;0.4432;0.0025;0.728;0.071;191.5811;0.0070;0.8192;0.0000;9318.7611;25684.0875;1841.0290;39.2103;66082.34;312.24981101514396
2010-04-01;47731;1.010;19348.491;8.779;0.214;14.921;0.562;0.321;313.423;34773.579;0;0.000;2279984.108;-997.511;126.91;3.581;0.524;0.9271;0.0122;0.4446;0.0021;0.728;0.069;200.9755;0.0065;0.8391;0.0000;13465.3323;36092.4218;2751.4437;160.5981;89159.82;430.5945270695382
2010-05-01;47800;1.010;22478.788;13.926;0.219;14.893;0.727;0.402;316.042;47145.813;0;0.000;2301711.337;-1684.065;143.16;4.596;0.507;1.1496;0.0098;0.4526;-0.0003;0.730;0.066;202.5305;0.0054;0.8757;0.0000;18163.0828;46167.2105;3810.2813;317.9510;112320.14;570.1934388509083
2010-06-01;47892;1.007;27391.225;17.934;0.223;14.874;1.068;0.514;318.653;52952.736;0;0.000;2328939.883;-1429.313;151.88;5.903;0.469;1.5516;0.0079;0.4587;-0.0026;0.729;0.063;192.2646;0.0034;0.9237;0.0000;23692.6504;57014.0476;5100.9898;524.1804;135405.89;736.0979308595802
2010-07-01;47937;1.006;29921.190;8.455;0.227;14.861;1.347;0.607;321.521;65348.198;0;0.000;2364555.502;-2500.639;154.80;7.275;0.453;1.8599;0.0072;0.4685;-0.0015;0.731;0.061;187.5340;0.0026;0.9442;0.0000;29871.5514;68341.2703;6505.9436;900.2665;158374.17;906.2106369909595
2010-08-01;48013;1.007;30622.085;2.289;0.231;14.856;1.558;0.677;324.672;96874.193;0;0.000;2410086.224;-2845.676;164.47;8.225;0.446;1.9485;0.0071;0.4745;0.0013;0.733;0.058;186.4406;0.0011;0.9531;0.0000;36650.2749;78787.6907;7946.9559;1497.2806;180669.23;1081.4297159710118
2010-09-01;48094;1.007;32407.799;5.510;0.234;14.859;1.602;0.709;327.927;108391.300;0;0.000;2462431.391;-2544.294;162.25;8.624;0.450;2.0111;0.0084;0.4798;0.0003;0.734;0.056;191.0949;0.0001;0.9522;0.0000;42607.0925;89848.5159;9469.7618;353.4848;202694.95;1252.7729091224612
2010-10-01;48169;1.009;33807.136;4.139;0.237;14.861;1.553;0.732;332.072;111612.816;0;0.000;2523556.294;-1479.134;163.91;8.849;0.461;2.0749;0.0102;0.4868;0.0014;0.736;0.054;197.5059;-0.0013;0.9496;0.0000;48408.9728;100879.9340;11059.3993;30.5447;223590.37;1410.3688418196284
