
2010-01-01;4320008;8.513;1316;63.459;0.5083;214.142;0.1737;0.72562;0.048;274.040399;59.405998;221.598793;15.793721;1
2010-01-01;4310801;1.686;200;2.192;0.4923;172.811;0.2340;0.77791;0.011;53.770527;9.028267;43.871555;5.574255;0
2010-01-01;4314902;57.073;14121;2104.010;0.4860;268.740;0.2050;0.80527;0.149;3336.806245;637.440799;2604.784593;90.670014;4
2010-01-01;4307609;2.954;431;56.393;0.4892;272.462;0.1717;0.75458;0.131;61.919549;19.455916;44.933562;8.361382;0
2010-01-01;4312476;1.195;58;0.000;0.5342;143.320;0.1190;0.74419;0.000;34.408585;2.618197;34.419297;2.787127;0
2010-01-01;4319901;7.188;754;147.334;0.4895;221.085;0.1686;0.71218;0.195;145.634940;34.036567;110.650114;12.077551;0
2010-01-01;4313375;3.531;229;36.478;0.4625;192.703;0.2000;0.70964;0.159;28.207932;10.337366;19.116317;5.574255;0
2010-01-01;4303905;4.793;602;128.530;0.4816;186.534;0.1865;0.74618;0.214;110.416498;27.175084;80.655266;10.219466;0
2010-01-01;4304689;4.232;119;10.663;0.4774;106.563;0.1429;0.65030;0.090;6.926242;5.371819;4.557492;3.716170;1
2010-01-01;4314803;3.633;309;54.366;0.4548;205.831;0.1934;0.71474;0.176;110.678856;13.948673;94.399541;7.432339;1
2010-01-01;4323002;46.848;2390;338.000;0.4953;212.565;0.1526;0.71743;0.141;317.402070;107.887792;246.333946;25.165968;2
2010-01-01;4309308;18.589;958;147.306;0.5010;249.115;0.1710;0.72931;0.154;110.564354;43.245399;81.063416;13.935636;1
2010-01-01;4300604;14.902;1962;132.854;0.4900;178.226;0.1253;0.69661;0.068;159.179478;88.567300;130.059749;25.165968;2
2010-01-01;4313409;12.585;2399;564.200;0.5059;224.430;0.1900;0.74549;0.235;446.929980;108.294064;324.239679;25.165968;1
2010-01-01;4311627;0.667;51;0.000;0.4106;451.883;0.1111;0.71256;0.000;13.488129;2.302208;13.517522;2.787127;0
2010-01-01;4300877;0.937;47;14.569;0.5938;76.715;0.1935;0.67933;0.310;9.760517;2.121643;6.186056;2.787127;1
2010-01-01;4306767;10.824;342;16.100;0.5240;171.836;0.2477;0.71755;0.047;19.251455;15.438337;14.068003;7.432339;0
2010-01-01;4309209;22.309;2557;522.469;0.4972;216.967;0.1662;0.73571;0.204;398.283293;115.426395;288.800127;25.165968;4
2010-01-01;4304606;17.944;3240;632.760;0.4946;243.777;0.1768;0.74910;0.195;412.337403;146.257927;286.735187;25.165968;2
2010-01-01;4306403;2.511;274;131.693;0.4758;334.163;0.1550;0.74432;0.481;95.552044;12.368726;68.823407;6.503297;0
2010-01-01;4318705;12.242;2142;623.036;0.5004;222.518;0.1839;0.73737;0.291;336.912678;96.692741;219.361549;25.165968;2
2010-01-01;4307708;3.956;805;342.558;0.5089;177.460;0.1457;0.75513;0.426;202.884207;36.338775;139.167753;12.077551;1
2010-01-01;4303103;5.912;1184;327.802;0.4868;263.682;0.1818;0.75447;0.277;123.628548;53.447341;63.292620;15.793721;0
2010-02-01;4320008;8.405;1319;104.490;0.4392;150.957;0.1969;0.72579;0.079;634.423646;142.256337;541.669805;39.108101;1
2010-02-01;4310801;1.588;200;25.398;0.5002;158.200;0.2606;0.77985;0.127;106.826520;21.590866;87.621516;13.802860;0
2010-02-01;4314902;57.438;14169;3393.958;0.4957;198.773;0.2245;0.80548;0.240;7349.744143;1527.438116;5692.179570;224.515311;1
2010-02-01;4307609;2.968;431;90.786;0.4502;190.405;0.1739;0.75653;0.211;179.891629;46.528316;135.306216;20.704289;0
2010-02-01;4312476;1.195;58;0.000;0.5259;112.028;0.1190;0.74445;0.000;35.059340;6.261351;35.080766;6.901430;0
2010-02-01;4319901;7.016;757;192.350;0.4958;192.268;0.1907;0.71070;0.254;306.578654;81.586004;225.118246;29.906195;1
2010-02-01;4313375;3.509;236;27.525;0.4667;168.647;0.2357;0.69078;0.117;86.663068;25.161233;68.913145;13.802860;0
2010-02-01;4303905;4.766;602;97.410;0.5254;178.532;0.1939;0.74796;0.162;265.137282;64.988507;205.229066;25.305242;1
2010-02-01;4304689;4.187;119;0.000;0.3938;120.645;0.1447;0.65082;0.000;11.967936;12.846565;8.829943;9.201907;1
2010-02-01;4314803;3.609;309;101.598;0.4659;152.564;0.2056;0.71666;0.329;235.953003;33.357888;192.055205;18.403813;0
2010-02-01;4323002;46.234;2393;265.852;0.5326;155.110;0.1689;0.71773;0.111;640.191192;258.199287;496.880279;62.315476;1
2010-02-01;4309308;18.609;963;172.172;0.5552;186.746;0.1854;0.72697;0.179;315.242837;103.734313;242.377609;34.507148;0
2010-02-01;4300604;14.651;1970;255.396;0.5191;135.316;0.1419;0.69507;0.130;443.486586;212.308899;358.335472;62.315476;1
2010-02-01;4313409;12.937;2404;892.580;0.5456;196.101;0.2024;0.74549;0.371;1193.351237;259.296502;858.119234;62.315476;0
2010-02-01;4311627;0.650;51;0.000;0.3616;279.661;0.1389;0.71279;0.000;14.032680;5.505671;14.091466;6.901430;0
2010-02-01;4300877;0.906;47;1.043;0.4739;135.908;0.2121;0.67957;0.022;10.777030;5.073854;6.962641;6.901430;2
2010-02-01;4306767;10.551;342;25.140;0.4831;130.269;0.2748;0.71881;0.074;78.724563;36.920381;65.344268;18.403813;0
2010-02-01;4309209;22.255;2564;848.004;0.5568;174.786;0.1850;0.73530;0.331;1187.697769;276.478912;891.065025;62.315476;2
2010-02-01;4304606;17.366;3240;1041.059;0.5485;200.000;0.2043;0.75078;0.321;1470.226562;349.772029;1108.938216;62.315476;0
2010-02-01;4306403;2.511;275;160.674;0.5782;283.603;0.1592;0.74300;0.584;194.167173;29.642299;134.897187;16.103336;0
2010-02-01;4318705;12.468;2151;947.826;0.6116;190.344;0.1981;0.73600;0.441;1116.628831;231.803492;789.627302;62.315476;0
2010-02-01;4307708;3.919;805;379.819;0.6355;175.743;0.1582;0.75724;0.472;567.845587;86.903236;422.627135;29.906195;0
2010-02-01;4303103;5.959;1181;426.572;0.5848;210.773;0.2049;0.75794;0.361;430.561776;127.629488;277.817518;39.108101;0
2010-03-01;4320008;8.230;1324;253.425;0.3963;145.090;0.2239;0.72472;0.191;951.738714;245.856814;795.204537;72.051931;1
2010-03-01;4310801;1.690;200;25.122;0.4105;161.869;0.2817;0.78239;0.126;174.121171;37.240485;144.894784;25.430094;0
2010-03-01;4314902;58.199;14222;4927.003;0.4551;192.490;0.2354;0.80570;0.346;11786.792604;2640.282510;8894.051900;413.642216;2
