2010-01-01;36490;1.002;6396.770;100.000;0.184;12.411;0.097;0.045;265.023;120157.181;0;0.000;2142516.213;79.493;43.04;0.412;0.493;0.1350;0.0805;0.4382;0.0000;0.731;0.081;252.9917;0.0038;0.1912;0.0000;1647.2073;5140.6355;374.5189;0.0000;11281.69;22.439168255259055
2010-02-01;36586;1.005;9449.651;32.307;0.203;12.182;0.274;0.159;263.697;11449.136;0;0.000;2153732.609;-323.113;67.93;1.622;0.535;0.4505;0.0258;0.4541;0.0029;0.731;0.076;196.9866;0.0019;0.7395;0.0000;3945.2835;12859.0868;927.3763;0.2465;26960.89;60.019837519967204
2010-03-01;36648;1.007;13318.894;29.051;0.214;12.061;0.492;0.272;263.922;12240.633;0;0.000;2167722.485;-532.051;86.38;2.751;0.489;0.7395;0.0103;0.4617;0.0025;0.733;0.074;192.1038;0.0012;0.8498;0.0000;6812.9197;20763.3440;1708.5783;29.4231;43229.37;112.21546660767657
2010-04-01;36710;1.009;14896.775;10.592;0.221;12.012;0.534;0.321;266.391;27067.763;0;0.000;2185603.933;-1165.148;101.39;3.220;0.511;0.8520;0.0098;0.4683;0.0022;0.731;0.072;194.2441;0.0004;0.8651;0.0000;9970.3176;28653.5778;2579.3570;127.6700;59607.62;173.93592933418262
2010-05-01;36768;1.009;17317.553;13.979;0.226;11.980;0.691;0.378;268.160;38048.874;0;0.000;2208135.968;-1629.504;110.81;4.013;0.496;1.0641;0.0103;0.4784;-0.0004;0.733;0.070;183.0799;-0.0016;0.8949;0.0000;13552.0626;36697.1823;3591.8006;243.4895;75933.26;246.9936226478172
2010-06-01;36826;1.009;20634.589;16.075;0.231;11.957;1.007;0.456;270.840;42651.231;0;0.000;2236725.548;-1454.269;118.50;5.151;0.461;1.3850;0.0070;0.4852;-0.0002;0.735;0.068;192.6417;-0.0028;0.9341;0.0000;17703.4423;45292.3108;4798.7837;393.0894;92125.07;322.95028381818497
2010-07-01;36881;1.007;23403.018;11.829;0.235;11.949;1.273;0.570;274.981;49821.528;0;0.000;2271181.740;-1608.540;117.90;6.375;0.447;1.6456;0.0077;0.4934;-0.0016;0.736;0.067;194.3168;-0.0042;0.9520;0.0000;22430.1283;54252.7118;6167.6297;639.8175;108296.89;415.4974823265746
2010-08-01;36915;1.007;25299.882;7.498;0.238;11.944;1.498;0.657;278.683;77796.865;0;0.000;2312327.551;-2541.705;120.91;7.269;0.438;1.8088;0.0092;0.4988;0.0001;0.737;0.065;193.8898;-0.0052;0.9625;0.0000;27924.9709;63001.8469;7646.0802;1226.3979;124443.21;529.0474085858032
2010-09-01;36973;1.008;26354.865;4.003;0.241;11.941;1.551;0.704;282.487;87646.402;0;0.000;2360087.822;-3560.223;120.23;7.609;0.441;1.8753;0.0090;0.5053;0.0003;0.738;0.063;198.6902;-0.0058;0.9641;0.0000;32652.5576;71960.3745;9179.5117;252.6941;140409.69;733.5939407311943
2010-10-01;36972;1.009;26843.490;1.820;0.243;11.925;1.504;0.730;286.752;89569.026;0;0.000;2414300.217;-3863.024;124.46;7.916;0.452;1.8851;0.0109;0.5114;0.0010;0.740;0.061;195.9939;-0.0068;0.9601;0.0333;37234.9624;80730.3692;10746.5205;23.5454;156259.87;983.4403510258771
2010-11-01;36973;1.008;27010.671;0.619;0.247;11.899;1.479;0.745;290.315;90525.187;0;0.000;2477089.379;-5161.057;129.84;8.178;0.463;1.8638;0.0128;0.5159;-0.0009;0.743;0.059;192.3861;-0.0079;0.9576;0.0286;41827.8119;89063.1190;12326.1804;37.1942;171620.46;1276.3356808822466
2010-12-01;36978;1.010;27973.044;3.440;0.249;11.879;1.498;0.765;292.988;90153.667;0;0.000;2548543.472;-5315.467;123.06;8.214;0.467;1.9139;0.0153;0.5182;0.0027;0.746;0.057;201.8648;-0.0086;0.9558;0.0256;46573.4841;97365.6628;13960.0318;95.0732;186688.02;1575.2059995489362
2011-01-01;36931;1.012;28671.458;2.436;0.251;11.878;1.460;0.791;297.712;94098.307;0;0.000;2629183.791;-5803.702;125.16;8.442;0.476;1.9387;0.0182;0.5222;0.0013;0.749;0.056;201.9114;-0.0091;0.9509;0.0513;51331.7743;105492.4499;15504.7935;25.1181;201644.26;1924.0121115994307
2011-02-01;36901;1.012;29206.452;1.832;0.252;11.857;1.436;0.783;300.130;94319.467;0;0.000;2720196.052;-6233.019;127.49;8.496;0.485;1.9373;0.0210;0.5245;0.0007;0.751;0.055;204.5674;-0.0095;0.9481;0.0513;56149.7241;113730.1300;17079.1407;15.7058;216350.94;2324.20752174338
2011-03-01;36918;1.013;29190.374;-0.055;0.254;11.869;1.430;0.815;304.954;94116.160;0;0.000;2822503.768;-6814.174;127.36;8.554;0.491;1.9054;0.0252;0.5255;0.0002;0.753;0.054;209.0524;-0.0100;0.9482;0.0500;60979.2466;121965.8810;18652.8089;44.2640;230982.26;2715.137595788667
2011-04-01;36896;1.014;29851.813;2.216;0.255;11.882;1.424;0.815;310.646;101482.978;0;0.000;2937160.029;-7144.618;130.52;8.576;0.497;1.9311;0.0277;0.5310;0.0010;0.755;0.053;212.3617;-0.0105;0.9478;0.0500;65893.4558;130107.8938;20257.8386;85.5635;245260.47;3154.5076803713696
2011-05-01;36896;1.012;31132.343;4.113;0.257;11.889;1.491;0.831;317.267;103582.370;0;0.000;3065440.530;-7237.462;132.84;8.805;0.495;1.9909;0.0321;0.5311;-0.0014;0.757;0.052;217.3056;-0.0111;0.9478;0.0488;71221.3816;138323.4982;21934.8844;358.6198;259455.44;3597.7412772789457
2011-06-01;36865;1.013;32276.353;3.544;0.257;11.889;1.603;0.861;321.564;107035.067;0;0.000;3208831.753;-7314.165;129.67;9.403;0.488;2.0275;0.0358;0.5367;0.0008;0.760;0.050;217.8028;-0.0122;0.9536;0.0732;76927.5892;146548.4991;23672.4497;648.7604;273213.68;4091.7892451658226
2011-07-01;36853;1.012;33890.713;4.763;0.259;11.898;1.700;0.898;326.691;109044.841;0;0.000;3369033.518;-7247.598;134.35;9.669;0.484;2.0928;0.0395;0.5357;-0.0010;0.762;0.049;222.5427;-0.0125;0.9564;0.0714;82837.6250;154712.8088;25499.2422;637.5729;286909.58;4610.823665869119
2011-08-01;36869;1.013;34774.712;2.542;0.260;11.913;1.777;0.891;330.918;114934.540;0;0.000;3547228.650;-7539.423;127.93;9.499;0.481;2.1303;0.0432;0.5404;0.0010;0.764;0.047;229.6385;-0.0136;0.9574;0.0698;89014.8412;162882.0952;27371.9507;817.8958;300552.60;5173.735760683132
2011-09-01;36834;1.015;36120.202;3.725;0.261;11.929;1.811;0.909;336.486;119726.234;0;0.000;3745012.715;-7509.624;118.86;9.740;0.483;2.1583;0.0498;0.5448;0.0019;0.767;0.046;231.6763;-0.0150;0.9585;0.1163;94926.7745;171400.5838;29317.8500;344.4279;313817.75;5719.438296080195
2011-10-01;36825;1.015;36808.254;1.869;0.262;11.942;1.846;0.929;342.164;125828.279;0;0.000;3964768.145;-7785.249;111.03;9.902;0.485;2.1561;0.0549;0.5474;0.0002;0.770;0.044;234.8178;-0.0153;0.9559;0.1136;100956.1165;179955.8054;31300.2102;384.5654;326943.35;6255.629210790812
