2010-01-01; b6370b67-3d8; 4320008003003; 4320008; -51.165; -29.824; 603.915; 11; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4dd18966-6e3; 4320008003006; 4320008; -51.083; -29.833; 2334.856; 26; 108.767; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 235b8abf-7a0; 4320008003007; 4320008; -51.175; -29.825; 2264.731; 12; 17.060; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 633cc802-cb4; 4310801001001; 4310801; -51.172; -29.620; 2608.615; 16; 29.261; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4e2b45d0-9c7; 4314902004001; 4314902; -51.221; -30.049; 1161.621; 8; 35.262; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 57bda73a-3d6; 4314902004002; 4314902; -51.241; -30.127; 1245.336; 10; 94.798; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4ba01013-df7; 4314902004003; 4314902; -51.121; -30.007; 220.987; 21; 42.460; 1.000; 113.175 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c1456268-078; 4314902004004; 4314902; -51.254; -30.104; 3663.256; 22; 49.370; 1.000; 495.355 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 84495930-0c7; 4314902004005; 4314902; -51.211; -30.042; 2967.306; 16; 42.462; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0e91071c-ed5; 4314902004005; 4314902; -51.202; -30.088; 660.118; 28; 132.309; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fed7e563-1e8; 4314902004005; 4314902; -51.217; -30.052; 236.584; 13; 37.981; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2c336434-39d; 4314902004006; 4314902; -51.241; -30.093; 794.878; 20; 82.864; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 55334614-34b; 4314902004008; 4314902; -51.168; -30.060; 144.573; 8; 52.868; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; beab876f-eea; 4314902004009; 4314902; -51.098; -30.216; 589.116; 20; 38.982; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ce960b1c-07a; 4314902004010; 4314902; -51.207; -30.018; 1227.072; 5; 42.630; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6c6db9d9-8fb; 4314902004010; 4314902; -51.212; -30.020; 444.114; 8; 60.569; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 605408cb-4a6; 4314902004011; 4314902; -51.206; -30.012; 1605.146; 6; 36.043; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 611c20fc-8ed; 4314902004011; 4314902; -51.186; -30.024; 384.900; 6; 45.590; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 47ca7ba4-be3; 4314902004012; 4314902; -51.198; -30.023; 976.072; 4; 39.158; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 530c0c22-5a9; 4314902004012; 4314902; -51.201; -30.019; 2675.918; 2; 10.703; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e4f1c494-6d9; 4314902004013; 4314902; -51.228; -30.045; 462.884; 12; 82.184; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8222efaf-b86; 4314902004013; 4314902; -51.240; -30.033; 598.637; 2; 15.762; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c8d35958-8b7; 4314902004013; 4314902; -51.232; -30.037; 1479.228; 4; 33.835; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1ab0c4f5-1a2; 4314902004013; 4314902; -51.220; -30.028; 267.510; 5; 34.622; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 080f87db-0e1; 4314902004014; 4314902; -51.198; -30.032; 414.598; 6; 58.154; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9914d43d-66f; 4314902004015; 4314902; -51.233; -30.110; 192.991; 9; 62.701; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e7ee91a2-f0f; 4314902004016; 4314902; -51.197; -30.045; 598.803; 12; 70.906; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 20dabb19-82f; 4314902004017; 4314902; -51.177; -30.039; 1398.887; 7; 64.744; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; aea47033-762; 4314902004018; 4314902; -51.188; -30.042; 3316.449; 4; 28.362; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b8ad4c8e-d1f; 4314902004019; 4314902; -51.190; -30.026; 442.963; 17; 95.418; 1.000; 130.304 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b1f89f22-ab9; 4314902004020; 4314902; -51.188; -29.981; 1202.670; 4; 5.241; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fc435aba-3dc; 4314902004021; 4314902; -51.174; -30.003; 1401.683; 6; 43.824; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e70fd2f3-d47; 4314902004021; 4314902; -51.176; -29.995; 1076.108; 2; 13.205; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; af63cbe5-5a7; 4314902004022; 4314902; -51.211; -30.114; 1064.777; 17; 120.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c8ff12f3-4bd; 4314902004023; 4314902; -51.141; -30.034; 817.521; 19; 118.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fd28d298-dfc; 4314902004024; 4314902; -51.188; -30.058; 817.186; 17; 71.597; 1.000; 129.413 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3856689a-a5e; 4314902004026; 4314902; -51.188; -30.108; 1352.200; 22; 29.485; 1.000; 289.217 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8d8fcfba-911; 4314902004027; 4314902; -51.152; -29.981; 627.659; 15; 73.501; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 40f035cd-1b2; 4314902004028; 4314902; -51.118; -29.997; 518.686; 11; 91.541; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 749b0b11-dcb; 4314902004029; 4314902; -51.146; -30.015; 1389.654; 17; 44.145; 1.000; 156.739 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 09962984-c2b; 4314902004030; 4314902; -51.151; -30.007; 507.315; 13; 94.856; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 88174d9a-019; 4314902004031; 4314902; -51.145; -30.037; 928.767; 16; 98.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 96bcd0eb-dff; 4314902004032; 4314902; -51.168; -30.044; 293.022; 6; 31.715; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9faf8798-399; 4314902004033; 4314902; -51.167; -30.017; 1448.572; 16; 94.908; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 026b1a47-cdc; 4314902004034; 4314902; -51.147; -30.043; 1243.807; 9; 86.504; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ecd0a4f9-820; 4314902004035; 4314902; -51.147; -30.050; 5290.622; 16; 91.995; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fd2b5f16-cb9; 4314902004036; 4314902; -51.206; -30.152; 2206.212; 33; 36.513; 1.000; 412.041 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; bceed09b-fd5; 4314902004037; 4314902; -51.178; -30.180; 2357.002; 15; 47.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6952be98-a0a; 4314902004039; 4314902; -51.096; -30.172; 1018.211; 45; 133.637; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 37ac25f6-a51; 4314902004041; 4314902; -51.097; -30.007; 1.808; 33; 116.929; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 97d6d8ae-045; 4314902004042; 4314902; -51.113; -30.083; 698.207; 68; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f03e426f-e71; 4307609003001; 4307609; -51.162; -29.661; 134.209; 8; 40.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6f6d3e4e-0db; 4307609003002; 4307609; -51.180; -29.652; 1194.109; 10; 58.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0faedbe6-6cd; 4319901003003; 4319901; -51.000; -29.640; 238.259; 18; 46.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 47a8fa25-333; 4319901003004; 4319901; -51.015; -29.601; 359.935; 6; 25.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c707411b-7df; 4313375001001; 4313375; -51.195; -29.827; 601.220; 4; 13.507; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 02152d36-000; 4303905003002; 4303905; -51.048; -29.688; 2493.492; 25; 84.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7deea90a-9da; 4303905003003; 4303905; -51.076; -29.647; 3222.005; 11; 30.554; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 232203b8-72d; 4314803003001; 4314803; -51.227; -29.707; 1407.894; 10; 22.491; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8caa97e0-5c7; 4314803003002; 4314803; -51.269; -29.636; 965.985; 8; 31.936; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 695c9ad6-581; 4323002004002; 4323002; -51.100; -30.053; 963.913; 48; 235.982; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; eb0df019-f2e; 4323002004005; 4323002; -51.039; -30.046; 1224.703; 19; 47.002; 1.000; 109.768 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1708fdb5-5cc; 4323002004006; 4323002; -51.044; -30.078; 795.033; 29; 147.482; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a89c4b8e-c50; 4309308003001; 4309308; -51.324; -30.121; 2628.074; 15; 58.744; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e2f2ca33-f64; 4309308003005; 4309308; -51.354; -30.140; 1038.591; 113; 231.291; 1.000; 307.243 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8b6c458c-c78; 4300604005001; 4300604; -51.078; -29.991; 745.362; 22; 71.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a68bada7-c5e; 4300604005003; 4300604; -51.065; -30.019; 837.982; 70; 179.123; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e933cacc-988; 4300604005004; 4300604; -51.065; -30.040; 962.485; 62; 31.948; 1.000; 516.935 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 20e33a98-3d8; 4313409004003; 4313409; -51.144; -29.720; 1122.786; 5; 7.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8a73e599-27e; 4313409004004; 4313409; -51.173; -29.678; 442.303; 8; 33.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; da8c6767-b15; 4313409004005; 4313409; -51.139; -29.688; 1677.948; 2; 25.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; cc295d0e-3b9; 4313409004006; 4313409; -51.148; -29.702; 1294.745; 4; 24.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; dbcec199-3a3; 4313409004007; 4313409; -51.136; -29.647; 184.557; 12; 17.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
