
2010-01-01;3171204;97.650;1053;13563.324;0.5132;175.394;0.0897;0.72317;12.881;3637.969258;2742.620345;2122.540376;1213.966315;1
2010-01-01;3124104;58.922;606;13080.309;0.4970;145.005;0.3316;0.73471;21.585;3348.540014;1578.374101;1926.408920;890.241968;0
2010-01-01;3118601;429.226;6041;182309.943;0.4958;221.147;0.0132;0.85143;30.179;48979.517192;15734.254038;27771.904043;2310.965925;2
2010-01-01;3136652;28.757;221;10059.796;0.4541;210.561;0.2215;0.79394;45.519;2691.849236;575.611677;1503.523840;485.586540;0
2010-01-01;3109006;42.291;341;21761.556;0.5047;244.089;0.2720;0.81718;63.817;5985.330429;888.161004;3289.208622;647.448711;0
2010-01-01;3106705;330.476;3755;79738.921;0.4964;232.991;0.0539;0.78487;21.235;22226.176038;9780.189358;12484.183354;2310.965925;4
2010-01-01;3106200;1320.762;23729;795686.444;0.4862;252.703;0.0050;0.89648;33.532;219795.051102;61804.024840;118174.259152;13618.334183;14
2010-01-01;3162922;22.885;260;8411.901;0.4651;164.517;0.1600;0.72813;32.353;2349.949224;677.190209;1215.402571;566.517627;0
2010-01-01;3154606;254.676;2992;10019.742;0.4959;167.559;0.1087;0.69525;3.349;3206.958524;7792.896554;1817.572915;2310.965925;7
2010-01-01;3157807;180.400;2029;20486.134;0.4956;165.251;0.0511;0.74036;10.097;5725.000590;5284.688204;2970.915711;2310.965925;5
2010-01-01;3117876;6.132;60;0.000;0.5914;189.465;0.1951;0.75982;0.000;28.590184;156.274664;28.425922;242.793280;0
2010-01-01;3140159;11.682;130;0.000;0.5034;98.861;0.1882;0.71891;0.000;1.679781;338.595104;1.431875;323.724368;0
2010-01-01;3137601;80.940;525;18362.757;0.5216;190.590;0.1003;0.84933;34.977;5108.717133;1367.403306;2645.166464;809.310887;0
2010-01-01;3162955;16.848;198;1350.107;0.4578;234.564;0.2406;0.76645;6.819;411.337532;515.706390;247.062259;485.586540;0
2010-01-01;3129806;115.567;1606;10306.231;0.4649;194.961;0.0161;0.72976;6.417;3011.399827;4182.951827;1660.948723;2310.965925;1
2010-01-01;3156700;102.529;1268;11446.327;0.4696;213.040;0.0353;0.76173;9.027;3183.765710;3302.604555;1697.405689;1375.828491;0
2010-01-01;3165537;25.740;263;8622.958;0.5114;177.214;0.0920;0.79223;32.787;2403.385496;685.003942;1247.598528;566.517627;0
2010-01-01;3144805;81.521;808;27813.643;0.4722;259.747;0.0404;0.86774;34.423;7733.028972;2104.498802;4007.972213;1052.104146;4
2010-01-01;3153905;16.444;155;0.000;0.4882;169.818;0.0381;0.74962;0.000;2.743085;403.709547;2.479579;404.655450;1
2010-01-01;3110004;44.320;404;8154.310;0.5222;186.007;0.3321;0.77414;20.184;2278.579680;1052.249401;1175.176403;728.379795;1
2010-01-01;3130101;55.878;350;8351.580;0.4936;175.656;0.0606;0.73778;23.862;2345.826150;911.602204;1226.068940;647.448711;1
2010-01-01;3154804;6.725;93;6980.268;0.4975;100.177;0.3871;0.71762;75.057;1937.730579;242.225728;1002.395432;242.793280;0
2010-01-01;3149309;71.856;589;18141.603;0.5002;231.092;0.2349;0.80411;30.801;5130.721310;1534.096280;2672.408898;890.241968;1
2010-02-01;3171204;96.774;1055;12128.130;0.5995;180.925;0.1004;0.76058;11.496;7139.499805;5781.101229;4173.124461;2589.125947;0
2010-02-01;3124104;57.883;601;10728.585;0.7009;131.592;0.3446;0.80536;17.851;6196.123422;3309.300179;3489.542227;1898.692370;0
2010-02-01;3118601;430.868;6061;173102.519;0.5358;270.734;0.0174;0.94697;28.560;96332.968470;33190.398719;53597.534766;4928.787369;0
2010-02-01;3136652;28.559;224;9196.354;0.6284;153.686;0.2282;0.86012;41.055;5241.966293;1220.748851;2868.561996;1035.650409;0
2010-02-01;3109006;40.908;336;20780.114;0.6220;168.722;0.2797;0.90117;61.846;11652.731919;1855.866765;6376.279803;1380.867193;1
2010-02-01;3106705;331.696;3764;79013.762;0.5577;195.109;0.0580;0.82142;20.992;44455.071369;20620.797934;24645.020374;4928.787369;3
2010-02-01;3106200;1321.610;23766;905646.039;0.5776;250.211;0.0076;0.99395;38.107;473601.578312;130251.926917;255103.113189;29044.942972;1
2010-02-01;3162922;22.600;260;10454.619;0.5417;139.428;0.1648;0.81750;40.210;5293.347371;1426.010142;2803.523269;1208.258803;0
2010-02-01;3154606;256.928;3007;12613.207;0.6172;146.010;0.1129;0.71208;4.195;7086.110081;16453.287093;4071.043868;4928.787369;6
2010-02-01;3157807;182.087;2050;25339.701;0.5713;181.328;0.0547;0.76407;12.361;13010.211836;11188.845372;6967.138517;4928.787369;5
2010-02-01;3117876;6.132;60;28.486;0.6886;117.922;0.1951;0.77431;0.475;64.680371;329.079264;63.409300;517.825226;0
2010-02-01;3140159;11.682;130;0.000;0.6284;120.012;0.1977;0.74240;0.000;43.879270;713.005071;43.383458;690.433623;0
2010-02-01;3137601;81.303;525;23325.366;0.5668;248.588;0.0994;0.93736;44.429;11585.784117;2879.443556;6085.114542;1726.083986;1
2010-02-01;3162955;16.649;198;1377.109;0.6077;157.349;0.2481;0.80654;6.955;792.905126;1085.961570;463.194674;1035.650409;0
2010-02-01;3129806;116.990;1607;11864.899;0.5577;167.405;0.0205;0.76356;7.383;6406.879677;8811.235031;3548.607488;4928.787369;1
2010-02-01;3156700;102.251;1275;13437.869;0.6244;163.158;0.0434;0.79411;10.540;6980.281800;6974.702306;3780.420446;2934.342741;0
2010-02-01;3165537;26.016;263;10857.232;0.5199;239.417;0.0867;0.88156;41.282;5380.923048;1442.464105;2826.083617;1208.258803;0
2010-02-01;3144805;80.416;810;35118.412;0.5645;215.379;0.0474;0.93152;43.356;17532.295812;4437.360903;9272.955858;2243.909167;2
2010-02-01;3153905;16.503;156;0.000;0.4892;210.666;0.0381;0.77320;0.000;41.698881;853.001508;41.066454;863.042007;0
2010-02-01;3110004;44.958;409;10295.160;0.6640;160.188;0.3297;0.81783;25.172;5131.303820;2230.200758;2715.925405;1553.475582;1
2010-02-01;3130101;56.045;351;11436.602;0.5810;185.646;0.0603;0.78808;32.583;5521.478200;1922.509114;2974.755187;1380.867193;0
2010-02-01;3154804;6.609;93;12330.906;0.6516;115.805;0.3934;0.78835;132.590;5461.124351;510.072859;2816.994947;517.825226;0
2010-02-01;3149309;72.034;599;22088.556;0.6512;163.930;0.2308;0.85072;36.876;11218.850652;3259.262204;5941.781135;1898.692370;2
2010-03-01;3171204;98.073;1062;11779.144;0.5767;192.620;0.1006;0.79390;11.091;10374.257012;8946.495192;5961.527209;4024.406630;0
2010-03-01;3124104;59.154;601;11350.888;0.6801;146.629;0.3461;0.87326;18.887;9224.333318;5100.638947;5172.181756;2951.231542;1
2010-03-01;3118601;429.243;6067;182096.955;0.5142;303.933;0.0207;1.04870;30.014;146187.463809;51273.680430;80691.593136;7661.058198;0
2010-03-01;3136652;28.688;225;9532.967;0.6036;186.052;0.2597;0.93494;42.369;7847.462414;1891.383165;4245.402946;1609.762698;1
2010-03-01;3109006;40.908;337;20697.237;0.6048;184.009;0.2766;0.97202;61.416;17438.015632;2860.327938;9508.448566;2146.350235;0
2010-03-01;3106705;331.758;3758;80282.863;0.5400;207.370;0.0602;0.86225;21.363;67207.167937;31821.881282;37057.045955;7661.058198;0
2010-03-01;3106200;1324.212;23806;932217.810;0.5550;281.071;0.0101;1.09317;39.159;732857.912690;201208.017970;393361.789098;45145.992683;2
2010-03-01;3162922;22.983;264;11874.893;0.5219;161.529;0.1732;0.90191;44.981;8644.345061;2212.887738;4573.519428;1878.056471;0
2010-03-01;3154606;259.052;3010;14099.960;0.5868;157.533;0.1121;0.73252;4.684;11309.288229;25424.883920;6464.556235;7661.058198;2
2010-03-01;3157807;182.763;2058;26034.409;0.5454;189.031;0.0586;0.79350;12.650;20520.421150;17322.913901;11062.256379;7661.058198;2
2010-03-01;3117876;6.132;60;30.164;0.6623;131.629;0.1951;0.78844;0.503;71.027111;507.915081;68.593693;804.881383;0
2010-03-01;3140159;11.682;131;0.000;0.5970;125.097;0.1977;0.76119;0.000;85.884867;1103.463272;85.141149;1073.175160;0
2010-03-01;3137601;80.662;526;23787.862;0.5311;286.029;0.1025;1.02609;45.224;18166.421644;4447.237553;9594.358117;2682.937786;0
