2010-01-01; e2e18cb5-183; 3512803003003; 3512803; -47.208; -22.656; 483.027; 28; 155.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fa9ff00a-f5d; 3556206003001; 3556206; -46.979; -22.962; 2216.471; 15; 110.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9afd790e-4a8; 3556206003003; 3556206; -47.029; -22.971; 391.184; 14; 2.080; 1.000; 240.245 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5a142723-814; 3556206003004; 3556206; -46.925; -22.942; 2965.272; 10; 66.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 07e366c9-fa1; 3556206003005; 3556206; -47.010; -22.982; 334.445; 5; 18.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1b63dbee-c9a; 3552403005004; 3552403; -47.356; -22.831; 4032.945; 8; 65.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8160ef4e-ea4; 3552403005005; 3552403; -47.259; -22.869; 593.439; 8; 45.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; da836202-f40; 3552403005009; 3552403; -47.182; -22.809; 1524.605; 38; 200.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 43601444-df1; 3552403005011; 3552403; -47.228; -22.811; 4520.648; 37; 198.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 53800654-c0c; 3536505003004; 3536505; -47.107; -22.777; 731.735; 8; 47.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 41248c27-a22; 3531803003001; 3531803; -47.205; -22.989; 876.231; 59; 73.806; 1.000; 325.233 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3a083258-928; 3556701003001; 3556701; -46.980; -23.073; 1094.872; 9; 39.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0716af92-1ef; 3556701003002; 3556701; -47.003; -23.075; 746.405; 14; 63.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 642c7bdf-260; 3556701003003; 3556701; -46.993; -23.028; 1802.106; 23; 159.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 21260f58-ca0; 3509502005002; 3509502; -46.975; -22.889; 897.433; 7; 62.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f567181c-3ff; 3509502005003; 3509502; -47.124; -22.829; 1634.893; 13; 132.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 164cc9ff-717; 3509502005004; 3509502; -47.029; -22.736; 2077.130; 15; 119.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b56e99fa-562; 3509502005005; 3509502; -47.099; -22.895; 2886.978; 9; 81.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
