2010-01-01;363073.003;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;418263.547;1.00;0.006100;0.000;0.000;2.640;2.640;2.640
2010-03-01;416839.661;4.00;0.008700;0.000;0.250;2.526;18.233;6.741
2010-04-01;408251.260;7.00;0.008200;0.000;0.714;2.526;48.237;13.256
2010-05-01;402020.197;7.00;0.009600;0.000;1.714;2.526;48.237;13.256
2010-06-01;397987.876;8.00;0.013900;0.000;2.375;2.526;48.237;14.561
2010-07-01;390950.719;8.00;0.013800;0.000;3.375;2.526;48.237;14.561
2010-08-01;372357.587;9.00;0.013500;0.000;3.889;2.526;48.237;17.693
2010-09-01;364285.070;9.00;0.009400;0.000;4.889;2.526;48.237;17.693
2010-10-01;359492.637;11.00;0.006400;0.000;4.818;2.526;48.237;18.753
2010-11-01;355723.664;11.00;0.005600;0.000;5.818;2.526;48.237;18.753
2010-12-01;353591.887;11.00;0.007600;0.000;6.818;2.526;48.237;18.753
2011-01-01;349252.981;11.00;0.005600;0.000;7.818;2.526;48.237;18.753
2011-02-01;347056.955;13.00;0.005900;0.000;7.462;2.526;48.237;18.519
2011-03-01;345133.471;13.00;0.006000;0.000;8.462;2.526;48.237;18.519
2011-04-01;340679.522;13.00;0.006400;0.000;9.462;2.526;48.237;18.519
2011-05-01;336813.962;13.00;0.010200;0.000;10.462;2.526;48.237;18.519
2011-06-01;331563.899;13.00;0.013200;0.000;11.462;2.526;48.237;18.519
2011-07-01;327375.413;13.00;0.013400;0.077;12.462;2.526;48.237;18.519
2011-08-01;321696.207;13.00;0.011200;0.077;13.462;2.526;48.237;18.519
2011-09-01;317578.764;13.00;0.009200;0.077;14.462;2.526;48.237;18.519
2011-10-01;311119.678;13.00;0.010200;0.077;15.462;2.526;48.237;18.519
2011-11-01;306542.299;13.00;0.008700;0.077;16.462;2.526;48.237;18.519
2011-12-01;303057.181;13.00;0.008600;0.077;17.462;2.526;48.237;18.519
2012-01-01;300177.398;14.00;0.008000;0.071;17.143;2.526;48.237;19.364
2012-02-01;296061.309;14.00;0.008900;0.071;18.143;2.526;48.237;19.364
2012-03-01;291663.387;14.00;0.011000;0.071;19.143;2.526;48.237;19.364
2012-04-01;289225.528;14.00;0.006000;0.071;20.143;2.526;48.237;19.364
2012-05-01;285845.087;15.00;0.007400;0.067;19.733;2.526;48.237;18.441
2012-06-01;283779.972;15.00;0.008900;0.067;20.733;2.526;48.237;18.441
2012-07-01;281721.200;16.00;0.005200;0.062;20.375;2.526;48.237;17.760
2012-08-01;280356.861;17.00;0.005800;0.059;20.118;2.526;48.237;19.386
2012-09-01;279873.175;19.00;0.004700;0.053;18.895;2.526;48.237;20.832
2012-10-01;280010.206;19.00;0.004600;0.053;19.895;2.526;48.237;20.832
2012-11-01;281061.924;20.00;0.004600;0.050;19.850;2.526;48.237;21.853
2012-12-01;282006.621;20.00;0.002300;0.050;20.850;2.526;48.237;21.853
2013-01-01;282990.927;20.00;0.001500;0.050;21.850;2.526;48.237;21.853
2013-02-01;284678.565;20.00;0.004000;0.050;22.850;2.526;48.237;21.853
2013-03-01;286840.841;20.00;0.005000;0.050;23.850;2.526;48.237;21.853
2013-04-01;286699.491;20.00;0.004200;0.050;24.850;2.526;48.237;21.853
2013-05-01;285679.101;20.00;0.005800;0.050;25.850;2.526;48.237;21.853
2013-06-01;285046.918;20.00;0.006800;0.050;26.850;2.526;48.237;21.853
2013-07-01;281978.369;20.00;0.009400;0.050;27.850;2.526;48.237;21.853
2013-08-01;278044.923;20.00;0.007300;0.050;28.850;2.526;48.237;21.853
2013-09-01;273503.132;20.00;0.006400;0.050;29.850;2.526;48.237;21.853
2013-10-01;270025.563;20.00;0.004400;0.050;30.850;2.526;48.237;21.853
2013-11-01;266630.794;20.00;0.005600;0.050;31.850;2.526;48.237;21.853
2013-12-01;264203.850;20.00;0.001700;0.100;32.850;2.526;48.237;21.853
2014-01-01;261465.147;20.00;0.006300;0.100;33.850;2.526;48.237;21.853
2014-02-01;259196.696;20.00;0.004400;0.100;34.850;2.526;48.237;21.853
2014-03-01;256766.926;20.00;0.003700;0.100;35.850;2.526;48.237;21.853
2014-04-01;253530.046;20.00;0.005500;0.100;36.850;2.526;48.237;21.853
2014-05-01;250951.773;20.00;0.006500;0.150;37.850;2.526;48.237;21.853
2014-06-01;247887.938;20.00;0.006800;0.150;38.850;2.526;48.237;21.853
2014-07-01;244318.727;20.00;0.011000;0.150;39.850;2.526;48.237;21.853
2014-08-01;241923.193;20.00;0.008400;0.150;40.850;2.526;48.237;21.853
2014-09-01;239324.493;20.00;0.004900;0.200;41.850;2.526;48.237;21.853
2014-10-01;236541.653;20.00;0.006300;0.200;42.850;2.526;48.237;21.853
2014-11-01;233871.892;20.00;0.005400;0.200;43.850;2.526;48.237;21.853
2014-12-01;231239.738;22.00;0.001800;0.136;40.773;2.526;48.237;23.153
2015-01-01;229706.798;22.00;0.001000;0.136;41.773;2.526;48.237;23.153
2015-02-01;227582.082;22.00;0.001000;0.136;42.773;2.526;48.237;23.153
2015-03-01;225978.458;22.00;0.001000;0.136;43.773;2.526;48.237;23.153
2015-04-01;225331.395;22.00;0.003200;0.136;44.773;2.526;48.237;23.153
2015-05-01;223647.691;23.00;0.003700;0.130;43.783;2.526;48.237;23.316
2015-06-01;223021.698;23.00;0.003600;0.130;44.783;2.526;48.237;23.316
2015-07-01;222617.770;23.00;0.005400;0.130;45.783;2.526;48.237;23.316
2015-08-01;222233.190;24.00;0.009200;0.125;44.833;2.526;48.237;23.476
2015-09-01;222244.264;24.00;0.006300;0.125;45.833;2.526;48.237;23.476
2015-10-01;223395.618;24.00;0.003500;0.125;46.833;2.526;48.237;23.476
2015-11-01;225032.068;24.00;0.001700;0.125;47.833;2.526;48.237;23.476
2015-12-01;225826.878;24.00;0.001500;0.125;48.833;2.526;48.237;23.476
2016-01-01;225916.740;25.00;0.001000;0.120;47.840;2.526;156.070;28.780
2016-02-01;225821.536;25.00;0.002500;0.160;48.840;2.526;156.070;28.780
2016-03-01;224660.362;25.00;0.007600;0.160;49.840;2.526;156.070;28.780
2016-04-01;225015.711;25.00;0.005600;0.160;50.840;2.526;156.070;28.780
2016-05-01;224661.510;25.00;0.004500;0.160;51.840;2.526;156.070;28.780
2016-06-01;221547.128;25.00;0.008800;0.160;52.840;2.526;156.070;28.780
2016-07-01;218047.208;25.00;0.007200;0.160;53.840;2.526;156.070;28.780
2016-08-01;212511.272;25.00;0.007800;0.160;54.840;2.526;156.070;28.780
2016-09-01;208066.646;25.00;0.011400;0.160;55.840;2.526;156.070;28.780
2016-10-01;203257.842;25.00;0.009100;0.160;56.840;2.526;156.070;28.780
2016-11-01;197457.198;25.00;0.010400;0.200;57.840;2.526;156.070;28.780
2016-12-01;191275.916;25.00;0.009000;0.200;58.840;2.526;156.070;28.780
2017-01-01;185285.441;25.00;0.008200;0.200;59.840;2.526;156.070;28.780
2017-02-01;180454.706;24.00;0.008500;0.208;60.375;2.526;156.070;29.791
2017-03-01;175769.917;24.00;0.008900;0.208;61.375;2.526;156.070;29.791
2017-04-01;171268.935;24.00;0.009400;0.208;62.375;2.526;156.070;29.791
2017-05-01;166318.557;24.00;0.008400;0.208;63.375;2.526;156.070;29.791
2017-06-01;161194.466;24.00;0.012700;0.208;64.375;2.526;156.070;29.791
2017-07-01;155170.634;23.00;0.007800;0.261;65.609;2.526;156.070;30.759
2017-08-01;149092.672;23.00;0.007400;0.261;66.609;2.526;156.070;30.759
2017-09-01;145438.442;23.00;0.007900;0.261;67.609;2.526;156.070;30.759
2017-10-01;141212.400;23.00;0.005200;0.217;68.609;2.526;156.070;30.759
2017-11-01;137826.276;23.00;0.006700;0.217;69.609;2.526;156.070;30.759
2017-12-01;134349.375;23.00;0.004300;0.217;70.609;2.526;156.070;30.759
2018-01-01;129652.997;23.00;0.006100;0.217;71.609;2.526;156.070;30.759
2018-02-01;125515.897;23.00;0.005600;0.217;72.609;2.526;156.070;30.759
2018-03-01;119582.265;24.00;0.007700;0.250;70.542;2.526;156.070;30.381
2018-04-01;116620.964;24.00;0.006400;0.250;71.542;2.526;156.070;30.381
2018-05-01;113349.430;24.00;0.004300;0.250;72.542;2.526;156.070;30.381
2018-06-01;110105.061;24.00;0.001000;0.250;73.542;2.526;156.070;30.381
2018-07-01;105942.433;24.00;0.004600;0.250;74.542;2.526;156.070;30.381
2018-08-01;102060.773;24.00;0.008700;0.208;75.542;2.526;156.070;30.381
2018-09-01;97206.285;24.00;0.002800;0.208;76.542;2.526;156.070;30.381
2018-10-01;92333.693;24.00;0.003100;0.208;77.542;2.526;156.070;30.381
2018-11-01;88948.116;24.00;0.009700;0.208;78.542;2.526;156.070;30.381
2018-12-01;85344.042;24.00;0.006100;0.208;79.542;2.526;156.070;30.381
2019-01-01;81743.537;24.00;0.004200;0.208;80.542;2.526;156.070;30.381
2019-02-01;78778.010;24.00;0.003300;0.208;81.542;2.526;156.070;30.381
2019-03-01;74712.855;24.00;0.000100;0.250;82.542;2.526;156.070;30.381
2019-04-01;71221.846;24.00;0.001800;0.250;83.542;2.526;156.070;30.381
2019-05-01;67358.913;24.00;0.006100;0.250;84.542;2.526;156.070;30.381
2019-06-01;63788.600;24.00;0.007300;0.250;85.542;2.526;156.070;30.381
2019-07-01;61026.713;25.00;0.005400;0.240;83.080;2.526;156.070;31.352
2019-08-01;57749.015;25.00;0.006000;0.240;84.080;2.526;156.070;31.352
2019-09-01;55278.460;24.00;0.007400;0.250;85.125;2.526;156.070;30.822
2019-10-01;51325.609;23.00;0.005800;0.261;85.174;2.526;156.070;31.324
2019-11-01;47547.304;23.00;0.001500;0.261;86.174;2.526;156.070;31.324
2019-12-01;43700.591;24.00;0.001000;0.250;83.542;2.526;156.070;32.822
