2010-01-01;926864.640;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;989594.029;3.00;0.006100;0.000;0.000;6.938;92.822;59.529
2010-03-01;978830.218;5.00;0.008700;0.000;0.600;6.938;92.822;59.083
2010-04-01;970977.900;6.00;0.008200;0.000;1.333;6.938;92.822;57.696
2010-05-01;962990.816;7.00;0.009600;0.000;2.000;6.938;92.822;58.582
2010-06-01;955269.993;8.00;0.013900;0.000;2.625;6.938;92.822;53.937
2010-07-01;937257.757;9.00;0.013800;0.000;3.222;6.938;92.822;48.983
2010-08-01;921345.867;9.00;0.013500;0.000;4.222;6.938;92.822;48.983
2010-09-01;911227.518;10.00;0.009400;0.000;4.700;6.938;92.822;49.038
2010-10-01;902702.257;10.00;0.006400;0.000;5.700;6.938;92.822;49.038
2010-11-01;893982.932;11.00;0.005600;0.000;6.091;6.938;124.150;55.866
2010-12-01;886397.864;11.00;0.007600;0.000;7.091;6.938;124.150;55.866
2011-01-01;873958.824;12.00;0.005600;0.000;7.417;6.938;124.150;52.707
2011-02-01;871943.046;12.00;0.005900;0.000;8.417;6.938;124.150;52.707
2011-03-01;872187.731;12.00;0.006000;0.000;9.417;6.938;124.150;52.707
2011-04-01;880113.060;12.00;0.006400;0.000;10.417;6.938;124.150;52.707
2011-05-01;891965.812;12.00;0.010200;0.000;11.417;6.938;124.150;52.707
2011-06-01;903301.969;14.00;0.013200;0.000;10.643;6.938;124.150;50.880
2011-07-01;911199.767;14.00;0.013400;0.000;11.643;6.938;124.150;50.880
2011-08-01;924230.276;14.00;0.011200;0.071;12.643;6.938;124.150;50.880
2011-09-01;941069.556;14.00;0.009200;0.071;13.643;6.938;124.150;50.880
2011-10-01;965409.880;15.00;0.010200;0.067;13.667;6.938;215.410;61.848
2011-11-01;992978.703;16.00;0.008700;0.062;13.750;6.938;215.410;61.133
2011-12-01;1022185.453;16.00;0.008600;0.062;14.750;6.938;215.410;61.133
2012-01-01;1053026.249;17.00;0.008000;0.059;14.824;6.938;215.410;69.239
2012-02-01;1087847.356;16.00;0.008900;0.062;15.312;9.353;215.410;73.132
2012-03-01;1125559.919;16.00;0.011000;0.062;16.312;9.353;215.410;73.132
2012-04-01;1169404.682;17.00;0.006000;0.059;16.294;9.353;410.558;92.981
2012-05-01;1214293.710;18.00;0.007400;0.056;16.333;9.353;710.617;127.294
2012-06-01;1264364.627;18.00;0.008900;0.056;17.333;9.353;710.617;127.294
2012-07-01;1312298.576;18.00;0.005200;0.056;18.333;9.353;710.617;127.294
2012-08-01;1366783.759;19.00;0.005800;0.053;18.316;9.353;740.839;159.586
2012-09-01;1429409.441;20.00;0.004700;0.050;18.350;9.353;740.839;165.915
2012-10-01;1499431.491;21.00;0.004600;0.048;18.429;9.353;740.839;176.178
2012-11-01;1571950.822;21.00;0.004600;0.048;19.429;9.353;740.839;176.178
2012-12-01;1648386.375;21.00;0.002300;0.048;20.429;9.353;740.839;176.178
2013-01-01;1725665.146;21.00;0.001500;0.048;21.429;9.353;740.839;176.178
2013-02-01;1808370.645;22.00;0.004000;0.045;21.409;9.353;740.839;191.830
2013-03-01;1899950.363;23.00;0.005000;0.043;21.435;9.353;740.839;185.112
2013-04-01;1990946.622;24.00;0.004200;0.042;21.500;9.353;740.839;189.396
2013-05-01;2084854.571;24.00;0.005800;0.042;22.500;9.353;740.839;189.396
2013-06-01;2178152.315;24.00;0.006800;0.042;23.500;9.353;740.839;189.396
2013-07-01;2270001.046;24.00;0.009400;0.042;24.500;9.353;740.839;189.396
2013-08-01;2364687.382;25.00;0.007300;0.040;24.480;9.353;740.839;205.653
2013-09-01;2466086.694;25.00;0.006400;0.040;25.480;9.353;740.839;205.653
