2010-01-01;47508;1.002;1271322.270;100.000;0.040;17.995;0.099;17.934;3389.393;154531.011;0;0.000;-101537.990;972.77;83.254;0.491;0.1282;0.1786;0.0000;0.0000;0.775;0.083;251.3617;0.2118;0.0050;0.0000;123637.4366;190463.4612;36754.7713;0.0000;144167.47;2086.3714198928064
2010-02-01;47609;1.002;1397783.801;9.047;0.043;18.007;9.050;28.914;3403.263;363687.128;0;0.000;-118206.776;1824.41;371.897;0.577;18.7999;0.0505;0.0170;0.0006;0.827;0.083;238.8087;0.2279;0.7050;0.0000;259226.2852;402431.9527;77835.8008;0.4047;244109.47;4618.245254808062
2010-03-01;47666;1.002;1456362.995;4.022;0.045;18.023;16.367;32.099;3413.247;636382.004;0;0.000;-107772.282;2636.01;512.282;0.557;27.9467;0.0363;0.0214;-0.0003;0.882;0.081;266.7582;0.2433;0.7783;0.0000;401684.0673;621748.5743;121251.6402;20.1794;345061.02;7314.170879071311
2010-04-01;47773;1.002;1488793.708;2.178;0.048;18.036;20.488;33.273;3423.095;859992.736;0;0.000;-100653.829;3169.36;596.194;0.549;32.1468;0.0359;0.0253;-0.0005;0.939;0.081;294.6860;0.2603;0.7971;0.0000;547627.9031;846603.3576;165834.8374;37.8529;444738.19;9999.804505242293
2010-05-01;47865;1.001;1509822.581;1.393;0.049;18.084;23.363;33.509;3439.012;1046445.227;0;0.000;-92220.019;3743.38;619.201;0.541;35.0430;0.0349;0.0337;-0.0002;0.999;0.080;332.4525;0.2818;0.8063;0.0000;695899.5258;1074610.8798;211161.2551;77.1124;546155.71;12680.088567642086
2010-06-01;47955;1.001;1537420.233;1.795;0.051;18.110;25.879;33.957;3451.481;1196104.964;0;0.000;-85034.502;4311.46;612.298;0.533;37.0378;0.0329;0.0425;-0.0006;1.057;0.080;361.0661;0.3074;0.8248;0.0000;847306.7478;1306876.9991;257509.8703;149.7939;648291.52;15476.309655187511
2010-07-01;48033;1.001;1554379.009;1.091;0.053;18.135;27.776;34.702;3458.558;1334805.290;0;0.000;-75978.426;4883.49;640.379;0.526;38.5422;0.0336;0.0404;-0.0004;1.118;0.080;387.0816;0.3302;0.8377;0.0000;1000458.2826;1541211.1269;304333.1322;432.5592;748773.77;18220.126576576222
2010-08-01;48076;1.000;1574865.907;1.301;0.055;18.154;29.288;34.510;3468.187;1448680.309;0;0.000;-66946.366;5337.60;660.540;0.522;39.7515;0.0345;0.0519;-0.0002;1.179;0.079;415.5953;0.3620;0.8449;0.0000;1155545.7969;1778572.8844;351848.3384;269.1180;848189.40;20920.745354569393
2010-09-01;48148;1.000;1589987.636;0.951;0.057;18.196;30.231;34.633;3484.692;1542109.367;0;0.000;-60323.112;5811.61;664.201;0.520;40.5411;0.0360;0.0565;0.0000;1.241;0.078;446.6096;0.4005;0.8459;0.0000;1312120.1874;2018776.1872;399920.4086;93.9916;947058.38;23621.36282250863
2010-10-01;48187;1.000;1610867.782;1.296;0.058;18.222;30.725;35.011;3493.360;1626833.452;0;0.000;-56575.808;6396.21;701.528;0.520;41.2321;0.0396;0.0604;-0.0002;1.304;0.078;476.4619;0.4346;0.8441;0.0000;1471186.4560;2262695.1002;448800.2733;13.3968;1051610.62;26428.715740492335
