2010-01-01;18756;1.000;3976.191;100.000;0.161;15.283;0.104;0.044;148.250;61373.213;0;0.000;925443.947;49.412;47.83;0.465;0.485;0.1393;0.0906;0.3978;0.0000;0.783;0.081;280.0533;0.0076;0.1729;0.0000;1080.8541;2664.5236;153.0301;0.0000;8580.90;47.78575305094742
2010-02-01;18775;1.006;5590.340;28.874;0.172;15.143;0.301;0.228;147.779;6161.269;0;0.000;921784.223;-365.283;86.08;2.178;0.567;0.5347;0.0306;0.4118;0.0060;0.784;0.077;184.8904;0.0049;0.6946;0.0000;2403.4060;6667.9548;367.1430;0.1843;17382.51;155.64334187834123
2010-03-01;18779;1.009;7718.112;27.569;0.179;15.051;0.540;0.406;148.862;7401.070;0;0.000;917316.318;-641.014;107.48;3.962;0.509;0.8511;0.0112;0.4215;0.0024;0.785;0.074;194.1679;0.0037;0.8405;0.0000;4087.2085;10834.4970;664.4827;12.6625;27660.98;310.7245314303008
2010-04-01;18797;1.007;8230.698;6.228;0.182;15.039;0.606;0.485;150.424;14465.888;0;0.000;914491.928;-1113.495;124.67;4.908;0.522;1.0010;0.0092;0.4299;-0.0012;0.786;0.073;218.7133;0.0022;0.8728;0.0000;5874.1175;14933.6943;983.4726;60.7443;37796.80;454.19638860025464
2010-05-01;18807;1.006;9905.405;16.907;0.186;15.010;0.806;0.585;152.608;20531.008;0;0.000;912657.526;-1566.382;145.64;6.020;0.498;1.2589;0.0068;0.4367;-0.0019;0.788;0.071;222.8247;0.0027;0.9014;0.0000;7932.2991;19332.0046;1363.7661;129.9227;47737.04;631.3634234214553
2010-06-01;18831;1.005;12066.836;17.912;0.189;15.018;1.199;0.706;154.636;24536.076;0;0.000;912934.883;-975.287;157.43;7.790;0.460;1.7071;0.0086;0.4439;-0.0004;0.790;0.069;208.9722;0.0016;0.9338;0.0000;10350.5866;23958.9536;1826.8477;230.4479;57313.85;889.507023912108
2010-07-01;18863;1.005;12984.541;7.068;0.191;15.025;1.513;0.828;156.634;30651.051;0;0.000;914998.587;-1477.618;166.32;9.493;0.442;1.9792;0.0061;0.4473;-0.0003;0.791;0.067;218.6758;0.0007;0.9588;0.0000;13007.2397;28583.5527;2324.6630;338.9407;67343.66;1187.7663922316774
2010-08-01;18891;1.005;14771.460;12.097;0.193;15.032;1.768;0.991;159.105;41283.057;0;0.000;919233.697;-2021.911;174.74;11.307;0.431;2.3399;0.0084;0.4522;0.0001;0.792;0.065;225.7643;-0.0011;0.9649;0.0000;16029.2334;33505.6310;2891.3949;506.8500;77021.27;1520.238271145196
2010-09-01;18907;1.005;14442.153;-2.280;0.194;15.047;1.863;1.058;161.746;46044.544;0;0.000;925141.322;-3225.010;175.76;11.750;0.432;2.2664;0.0067;0.4561;0.0005;0.794;0.064;224.8695;-0.0021;0.9656;0.0000;18670.1475;38540.1867;3444.4608;126.3882;86953.10;1877.1560397858934
2010-10-01;18922;1.007;15910.646;9.230;0.196;15.067;1.836;1.142;164.216;48041.365;0;0.000;933307.240;-2533.493;177.08;12.652;0.441;2.4641;0.0086;0.4659;0.0018;0.797;0.063;227.0300;-0.0031;0.9662;0.0000;21378.5814;43514.2804;4054.8651;13.7377;96313.11;2185.8823663685985
2010-11-01;18939;1.008;15337.286;-3.738;0.198;15.081;1.820;1.124;166.431;48834.791;0;0.000;943227.292;-3317.421;176.75;12.642;0.448;2.3457;0.0124;0.4712;0.0007;0.800;0.060;227.8637;-0.0050;0.9655;0.0000;24032.1026;48312.0377;4643.4537;17.9648;106178.77;2518.0691952455886
