2010-01-01;365617.342;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;420625.839;0.00;0.006100;0.000;0.000;0.000;0.000;0.000
2010-03-01;419677.512;4.00;0.008700;0.000;0.000;4.374;71.702;21.889
2010-04-01;414024.943;5.00;0.008200;0.000;0.800;4.374;71.702;30.986
2010-05-01;408005.318;5.00;0.009600;0.000;1.800;4.374;71.702;30.986
2010-06-01;402125.461;7.00;0.013900;0.000;2.000;4.374;71.702;27.905
2010-07-01;393913.945;8.00;0.013800;0.000;2.625;4.374;71.702;27.228
2010-08-01;379780.574;9.00;0.013500;0.000;3.222;4.374;71.702;27.362
2010-09-01;371862.740;12.00;0.009400;0.000;3.167;3.790;71.702;24.975
2010-10-01;366352.879;13.00;0.006400;0.000;3.846;3.790;71.702;25.200
2010-11-01;363319.464;14.00;0.005600;0.000;4.500;3.790;71.702;26.500
2010-12-01;359900.623;16.00;0.007600;0.000;4.812;3.790;71.702;28.555
2011-01-01;353838.931;18.00;0.005600;0.000;5.167;3.790;71.702;27.914
2011-02-01;350338.495;18.00;0.005900;0.000;6.167;3.790;71.702;27.914
2011-03-01;348006.742;19.00;0.006000;0.000;6.789;3.790;71.702;28.280
2011-04-01;343154.757;19.00;0.006400;0.000;7.789;3.790;71.702;28.280
2011-05-01;338651.471;19.00;0.010200;0.000;8.789;3.790;71.702;28.280
2011-06-01;334467.842;19.00;0.013200;0.000;9.789;3.790;71.702;28.280
2011-07-01;330504.800;19.00;0.013400;0.000;10.789;3.790;71.702;28.280
2011-08-01;322811.103;20.00;0.011200;0.000;11.200;3.790;71.768;30.454
2011-09-01;317960.694;20.00;0.009200;0.050;12.200;3.790;71.768;30.454
2011-10-01;311377.300;20.00;0.010200;0.050;13.200;3.790;71.768;30.454
2011-11-01;307316.445;21.00;0.008700;0.000;13.524;3.790;71.768;30.687
2011-12-01;302533.803;22.00;0.008600;0.045;13.864;3.790;73.120;32.616
2012-01-01;299407.488;22.00;0.008000;0.045;14.864;3.790;73.120;32.616
2012-02-01;294527.139;22.00;0.008900;0.000;15.864;3.790;73.120;32.616
2012-03-01;290779.589;22.00;0.011000;0.045;16.864;3.790;73.120;32.616
2012-04-01;287999.812;22.00;0.006000;0.091;17.864;3.790;73.120;32.616
2012-05-01;283176.725;22.00;0.007400;0.045;18.864;3.790;73.120;32.616
2012-06-01;280462.014;22.00;0.008900;0.000;19.864;3.790;73.120;32.616
2012-07-01;277818.637;23.00;0.005200;0.000;19.957;3.790;73.120;33.248
2012-08-01;275493.804;23.00;0.005800;0.043;20.957;3.790;73.120;33.248
2012-09-01;274151.794;23.00;0.004700;0.043;21.957;3.790;73.120;33.248
2012-10-01;273428.493;23.00;0.004600;0.000;22.957;3.790;73.120;33.248
2012-11-01;272960.501;23.00;0.004600;0.000;23.957;3.790;73.120;33.248
2012-12-01;271618.146;23.00;0.002300;0.000;24.957;3.790;73.120;33.248
2013-01-01;273019.864;23.00;0.001500;0.000;25.957;3.790;73.120;33.248
2013-02-01;274439.782;23.00;0.004000;0.043;26.957;3.790;73.120;33.248
2013-03-01;276046.261;23.00;0.005000;0.043;27.957;3.790;73.120;33.248
2013-04-01;278548.620;24.00;0.004200;0.000;27.750;3.790;73.120;32.608
2013-05-01;280603.504;24.00;0.005800;0.042;28.750;3.790;73.120;32.608
2013-06-01;281660.236;24.00;0.006800;0.042;29.750;3.790;73.120;32.608
2013-07-01;281944.166;24.00;0.009400;0.042;30.750;3.790;73.120;32.608
2013-08-01;283524.746;24.00;0.007300;0.083;31.750;3.790;73.120;32.608
2013-09-01;285740.903;24.00;0.006400;0.083;32.750;3.790;73.120;32.608
2013-10-01;284655.639;24.00;0.004400;0.083;33.750;3.790;73.120;32.608
2013-11-01;281095.978;25.00;0.005600;0.080;33.360;3.790;73.120;32.252
2013-12-01;278122.576;25.00;0.001700;0.080;34.360;3.790;73.120;32.252
2014-01-01;274924.532;26.00;0.006300;0.115;34.000;3.790;73.120;33.633
2014-02-01;272248.259;26.00;0.004400;0.077;35.000;3.790;73.120;33.633
2014-03-01;269711.638;26.00;0.003700;0.077;36.000;3.790;73.120;33.633
2014-04-01;265329.676;27.00;0.005500;0.037;35.630;3.790;163.358;38.438
2014-05-01;261389.544;27.00;0.006500;0.037;36.630;3.790;163.358;38.438
2014-06-01;256659.784;27.00;0.006800;0.037;37.630;3.790;163.358;38.438
