2010-01-01;704958.034;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;814755.694;5.00;0.006100;0.000;0.000;5.420;20.970;13.849
2010-03-01;815809.603;8.00;0.008700;0.000;0.625;5.420;20.970;14.511
2010-04-01;805541.019;14.00;0.008200;0.000;0.929;5.420;24.001;13.865
2010-05-01;797246.697;19.00;0.009600;0.000;1.421;5.420;24.001;12.719
2010-06-01;788844.360;21.00;0.013900;0.000;2.190;5.420;62.687;15.583
2010-07-01;773909.935;24.00;0.013800;0.000;2.792;5.420;76.285;17.798
2010-08-01;747786.522;24.00;0.013500;0.000;3.792;5.420;76.285;17.798
2010-09-01;732720.906;25.00;0.009400;0.000;4.600;5.420;76.285;17.439
2010-10-01;725118.978;25.00;0.006400;0.000;5.600;5.420;76.285;17.439
2010-11-01;720972.448;26.00;0.005600;0.000;6.346;5.420;76.285;17.932
2010-12-01;716542.548;28.00;0.007600;0.000;6.821;5.420;76.945;20.936
2011-01-01;705375.082;28.00;0.005600;0.000;7.821;5.420;76.945;20.936
2011-02-01;697235.125;29.00;0.005900;0.000;8.517;5.420;76.945;22.363
2011-03-01;689717.320;29.00;0.006000;0.000;9.517;5.420;76.945;22.363
2011-04-01;678838.357;29.00;0.006400;0.000;10.517;5.420;76.945;22.363
2011-05-01;668552.357;30.00;0.010200;0.000;11.133;5.420;76.945;23.194
2011-06-01;659226.514;31.00;0.013200;0.000;11.742;5.420;76.945;22.750
2011-07-01;649034.481;31.00;0.013400;0.000;12.742;5.420;76.945;22.750
2011-08-01;633651.740;31.00;0.011200;0.000;13.742;5.420;76.945;22.750
2011-09-01;624400.333;31.00;0.009200;0.000;14.742;5.420;76.945;22.750
2011-10-01;611195.703;32.00;0.010200;0.000;15.250;5.420;76.945;22.259
2011-11-01;602026.120;33.00;0.008700;0.000;15.758;5.420;76.945;23.099
2011-12-01;593674.545;33.00;0.008600;0.000;16.758;5.420;76.945;23.099
2012-01-01;586896.853;33.00;0.008000;0.000;17.758;5.420;76.945;23.099
2012-02-01;577622.935;33.00;0.008900;0.000;18.758;5.420;76.945;23.099
2012-03-01;570429.258;33.00;0.011000;0.000;19.758;5.420;76.945;23.099
