
2010-01-01;4320008;8.039;1323;416.093;0.4990;195.365;0.1617;0.72187;0.315;312.811173;54.446173;234.139921;28.215602;1
2010-01-01;4310801;1.781;198;27.104;0.4619;342.308;0.1268;0.78619;0.137;60.220762;8.148407;54.870203;9.958448;0
2010-01-01;4314902;56.333;14113;5129.829;0.4817;252.009;0.2004;0.80493;0.363;2438.401023;580.800327;1470.030617;161.982668;7
2010-01-01;4307609;2.769;432;115.068;0.5111;185.831;0.1842;0.75297;0.266;71.228650;17.778342;49.163965;14.937672;0
2010-01-01;4312476;1.499;58;0.155;0.5657;453.471;0.0476;0.74329;0.003;2.424413;2.386907;2.251235;4.979224;0
2010-01-01;4319901;5.592;754;125.331;0.4768;222.037;0.2333;0.71172;0.166;68.335946;31.029791;43.928708;21.576637;1
2010-01-01;4313375;4.104;227;42.288;0.4739;160.293;0.1000;0.71566;0.186;16.273456;9.341860;8.154985;9.958448;0
2010-01-01;4303905;4.401;605;133.980;0.4897;179.329;0.1620;0.74210;0.221;61.823496;24.897910;36.272205;18.257154;1
2010-01-01;4304689;3.737;117;0.410;0.5114;132.133;0.1067;0.66137;0.004;1.292335;4.814968;0.972214;6.638966;0
2010-01-01;4314803;4.054;309;118.596;0.4769;196.963;0.1483;0.71393;0.384;58.156801;12.716453;35.828911;13.277930;0
2010-01-01;4323002;45.045;2394;343.625;0.5021;179.190;0.1293;0.71635;0.144;345.122554;98.521646;278.086493;44.959193;4
2010-01-01;4309308;22.149;960;130.778;0.4971;218.076;0.1209;0.72775;0.136;92.608932;39.507427;66.781975;24.896119;0
2010-01-01;4300604;15.638;1955;394.180;0.5122;171.964;0.1157;0.69962;0.202;350.441716;80.455228;274.840937;44.959193;1
2010-01-01;4313409;12.164;2399;724.330;0.4853;205.706;0.2122;0.74542;0.302;418.479740;98.727413;281.373386;44.959193;2
2010-01-01;4311627;0.776;52;0.000;0.3737;297.516;0.3514;0.69853;0.000;0.511566;2.139986;0.424966;4.979224;0
2010-01-01;4300877;1.053;47;3.651;0.4914;121.468;0.2903;0.67925;0.078;2.087085;1.934218;1.285946;4.979224;1
2010-01-01;4306767;10.420;342;85.080;0.5198;206.655;0.1600;0.71778;0.249;40.603618;14.074521;24.450816;13.277930;0
2010-01-01;4309209;22.357;2558;1066.720;0.4851;214.332;0.1294;0.73539;0.417;462.463296;105.270831;262.428249;44.959193;1
2010-01-01;4304606;17.881;3238;892.455;0.4985;205.740;0.1605;0.74949;0.276;400.934409;133.255258;231.171468;44.959193;1
2010-01-01;4306403;2.104;273;127.735;0.4811;160.872;0.1782;0.74684;0.468;75.530583;11.234924;51.601126;11.618189;1
2010-01-01;4318705;12.378;2131;503.899;0.4893;210.227;0.1596;0.74119;0.236;312.305894;87.698257;215.816103;44.959193;3
2010-01-01;4307708;3.253;812;156.767;0.4880;195.685;0.1996;0.74820;0.193;91.701339;33.416698;61.483106;21.576637;0
2010-01-01;4303103;5.631;1181;430.819;0.4975;214.911;0.1980;0.75682;0.365;223.976608;48.602366;142.832938;28.215602;0
2010-02-01;4320008;7.956;1332;520.111;0.5767;178.557;0.1766;0.71825;0.390;584.009341;133.176468;409.035248;68.905572;0
2010-02-01;4310801;1.781;197;79.307;0.4738;218.547;0.1268;0.79135;0.403;87.498678;19.792452;67.718361;24.319614;0
2010-02-01;4314902;56.406;14125;7414.088;0.6052;220.311;0.2121;0.80680;0.525;6330.259367;1415.684284;3977.980492;395.579312;2
2010-02-01;4307609;2.888;436;165.671;0.5474;173.173;0.1865;0.74720;0.380;130.000628;43.548919;77.624188;36.479421;0
2010-02-01;4312476;1.499;58;0.639;0.4888;453.647;0.0476;0.74367;0.011;4.925221;5.815103;4.490294;12.159808;0
2010-02-01;4319901;6.155;765;299.591;0.5308;168.190;0.2389;0.70262;0.392;198.340540;76.246515;118.200173;52.692496;1
2010-02-01;4313375;4.101;230;53.376;0.5344;160.312;0.1169;0.70747;0.232;36.754133;22.936431;18.425321;24.319614;1
2010-02-01;4303905;4.399;609;203.028;0.5705;163.030;0.1894;0.73905;0.333;220.610935;60.893968;156.754527;44.585959;1
2010-02-01;4304689;3.737;123;9.716;0.5187;138.253;0.1299;0.62970;0.079;6.438202;12.085108;3.853591;16.213077;1
2010-02-01;4314803;4.025;309;178.332;0.5042;212.998;0.1546;0.71497;0.577;123.380854;30.980463;67.861851;32.426152;1
2010-02-01;4323002;43.307;2402;458.644;0.5693;148.031;0.1537;0.71529;0.191;713.726537;240.496248;557.891445;109.795244;5
2010-02-01;4309308;21.792;973;143.837;0.5447;182.653;0.1378;0.71905;0.148;198.416240;97.018371;144.368241;60.799034;0
2010-02-01;4300604;15.575;1963;557.128;0.6277;161.975;0.1326;0.69878;0.284;881.272931;196.481933;698.727904;109.795244;3
2010-02-01;4313409;12.518;2408;1098.313;0.5681;200.953;0.2266;0.74395;0.456;1033.333757;241.056657;690.368030;109.795244;3
