2010-01-01;33655;1.001;6999.055;100.000;0.231;17.209;0.102;0.038;365.221;80925.600;0;0.000;1350719.505;86.977;69.42;0.344;0.471;0.1359;0.1208;0.0407;0.0000;0.703;0.082;231.7460;0.2473;0.0264;0.0000;1296.7331;3898.0195;245.5513;0.0000;671.59;11.284396816257372
2010-02-01;33721;1.003;10515.664;33.442;0.253;16.777;0.276;0.194;359.795;10513.327;0;0.000;1380923.824;-457.601;109.04;2.120;0.575;0.5065;0.0922;0.0818;0.0022;0.704;0.079;194.1399;0.2317;0.1802;0.0000;3097.5524;9871.8685;609.0032;0.2536;1030.29;33.97465112948298
2010-03-01;33792;1.005;13943.578;24.584;0.265;16.555;0.518;0.333;358.641;13534.747;0;0.000;1412589.826;-343.317;136.18;3.982;0.525;0.8544;0.0648;0.1162;0.0022;0.704;0.075;199.5589;0.2193;0.2973;0.0000;5387.4582;15506.0009;1088.0685;23.6015;1351.04;53.02193936704053
2010-04-01;33850;1.007;15513.914;10.122;0.275;16.394;0.574;0.361;359.746;22831.637;0;0.000;1449522.224;-381.491;152.85;4.513;0.545;0.9992;0.0571;0.1391;0.0013;0.705;0.073;204.0450;0.2099;0.3603;0.0000;7953.9365;21340.1363;1617.8060;95.2773;1824.24;73.62717663973153
2010-05-01;33889;1.007;17469.678;11.195;0.281;16.313;0.744;0.418;362.369;32908.114;0;0.000;1491727.170;-497.789;172.76;5.463;0.525;1.2384;0.0478;0.1601;-0.0001;0.706;0.070;202.2442;0.2002;0.4209;0.0000;10909.8220;27197.5071;2213.9447;242.7134;2257.48;97.71667586754991
2010-06-01;33930;1.005;19767.470;11.624;0.285;16.265;1.099;0.558;366.563;38559.389;0;0.000;1539324.895;-1045.897;177.07;6.864;0.481;1.6403;0.0349;0.1855;-0.0016;0.708;0.068;202.8312;0.1906;0.5154;0.0000;14345.2163;33199.7231;2887.6976;441.7517;2682.97;121.45862501638437
2010-07-01;33976;1.007;21839.548;9.488;0.289;16.222;1.396;0.650;370.398;49712.650;0;0.000;1592403.681;-1060.230;174.30;7.775;0.460;1.9474;0.0287;0.2060;0.0019;0.711;0.065;206.9584;0.1822;0.5844;0.0000;18351.3169;40033.4910;3628.9437;773.4708;3078.11;144.22103279200047
2010-08-01;34019;1.009;23000.872;5.049;0.292;16.197;1.629;0.757;374.547;65871.707;0;0.000;1652670.039;-2179.633;182.94;9.258;0.448;2.0942;0.0230;0.2249;0.0018;0.714;0.063;209.6010;0.1737;0.6259;0.0000;22584.0183;47091.2222;4409.6935;861.8451;3528.97;165.2536652988766
2010-09-01;34056;1.009;23827.505;3.469;0.295;16.172;1.685;0.808;378.631;76474.862;0;0.000;1717879.448;-2813.188;186.18;9.935;0.451;2.1446;0.0236;0.2433;0.0007;0.716;0.061;217.3575;0.1659;0.6561;0.0000;26384.9133;54266.9590;5217.9775;265.0972;4002.54;187.4448438377816
2010-10-01;34091;1.008;24337.584;2.096;0.298;16.149;1.639;0.810;383.176;77562.441;0;0.000;1789591.961;-2651.163;181.55;9.910;0.462;2.1587;0.0266;0.2600;-0.0010;0.719;0.059;215.5752;0.1592;0.6624;0.0000;30029.9795;61733.7810;6043.4705;21.0577;4446.26;210.65386144280185
2010-11-01;34121;1.010;23256.453;-4.649;0.300;16.140;1.609;0.836;388.860;77419.885;0;0.000;1872360.664;-3768.327;181.93;10.783;0.472;1.9936;0.0286;0.2755;0.0017;0.723;0.056;221.0432;0.1527;0.6731;0.0000;33543.8043;68587.9394;6832.6605;30.3549;4995.76;239.04884485598382
