2010-01-01;36497;1.001;6461.441;100.000;0.186;12.382;0.097;0.045;264.604;120037.367;0;0.000;2142189.888;80.296;45.00;0.398;0.493;0.1351;0.0811;0.4437;0.0000;0.731;0.080;251.9600;0.0032;0.1911;0.0000;1656.5270;5228.2065;378.2090;0.0000;11500.96;22.4153700455814
2010-02-01;36591;1.006;9460.298;31.699;0.202;12.190;0.273;0.163;262.853;11555.777;0;0.000;2153405.696;-310.002;68.64;1.563;0.536;0.4525;0.0249;0.4550;0.0051;0.730;0.077;202.2037;0.0020;0.7339;0.0000;3956.9115;12924.7168;931.4532;0.2295;27218.22;58.28827407699688
2010-03-01;36673;1.010;13152.598;28.073;0.211;12.109;0.500;0.272;264.895;12414.857;0;0.000;2167433.840;-523.667;84.55;2.876;0.489;0.7451;0.0106;0.4623;0.0041;0.731;0.075;197.1948;0.0002;0.8560;0.0000;6784.8007;21006.4985;1702.0303;29.0135;43285.94;110.58623698882465
2010-04-01;36743;1.012;14723.344;10.668;0.218;12.054;0.538;0.323;268.313;27738.768;0;0.000;2185343.576;-1150.012;98.85;3.313;0.508;0.8554;0.0110;0.4710;0.0017;0.732;0.072;197.3540;-0.0005;0.8707;0.0000;9921.9877;28991.8227;2563.1842;133.5764;59707.88;166.39826138643343
2010-05-01;36737;1.011;17463.525;15.691;0.224;11.993;0.700;0.376;271.422;37712.062;0;0.000;2208607.166;-1771.244;109.49;4.052;0.490;1.0677;0.0086;0.4736;-0.0010;0.734;0.070;188.0703;-0.0012;0.8979;0.0000;13495.5652;37091.7397;3580.8901;232.5427;76084.38;228.91721560806434
2010-06-01;36804;1.009;21025.893;16.943;0.229;11.973;1.018;0.463;275.478;42695.499;0;0.000;2236276.893;-1731.877;109.60;5.180;0.458;1.3860;0.0074;0.4855;-0.0024;0.734;0.068;190.5121;-0.0024;0.9363;0.0000;17659.8974;45616.4073;4805.4690;377.8792;92277.16;304.93464837318606
2010-07-01;36873;1.006;22825.385;7.884;0.232;11.966;1.274;0.547;280.094;50529.063;0;0.000;2270130.873;-1636.302;116.75;6.275;0.447;1.6611;0.0083;0.4863;-0.0021;0.735;0.065;184.0379;-0.0039;0.9518;0.0000;22301.9478;54159.9653;6139.4011;638.7668;108507.88;382.88286322113817
2010-08-01;36905;1.006;25223.733;9.508;0.235;11.966;1.478;0.624;284.345;78133.345;0;0.000;2311145.503;-1706.164;118.40;7.188;0.440;1.8012;0.0081;0.4972;-0.0001;0.736;0.063;194.8813;-0.0042;0.9603;0.0000;27810.0073;62845.0429;7612.9388;1272.4046;124494.35;510.59749974591534
2010-09-01;36965;1.008;26464.048;4.687;0.238;11.968;1.532;0.677;288.756;88325.561;0;0.000;2358696.705;-2771.857;115.62;7.709;0.444;1.8635;0.0092;0.5029;0.0019;0.736;0.061;199.6892;-0.0055;0.9618;0.0000;32577.9713;71493.5744;9162.7558;269.4061;140222.61;666.2338507681206
2010-10-01;37022;1.010;26378.949;-0.323;0.241;11.970;1.494;0.686;292.905;89769.902;0;0.000;2412985.874;-3685.635;115.82;7.634;0.455;1.8468;0.0096;0.5097;0.0021;0.737;0.059;193.0014;-0.0068;0.9573;0.0000;37098.2736;80127.0337;10705.6599;21.8057;155890.21;859.6333070210659
2010-11-01;37078;1.012;27166.670;2.900;0.243;11.975;1.468;0.680;295.918;89590.040;0;0.000;2474937.838;-4110.801;116.54;7.647;0.465;1.8670;0.0117;0.5121;0.0017;0.739;0.057;193.5941;-0.0078;0.9548;0.0000;41710.4500;88952.5172;12291.5088;32.5260;171281.30;1108.3006119822594
