2010-01-01;33197;1.001;4201.054;100.000;0.174;19.343;0.095;0.056;267.720;102778.013;0;0.000;1252057.016;52.206;72.02;0.472;0.490;0.1301;0.0782;0.4366;0.0000;0.679;0.084;224.0677;0.0045;0.1729;0.0000;1401.2347;3594.1574;148.6782;0.0000;14534.01;11.365390792886664
2010-02-01;33213;1.003;6615.578;36.498;0.186;19.102;0.265;0.167;265.802;8080.371;0;0.000;1252298.260;29.073;113.49;1.736;0.505;0.4093;0.0217;0.4467;0.0019;0.680;0.082;202.0793;0.0039;0.7370;0.0000;3241.7450;9023.6743;381.8374;0.2518;30764.06;28.609135789448565
2010-03-01;33252;1.005;9281.522;28.723;0.193;18.984;0.496;0.304;266.660;8216.238;0;0.000;1253177.338;-306.572;150.09;3.199;0.459;0.7019;0.0088;0.4502;0.0023;0.681;0.081;201.1146;0.0032;0.8608;0.0000;5470.6721;14791.2841;709.4787;29.9502;47464.09;51.598061969750475
2010-04-01;33260;1.008;10880.950;14.699;0.198;18.910;0.546;0.348;268.306;19977.800;0;0.000;1258517.766;-469.999;181.16;3.782;0.475;0.8089;0.0083;0.4591;0.0025;0.683;0.079;207.4942;0.0020;0.8817;0.0000;7960.2474;20333.8575;1093.9236;116.1440;63684.89;78.50512602271084
2010-05-01;33255;1.010;12522.199;13.107;0.202;18.834;0.719;0.424;268.587;27576.775;0;0.000;1265436.909;-559.016;214.02;4.767;0.461;1.0358;0.0073;0.4700;0.0021;0.685;0.078;209.2120;-0.0001;0.9126;0.0000;10749.0461;25959.5092;1536.9373;204.2337;79752.75;108.79856416794632
2010-06-01;33280;1.012;15961.622;21.548;0.206;18.797;1.074;0.549;270.574;30857.256;0;0.000;1274176.801;-598.273;236.33;6.325;0.428;1.4452;0.0069;0.4749;0.0024;0.687;0.076;212.2160;-0.0011;0.9539;0.0000;14099.0273;32153.7621;2100.3312;334.2402;95801.28;145.65747405199076
2010-07-01;33303;1.014;18757.854;14.907;0.208;18.769;1.375;0.666;271.485;40894.180;0;0.000;1286915.429;-610.897;247.05;7.759;0.416;1.7839;0.0068;0.4805;0.0015;0.688;0.075;208.5006;-0.0012;0.9688;0.0000;18117.8076;38777.0865;2762.7625;682.5384;111538.77;188.70675806316353
2010-08-01;33326;1.013;20984.004;10.609;0.211;18.752;1.617;0.747;272.652;61926.939;0;0.000;1303245.539;-1367.223;260.16;9.027;0.412;1.9967;0.0070;0.4849;-0.0001;0.692;0.073;216.6609;-0.0012;0.9747;0.0000;22706.4654;45777.3965;3504.3270;1006.8710;126927.51;238.84158533743965
2010-09-01;33312;1.012;22057.774;4.868;0.213;18.716;1.685;0.776;272.991;69017.171;0;0.000;1323200.984;-1330.010;263.21;9.336;0.418;2.0716;0.0090;0.4885;-0.0015;0.696;0.072;221.4361;-0.0023;0.9752;0.0000;26712.0464;52691.1012;4283.1696;230.0044;141992.53;291.14199025877815
2010-10-01;33344;1.010;22938.519;3.840;0.215;18.710;1.641;0.821;274.773;71640.584;0;0.000;1347242.632;-1653.911;274.12;9.482;0.430;2.1105;0.0097;0.4942;-0.0019;0.698;0.070;221.9063;-0.0031;0.9725;0.0345;30622.6021;59386.9604;5093.5921;20.2963;156856.96;345.971360987501
2010-11-01;33356;1.008;23449.412;2.179;0.217;18.710;1.620;0.806;276.585;72984.535;0;0.000;1375873.636;-1322.048;274.36;9.466;0.441;2.1430;0.0108;0.4968;-0.0017;0.700;0.068;222.8749;-0.0029;0.9697;0.0667;34575.8442;66217.3880;5921.9274;26.5417;171196.92;401.1560173017765
2010-12-01;33364;1.006;23315.859;-0.573;0.218;18.713;1.652;0.840;279.357;73239.534;0;0.000;1411066.930;-1661.751;273.38;10.363;0.447;2.1721;0.0127;0.5038;-0.0022;0.702;0.066;227.8109;-0.0041;0.9689;0.0667;38535.7354;72994.3781;6745.1694;77.7848;185098.14;457.22718218779795
2011-01-01;33412;1.007;22775.841;-2.371;0.220;18.712;1.619;0.894;281.187;79114.404;0;0.000;1452337.524;-2557.425;278.66;10.447;0.456;2.1533;0.0148;0.5064;0.0012;0.704;0.063;219.1486;-0.0053;0.9626;0.0667;42360.9006;79659.1732;7547.8618;24.9122;198836.65;514.7639969507896
2011-02-01;33433;1.007;23336.516;2.403;0.222;18.715;1.582;0.921;283.355;78338.902;0;0.000;1499900.466;-3071.743;273.90;10.327;0.463;2.1520;0.0164;0.5145;-0.0004;0.706;0.061;216.1839;-0.0062;0.9607;0.0645;46210.8974;86061.1109;8369.8634;12.7807;211841.26;572.6642038974808
2011-03-01;33411;1.007;23624.835;1.220;0.224;18.676;1.585;0.932;283.976;77191.218;0;0.000;1554630.075;-3559.841;278.55;10.922;0.467;2.1746;0.0185;0.5156;0.0003;0.708;0.057;216.5123;-0.0069;0.9582;0.0938;50107.1225;92396.0448;9201.6313;32.7423;224844.32;642.3365244170873
2011-04-01;33430;1.008;23617.694;-0.030;0.226;18.669;1.571;0.973;285.600;80407.106;0;0.000;1615754.134;-4283.847;279.68;11.308;0.473;2.1400;0.0219;0.5225;0.0006;0.709;0.054;216.8022;-0.0094;0.9546;0.0938;53988.7931;98572.8221;10033.6847;55.9982;237299.19;715.0920860056808
2011-05-01;33449;1.007;23752.142;0.566;0.227;18.675;1.647;0.988;287.720;82261.901;0;0.000;1685819.576;-4690.756;282.34;11.586;0.469;2.1131;0.0241;0.5255;-0.0003;0.711;0.050;222.0545;-0.0106;0.9563;0.1250;58124.4885;104728.1207;10869.3661;337.1201;249514.49;788.3560958693512
2011-06-01;33484;1.007;24589.963;3.407;0.229;18.676;1.764;1.032;289.831;84212.346;0;0.000;1765103.520;-4626.680;268.14;12.199;0.463;2.1661;0.0270;0.5306;-0.0000;0.712;0.047;229.6400;-0.0117;0.9599;0.1250;62551.5388;110912.0837;11734.8431;564.8276;261282.23;863.0808814825771
2011-07-01;33464;1.008;25320.211;2.884;0.231;18.659;1.865;1.033;291.393;85838.914;0;0.000;1855460.476;-4666.636;265.18;12.490;0.458;2.2021;0.0299;0.5327;0.0004;0.715;0.044;232.4432;-0.0128;0.9600;0.1250;67100.7704;117141.8159;12626.0950;608.8844;272838.20;937.4628252339417
2011-08-01;33490;1.007;26144.985;3.155;0.232;18.663;1.944;1.067;293.692;92290.202;0;0.000;1954712.777;-4840.326;253.41;13.106;0.456;2.2441;0.0344;0.5359;-0.0008;0.716;0.041;233.5530;-0.0136;0.9595;0.1250;71936.4561;123625.6109;13546.4304;836.0944;283967.14;1014.586530116409
